GeneID,ts1
SGSH,0.101932615
SGSM1,0.042977445
SGSM2,0.13600898
SGSM3,0.2123835
SGTA,0.2307627
SGTB,0.016546672
SH2B1,0.18339993
SH2B2,0.024823096
SH2B3,0.0392431
SH2D1A,0.0043790285
SH2D1B,0.0
SH2D2A,0.021222608
SH2D3A,0.2688512
SH2D3C,0.003306999
SH2D4A,0.4058115
SH2D4B,0.0023847143
SH2D5,0.00023876043
SH2D6,0.00038275175
SH2D7,0.0
SH3BGR,0.05366848
SH3BGRL,0.5356375
SH3BGRL2,0.16632432
SH3BGRL3,3.3021102
SH3BP1,0.036364783
SH3BP2,0.07809202
SH3BP4,0.08385601
SH3BP5,0.27378398
SH3BP5-AS1,0.018648388
SH3BP5L,0.059175186
SH3D19,0.1427736
SH3D21,0.019452456
SH3GL1,0.27350926
SH3GL2,0.0005812951
SH3GL3,0.00017338862
SH3GLB1,0.5309111
SH3GLB2,0.32182547
SH3KBP1,0.21565591
SH3PXD2A,0.33201507
SH3PXD2A-AS1,0.00012018624
SH3PXD2B,0.030326888
SH3RF1,0.34067276
SH3RF2,0.08410525
SH3RF3,0.007913825
SH3RF3-AS1,0.0004094751
SH3TC1,0.03559478
SH3TC2,0.00035318348
SH3YL1,1.1038638
SHANK1,0.0
SHANK2,0.08527261
SHANK2-AS1,0.0011586961
SHANK2-AS3,0.0
SHANK3,0.0032281233
SHARPIN,0.6827141
SHB,0.24917409
SHBG,0.002063127
SHC1,0.35326344
SHC2,0.11200165
SHC3,0.09474002
SHC4,0.0013239615
SHCBP1,0.004114577
SHCBP1L,5.0286988e-05
SHD,0.0
SHE,0.07048664
SHF,0.100945644
SEM1,3.409903
SHH,0.06361974
SHISA2,0.14511405
SHISA3,0.4968232
SHISA4,0.17106502
SHISA5,0.5455916
SHISA6,0.00127947
SHISA7,0.0
SHISA8,0.0
SHISA9,0.0
SHKBP1,0.30037254
SHMT1,0.16491441
SHMT2,0.2241408
SHOC2,0.21627396
SHOX,0.0
SHOX2,0.0029172287
SHPK,0.029306604
SHPRH,0.10399709
SHQ1,0.0519673
SHROOM1,0.19645774
SHROOM2,0.039431244
SHROOM3,0.43202862
SHROOM4,0.2640999
SHTN1,0.18435411
SI,0.0
SIAE,0.17791702
SIAH1,0.16825014
SIAH2,0.26300338
SIAH2-AS1,0.0
SIAH3,0.0
SIDT1,0.05430869
SIDT1-AS1,0.006423531
SIDT2,0.09819255
SIGIRR,0.45784733
SIGLEC1,0.0066976696
SIGLEC10,0.0009957511
SIGLEC11,0.00028728606
SIGLEC12,0.0009628921
SIGLEC14,0.0
SIGLEC15,0.0050744726
SIGLEC5,0.0017278395
SIGLEC6,0.0
SIGLEC7,0.0017850434
SIGLEC8,0.0
SIGLEC9,0.0018086715
SIGLECL1,3.4287164e-05
SIGMAR1,0.3012202
SIK1,0.04746732
SIK2,0.124794886
SIK3,0.18177408
SIKE1,0.20869207
SIL1,0.5120611
SIM1,0.0
SIM2,0.0014214552
SIMC1,0.03963867
SIN3A,0.18878843
SIN3B,0.10160151
SIPA1,0.45915464
SIPA1L1,0.15329553
SIPA1L2,0.0936636
SIPA1L3,0.14847767
SIRPA,0.010596231
SIRPB1,0.0021928207
SIRPB2,0.0
SIRPD,0.0004239131
SIRPG,0.0014514725
SIRPG-AS1,0.0
SIRT1,0.23868452
SIRT2,0.28170753
SIRT3,0.112523206
SIRT4,0.014593573
SIRT5,0.084383234
SIRT6,0.14412169
SIRT7,0.38354748
SIT1,0.004097772
SIVA1,1.6620904
SIX1,0.16204086
SIX2,0.032681026
SIX3,0.008238095
SIX3-AS1,0.0015704616
SIX4,0.078001
SIX5,0.08966723
SIX6,0.0
SKA1,0.0028377897
SKA2,0.2710288
SKA3,0.0054153204
SKAP1,0.030648286
SKAP2,0.17979658
SKI,0.24194914
SKIDA1,0.003801495
SKIL,0.45522058
SKIV2L,0.13019246
MTREX,0.15305427
SKOR1,0.0030288587
SKOR2,0.0
SKP1,3.9964008
SKP2,0.027693737
SLA,0.007995437
SLA2,0.0043741907
SLAIN1,0.095733
SLAIN2,0.25173032
SLAMF1,0.001667331
SLAMF6,0.00027737967
SLAMF7,0.014711303
SLAMF8,0.0032985853
SLAMF9,0.009242485
SLBP,0.46291342
SLC10A1,0.0
SLC10A2,0.17989516
SLC10A3,0.17702861
SLC10A4,0.0064835344
SLC10A5,0.0060690646
SLC10A6,0.0
SLC10A7,0.044013828
SLC11A1,0.020951847
SLC11A2,0.27826372
SLC12A1,0.0
SLC12A2,0.23210938
SLC12A3,0.0
SLC12A4,0.08168626
SLC12A5,0.020643102
SLC12A6,0.09269778
SLC12A7,0.2517696
SLC12A8,0.0202199
SLC12A9,0.18801725
SLC13A1,0.0
SLC13A2,0.0045072963
SLC13A3,0.020972634
SLC13A4,0.00041327404
SLC13A5,0.0
SLC14A1,0.00032776498
SLC14A2,0.0009883592
SLC14A2-AS1,0.0
SLC15A1,0.0019121099
SLC15A2,0.1338176
SLC15A3,0.0893022
SLC15A4,0.10776265
SLC15A5,0.0
SLC16A1,0.01905768
SLC16A1-AS1,0.017578177
SLC16A10,0.05244428
SLC16A11,0.031848226
SLC16A12,0.011031909
SLC16A12-AS1,0.003349872
SLC16A13,0.006442613
SLC16A14,0.012609969
SLC16A2,0.025616292
SLC16A3,0.84758264
SLC16A4,0.17592512
SLC16A5,0.2405491
SLC16A6,0.0013771207
SLC16A7,0.26076978
SLC16A8,0.002754588
SLC16A9,0.15595828
SLC17A1,0.0
SLC17A3,0.0
SLC17A4,0.0
SLC17A5,0.14910577
SLC17A7,0.004850143
SLC17A8,0.00031964673
SLC17A9,0.014306007
SLC18A1,0.0
SLC18A2,0.003935649
SLC18A3,0.0014616842
SLC18B1,0.07089359
SLC19A1,0.05439484
SLC19A2,0.25900427
SLC19A3,0.01360851
SLC1A1,0.05889163
SLC1A2,0.0038374534
SLC1A3,0.0017814564
SLC1A4,0.033039436
SLC1A5,0.33359966
SLC1A6,0.0
SLC1A7,0.03713703
SLC20A1,0.4804241
SLC20A2,0.36644292
SLC22A1,0.0011151343
SLC22A10,0.0
SLC22A11,6.494201e-05
SLC22A13,0.0002589861
SLC22A14,0.005784858
SLC22A15,0.033733185
SLC22A16,0.0
SLC22A17,0.017565046
SLC22A18,0.35333785
SLC22A18AS,0.19751686
SLC22A2,0.0002824474
SLC22A23,0.14403066
SLC22A25,0.0
SLC22A3,0.26905075
SLC22A31,2.70306
SLC22A4,0.0048232763
SLC22A5,0.060439024
SLC22A6,0.0
SLC22A7,0.0020518866
SLC22A8,0.0
SLC22A9,0.0
SLC23A1,0.00040641509
SLC23A2,0.058452606
SLC23A3,0.017087525
SLC24A1,0.029928345
SLC24A2,0.0
SLC24A3,0.0055974564
SLC24A4,0.0032278681
SLC24A5,0.00026405478
SLC25A1,0.32584167
SLC25A10,0.10946734
SLC25A11,0.2647223
SLC25A12,0.049925663
SLC25A13,0.15035222
SLC25A14,0.06048536
SLC25A15,0.0061210445
SLC25A16,0.19872327
SLC25A17,0.092154905
SLC25A18,0.0032501242
SLC25A19,0.07648927
SLC25A2,0.00038191452
SLC25A20,0.02712942
SLC25A21,0.0053181765
SLC25A21-AS1,0.026196677
SLC25A22,0.11636283
SLC25A23,0.47872487
SLC25A24,0.13953373
SLC25A25,0.3555507
SLC25A25-AS1,0.024905022
SLC25A26,0.31186187
SLC25A27,0.0067213927
SLC25A28,0.103872575
SLC25A29,0.38908926
SLC25A3,2.9997606
SLC25A30,0.045641735
SLC25A30-AS1,0.0021458617
SLC25A31,0.0
SLC25A32,0.10465069
SLC25A33,0.36071992
SLC25A34,0.0024272003
SLC25A35,0.030035356
SLC25A36,0.4926248
SLC25A37,1.223829
SLC25A38,0.2015567
SLC25A39,1.2097588
SLC25A4,0.7387143
SLC25A40,0.045690615
SLC25A41,0.0012230987
SLC25A42,0.048688963
SLC25A43,0.113217436
SLC25A44,0.5384247
SLC25A45,0.087977685
SLC25A46,0.19558947
SLC25A47,0.00077310624
SLC25A48,0.0057034176
SLC25A5,4.4420314
SLC25A51,0.0526557
SLC25A52,0.0
SLC25A53,0.038193073
SLC25A6,9.020399
SLC26A1,0.0044849883
SLC26A10,0.0
SLC26A11,0.1030462
SLC26A2,0.053727414
SLC26A3,0.0
SLC26A4,0.0028231137
SLC26A4-AS1,0.0012078196
SLC26A5,0.011131847
SLC26A6,0.046949133
SLC26A7,0.0013207105
SLC26A8,0.0008789152
SLC26A9,0.3974692
SLC27A1,0.14185157
SLC27A2,0.10146141
SLC27A3,0.29885256
SLC27A4,0.06792772
SLC27A5,0.052961085
SLC27A6,0.0
SLC28A1,0.0032660752
SLC28A2,0.0022215473
SLC28A3,0.051309217
SLC29A1,0.11080768
SLC29A2,0.08937768
SLC29A3,0.02803081
SLC29A4,0.03370004
SLC2A1,0.26154146
SLC2A1-AS1,0.0067513427
SLC2A10,0.050416034
SLC2A11,0.15011406
SLC2A12,0.019231508
SLC2A13,0.13494581
SLC2A14,0.0034586561
SLC2A2,0.0011705142
SLC2A3,0.052872274
SLC2A4,0.0017802046
SLC2A4RG,0.38247532
SLC2A5,0.0006534643
SLC2A6,0.026995864
SLC2A7,0.0
SLC2A8,0.12952916
SLC2A9,0.02296031
SLC30A1,0.19245031
SLC30A10,0.0
SLC30A2,0.025706956
SLC30A3,0.0021858602
SLC30A4,0.009467735
SLC30A5,0.2703089
SLC30A6,0.117828295
SLC30A7,0.25961912
SLC30A8,0.0002047068
SLC30A9,0.26059154
SLC31A1,0.25249076
SLC31A2,0.02529664
SLC32A1,0.0
SLC33A1,0.17143048
SLC34A1,0.000113486516
SLC34A2,10.954192
SLC34A3,0.00021475431
SLC35A1,0.25323898
SLC35A2,0.17418157
SLC35A3,0.2596957
SLC35A4,0.2189262
SLC35A5,0.10496832
SLC35B1,0.7134741
SLC35B2,0.29557195
SLC35B3,0.11709751
SLC35B4,0.04711859
SLC35C1,0.1510463
SLC35C2,0.2698536
SLC35D1,0.05010561
SLC35D2,0.14436041
SLC35D3,0.0
SLC35E1,0.48157814
SLC35E2A,0.0054437798
SLC35E2B,0.25949574
SLC35E3,0.12146395
SLC35E4,0.019080736
SLC35F1,0.00074168906
SLC35F2,0.17755334
SLC35F3,0.02529543
SLC35F4,0.00018471837
SLC35F5,0.2047723
SLC35F6,0.1622681
SLC35G1,0.087038696
SLC35G2,0.03860757
SLC35G3,0.0
SLC35G5,0.0062040295
SLC35G6,0.0017389179
SLC36A1,0.011401745
SLC36A2,0.0
SLC36A3,0.0
SLC36A4,0.19646975
SLC37A1,0.11940742
SLC37A2,0.0026181303
SLC37A3,0.19031638
SLC37A4,0.14342304
SLC38A1,0.45115152
SLC38A10,0.47370216
SLC38A11,0.00045075774
SLC38A2,0.95890427
SLC38A3,0.0016366127
SLC38A4,0.000682808
SLC38A5,0.006853858
SLC38A6,0.0722257
SLC38A7,0.06117362
SLC38A8,0.00083499996
SLC38A9,0.049464937
SLC39A1,0.5877171
SLC39A10,0.21346982
SLC39A11,0.20157857
SLC39A12,0.0
SLC39A12-AS1,0.0
SLC39A13,0.15547816
SLC39A14,0.11389237
SLC39A2,0.0
SLC39A3,0.30299857
SLC39A4,0.6391284
SLC39A5,0.0016251651
SLC39A6,0.20795758
SLC39A7,0.3643894
SLC39A8,1.4612201
SLC39A9,0.2094463
SLC3A1,0.0009571893
SLC3A2,0.6277712
SLC40A1,0.7844485
SLC41A1,0.20664555
SLC41A2,0.14267756
SLC41A3,0.15003411
SLC43A1,0.050664466
SLC43A2,0.13605084
SLC43A3,0.59574753
SLC44A1,0.5397474
SLC44A2,0.26621452
SLC44A3,0.1011656
SLC44A4,0.48039904
SLC44A5,0.012061317
SLC45A1,0.002694246
SLC45A2,0.00063376053
SLC45A3,0.010927829
SLC45A4,0.09365377
SLC46A1,0.069304585
SLC46A2,0.2751842
SLC46A3,0.033053152
SLC47A1,0.035696525
SLC47A2,0.0031129227
SLC48A1,0.12028076
SLC4A1,0.0378734
SLC4A10,0.0
SLC4A11,0.10385563
SLC4A1AP,0.11812634
SLC4A2,0.27620053
SLC4A3,0.011025227
SLC4A4,0.18310301
SLC4A5,0.08105926
SLC4A7,0.12266309
SLC4A8,0.026449768
SLC4A9,0.0009626447
SLC50A1,0.6916756
SLC51A,0.015221802
SLC51B,0.028011711
SLC52A1,0.014196174
SLC52A2,0.41199
SLC52A3,0.031713765
SLC5A1,0.014994707
SLC5A10,0.0009163283
SLC5A11,0.0
SLC5A12,0.0001371138
SLC5A2,0.020886758
SLC5A3,0.76266253
SLC5A4,0.0
SLC5A5,0.0049166004
SLC5A6,0.083940476
SLC5A7,0.0
SLC5A8,0.0022510658
SLC5A9,0.0040384475
SLC6A1,0.00023685282
SLC6A11,0.00014075493
SLC6A12,0.0021741958
SLC6A13,0.0010199577
SLC6A14,0.568609
SLC6A15,0.0
SLC6A16,0.007623381
SLC6A17,0.0008761938
SLC6A18,0.0039711203
SLC6A19,0.0
SLC6A2,0.0
SLC6A20,0.03738392
SLC6A3,0.018317401
SLC6A4,0.00035219628
SLC6A6,0.2189925
SLC6A7,0.00025484245
SLC6A8,0.14197898
SLC6A9,0.053164177
SLC7A1,0.13912906
SLC7A10,0.0043343552
SLC7A11,0.1176044
SLC7A13,0.0
SLC7A14,0.0011252629
SLC7A2,0.11526399
SLC7A3,0.0
SLC7A4,0.00923694
SLC7A5,0.1690982
SLC7A6,0.11222746
SLC7A6OS,0.08794453
SLC7A7,0.026144616
SLC7A8,0.0682375
SLC7A9,0.0009242175
SLC8A1,0.0026841082
SLC8A1-AS1,0.0
SLC8A2,0.0026215063
SLC8A3,0.0
SLC8B1,0.13331746
SLC9A1,0.2212809
SLC9A2,0.0007434382
SLC9A3R1,0.4447293
SLC9A3R2,0.5920596
SLC9A4,0.0
SLC9A5,0.017457401
SLC9A6,0.043591354
SLC9A7,0.057105023
SLC9A8,0.07649967
SLC9A9,0.031871583
SLC9A9-AS1,0.0
SLC9A9-AS2,0.0
SLC9B1,0.0036821773
SLC9B2,0.009875378
SLC9C1,0.0005758719
SLC9C2,0.0020502047
SLCO1A2,0.0
SLCO1B1,0.0031430372
SLCO1B3,0.055087186
SLCO1B7,0.0
SLCO1C1,0.0
SLCO2A1,0.03617248
SLCO2B1,0.006514887
SLCO3A1,0.3773319
SLCO4A1,0.027232148
SLCO4A1-AS1,0.00083276554
SLCO4C1,0.16740435
SLCO5A1,0.01612534
SLCO6A1,0.0
SLF1,0.08826533
SLF2,0.09448439
SLFN11,0.0327193
SLFN12,0.047423325
SLFN12L,0.0067824675
SLFN13,0.19924366
SLFN14,0.0
SLFN5,0.61531013
SLFNL1,0.014124221
SLFNL1-AS1,0.003330445
SLIRP,1.5005821
SLIT1,0.007404696
SLIT2,0.0024652055
SLIT3,0.0076237754
SLITRK1,0.0
SLITRK3,0.0
SLITRK4,0.0037443961
SLITRK5,0.003382121
SLITRK6,0.019939471
SLK,0.39795005
SLMAP,0.33118
SLN,0.0
SLPI,17.802814
SLTM,0.6896256
SLU7,0.38688433
SLURP1,0.00018550338
SLX1A,0.016150031
SLX1B,0.0012207745
SLX4,0.02805119
SLX4IP,0.076528266
SMAD1,0.08476202
SMAD1-AS1,0.00045998825
SMAD2,0.33933783
SMAD3,0.33269745
SMAD4,0.16421984
SMAD5,0.28710005
SMAD5-AS1,0.005513343
SMAD6,0.064825326
SMAD7,0.0847097
SMAD9,0.030735364
SMAGP,0.4991653
SMAP1,0.30039236
SMAP2,0.16167231
SMARCA1,0.26237166
SMARCA2,0.22288091
SMARCA4,0.61968946
SMARCA5,0.4376019
SMARCA5-AS1,0.00015679255
SMARCAD1,0.083399296
SMARCAL1,0.05217056
SMARCB1,0.41605216
SMARCC1,0.2691633
SMARCC2,0.22755712
SMARCD1,0.17309871
SMARCD2,0.35693672
SMARCD3,0.22330357
SMARCE1,0.51052165
SMC1A,0.20220223
SMC1B,0.00031326094
SMC2,0.105378605
SMC2-AS1,0.00044111704
SMC3,0.25487578
SMC4,0.5524928
SMC5,0.26781738
SMC5-AS1,0.0099486625
SMC6,0.08839241
SMCHD1,0.14881499
SMCO1,0.0
SMCO2,0.0021438934
SMCO3,0.00042028722
SMCO4,0.56356984
SMCP,0.0
SMCR2,0.00055407465
SMCR5,0.06721947
SMCR8,0.06510711
SMDT1,1.9516889
SMG1,0.33535585
SMG5,0.17322494
SMG6,0.06728243
SMG7,0.22271407
SMG8,0.0038922483
SMG9,0.11494575
SMIM1,0.4695513
SMIM10,0.011543085
SMIM10L1,0.23487909
SMIM10L2A,0.056038316
SMIM10L2B,0.0044377735
SMIM11A,0.0029166136
SMIM11B,0.0011978244
SMIM12,0.24898814
SMIM13,0.05276806
SMIM14,1.4495624
SMIM15,0.46289408
SMIM17,0.0
SMIM18,0.0068469243
SMIM19,0.61041135
SMIM2,0.0
SMIM2-AS1,0.02467835
SMIM20,0.53184736
SMIM21,0.0
SMIM22,2.5210226
SMIM24,0.0016767049
SMIM3,0.073604666
SMIM4,0.34583214
SMIM5,0.124853976
SMIM6,0.16399702
SMIM7,0.8057064
SMIM8,0.053995255
SMIM9,0.0
SMKR1,0.063690804
SMN1,0.018624479
SMN2,0.008785268
SMNDC1,0.13720484
SMO,0.001896948
SMOC1,0.001891746
SMOC2,0.015452425
SMOX,0.040459864
SMPD1,0.20040824
SMPD2,0.08157503
SMPD3,0.004609614
SMPD4,0.16740727
SMPD5,0.0
SMPDL3A,0.22401051
SMPDL3B,0.34515315
SMPX,0.004112211
SMR3A,0.0
SMR3B,0.0
SMS,0.55042595
SMTN,0.05682985
SMTNL1,0.0
SMTNL2,0.002079472
SMU1,0.17267464
SMUG1,0.39232343
SMURF1,0.27046192
SMURF2,0.39703453
SMYD1,0.0
SMYD2,0.17582197
SMYD3,0.13443373
SMYD4,0.061283626
SMYD5,0.06042834
SNAI1,0.040968277
SNAI2,0.0021807288
SNAI3,0.0067122285
SNAI3-AS1,0.008607493
SNAP23,0.30402356
SNAP25,0.0
SNAP25-AS1,0.00033315085
SNAP29,0.24859814
SNAP47,0.15643722
SNAP91,0.00019107971
SNAPC1,0.15446685
SNAPC2,0.23765428
SNAPC3,0.14555652
SNAPC4,0.046867717
SNAPC5,0.28327307
SNAPIN,0.36644286
SNCA,0.0009781184
SNCA-AS1,0.0
SNCAIP,0.00020680435
SNCB,0.0
SNCG,0.07588052
SND1,0.5589897
SND1-IT1,0.16483045
SNED1,0.05093494
SNF8,0.9885946
SNHG10,0.03857307
SNHG12,0.38542563
SNHG15,1.1594777
SNHG18,0.12582517
SNHG19,0.1416064
SNHG21,0.053542007
SNHG22,0.0010408823
SNHG25,0.28542826
SNHG7,3.4877262
SNHG8,4.4979506
SNHG9,0.164512
SNIP1,0.09730598
SNN,0.07540939
SNPH,0.0017303943
SNRK,0.07018533
SNRK-AS1,0.0
SNRNP200,0.5306626
SNRNP25,0.466069
SNRNP27,0.3073856
SNRNP35,0.17230229
SNRNP40,0.18228954
SNRNP48,0.08098794
SNRNP70,0.74235034
SNRPA,0.33418342
SNRPA1,0.38989225
SNRPB,1.6426088
SNRPB2,0.9109898
SNRPC,0.8704226
SNRPD1,0.9101073
SNRPD2,2.7934034
SNRPD3,0.89813036
SNRPE,2.0302181
SNRPF,1.4657094
SNRPG,2.534948
SNRPN,0.9443439
SNTA1,0.08231493
SNTB1,0.17126921
SNTB2,0.20419832
SNTG1,0.0
SNTG2,9.048959e-05
SNTN,0.01473441
SNU13,2.331495
SNUPN,0.14631335
SNURF,0.008613844
SNW1,0.3896498
SNX1,0.29517
SNX10,0.09785677
SNX11,0.088394105
SNX12,0.14724438
SNX13,0.18034776
SNX14,0.17632957
SNX15,0.0041865995
SNX16,0.029936275
SNX17,0.5201784
SNX18,0.1974849
SNX19,0.13555755
SNX2,0.30303758
SNX20,0.002466732
SNX21,0.61181223
SNX22,0.021470357
SNX24,0.15914685
SNX25,0.24072137
SNX27,0.34986454
SNX29,0.07124317
SNX3,1.1992551
SNX30,0.5918835
SNX31,0.0024802727
SNX32,0.00079476275
SNX33,0.13042311
SNX4,0.23841123
SNX5,0.6537624
SNX6,0.3957439
SNX7,0.14279856
SNX8,0.12803176
SNX9,0.17397614
SOAT1,0.22097267
SOAT2,0.0
SOBP,0.0025512138
SOCS1,0.15820137
SOCS2,0.28883865
SOCS3,1.2767515
SOCS4,0.06953308
SOCS5,0.0965896
SOCS6,0.09284906
SOCS7,0.17277259
SOD1,3.3365777
SOD2,2.3792465
SOD3,0.9592338
SOGA1,0.05583008
SOGA3,0.0012472376
SOHLH1,0.0
SOHLH2,0.0016872056
SON,2.1083605
SORBS1,0.093648456
SORBS2,0.40751964
SORBS3,0.18971932
SORCS1,0.0015478379
SORCS2,0.08251665
SORCS3,0.0001691112
SORD,0.13274692
SORL1,0.37934804
SORT1,0.21679573
SOS1,0.13463914
SOS2,0.092144564
SOST,0.00074614387
SOSTDC1,9.004489e-05
SOWAHA,0.0
SOWAHB,0.0017361152
SOWAHC,0.24151026
SOWAHD,0.0036439998
SOX1,0.0001862717
SOX10,0.0
SOX11,0.0021893252
SOX12,0.11491131
SOX13,0.062383365
SOX14,0.0
SOX15,0.0027625686
SOX17,0.00046980687
SOX18,0.00036222843
SOX2,0.072621495
SOX21,0.0035346246
SOX21-AS1,0.00093921437
SOX3,0.00053763366
SOX30,0.0012146339
SOX4,4.810389
SOX5,0.0012589351
SOX6,0.024431571
SOX7,0.00079057174
SOX8,0.0013289084
SOX9,0.35099375
SP1,0.16689987
SP100,0.41531712
SP110,0.12305475
SP140,0.002227072
SP140L,0.1369604
SP2,0.0855805
SP2-AS1,0.018077271
SP3,0.27483034
SP4,0.073685266
SP5,0.03472703
SP6,0.013550469
SP7,0.0
SP8,0.00031999266
SP9,0.0
SPA17,0.06784408
SPACA1,0.0
SPACA3,0.0036550695
SPACA4,0.00030300755
SPACA6P-AS,0.00025265914
SPACA7,0.0
SPAG1,0.12692095
SPAG11A,0.0
SPAG11B,0.0
SPAG16,0.27225825
SPAG17,0.01239281
SPAG4,0.11093054
SPAG5,0.015847268
SPAG6,0.07302915
SPAG7,0.42782235
SPAG8,0.0048655197
SPAG9,1.0287436
SPAM1,0.0
SPANXA2-OT1,0.00018164684
SPANXB1,0.0
SPANXC,0.0
SPANXD,0.0
SPANXN1,0.0
SPANXN2,0.0
SPANXN3,0.0
SPANXN4,0.0
SPANXN5,0.0
SPARC,0.056484364
SPARCL1,0.008630293
SPAST,0.06782437
SPATA12,0.002044097
SPATA13,0.14048555
SPATA13-AS1,0.0010904629
SPATA16,0.0
SPATA17,0.01077445
SPATA18,0.05019737
SPATA19,0.0
SPATA2,0.119539134
SPATA20,0.35853732
SPATA21,0.00020756922
SPATA22,0.0
SPATA24,0.04766874
SPATA25,0.0
SPATA2L,0.0954774
SPATA3,0.0
SPATA3-AS1,0.0
SPATA31A7,0.0
SPATA31D3,0.0
SPATA31E1,0.0
SPATA32,0.00073161424
SPATA33,0.13334247
SPATA4,0.0021749632
SPATA41,0.0097735375
SPATA42,0.0
SPATA45,0.0019376345
SPATA5,0.023281178
SPATA5L1,0.038855672
SPATA6,0.07109563
SPATA6L,0.04702137
SPATA7,0.0629764
SPATA8,0.0
SPATA9,0.00069318386
SPATC1,0.0
SPATC1L,0.2029446
SPATS1,0.0
SPATS2,0.2599815
SPATS2L,1.0426165
SPC24,0.011527298
SPC25,0.012367463
SPCS1,1.7768865
SPCS2,1.5469835
SPCS3,0.54488826
SPDEF,0.16408025
SPDL1,0.04054457
SPDYA,0.029109094
SPDYC,0.00047438702
SPDYE1,0.0
SPDYE16,0.0006238665
SPDYE3,0.00052693766
SPDYE4,0.0
SPDYE5,0.00049928704
SPDYE6,0.0
SPECC1,0.06753017
SPECC1L,0.111269474
SPECC1L-ADORA2A,0.00018779196
SPEF1,0.012228029
SPEF2,0.025721338
SPEG,0.010672186
SPEM1,0.00013022593
SPEN,0.24123889
CBY2,0.0
SPESP1,0.0018054664
SPG11,0.18010764
SPART,0.27623078
SPART-AS1,0.0048871944
SPG21,0.9126102
SPG7,0.37979138
SPHK1,0.032678418
SPHK2,0.0837911
SPHKAP,0.00018682428
SPI1,0.0372188
SPIB,0.011842145
SPIC,0.0
SPICE1,0.056145743
SPIDR,0.21177481
SPIN1,0.17945564
SPIN2A,0.0011312123
SPIN2B,0.047628034
SPIN3,0.018541338
SPIN4,0.01992466
SPIN4-AS1,0.00017848705
SPINK1,1.8121258
SPINK13,0.029869994
SPINK14,0.00050774147
SPINK2,0.034023516
SPINK4,0.00046207156
SPINK5,1.3783704
SPINK6,0.001047153
SPINK7,0.000120694494
SPINK8,0.0005438715
SPINK9,0.0018400224
SPINT1,1.3960762
SPINT2,4.175422
SPINT3,0.0
SPINT4,0.0
SPIRE1,0.1746359
SPIRE2,0.11912234
SPN,0.007684716
SPNS1,0.24654959
SPNS2,0.10253603
SPNS3,0.0074285823
SPOCD1,0.06064431
SPOCK1,0.0007022486
SPOCK2,0.03438642
SPOCK3,0.000287628
SPON1,0.01801092
SPON2,0.03254298
SPOP,0.53970844
SPOPL,0.14303827
SPP1,0.049069118
SPP2,0.0047801468
SPPL2A,0.30459997
SPPL2B,0.15498832
SPPL3,0.3644063
SPR,0.44132602
SPRED1,0.40262732
SPRED2,0.32772902
SPRED3,0.012123724
SPRN,0.0
SPRR1A,0.0005280031
SPRR1B,0.3758832
SPRR2A,0.0005774957
SPRR2B,0.0
SPRR2D,0.19963343
SPRR2E,0.0005975205
SPRR2F,0.0026399936
SPRR2G,0.0006946661
SPRR3,0.022974767
SPRR4,0.00011670361
SPRTN,0.09158535
SPRY1,0.17685483
SPRY2,0.3001418
SPRY3,0.003027944
SPRY4,0.24459814
SPRY4-IT1,0.062256884
SPRYD3,0.13279858
SPRYD4,0.0900859
SPRYD7,0.1382902
SPSB1,0.3066482
SPSB2,0.42191878
SPSB3,0.36313042
SPSB4,0.0
SPTA1,0.0
SPTAN1,0.5293199
SPTB,0.036123805
SPTBN1,0.6570426
SPTBN2,0.06683574
SPTBN4,0.009352825
SPTBN5,0.019387646
SPTLC1,0.06499667
SPTLC2,0.22375411
SPTLC3,0.1461328
SPTSSA,1.0146077
SPTSSB,0.0011702235
SPTY2D1,0.20862731
SPTY2D1OS,0.015047342
SPX,0.00021031956
SPZ1,0.0
SQLE,0.39055705
SQOR,0.7686303
SQSTM1,4.108644
SRA1,0.47226632
SRBD1,0.04742031
SRC,0.1361989
SRCAP,0.031443097
SRCIN1,0.084741816
SRD5A1,0.16373207
SRD5A2,0.0007950539
SRD5A3,0.80336523
SREBF1,0.28939727
SREBF2,0.2725134
SREK1,0.63105714
SREK1IP1,0.5182814
SRF,0.23262948
SRFBP1,0.106599204
SRGAP1,0.03735288
SRGAP2,0.060236994
SRGAP2-AS1,0.0
SRGAP2B,0.036950447
SRGAP2C,0.035829924
SRGAP3,0.026940059
SRGAP3-AS1,0.0
SRGAP3-AS2,0.0
SRGAP3-AS3,0.0
SRGAP3-AS4,0.00080511527
SRGN,0.23671517
SRI,2.5245497
SRL,0.00014256674
SRM,0.5602728
SRMS,0.00022086238
SRP14,6.286288
SRP14-AS1,0.07217142
SRP19,0.53360176
SRP54,0.3297771
SRP68,0.41082078
SRP72,0.6865039
SRP9,1.598566
SRPK1,0.33145323
SRPK2,0.50758016
SRPK3,0.0023815315
SRPRA,0.35700184
SRPRB,0.33199167
SRPX,0.0093016345
SRPX2,0.06109686
SRR,0.0141378585
SRRD,0.08280098
SRRM1,1.1740326
SRRM2,1.9968498
SRRM2-AS1,0.014757958
SRRM3,0.023584142
SRRM4,0.00030590946
SRRM5,0.0022816726
SRRT,0.2170902
SRSF1,0.7029468
SRSF10,0.7934352
SRSF11,1.5768567
SRSF12,0.0043355045
SRSF2,1.9892473
SRSF3,2.3053417
