GeneID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
FAM120C,0.049266133,0.018563656,0.015551543,0.021644928,0.008277563,0.03028327,0.051982656,0.04579485,0.023516078,0.012291973,0.020435834,0.058996215,0.04840562,0.091271415,0.024941666,0.06844271,0.067126036,0.04402486,0.010952483,0.027935432,0.035683412,0.01783089,0.063663855,0.058617506,0.06885636,0.0156204235,0.022898804,0.009890981,0.079882585,0.061535813,0.034162246,0.009978446,0.034630284,0.09049648,0.035671648,0.035638765,0.0,0.0605025,0.030079892,0.021973886,0.01686305,0.0085644815,0.012345588,0.044024676,0.024908492,0.025869383,0.009482295,0.0,0.038247675,0.033944245,0.036647514,0.049227014,0.04194135,0.03766135,0.0,0.009343341,0.060592107,0.06023656,0.08258075,0.025236147,0.053331114,0.022428816,0.00877143,0.066955864,0.034325767,0.04929892,0.044159275,0.027964804,0.046210565,0.05446764,0.008348729,0.07575026,0.025668118,0.03046962,0.049731944,0.0,0.012081249,0.032867346,0.031495534,0.027411154,0.008898016,0.05104352,0.07434276,0.015983889,0.0,0.074605376,0.016486319,0.047201205,0.013379305,0.0,0.023203848,0.0,0.057384405,0.021331718,0.06453382,0.030461453,0.015655492,0.025607113,0.009135048,0.037316043
FAM122A,0.11823871,0.08353645,0.06998194,0.22727174,0.124163456,0.1312275,0.096539214,0.1526495,0.19988665,0.22125553,0.13283293,0.15339015,0.08298107,0.15211903,0.08729584,0.10266406,0.09397644,0.08804972,0.16428725,0.13036536,0.1338128,0.089154445,0.114594944,0.08792625,0.111891575,0.10153275,0.21753865,0.11869178,0.14524107,0.23383607,0.054659594,0.13969825,0.12466902,0.08353521,0.19024879,0.24947137,0.113749005,0.14693464,0.15791944,0.08057091,0.10960983,0.059951372,0.17283823,0.11006169,0.07472548,0.12934692,0.12326984,0.083378,0.08414488,0.17820728,0.13193105,0.19690806,0.05032962,0.17324221,0.117553174,0.09343341,0.18177631,0.13768357,0.110107675,0.15982893,0.1386609,0.10092968,0.0877143,0.14135127,0.148745,0.11831741,0.12511794,0.13050242,0.1386317,0.10212682,0.16697459,0.10100034,0.19678892,0.10664368,0.21136077,0.04983579,0.14497498,0.14242516,0.10498511,0.082233466,0.09787818,0.13398924,0.14125124,0.08791138,0.09624723,0.1193686,0.0824316,0.16520421,0.100344785,0.14350557,0.13922308,0.112267464,0.08607661,0.13865617,0.12906764,0.098999724,0.1017607,0.08322311,0.12789068,0.13060614
FAM122B,0.07882582,0.12994559,0.108860806,0.09740217,0.08277563,0.14132193,0.14852187,0.14501701,0.058790192,0.06145987,0.09196126,0.07079546,0.20053758,0.14197776,0.074825004,0.14372969,0.16781509,0.1232696,0.065714896,0.06518268,0.089208536,0.044577222,0.038198315,0.19783409,0.08607045,0.08591233,0.08014582,0.069236875,0.15976517,0.049228646,0.14348143,0.109762914,0.13852113,0.16707042,0.071343295,0.059397943,0.08124929,0.12964821,0.16543941,0.13184331,0.05058915,0.042822406,0.04938235,0.21278594,0.18681368,0.09485441,0.07585836,0.119111426,0.114743024,0.14426304,0.14659005,0.08614727,0.058717888,0.1506454,0.09143025,0.056060042,0.17312029,0.09465744,0.17204325,0.09253254,0.09599601,0.07850086,0.09648573,0.15623036,0.12586115,0.078878276,0.1766371,0.08389442,0.12542869,0.16340293,0.05009238,0.13256295,0.059892282,0.12949589,0.07459792,0.05980295,0.060406245,0.05477891,0.052492555,0.11878166,0.08008215,0.17865232,0.14868551,0.071927495,0.12249648,0.21635558,0.14013372,0.14160362,0.16055167,0.07597354,0.06961154,0.09499555,0.15063407,0.09599273,0.075289465,0.076153636,0.031310983,0.18565157,0.10962058,0.09329011
FAM122C,0.03941291,0.027845483,0.0077757714,0.010822464,0.024832688,0.0,0.014852188,0.01526495,0.0,0.012291973,0.010217917,0.03539773,0.0069150887,0.030423803,0.024941666,0.006844271,0.013425207,0.017609943,0.021904966,0.027935432,0.02676256,0.03566178,0.0,0.014654377,0.01721409,0.0078102117,0.04579761,0.009890981,0.036310267,0.036921486,0.020497348,0.039913785,0.027704228,0.0069612674,0.011890549,0.035638765,0.016249858,0.034572855,0.030079892,0.014649256,0.0,0.0,0.012345588,0.022012338,0.012454246,0.03449251,0.028446887,0.0,0.01529907,0.008486061,0.021988507,0.024613507,0.0,0.03012908,0.013061464,0.018686682,0.025968045,0.0,0.055053838,0.025236147,0.021332446,0.011214408,0.04385715,0.022318622,0.022883844,0.0098597845,0.014719758,0.03728641,0.01320302,0.01361691,0.02504619,0.04418765,0.03422416,0.022852216,0.024865972,0.019934317,0.012081249,0.0,0.020997021,0.027411154,0.008898016,0.0,0.029737102,0.0,0.008749749,0.014921075,0.016486319,0.011800301,0.020068958,0.0,0.0,0.051815756,0.0071730507,0.010665859,0.010755638,0.053307544,0.023483237,0.006401778,0.0,0.0
FAM124A,0.019706454,0.0,0.0077757714,0.03246739,0.0,0.010094424,0.007426094,0.007632475,0.023516078,0.012291973,0.030653752,0.011799243,0.0,0.010141268,0.024941666,0.047909897,0.013425207,0.026414914,0.0,0.0,0.008920853,0.0,0.012732771,0.0073271883,0.025821134,0.0,0.011449402,0.009890981,0.007262053,0.024614323,0.013664898,0.009978446,0.013852114,0.013922535,0.047562197,0.023759179,0.008124929,0.017286427,0.0,0.014649256,0.008431525,0.0,0.012345588,0.0,0.006227123,0.0,0.0,0.011911143,0.007649535,0.016972123,0.007329503,0.024613507,0.00838827,0.01506454,0.013061464,0.0,0.017312031,0.0,0.020645188,0.016824098,0.0,0.022428816,0.0,0.022318622,0.045767687,0.0098597845,0.022079637,0.0,0.0,0.01361691,0.0,0.012625042,0.0,0.0,0.012432986,0.019934317,0.036243744,0.010955783,0.010498511,0.009137051,0.0,0.00638044,0.0074342755,0.007991944,0.0,0.014921075,0.008243159,0.011800301,0.02675861,0.0,0.011601924,0.01727192,0.0,0.010665859,0.021511275,0.038076818,0.0,0.0,0.009135048,0.0
FAM124B,0.0,0.0,0.0,0.0,0.0,0.0,0.007426094,0.0,0.0,0.0,0.0,0.0,0.0,0.010141268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006227123,0.0,0.0,0.0,0.0,0.0,0.007329503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010666223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074605374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM126A,0.108385496,0.037127312,0.06220617,0.19480434,0.033110254,0.20188847,0.14852187,0.16791444,0.24691881,0.28271538,0.19414043,0.3303788,0.13138668,0.2839555,0.22447501,0.26008227,0.1946655,0.20251435,0.25190708,0.046559054,0.10705024,0.080239005,0.3692504,0.19050689,0.27542543,0.062481694,0.22898807,0.07912785,0.19607544,0.28306472,0.17081124,0.32928875,0.0969648,0.11834155,0.29726374,0.14255506,0.056874502,0.2938693,0.18047935,0.13916793,0.0674522,0.08564481,0.2962941,0.0953868,0.14945096,0.11210066,0.056893773,0.34542313,0.08414488,0.17820728,0.08795403,0.2584418,0.06710616,0.12051632,0.2873522,0.046716705,0.2856485,0.06023656,0.21333362,0.21030122,0.29865426,0.2803602,0.07017144,0.14135127,0.2059546,0.11831741,0.16191734,0.13050242,0.19804528,0.115743734,0.083487295,0.15781304,0.0855604,0.20566992,0.3729896,0.089704424,0.30203122,0.2410272,0.2939583,0.16446693,0.035592064,0.20417409,0.14125124,0.14385499,0.034998994,0.17905289,0.057702117,0.28320724,0.22075853,0.09285654,0.33645582,0.18135513,0.23671068,0.29864404,0.40871423,0.114230454,0.0861052,0.18565157,0.03654019,0.1585932
FAM126B,0.06897259,0.12066376,0.108860806,0.1515145,0.06622051,0.19179404,0.28961766,0.19844434,0.17637058,0.11062776,0.19414043,0.023598487,0.26277336,0.10141268,0.1870625,0.23954949,0.22822851,0.20251435,0.065714896,0.046559054,0.098129384,0.13373168,0.14006048,0.25645158,0.26681837,0.03905106,0.17174105,0.24727455,0.22512366,0.123071626,0.27329797,0.12971981,0.1939296,0.22972183,0.071343295,0.11879589,0.089374214,0.35437176,0.4135985,0.314959,0.05058915,0.08564481,0.1975294,0.22012338,0.2677663,0.16383943,0.08534066,0.083378,0.1529907,0.2885261,0.2418736,0.07384052,0.06710616,0.1506454,0.20898342,0.112120084,0.25102443,0.06023656,0.21333362,0.12618074,0.20265824,0.11214408,0.0877143,0.20830713,0.19451268,0.108457625,0.27231553,0.07457282,0.23765434,0.23829593,0.05844111,0.25881338,0.13689664,0.3046962,0.13676284,0.09967158,0.10873124,0.10955782,0.07348958,0.24670038,0.09787818,0.2679785,0.28993675,0.1997986,0.078747734,0.26111883,0.1648632,0.17700452,0.24082749,0.09285654,0.13922308,0.25907877,0.29409507,0.13865617,0.075289465,0.15992261,0.0861052,0.2368658,0.10048553,0.09329011
RTL8C,0.5517807,0.102100104,0.17106697,1.0064892,0.041387815,0.74698734,0.37873077,0.2747691,0.7525145,1.0694017,0.9196126,1.2743182,0.43565062,1.0039855,1.3967334,0.3969677,0.42960662,0.6515679,0.50381416,0.0838063,0.19625877,0.0980699,1.3242081,0.41764972,0.67134947,0.10934296,1.0304462,0.35607532,0.41393706,1.1076446,0.34162247,0.86812484,0.4155634,0.2993345,1.2009455,0.9266079,0.10562408,0.38894466,0.48127827,0.4175038,0.10960983,0.0942093,1.2715956,0.27882296,0.29890192,0.10347753,0.01896459,1.1911143,0.2600842,0.47521943,0.35914564,0.99684703,0.058717888,0.5423234,1.2016546,0.046716705,0.58860904,0.17210445,0.39914033,0.4290145,0.76796806,1.0877975,0.1491143,0.40917474,1.1441923,0.5225685,0.5519909,0.03728641,0.38948905,0.37446502,0.083487295,0.40400136,0.10267247,0.38848767,1.1065358,0.45848927,1.1718812,0.89837414,1.1233407,0.5664972,0.08898016,0.30626112,0.32710814,0.29570195,0.12249648,0.48493493,0.1236474,1.1800301,0.38131016,0.016883008,1.3110174,0.65633285,0.45907524,0.95992726,1.1400975,0.26653773,0.039138727,0.30088356,0.05481029,0.38248944
RTL8A,0.2660371,0.027845483,0.17106697,0.53030074,0.016555127,0.595571,0.63864404,0.64112794,0.44680545,0.49167895,0.38828087,0.31857955,0.62235796,0.48678085,0.49883336,0.5475417,0.6309847,0.4666635,0.317622,0.027935432,0.115971096,0.115900785,0.4838453,0.5788479,0.65413535,0.07810212,0.4465267,0.50444007,0.5591781,0.46767214,0.61492044,0.41909477,0.60256696,0.6195528,0.58263695,0.41578558,0.024374789,0.61366826,0.6391977,0.5932949,0.0674522,0.119902745,0.5061691,0.6750451,0.5915767,0.12072379,0.06637607,0.57173485,0.4360235,0.5770522,0.63766676,0.5168836,0.04194135,0.65530753,0.48327413,0.037373364,0.69248116,0.12047312,0.53677493,0.53837115,0.5546436,0.47100514,0.18420002,0.5951632,0.57209617,0.28593373,0.68446875,0.027964804,0.65354943,0.7216962,0.033394918,0.6691273,0.09411644,0.49513134,0.60921633,0.14950737,0.45908746,0.47109866,0.5459226,0.6578677,0.008898016,0.5742396,0.6616505,0.41558108,0.04374874,0.62668514,0.15662004,0.47201204,0.56862044,0.05909053,0.5220866,0.44906986,0.47342137,0.5226271,0.5162706,0.40361425,0.046966475,0.67858845,0.08221543,0.23322527
RTL8B,0.08867904,0.0,0.038878858,0.16233696,0.0,0.18169962,0.074260935,0.053427324,0.17637058,0.19667158,0.20435835,0.38937503,0.06915089,0.21296662,0.19953333,0.08897552,0.107401654,0.1232696,0.120477304,0.0,0.05352512,0.008915445,0.22918989,0.11723501,0.08607045,0.023430634,0.19463985,0.019781962,0.08714464,0.18460743,0.08882184,0.23948273,0.06926057,0.14618662,0.2615921,0.17819382,0.0,0.07778893,0.14287949,0.0512724,0.01686305,0.0085644815,0.22222057,0.05869957,0.04358986,0.0,0.0,0.15484485,0.06119628,0.12729092,0.09528354,0.34458908,0.0,0.105451785,0.22204487,0.0,0.13849625,0.008605223,0.08258075,0.06729639,0.20265824,0.23550257,0.04385715,0.0743954,0.17162883,0.19719568,0.05151915,0.0,0.09242113,0.081701465,0.008348729,0.11993791,0.00855604,0.09902626,0.23622674,0.069770105,0.30203122,0.21911564,0.23096725,0.14619282,0.0,0.05104352,0.14868551,0.031967778,0.026249245,0.1193686,0.032972638,0.28320724,0.11372409,0.0,0.13922308,0.08635959,0.11476881,0.18131961,0.18284583,0.022846092,0.007827746,0.115232006,0.018270096,0.10261913
NIBAN1,0.20691776,0.1670729,0.09330926,0.2705616,0.17382883,0.2927383,0.25248718,0.20607682,0.082306266,0.09833579,0.18392251,0.12979168,0.29043373,0.12169521,0.13717917,0.15057395,0.27521673,0.1232696,0.076667376,0.0838063,0.14273365,0.062408116,0.07639663,0.23447002,0.19796202,0.14839403,0.09159522,0.3165114,0.19607544,0.23383607,0.17081124,0.12971981,0.21470776,0.1253028,0.071343295,0.095036715,0.113749005,0.19879393,0.15039946,0.26368663,0.09274678,0.10277377,0.111110285,0.28616038,0.22417644,0.12934692,0.1896459,0.166756,0.24478512,0.17820728,0.19056708,0.1846013,0.10065924,0.14311314,0.1436761,0.14015011,0.36355263,0.077447005,0.30967784,0.30283377,0.10666223,0.067286454,0.11402859,0.28270254,0.08009346,0.1281772,0.25759578,0.19575363,0.16503775,0.14297755,0.19202077,0.15781304,0.09411644,0.22090475,0.22379376,0.14950737,0.15705624,0.08764626,0.11548363,0.24670038,0.2135524,0.2679785,0.2750682,0.111887224,0.12249648,0.21635558,0.22256532,0.07080181,0.30103436,0.1941546,0.30165005,0.13817535,0.30126813,0.07466101,0.10755637,0.18276873,0.1017607,0.28808,0.10048553,0.08396109
NIBAN2,0.09853227,0.009281828,0.38878858,0.42207608,0.008277563,0.53500444,0.8317225,0.9082646,0.18812862,0.24583948,0.2350121,0.3303788,0.85747105,0.31437927,0.26188752,0.75286984,1.0404536,0.6603729,0.19714469,0.027935432,0.044604268,0.080239005,0.24192265,0.6960829,0.7402058,0.04686127,0.26333627,0.81106055,1.0384736,0.3322934,1.0521972,0.47896546,0.6510493,0.79358447,0.2140299,0.20195301,0.048749577,0.7519596,0.9550366,1.0693958,0.008431525,0.034257926,0.13580146,0.7777693,0.76593614,0.11210066,0.009482295,0.21440057,0.49721977,0.67039883,0.83556336,0.27074856,0.02516481,1.031921,0.1828605,0.018686682,0.8050094,0.051631335,0.8877432,0.5467832,0.66130584,0.17943053,0.1491143,0.8034704,0.2517223,0.09859784,0.9494244,0.009321602,0.8780008,1.2391388,0.05009238,0.69437736,0.17967685,0.7541231,0.28595868,0.04983579,0.31411248,0.26293877,0.23096725,0.8314716,0.02669405,0.93154424,1.1820499,0.76722664,0.017499497,1.0220937,0.2885106,0.23600602,0.6488962,0.016883008,0.33645582,0.46634176,0.8105547,0.36263922,0.36569166,0.35792208,0.015655492,1.15232,0.05481029,0.121277146
NIBAN3,0.009853227,0.12066376,0.038878858,0.0,0.06622051,0.010094424,0.007426094,0.0,0.0,0.0,0.0,0.0,0.0,0.010141268,0.0,0.006844271,0.0,0.0,0.010952483,0.09311811,0.08028768,0.03566178,0.0,0.021981563,0.0,0.05467148,0.011449402,0.019781962,0.0,0.0,0.0,0.009978446,0.006926057,0.0069612674,0.011890549,0.059397943,0.040624645,0.008643214,0.007519973,0.0,0.042157628,0.06851585,0.012345588,0.014674893,0.0,0.008623128,0.12326984,0.011911143,0.068845816,0.008486061,0.014659006,0.0,0.07549442,0.0,0.0,0.08409007,0.008656016,0.051631335,0.0,0.016824098,0.010666223,0.0,0.05262858,0.0,0.0,0.04929892,0.0,0.05592961,0.0,0.006808455,0.07513857,0.0,0.051336236,0.007617405,0.012432986,0.019934317,0.0,0.0,0.0,0.0,0.0533881,0.0,0.0,0.023975832,0.034998994,0.0074605374,0.016486319,0.0,0.020068958,0.05909053,0.0,0.00863596,0.0,0.0,0.0,0.060922906,0.023483237,0.006401778,0.05481029,0.009329011
FAM131A,0.019706454,0.037127312,0.038878858,0.12986957,0.008277563,0.09084981,0.1188175,0.12975207,0.12933843,0.08604382,0.030653752,0.047196973,0.08989616,0.091271415,0.099766664,0.1163526,0.107401654,0.07924475,0.09857234,0.018623622,0.035683412,0.008915445,0.15279326,0.1831797,0.0774634,0.031240847,0.12594344,0.09890981,0.15250312,0.061535813,0.14348143,0.09978446,0.1454472,0.13922535,0.05945275,0.059397943,0.0,0.13829142,0.14287949,0.11719405,0.008431525,0.017128963,0.061727937,0.10272425,0.14322384,0.04311564,0.01896459,0.13102257,0.10709349,0.10183274,0.16124906,0.14768104,0.01677654,0.112984054,0.06530732,0.018686682,0.12984022,0.017210446,0.09634422,0.06729639,0.11732846,0.067286454,0.03508572,0.12647219,0.08009346,0.0,0.12511794,0.018643204,0.07921812,0.09531838,0.0,0.13256295,0.01711208,0.07617405,0.07459792,0.029901475,0.08456874,0.07669047,0.031495534,0.16446693,0.008898016,0.14036968,0.11151413,0.11987916,0.026249245,0.074605376,0.02472948,0.09440241,0.06020687,0.008441504,0.10441732,0.112267464,0.15063407,0.053329296,0.09680073,0.098999724,0.039138727,0.18565157,0.03654019,0.037316043
FAM131B,0.009853227,0.0,0.0,0.0,0.0,0.010094424,0.0,0.0,0.011758039,0.0,0.010217917,0.0,0.0,0.010141268,0.024941666,0.0,0.0,0.008804971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078102117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011879589,0.0,0.0,0.007519973,0.0,0.0,0.0,0.012345588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013061464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024865972,0.0,0.0,0.010955783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074605374,0.0,0.0,0.0,0.0,0.0,0.0,0.0071730507,0.0,0.021511275,0.0,0.0,0.0,0.0,0.0
FAM131C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011799243,0.0,0.010141268,0.0,0.0,0.0067126034,0.0,0.010952483,0.0,0.0,0.0,0.0,0.014654377,0.0,0.0,0.0,0.0,0.007262053,0.012307161,0.013664898,0.0,0.0,0.0,0.011890549,0.0,0.0,0.008643214,0.007519973,0.007324628,0.008431525,0.0,0.0,0.0,0.0,0.0,0.0,0.011911143,0.007649535,0.008486061,0.0,0.0,0.0,0.00753227,0.013061464,0.0,0.0,0.0,0.0,0.008412049,0.0,0.0,0.0,0.0,0.0,0.0098597845,0.007359879,0.0,0.0,0.0,0.0,0.0,0.00855604,0.0,0.012432986,0.0,0.0,0.0,0.010498511,0.0,0.0,0.00638044,0.0,0.0,0.0,0.0,0.0,0.011800301,0.020068958,0.0,0.023203848,0.00863596,0.0071730507,0.010665859,0.0,0.0,0.0,0.006401778,0.0,0.0
C1QTNF12,0.009853227,0.0,0.0,0.03246739,0.0,0.010094424,0.007426094,0.0,0.0,0.036875922,0.0,0.03539773,0.0138301775,0.0,0.049883332,0.0,0.013425207,0.008804971,0.010952483,0.0,0.02676256,0.0,0.050931085,0.0,0.008607045,0.0,0.022898804,0.009890981,0.007262053,0.012307161,0.0,0.0,0.006926057,0.0,0.023781098,0.023759179,0.0,0.025929641,0.007519973,0.0,0.0,0.0,0.024691176,0.0,0.0,0.017246256,0.0,0.0,0.0,0.008486061,0.014659006,0.049227014,0.00838827,0.01506454,0.0,0.0,0.008656016,0.034420893,0.0,0.0,0.010666223,0.033643227,0.0,0.014879081,0.011441922,0.0098597845,0.0,0.0,0.00660151,0.01361691,0.008348729,0.0,0.00855604,0.0,0.03729896,0.029901475,0.0,0.032867346,0.031495534,0.009137051,0.0,0.00638044,0.0,0.007991944,0.0,0.0074605374,0.0,0.059001505,0.0,0.0,0.0,0.00863596,0.0,0.010665859,0.021511275,0.0,0.007827746,0.006401778,0.0,0.0
ERFE,0.0,0.0,0.015551543,0.010822464,0.0,0.010094424,0.029704375,0.038162377,0.0,0.0,0.0,0.0,0.041490536,0.0,0.0,0.054754168,0.04698822,0.026414914,0.0,0.0,0.0,0.0,0.0,0.021981563,0.03442818,0.0,0.0,0.009890981,0.02178616,0.0,0.027329797,0.0,0.013852114,0.013922535,0.0,0.0,0.008124929,0.034572855,0.045119837,0.036623143,0.0,0.0,0.0,0.014674893,0.03736274,0.0,0.0,0.0,0.007649535,0.025458185,0.021988507,0.0,0.0,0.0753227,0.0,0.0,0.043280073,0.0,0.055053838,0.016824098,0.0,0.0,0.0,0.044637244,0.0,0.0,0.044159275,0.0,0.046210565,0.06808455,0.0,0.031562608,0.0,0.04570443,0.0,0.0,0.0,0.0,0.0,0.027411154,0.0,0.03828264,0.06690848,0.007991944,0.0,0.014921075,0.016486319,0.011800301,0.020068958,0.0,0.023203848,0.025907878,0.021519152,0.0,0.0,0.007615363,0.0,0.03200889,0.0,0.009329011
FAM133A,0.0,0.0,0.0077757714,0.021644928,0.0,0.0,0.029704375,0.0,0.011758039,0.012291973,0.0,0.023598487,0.09681124,0.0,0.0,0.21901667,0.100689046,0.035219885,0.021904966,0.0,0.008920853,0.0,0.0,0.03663594,0.0774634,0.0,0.0,0.019781962,0.050834373,0.036921486,0.09565429,0.069849126,0.07618663,0.069612674,0.05945275,0.011879589,0.0,0.017286427,0.022559918,0.04394777,0.0,0.0,0.024691176,0.036687233,0.03736274,0.017246256,0.0,0.0,0.0,0.05091637,0.021988507,0.0,0.0,0.06025816,0.0,0.0,0.060592107,0.0,0.04817211,0.042060245,0.031998668,0.022428816,0.03508572,0.066955864,0.045767687,0.029579353,0.029439516,0.0,0.01320302,0.034042276,0.0,0.031562608,0.0,0.114261076,0.024865972,0.0,0.012081249,0.010955783,0.0,0.027411154,0.0,0.10846748,0.0,0.039959718,0.0,0.17905289,0.008243159,0.011800301,0.040137917,0.0,0.011601924,0.043179795,0.143461,0.010665859,0.010755638,0.007615363,0.0,0.019205334,0.0,0.0
FAM133B,0.97546935,0.53834605,0.5520798,1.2229384,0.57115185,1.4838802,1.0545052,1.2059311,1.1170137,1.2291974,1.0626634,1.2743182,1.1479048,1.5110489,1.4092042,1.2114359,1.1142921,1.2503059,0.98572344,0.6797622,0.606618,0.62408113,1.5661308,1.0551151,1.3943412,0.54671484,1.2479849,1.1770267,1.0312116,1.366095,1.3459924,1.1874352,1.101243,1.0302676,1.3436322,1.0929222,0.45499602,1.4607033,1.0076764,1.0767204,0.6323644,0.59094924,1.2469043,0.9685429,1.158245,0.62086517,0.6163492,1.4650705,1.0020891,1.1031879,0.9968124,1.3537428,0.5200727,1.0771147,1.1885931,0.58863044,1.159906,0.6884178,1.1079586,1.0767423,1.1092871,1.3120857,0.6666286,1.0266566,1.5332175,0.8282219,1.1996603,0.6431905,1.2212793,1.0689274,0.5677136,1.0668161,0.5732547,1.1883153,1.3303295,0.74753684,1.3289374,1.3475612,1.1758332,1.251776,0.551677,1.116577,1.1746155,1.1028882,0.5774834,1.2384492,0.69242543,1.2390316,0.84289616,0.6246713,1.6242694,1.1658545,1.140515,1.354564,1.3444546,0.86053604,0.43835375,1.0819005,0.53896785,0.67168874
RETREG2,0.22662419,0.12994559,0.20217007,0.40043116,0.06622051,0.44415462,0.40843517,0.41978613,0.31746703,0.41792712,0.25544795,0.44837126,0.64310324,0.34480312,0.4115375,0.36959064,0.51687044,0.41383365,0.29571703,0.13967715,0.10705024,0.13373168,0.3947159,0.41764972,0.55085087,0.15620424,0.27478567,0.563786,0.45024732,0.3569077,0.38261715,0.37918097,0.37400708,0.36198592,0.36860704,0.27323055,0.15437365,0.38030142,0.563998,0.46145156,0.1349044,0.1370317,0.3950588,0.39622208,0.4794885,0.13797005,0.17068131,0.39306772,0.48192072,0.40733096,0.4690882,0.3938161,0.06710616,0.4820653,0.37878242,0.16818014,0.42414474,0.13768357,0.38537687,0.35330606,0.45864758,0.42614752,0.14034288,0.42405382,0.34325767,0.2464946,0.42687297,0.12118082,0.5149178,0.5514848,0.13357967,0.39137635,0.16256475,0.41133985,0.38542256,0.09967158,0.36243746,0.3724966,0.38844493,0.38375616,0.1601643,0.46577212,0.59474206,0.431565,0.06124824,0.36556634,0.28026745,0.33040842,0.42813775,0.11818106,0.34805772,0.40589005,0.5523249,0.28797817,0.41946986,0.24369162,0.12524393,0.5697583,0.191836,0.18658023
