GeneID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
CASS4,0.025420906,0.04357082,0.023768118,0.017892754,0.08089413,0.028464781,0.05133718,0.008164525,0.016924784,0.030402623,0.02747761,0.0,0.09331605,0.015270918,0.08470054,0.15942588,0.0,0.028743891,0.06155368,0.017313244,0.008080142,0.0,0.033511307,0.090641186,0.0,0.0072892355,0.023984995,0.036599673,0.008211185,0.041652784,0.0,0.017112665,0.01728268,0.054552794,0.05774192,0.006978167,0.018550621,0.05209826,0.016105212,0.11274188,0.017780574,0.04104248,0.054322258,0.015519841,0.019678203,0.034858145,0.024989568,0.029955994,0.040224228,0.048713952,0.0,0.0,0.057917055,0.043552868,0.025696548,0.05332685,0.04533782,0.015461315,0.0,0.040176228,0.028651133,0.032787316,0.12695323,0.10073048,0.0,0.09327334,0.07612369,0.07877897,0.008223353,0.025689023,0.04034975,0.035771742,0.1497632,0.11019053,0.07524101,0.092329204,0.028375449,0.0871027,0.04827548,0.009012176,0.21801618,0.099062376,0.009512151,0.036334403,0.04802447,0.03686585,0.0767052,0.0,0.0,0.032563884,0.0076848413,0.008562868,0.09482785,0.0,0.0,0.02799748,0.01389324,0.02565427,0.034003716,0.027631331
CAST,0.6694172,1.1938405,1.0933334,1.046726,0.9808412,0.77803737,1.3450341,0.9715785,0.8547016,1.4491916,1.5387461,0.96419305,1.3904091,1.6339881,1.6456105,1.5714837,1.1720898,1.0850819,1.3541808,1.2032704,1.195861,1.2214186,0.7875157,1.302967,1.2853793,1.086096,1.4231097,0.8692422,0.85396326,1.5619793,1.525939,0.93264025,1.7196265,1.2274379,1.2587738,1.542175,0.8162273,1.4379119,1.4897321,1.1889144,0.6578813,1.2476914,1.2711409,1.5364642,1.7513599,1.298466,1.2411485,1.6026456,1.399803,1.4208236,1.5132921,1.3555238,1.4644741,1.4154683,0.8736827,1.5038172,1.1062429,1.3915185,0.46722537,1.3981327,0.90728587,1.6284366,1.7667658,1.1904511,1.4277024,1.0467341,1.1309806,1.4292756,1.0279192,0.91624177,0.7666453,0.88535064,1.9123609,1.465534,1.5142252,1.4311025,0.8796389,1.2567676,0.4908007,0.7480106,1.778553,0.9906237,0.59926546,0.96286166,0.80841196,0.91242975,1.8696893,1.520191,0.973493,1.725886,1.4678047,1.3700589,1.1260808,1.8804935,1.7006459,1.5211964,1.3476443,1.274162,1.6066756,0.9302548
CASZ1,0.059315447,0.13942663,0.09507247,0.05367826,0.020223532,0.028464781,0.061604615,0.08164525,0.025387175,0.07093945,0.16486567,0.053074844,0.12131087,0.15270919,0.060500387,0.022775127,0.14651123,0.079045705,0.03077684,0.15581919,0.04040071,0.07019647,0.033511307,0.011330148,0.13530307,0.123917,0.12791997,0.06404942,0.07390066,0.14578474,0.15570806,0.06845066,0.14690277,0.16365838,0.05774192,0.08373801,0.074202485,0.031258956,0.088578664,0.0,0.008890287,0.10671045,0.032593355,0.124158725,0.059034605,0.1220035,0.108288124,0.17973596,0.0724036,0.064951934,0.22068843,0.16119744,0.11583411,0.021776434,0.017131032,0.021330738,0.09067564,0.06184526,0.00805561,0.11249345,0.019100755,0.07650374,0.07405605,0.009157316,0.12414803,0.0,0.021749627,0.033762418,0.082233526,0.1284451,0.04034975,0.017885871,0.0,0.011019054,0.122266635,0.092329204,0.018916966,0.07465946,0.03218365,0.054073054,0.057372678,0.019812476,0.019024301,0.009083601,0.06403263,0.03686585,0.124645956,0.1600201,0.057831272,0.06512777,0.099902935,0.094191544,0.047413927,0.12181334,0.15663846,0.16798489,0.1389324,0.017102847,0.12751395,0.027631331
CAT,0.16947271,0.30499575,0.15845412,0.25049853,0.18201177,0.17078868,0.29775563,0.1632905,0.2030974,0.31416044,0.29309452,0.16807035,0.21462692,0.3283247,0.19360125,0.35301447,0.24675573,0.22276516,0.21543787,0.29432514,0.24240425,0.27376625,0.22620133,0.24926324,0.22325008,0.2040986,0.28781995,0.2104481,0.16422372,0.4373542,0.21020588,0.179683,0.25924018,0.2818561,0.2771612,0.23027954,0.17623089,0.3021699,0.36236727,0.38947198,0.09779316,0.2626719,0.4128492,0.2250377,0.21646023,0.2178634,0.27488524,0.31453794,0.28156957,0.3004027,0.33103263,0.32972202,0.3309546,0.33753473,0.18844135,0.24530351,0.32643232,0.33241826,0.14500096,0.35355082,0.1719068,0.1967239,0.38085967,0.32966337,0.3103701,0.22800148,0.27187034,0.24759105,0.22203052,0.19694917,0.2098187,0.16097285,0.4723301,0.31955254,0.33858454,0.29545343,0.1702527,0.36085406,0.20919375,0.20728002,0.24096523,0.25756216,0.30438882,0.19983922,0.20010197,0.1474634,0.44105494,0.3200402,0.20240945,0.2279472,0.21517557,0.3168261,0.1896557,0.25124002,0.3207359,0.36396724,0.28481144,0.31640264,0.31453437,0.17499845
CATIP,0.0,0.008714165,0.0,0.0,0.0,0.01897652,0.020534871,0.0,0.0,0.010134207,0.009159204,0.0,0.0,0.0,0.0,0.011387563,0.0,0.0,0.0,0.017313244,0.0,0.0,0.0,0.0,0.0,0.0072892355,0.0,0.018299837,0.0,0.0,0.0,0.0,0.043206695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008890287,0.0,0.0,0.015519841,0.009839102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008273865,0.010888217,0.008565516,0.0,0.0,0.0,0.0,0.008035246,0.0,0.0,0.0,0.0,0.008867716,0.010363704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011019054,0.009405126,0.00923292,0.0,0.0,0.0,0.009012176,0.0,0.0,0.0,0.018167201,0.008004079,0.009216462,0.00958815,0.0,0.0,0.010854628,0.0,0.0,0.0,0.030453335,0.0074589737,0.009332493,0.020839859,0.008551423,0.0,0.0
CATIP-AS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CATSPER1,0.0,0.03485666,0.015845412,0.017892754,0.010111766,0.00948826,0.020534871,0.0653162,0.016924784,0.0,0.018318407,0.017691616,0.018663209,0.022906376,0.024200156,0.022775127,0.015422233,0.0143719455,0.03077684,0.025969867,0.024240425,0.035098236,0.0,0.0,0.087947,0.021867706,0.015989996,0.018299837,0.01642237,0.010413196,0.038927015,0.042781662,0.00864134,0.009092133,0.0,0.034890838,0.0,0.010419651,0.032210425,0.010249262,0.0,0.0,0.032593355,0.02327976,0.0,0.043572683,0.04164928,0.052422993,0.03217938,0.048713952,0.055172108,0.08792587,0.01654773,0.032664653,0.008565516,0.0,0.0,0.06184526,0.00805561,0.024105737,0.009550378,0.02185821,0.010579436,0.018314632,0.044338584,0.0,0.021749627,0.011254138,0.016446706,0.0,0.0161399,0.008942936,0.011520247,0.011019054,0.04702563,0.046164602,0.0,0.0,0.0,0.018024351,0.011474535,0.009906238,0.0,0.018167201,0.016008157,0.0,0.0383526,0.04800603,0.009638545,0.010854628,0.046109047,0.04281434,0.0,0.0,0.03729487,0.009332493,0.00694662,0.0,0.051005576,0.018420888
CATSPER2,0.059315447,0.03485666,0.015845412,0.02683913,0.040447064,0.01897652,0.05133718,0.01632905,0.025387175,0.07093945,0.05495522,0.04422904,0.037326418,0.030541835,0.024200156,0.09110051,0.030844467,0.04311584,0.03077684,0.034626488,0.016160283,0.05615718,0.041889135,0.056650743,0.04059092,0.021867706,0.055964988,0.06404942,0.04926711,0.08330557,0.031141613,0.025669,0.06913072,0.03636853,0.046193536,0.041869003,0.018550621,0.041678604,0.056368243,0.061495572,0.017780574,0.016416993,0.032593355,0.054319445,0.019678203,0.052287217,0.01665971,0.04493399,0.040224228,0.032475967,0.10246249,0.051290095,0.06619092,0.010888217,0.025696548,0.03199611,0.054405387,0.046383947,0.02416683,0.032140985,0.04775189,0.04371642,0.08463549,0.036629263,0.044338584,0.020727407,0.043499254,0.033762418,0.049340114,0.03425203,0.024209851,0.053657617,0.057601232,0.044076215,0.084646136,0.00923292,0.028375449,0.03732973,0.0,0.054073054,0.06884721,0.019812476,0.0,0.027250804,0.0,0.009216462,0.06711705,0.09601206,0.01927709,0.010854628,0.015369683,0.06850295,0.023706963,0.045680005,0.03729487,0.03732997,0.048626337,0.02565427,0.025502788,0.036841776
CATSPER3,0.0,0.008714165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011387563,0.0,0.0071859728,0.0,0.008656622,0.0,0.0,0.008377827,0.0,0.0,0.0072892355,0.0,0.009149918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013956334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074889986,0.0,0.008118992,0.00788173,0.007327156,0.0,0.0,0.008565516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008223353,0.008563007,0.0,0.008942936,0.0,0.0,0.0,0.0,0.0,0.0124432435,0.0,0.0,0.0,0.009906238,0.0,0.0,0.0,0.0,0.0,0.008001005,0.0,0.0,0.0,0.008562868,0.0,0.0,0.0,0.0,0.0,0.008551423,0.0,0.0
CATSPER4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008164525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077111167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008052606,0.0,0.0,0.0,0.0,0.0,0.009839102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011254138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074589737,0.0,0.0,0.0,0.0,0.0
CATSPERB,0.0,0.008714165,0.0,0.008946377,0.0,0.0,0.020534871,0.0,0.0,0.0,0.0,0.008845808,0.0,0.007635459,0.0,0.0,0.0077111167,0.0071859728,0.010258946,0.0,0.008080142,0.014039295,0.0,0.0,0.0067651537,0.021867706,0.007994998,0.0,0.008211185,0.010413196,0.015570806,0.0,0.043206695,0.0,0.011548384,0.006978167,0.0,0.010419651,0.0,0.0,0.0,0.0,0.0,0.0,0.019678203,0.017429072,0.0,0.0074889986,0.01608969,0.032475967,0.00788173,0.0,0.008273865,0.0,0.0,0.0,0.0,0.015461315,0.0,0.008035246,0.0,0.0,0.0,0.0,0.008867716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009405126,0.0,0.0,0.0,0.0,0.0,0.0,0.009906238,0.0,0.0,0.008004079,0.0,0.00958815,0.0,0.0,0.0,0.015369683,0.008562868,0.0,0.015226668,0.014917947,0.0,0.00694662,0.0,0.008500929,0.0
CATSPERD,0.0,0.0,0.0,0.0,0.0,0.0,0.020534871,0.0,0.0,0.0,0.0,0.0,0.0093316045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070196474,0.0,0.0,0.0,0.014578471,0.007994998,0.0,0.0,0.0,0.0,0.008556332,0.01728268,0.0,0.0,0.006978167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077599203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008565516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009157316,0.008867716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011520247,0.0,0.009405126,0.0,0.0,0.0124432435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009332493,0.0,0.0,0.0,0.0
CATSPERG,0.008473636,0.008714165,0.015845412,0.0,0.010111766,0.00948826,0.010267436,0.024493575,0.008462392,0.0,0.009159204,0.008845808,0.037326418,0.007635459,0.012100078,0.022775127,0.038555585,0.0,0.03077684,0.043283112,0.016160283,0.0070196474,0.0,0.022660296,0.027060615,0.014578471,0.023984995,0.027449753,0.008211185,0.010413196,0.031141613,0.017112665,0.00864134,0.018184265,0.011548384,0.006978167,0.037101243,0.031258956,0.0,0.030747786,0.008890287,0.016416993,0.043457806,0.04655952,0.019678203,0.017429072,0.024989568,0.037444994,0.024134535,0.008118992,0.023645189,0.021981468,0.024821594,0.032664653,0.017131032,0.010665369,0.036270257,0.015461315,0.0,0.032140985,0.009550378,0.02185821,0.042317744,0.036629263,0.008867716,0.020727407,0.043499254,0.033762418,0.024670057,0.008563007,0.024209851,0.026828809,0.011520247,0.033057157,0.037620503,0.03693168,0.0,0.0124432435,0.0,0.009012176,0.02294907,0.029718712,0.019024301,0.018167201,0.0,0.0,0.0191763,0.040005025,0.028915636,0.010854628,0.023054523,0.025688605,0.011853482,0.015226668,0.03729487,0.009332493,0.02778648,0.017102847,0.025502788,0.0
CAV1,0.4067345,0.6884189,0.6971981,1.1093507,1.6583296,0.56929564,0.8111275,0.40006173,0.58390504,1.763352,1.0991044,0.5838233,1.1851139,0.5955658,1.5125096,2.0155988,0.47037813,0.5892498,1.2515914,0.4761142,1.0100178,0.27376625,0.6115813,1.4615891,0.42620468,0.33530483,0.73553985,0.47579572,0.43519282,1.1037987,0.28805992,0.89841497,0.9851127,1.1728851,1.651419,0.82342374,0.4544902,1.9797338,0.79720795,2.1625943,0.5600881,1.4529039,1.3689209,0.58199406,1.1511748,0.5577303,0.29154494,0.42687294,1.0056057,0.93368405,0.33103263,0.5715182,1.3900093,1.6114562,0.83942056,1.9517627,0.8432835,0.85810304,0.4269473,1.2052869,0.51572037,1.0164068,1.3330089,1.1355072,0.2128252,1.0260067,0.97873324,1.2492094,0.279594,0.41102436,0.49226695,0.67072016,1.8317192,1.9393533,1.3261228,1.0525528,1.1728519,1.9784756,0.3620661,0.6849253,1.9277219,1.5156543,0.6373141,1.1536174,0.25613052,0.75574994,1.4478108,0.57607234,0.37590325,2.073234,0.30739367,0.5394607,0.960132,0.63190675,0.52212816,1.0172418,0.2709182,0.87224513,0.97760683,1.1697264
CAV2,0.38978723,0.40956572,0.41198072,0.6351927,0.47525296,0.15181217,0.47230205,0.22044218,0.24540935,0.5979182,0.68694025,0.39806134,0.46658024,0.67955583,0.5082032,0.71741647,0.45495588,0.35211268,0.50268835,0.7617827,0.5494496,0.5615718,0.19269,0.4418758,0.63592446,0.3280156,0.8794498,0.48494563,0.36129215,0.64561814,0.5916906,0.46204197,0.6135351,0.68191,0.70445144,0.79551107,0.20405683,0.5626612,0.5475772,0.5637094,0.11557374,0.7223476,0.6192738,0.6130337,0.61986333,0.5577303,0.29154494,0.5691639,0.571184,0.6495193,0.583248,0.63746256,0.6536354,0.60974014,0.20557238,0.51193774,0.5259187,0.6493752,0.17722341,0.7231721,0.32471284,0.51366794,0.7828783,0.36629266,0.6739465,0.42491186,0.33711922,0.56270695,0.4358377,0.44527638,0.26630837,0.24145928,0.93314,0.58400977,0.5643076,0.4708789,0.39725628,0.5972757,0.08045913,0.27937743,0.814692,0.40615574,0.25682807,0.28159162,0.22411421,0.37787497,0.8629335,0.9361176,0.20240945,0.6729869,0.6071025,0.65077794,0.5215532,0.7689467,0.7608153,0.6346095,0.37511748,0.49598253,0.8075883,0.21184021
CAV3,0.0,0.008714165,0.0,0.008946377,0.030335296,0.0,0.0,0.0,0.008462392,0.0,0.018318407,0.0,0.018663209,0.0,0.0,0.03416269,0.0,0.0143719455,0.010258946,0.008656622,0.0,0.0,0.008377827,0.011330148,0.0,0.0072892355,0.0,0.0,0.0,0.020826392,0.0,0.008556332,0.0,0.009092133,0.03464515,0.006978167,0.0,0.010419651,0.016105212,0.010249262,0.0,0.016416993,0.0108644515,0.0,0.009839102,0.008714536,0.0,0.0,0.008044845,0.008118992,0.0,0.0,0.008273865,0.0,0.0,0.03199611,0.0,0.0077306577,0.0,0.024105737,0.019100755,0.02185821,0.0,0.018314632,0.0,0.0,0.021749627,0.011254138,0.024670057,0.0,0.0,0.008942936,0.023040494,0.044076215,0.028215377,0.00923292,0.0,0.0,0.0,0.0,0.034423605,0.019812476,0.0,0.0,0.0,0.009216462,0.0191763,0.0,0.0,0.0,0.0,0.0,0.035560444,0.0,0.0,0.02799748,0.0,0.0,0.0,0.0
CBARP,0.0,0.008714165,0.0,0.035785507,0.010111766,0.0,0.010267436,0.008164525,0.0,0.010134207,0.036636814,0.017691616,0.0093316045,0.022906376,0.0,0.011387563,0.015422233,0.0071859728,0.010258946,0.017313244,0.008080142,0.021058943,0.0,0.011330148,0.02029546,0.0072892355,0.015989996,0.0,0.0,0.0,0.015570806,0.017112665,0.01728268,0.009092133,0.0,0.027912669,0.037101243,0.031258956,0.016105212,0.010249262,0.0,0.0,0.0,0.0077599203,0.009839102,0.0,0.0,0.014977997,0.03217938,0.016237983,0.023645189,0.007327156,0.03309546,0.0,0.008565516,0.0,0.009067564,0.03092263,0.0,0.016070493,0.009550378,0.010929105,0.031738307,0.009157316,0.02660315,0.0,0.010874813,0.0,0.0,0.008563007,0.00806995,0.0,0.0,0.011019054,0.018810252,0.01846584,0.0,0.0,0.008045913,0.018024351,0.0,0.0,0.009512151,0.009083601,0.016008157,0.018432925,0.028764453,0.0,0.0,0.0,0.0,0.017125737,0.011853482,0.030453335,0.0074589737,0.009332493,0.00694662,0.008551423,0.034003716,0.009210444
CBFA2T2,0.050841812,0.07842747,0.08714976,0.13419564,0.070782356,0.0474413,0.07187205,0.0979743,0.05077435,0.15201311,0.10991044,0.08845808,0.15863729,0.09926096,0.2057013,0.18220101,0.12337787,0.04311584,0.10258946,0.060596354,0.11312199,0.21760906,0.08377827,0.090641186,0.12853792,0.123917,0.13591497,0.09149918,0.19706844,0.13537155,0.13235185,0.102676,0.20739216,0.09092132,0.08083869,0.06280351,0.092753105,0.11461617,0.1288417,0.18448673,0.04445144,0.05745947,0.15210234,0.10087897,0.17710383,0.13943258,0.09162841,0.19471395,0.15285206,0.14614186,0.13398941,0.14654313,0.057917055,0.065329306,0.06852413,0.17064591,0.108810775,0.15461315,0.04833366,0.09642295,0.057302266,0.10929105,0.09521492,0.045786582,0.14188346,0.07254592,0.09787332,0.112541385,0.16446705,0.07706707,0.10490935,0.035771742,0.20736443,0.08815243,0.15048201,0.16619255,0.06620938,0.09954595,0.07241322,0.054073054,0.09179628,0.11887485,0.0951215,0.072668806,0.08004079,0.03686585,0.09588151,0.17602211,0.12530108,0.097691655,0.13064231,0.1370059,0.16594875,0.19033335,0.1715564,0.11198992,0.13198578,0.10261708,0.11901301,0.055262662
CBFA2T3,0.07626272,0.008714165,0.06338165,0.008946377,0.010111766,0.00948826,0.05133718,0.01632905,0.04231196,0.030402623,0.018318407,0.04422904,0.027994815,0.038177297,0.012100078,0.022775127,0.0462667,0.04311584,0.06155368,0.008656622,0.016160283,0.0,0.058644786,0.022660296,0.013530307,0.029156942,0.015989996,0.04574959,0.024633555,0.020826392,0.02335621,0.025669,0.0,0.027276397,0.011548384,0.027912669,0.046376552,0.020839302,0.016105212,0.040997047,0.06223201,0.024625488,0.0,0.015519841,0.0,0.026143609,0.024989568,0.0,0.0,0.016237983,0.0,0.029308625,0.04964319,0.021776434,0.017131032,0.021330738,0.072540514,0.0077306577,0.04833366,0.0,0.03820151,0.120220155,0.031738307,0.009157316,0.02660315,0.05181852,0.043499254,0.0,0.05756347,0.051378045,0.024209851,0.053657617,0.0,0.022038108,0.009405126,0.00923292,0.056750897,0.03732973,0.09655096,0.036048703,0.02294907,0.019812476,0.076097205,0.027250804,0.024012236,0.046082314,0.047940753,0.008001005,0.03855418,0.04341851,0.0,0.034251474,0.047413927,0.0,0.014917947,0.0,0.00694662,0.05130854,0.008500929,0.027631331
CBFB,0.12710454,0.13942663,0.16637683,0.16998115,0.13145295,0.15181217,0.23615102,0.26942933,0.15232305,0.2837578,0.22898008,0.16807035,0.27994817,0.16034463,0.27830178,0.26191396,0.23904462,0.17964932,0.20517892,0.25104204,0.2504844,0.21760906,0.1843122,0.18128237,0.23001523,0.16036318,0.22385995,0.23789786,0.18885727,0.2395035,0.2647037,0.17112665,0.17282678,0.23639545,0.2194193,0.17445418,0.15768027,0.3021699,0.19326255,0.26648083,0.16002518,0.1887954,0.30420467,0.18623808,0.24597754,0.3137233,0.3248644,0.35947192,0.21721081,0.31664068,0.18916151,0.17585175,0.306133,0.19598791,0.18844135,0.19197665,0.24482425,0.29376498,0.08861171,0.23302212,0.16235642,0.32787317,0.35970083,0.24724753,0.20395748,0.20727408,0.22837108,0.13504967,0.21380718,0.22263819,0.2098187,0.2504022,0.18432395,0.1873239,0.21631789,0.18465841,0.18916966,0.27375135,0.1770101,0.24332874,0.27538884,0.16840604,0.15219441,0.16350481,0.13606934,0.18432926,0.19176301,0.20002511,0.23132509,0.31478423,0.16138166,0.23119745,0.27263007,0.27408004,0.26852307,0.25197732,0.20145199,0.1881313,0.22102417,0.19341932
CBL,0.07626272,0.06971332,0.06338165,0.04473188,0.091005884,0.056929562,0.082139485,0.08164525,0.033849567,0.04053683,0.05495522,0.04422904,0.05598963,0.05344821,0.08470054,0.07971294,0.02313335,0.06467376,0.05129473,0.069252975,0.08888156,0.021058943,0.041889135,0.056650743,0.10824246,0.065603115,0.07994999,0.06404942,0.04926711,0.07289237,0.108995646,0.03422533,0.05184804,0.054552794,0.08083869,0.041869003,0.009275311,0.07293756,0.06442085,0.061495572,0.026670864,0.07387646,0.08691561,0.038799603,0.06887371,0.06971629,0.09162841,0.08986798,0.13676237,0.032475967,0.10246249,0.0659444,0.06619092,0.07621752,0.025696548,0.021330738,0.06347295,0.092767894,0.03222244,0.032140985,0.07640302,0.07650374,0.09521492,0.07325853,0.0532063,0.041454814,0.0,0.056270692,0.07401018,0.094193086,0.0645596,0.080486424,0.057601232,0.07713337,0.056430753,0.092329204,0.047292415,0.07465946,0.03218365,0.027036527,0.06884721,0.03962495,0.06658506,0.045418005,0.040020395,0.06451524,0.086293355,0.13601708,0.0867469,0.16281943,0.053793892,0.05137721,0.05926741,0.12181334,0.10442563,0.06532745,0.0694662,0.06841139,0.059506506,0.027631331
CBLB,0.101683624,0.13942663,0.15845412,0.25944492,0.15167648,0.10437086,0.15401155,0.14696145,0.14386067,0.22295257,0.21066168,0.15037873,0.1773005,0.15270919,0.19360125,0.26191396,0.13108899,0.15809141,0.16414313,0.22507218,0.121202126,0.14039294,0.07540044,0.12463162,0.20295462,0.1457847,0.23185496,0.19214827,0.07390066,0.2290903,0.2491329,0.13690132,0.24195752,0.20911904,0.20787093,0.11862885,0.16695559,0.21881267,0.19326255,0.28697935,0.08001259,0.1970039,0.28247574,0.19399801,0.30501214,0.25272155,0.24156581,0.20969197,0.27352473,0.22733177,0.23645191,0.2637776,0.20684661,0.16332325,0.05995861,0.24530351,0.14508103,0.2009971,0.04833366,0.14463443,0.12415491,0.28415674,0.25390646,0.16483168,0.1596189,0.13472815,0.18487182,0.23633692,0.11512694,0.17126015,0.1291192,0.1252011,0.1728037,0.2534382,0.2539384,0.19389132,0.13241877,0.24886487,0.05632139,0.09913393,0.21801618,0.14859356,0.16170655,0.072668806,0.14407343,0.12903048,0.35476157,0.23202914,0.12530108,0.23880182,0.16906652,0.16269448,0.21336268,0.18272002,0.283441,0.30797228,0.15977226,0.111168504,0.2550279,0.082894
CBLC,0.050841812,0.03485666,0.015845412,0.05367826,0.010111766,0.0,0.061604615,0.089809775,0.033849567,0.030402623,0.07327363,0.08845808,0.046658024,0.13743825,0.012100078,0.03416269,0.030844467,0.057487782,0.06155368,0.034626488,0.0969617,0.08423577,0.016755654,0.0,0.10824246,0.04373541,0.087944984,0.04574959,0.057478298,0.07289237,0.09342484,0.051338,0.07777206,0.07273706,0.011548384,0.11862885,0.018550621,0.020839302,0.07247345,0.0,0.017780574,0.09029345,0.043457806,0.09311904,0.019678203,0.078430824,0.11661798,0.104845986,0.06435876,0.081189916,0.094580755,0.12456166,0.057917055,0.021776434,0.008565516,0.0,0.054405387,0.092767894,0.0,0.080352455,0.0,0.04371642,0.05289718,0.009157316,0.12414803,0.0,0.05437407,0.011254138,0.049340114,0.042815037,0.048419703,0.017885871,0.011520247,0.022038108,0.084646136,0.06463044,0.06620938,0.0124432435,0.0,0.027036527,0.034423605,0.019812476,0.009512151,0.018167201,0.024012236,0.0,0.06711705,0.1520191,0.03855418,0.04341851,0.08453326,0.08562868,0.011853482,0.13704002,0.12680255,0.09332494,0.09030606,0.02565427,0.10201115,0.018420888
CBLL1,0.059315447,0.10456997,0.06338165,0.06262463,0.040447064,0.07590608,0.13347667,0.0979743,0.05077435,0.060805246,0.08243284,0.10614969,0.06532124,0.083990045,0.07260046,0.10248806,0.14651123,0.07185973,0.12310736,0.11253609,0.10504185,0.05615718,0.108911745,0.090641186,0.0744167,0.13120623,0.111929975,0.1555486,0.09032304,0.031239588,0.09342484,0.09411966,0.06048938,0.08182919,0.0692903,0.055825338,0.055651862,0.05209826,0.048315637,0.061495572,0.035561148,0.05745947,0.08691561,0.077599205,0.088551916,0.104574434,0.09995827,0.097356975,0.056313917,0.113665886,0.14975287,0.05861725,0.09928638,0.07621752,0.051393095,0.12798443,0.06347295,0.06957592,0.03222244,0.056246724,0.07640302,0.08743284,0.08463549,0.07325853,0.062074017,0.08290963,0.021749627,0.033762418,0.09045688,0.042815037,0.048419703,0.026828809,0.10368221,0.022038108,0.056430753,0.15695964,0.06620938,0.07465946,0.04827548,0.054073054,0.057372678,0.059437424,0.04756075,0.109003216,0.04802447,0.03686585,0.0767052,0.12001508,0.09638545,0.06512777,0.107587785,0.1370059,0.035560444,0.10658668,0.11188461,0.11198992,0.083359435,0.034205694,0.110512085,0.046052217
CBLN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008273865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
