GeneID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
ANGPTL7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01753872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007695368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANGPTL8,0.0,0.0,0.0064617973,0.0,0.0,0.0092445705,0.0,0.0,0.007777326,0.0,0.008885658,0.0,0.0,0.0,0.0068582823,0.0,0.0,0.0,0.0,0.0073524653,0.0,0.0067596477,0.00807457,0.007408642,0.0,0.0,0.0,0.007913621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008598445,0.0,0.0,0.0,0.00775581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073763505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078523755,0.0,0.0,0.0,0.0,0.0,0.007695368,0.0,0.006703577,0.0,0.0074711894,0.0,0.0,0.0,0.0,0.0,0.0063258307,0.0,0.0,0.0,0.0,0.0,0.007595771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANK1,0.0,0.0,0.0,0.0072776284,0.0,0.0092445705,0.007530444,0.0075760847,0.007777326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073524653,0.007030984,0.0,0.0,0.007408642,0.00664708,0.0,0.0,0.039568108,0.0,0.014919171,0.0075331326,0.013413933,0.0,0.0,0.008317447,0.0,0.0075745415,0.0,0.0,0.008767492,0.0,0.0076449444,0.0,0.0,0.0071522878,0.0,0.0,0.0,0.0,0.0,0.0069491495,0.0,0.0,0.0,0.0,0.014752701,0.00876936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007262702,0.0,0.0,0.0,0.007695368,0.0,0.0,0.0,0.0074711894,0.0,0.008254149,0.0,0.0068128384,0.0,0.018977493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007888967,0.0,0.0071883597,0.0,0.0,0.0071607595,0.0,0.0,0.0,0.0
ANK2,0.022285579,0.024036458,0.02584719,0.014555257,0.007764789,0.046222854,0.007530444,0.015152169,0.007777326,0.02026786,0.044428293,0.068227716,0.008215549,0.014251622,0.0068582823,0.029818168,0.0,0.015789855,0.007833976,0.022057395,0.007030984,0.0,0.01614914,0.007408642,0.01329416,0.00789251,0.014594258,0.015827242,0.028163342,0.014919171,0.0,0.0067069666,0.0154262185,0.057327494,0.05822213,0.0,0.037872706,0.015115627,0.0155667225,0.07890743,0.0,0.030579777,0.05159067,0.013428082,0.0,0.015722862,0.0,0.0,0.037796278,0.012657868,0.013898299,0.007107578,0.0070320573,0.019927755,0.0077127167,0.0073763505,0.052616164,0.015206663,0.0,0.04015242,0.08581702,0.0069522224,0.007264802,0.015704751,0.0074655223,0.014525404,0.007543486,0.02398835,0.0,0.007695368,0.014303584,0.006703577,0.022765785,0.0,0.0,0.06603319,0.022293445,0.0,0.0,0.012651661,0.007749469,0.012215672,0.007935104,0.0074280463,0.030575523,0.015191542,0.00701679,0.0,0.014822314,0.0143792,0.007888967,0.0081698075,0.02156508,0.007926361,0.006720805,0.0071607595,0.007341292,0.014746772,0.06463341,0.006676405
ANK3,0.3937119,0.32849827,0.33601347,0.4293801,0.32612115,0.24035884,0.40664396,0.3409238,0.29553837,0.33779767,0.37319764,0.3155532,0.4436397,0.42042288,0.30176443,0.40999982,0.29012546,0.43422103,0.44653666,0.3014511,0.3515492,0.3920596,0.4118031,0.3482062,0.24594195,0.3157004,0.2991823,0.3007176,0.30979675,0.23870674,0.36159036,0.26827866,0.26995882,0.24364184,0.29111063,0.3476603,0.34085435,0.2871969,0.37360132,0.39453715,0.4131134,0.3746023,0.34393778,0.2954178,0.28609154,0.33804154,0.33349982,0.38267383,0.35276523,0.2594863,0.45169473,0.3482713,0.32347465,0.37862733,0.408774,0.36881754,0.21046466,0.4105799,0.37695372,0.28106692,0.34326807,0.5283689,0.3632401,0.46329015,0.29115537,0.45755023,0.41489178,0.31184855,0.3705738,0.35398695,0.46486646,0.24803233,0.27318943,0.3287323,0.22680944,0.22286202,0.34926397,0.3202034,0.34672585,0.3922015,0.34097663,0.34814668,0.43643072,0.35654622,0.22931643,0.45574626,0.31575558,0.34701017,0.377969,0.30915278,0.37078148,0.36764136,0.32347617,0.3646126,0.31587785,0.36519873,0.33769944,0.36129594,0.30700865,0.3471731
ANKAR,0.029714106,0.03204861,0.045232583,0.029110514,0.054353524,0.064711995,0.03765222,0.0075760847,0.007777326,0.027023815,0.017771317,0.0,0.0,0.028503245,0.048007976,0.029818168,0.036265682,0.015789855,0.015667953,0.029409861,0.03515492,0.03379824,0.024223711,0.0,0.01329416,0.01578502,0.014594258,0.007913621,0.014081671,0.029838342,0.022599397,0.033534832,0.0154262185,0.0143318735,0.03326979,0.028971693,0.030298166,0.0075578135,0.0155667225,0.04383746,0.07834908,0.022934832,0.03439378,0.026856164,0.021456866,0.0,0.0,0.032429986,0.031496894,0.012657868,0.02084745,0.021322735,0.02109617,0.019927755,0.015425433,0.02212905,0.026308082,0.022809993,0.008194646,0.0481829,0.025745105,0.0069522224,0.014529604,0.0,0.044793133,0.04357621,0.030173944,0.015992234,0.026469557,0.038476843,0.035758957,0.020110728,0.037942976,0.03735595,0.01417559,0.049524892,0.029724594,0.013625677,0.028893821,0.012651661,0.030997876,0.018323509,0.02380531,0.0074280463,0.015287762,0.022787314,0.01403358,0.02082061,0.007411157,0.0287584,0.03155587,0.04084904,0.0143767195,0.023779083,0.033604022,0.035803795,0.06607163,0.029493544,0.040395882,0.020029215
ANKDD1A,0.014857053,0.03204861,0.0,0.0,0.007764789,0.018489141,0.007530444,0.060608678,0.031109303,0.0067559537,0.008885658,0.034113858,0.0492933,0.014251622,0.0068582823,0.014909084,0.0,0.03157971,0.007833976,0.014704931,0.014061968,0.0,0.0,0.022225928,0.01329416,0.0,0.0510799,0.0,0.0070408355,0.022378758,0.0075331326,0.020120898,0.0,0.0,0.016634895,0.036214616,0.030298166,0.022673441,0.0,0.03506997,0.03561322,0.0,0.008598445,0.020142121,0.0,0.031445723,0.00775581,0.0129719945,0.025197517,0.025315735,0.0069491495,0.0,0.014064115,0.03985551,0.015425433,0.0073763505,0.061385524,0.0,0.016389292,0.016060967,0.025745105,0.0069522224,0.014529604,0.015704751,0.014931045,0.021788105,0.015086972,0.02398835,0.0,0.023086105,0.014303584,0.020110728,0.04553157,0.0074711894,0.01417559,0.024762446,0.014862297,0.034064192,0.0,0.018977493,0.007749469,0.030539181,0.015870208,0.022284139,0.015287762,0.015191542,0.021050371,0.0,0.029644627,0.0143792,0.007888967,0.0,0.0,0.007926361,0.006720805,0.0071607595,0.022023875,0.0,0.048475053,0.01335281
ANKDD1B,0.029714106,0.03204861,0.02584719,0.014555257,0.031059155,0.0092445705,0.030121775,0.022728255,0.023331977,0.027023815,0.035542633,0.017056929,0.016431099,0.035629056,0.02057485,0.022363627,0.007253136,0.007894928,0.03916988,0.022057395,0.042185906,0.0067596477,0.024223711,0.051860496,0.046529558,0.02367753,0.014594258,0.031654485,0.0,0.044757515,0.015066265,0.026827866,0.023139328,0.02149781,0.049904685,0.036214616,0.053021785,0.022673441,0.0077833612,0.026302477,0.028490577,0.015289889,0.01719689,0.013428082,0.04291373,0.023584293,0.02326743,0.07783196,0.025197517,0.0189868,0.027796598,0.028430313,0.02812823,0.03985551,0.02313815,0.029505402,0.03507744,0.022809993,0.032778583,0.02409145,0.008581702,0.013904445,0.03632401,0.031409502,0.052258655,0.050838917,0.022630459,0.031984467,0.013234778,0.015390736,0.064366125,0.040221456,0.015177189,0.03735595,0.01417559,0.049524892,0.029724594,0.0,0.04334073,0.031629153,0.007749469,0.024431344,0.04761062,0.022284139,0.007643881,0.015191542,0.02806716,0.04164122,0.014822314,0.0215688,0.03944484,0.024509422,0.0071883597,0.055484526,0.02688322,0.021482276,0.03670646,0.044240315,0.032316703,0.020029215
ANKEF1,0.05942821,0.024036458,0.038770787,0.043665767,0.046588734,0.018489141,0.03765222,0.053032596,0.03888663,0.013511907,0.008885658,0.017056929,0.02464665,0.04275487,0.06172454,0.08945451,0.029012544,0.06315942,0.03916988,0.073524654,0.028123936,0.047317535,0.024223711,0.051860496,0.046529558,0.03946255,0.029188516,0.047481727,0.035204176,0.059676684,0.05273193,0.04694877,0.038565546,0.035829682,0.008317447,0.043457538,0.060596332,0.08313595,0.07005025,0.061372448,0.04985851,0.05351461,0.03439378,0.040284242,0.035761442,0.047168586,0.03102324,0.025943989,0.031496894,0.044302538,0.03474575,0.063968204,0.035160284,0.03985551,0.077127166,0.051634453,0.00876936,0.07603331,0.049167875,0.0,0.025745105,0.05561778,0.03632401,0.047114253,0.03732761,0.029050808,0.03771743,0.031984467,0.0595565,0.023086105,0.035758957,0.053628616,0.04553157,0.014942379,0.02835118,0.04127074,0.04458689,0.068128385,0.0144469105,0.037954986,0.015498938,0.024431344,0.03967552,0.06685242,0.038219403,0.075957716,0.021050371,0.055521626,0.059289254,0.0287584,0.03944484,0.06535846,0.08626032,0.07926361,0.04032483,0.028643038,0.058730338,0.014746772,0.032316703,0.03338203
ANKFN1,0.0,0.016024305,0.0,0.0072776284,0.015529578,0.0,0.007530444,0.0,0.0,0.0,0.0,0.0085284645,0.0,0.0,0.0068582823,0.014909084,0.0,0.007894928,0.023501927,0.014704931,0.007030984,0.0135192955,0.00807457,0.007408642,0.00664708,0.0,0.007297129,0.007913621,0.0,0.014919171,0.022599397,0.0,0.0077131093,0.0071659368,0.0,0.0,0.0,0.0075578135,0.0,0.0,0.0,0.0076449444,0.008598445,0.020142121,0.0071522878,0.0,0.01551162,0.0129719945,0.0,0.006328934,0.02084745,0.0,0.0,0.0,0.0077127167,0.0073763505,0.01753872,0.0076033315,0.0,0.0,0.0,0.020856667,0.007264802,0.023557127,0.0074655223,0.007262702,0.007543486,0.007996117,0.006617389,0.0,0.007151792,0.020110728,0.015177189,0.014942379,0.0,0.0,0.0,0.013625677,0.0144469105,0.012651661,0.0,0.0,0.0,0.014856093,0.007643881,0.007595771,0.0,0.0,0.0,0.0,0.015777934,0.0081698075,0.0071883597,0.0,0.0,0.0071607595,0.0,0.0,0.0,0.0
ANKFY1,0.10399938,0.14421874,0.08400337,0.10916443,0.10870705,0.055467427,0.09036532,0.121217355,0.16332383,0.11485121,0.17771317,0.15351236,0.1971732,0.14964204,0.13030738,0.13418175,0.11605018,0.102634065,0.10967567,0.11028698,0.09843378,0.06759648,0.07267113,0.08890371,0.10635328,0.118387654,0.08756555,0.1503588,0.11265337,0.08951503,0.09039759,0.11401843,0.10798353,0.1791484,0.14971404,0.094158,0.12876719,0.090693764,0.13231714,0.14027987,0.15669817,0.10702922,0.11177978,0.07385445,0.12158889,0.14150576,0.09306972,0.12323394,0.13858634,0.10759187,0.1667796,0.11372125,0.12657702,0.15942204,0.08483989,0.0885162,0.1315404,0.10644663,0.1065304,0.08833532,0.08581702,0.10428333,0.20341446,0.13349038,0.10451731,0.18156755,0.1584132,0.087957285,0.112495616,0.10773515,0.07866971,0.1139608,0.13659471,0.08218308,0.07087795,0.07428733,0.12632953,0.10219258,0.1444691,0.12019079,0.08524416,0.09772538,0.09522124,0.14113288,0.12230209,0.09874503,0.09121828,0.124923654,0.11116736,0.12941279,0.06311174,0.16339616,0.13657883,0.09511633,0.08064966,0.14321518,0.16150843,0.10322741,0.09695011,0.13352811
ANKH,0.14857052,0.080121525,0.05169438,0.116442055,0.13200141,0.064711995,0.08283488,0.0984891,0.09332791,0.09458335,0.07108527,0.17056929,0.07393995,0.078383915,0.102874234,0.052181795,0.12330331,0.118423924,0.07833976,0.11028698,0.14765067,0.074356124,0.05652199,0.051860496,0.046529558,0.086817615,0.043782774,0.08704983,0.08449003,0.12681295,0.15066266,0.08719057,0.07713109,0.08599124,0.09980937,0.086915076,0.121192664,0.18138753,0.10896705,0.122744896,0.09259437,0.09938428,0.154772,0.08728253,0.071522884,0.047168586,0.06980229,0.07783196,0.08819131,0.094934,0.06254234,0.09239852,0.08438468,0.099638775,0.0925526,0.0885162,0.114001684,0.10644663,0.09833575,0.120457254,0.18021573,0.034761112,0.10897203,0.07067138,0.1343794,0.09441513,0.08297835,0.07996117,0.099260844,0.15390737,0.12873225,0.06033219,0.10624033,0.059769515,0.09214134,0.12381222,0.14119183,0.08856691,0.09390492,0.0822358,0.14723991,0.061078362,0.11109145,0.08170851,0.045863286,0.113936566,0.11928544,0.10410304,0.11116736,0.10065439,0.12622347,0.073528275,0.08626032,0.031705443,0.073928855,0.04296455,0.14682584,0.16958788,0.11310846,0.08679327
ANKHD1,0.22285579,0.1362066,0.122774154,0.18921834,0.08541267,0.12017942,0.15813932,0.13636953,0.20221047,0.18241075,0.20437016,0.17909776,0.13966434,0.12113879,0.12344908,0.1416363,0.13055645,0.1973732,0.1331776,0.14704931,0.1757746,0.20954908,0.12919313,0.09631235,0.16617699,0.086817615,0.14594258,0.09496345,0.12673505,0.15665129,0.17326204,0.17438114,0.14654908,0.12898685,0.19130127,0.13761555,0.22723623,0.090693764,0.13231714,0.21918732,0.1780661,0.12996405,0.18056735,0.20142123,0.14304577,0.18081291,0.19389525,0.16214992,0.13858634,0.12657867,0.28491512,0.22033493,0.18283348,0.19927755,0.17739248,0.18440877,0.114001684,0.1976866,0.23764473,0.2007621,0.13730723,0.21551889,0.15982565,0.12563801,0.17917253,0.14525405,0.1735002,0.16791846,0.2514608,0.16160274,0.12873225,0.21451446,0.1517719,0.16436616,0.09922913,0.12381222,0.18577872,0.14306961,0.12279874,0.10121329,0.10849257,0.14048024,0.15870208,0.16341703,0.1605215,0.15191543,0.13331902,0.18044528,0.14822313,0.1725504,0.14989038,0.212415,0.1437672,0.20608538,0.14785771,0.20766202,0.14682584,0.16958788,0.17774187,0.18693934
ANKHD1-EIF4EBP3,0.0074285264,0.0,0.0064617973,0.014555257,0.015529578,0.0092445705,0.007530444,0.0075760847,0.0,0.013511907,0.0,0.0085284645,0.0,0.021377435,0.0068582823,0.007454542,0.021759408,0.007894928,0.0,0.014704931,0.021092953,0.0,0.01614914,0.007408642,0.01329416,0.03157004,0.0,0.0,0.021122508,0.029838342,0.015066265,0.0067069666,0.0,0.0071659368,0.0,0.014485846,0.030298166,0.0,0.0,0.017534984,0.021367932,0.022934832,0.0,0.013428082,0.0143045755,0.007861431,0.00775581,0.0,0.012598759,0.012657868,0.027796598,0.021322735,0.0070320573,0.01328517,0.02313815,0.014752701,0.0,0.0,0.016389292,0.0080304835,0.008581702,0.0,0.0,0.015704751,0.0074655223,0.0,0.015086972,0.007996117,0.013234778,0.007695368,0.021455375,0.006703577,0.0,0.0,0.0,0.008254149,0.0074311486,0.0068128384,0.028893821,0.0063258307,0.0,0.012215672,0.007935104,0.0074280463,0.022931643,0.007595771,0.02806716,0.0069402033,0.007411157,0.0071896,0.0,0.0081698075,0.0143767195,0.015852721,0.006720805,0.021482276,0.007341292,0.007373386,0.0,0.006676405
ANKIB1,0.32685515,0.2724132,0.32308987,0.24743937,0.3338859,0.25884798,0.2409742,0.31819555,0.29553837,0.25672624,0.3198837,0.3581955,0.3943464,0.3277873,0.3909221,0.27581805,0.31188482,0.27632248,0.31335905,0.41173807,0.23202248,0.2974245,0.29068452,0.31857163,0.27917737,0.36305547,0.37945068,0.3007176,0.2816334,0.2685451,0.30132532,0.32193437,0.23139328,0.3153012,0.2661583,0.24625939,0.31055617,0.3854485,0.3424679,0.3419322,0.26353785,0.34402248,0.309544,0.4229846,0.3075484,0.30659583,0.3102324,0.33727184,0.20158014,0.3607492,0.29186428,0.34116375,0.3094105,0.32548666,0.3239341,0.33193576,0.29815826,0.31933993,0.23764473,0.21682307,0.36043146,0.28504112,0.2760625,0.28268552,0.23889671,0.30503348,0.23384808,0.2798641,0.21175645,0.35398695,0.21455374,0.36199316,0.28077802,0.32126114,0.26224843,0.18984541,0.24522789,0.19075948,0.22392713,0.37322402,0.24023353,0.40922502,0.29359883,0.319406,0.3516185,0.29623508,0.27365482,0.33312976,0.32609093,0.28758398,0.32344767,0.33496213,0.4241132,0.42009714,0.22850738,0.28643036,0.33035815,0.28018868,0.34740457,0.31379107
ANKK1,0.0074285264,0.0,0.0064617973,0.0072776284,0.0,0.018489141,0.0,0.0,0.007777326,0.0,0.0,0.0085284645,0.0,0.0,0.0068582823,0.007454542,0.007253136,0.0,0.0,0.0,0.0,0.0067596477,0.00807457,0.0,0.00664708,0.0,0.0,0.0,0.0,0.0074595856,0.0075331326,0.013413933,0.0,0.0,0.0,0.0,0.0,0.0075578135,0.0,0.0,0.0,0.0,0.0,0.0,0.0143045755,0.007861431,0.01551162,0.0,0.0,0.012657868,0.013898299,0.0,0.0,0.0,0.0,0.014752701,0.0,0.0,0.0,0.0,0.0,0.013904445,0.0,0.015704751,0.022396566,0.0,0.0,0.0,0.006617389,0.0,0.007151792,0.0,0.0,0.0,0.007087795,0.0,0.0,0.0068128384,0.0072234552,0.0063258307,0.0,0.012215672,0.015870208,0.0074280463,0.0,0.0,0.0,0.0,0.007411157,0.0071896,0.007888967,0.0081698075,0.0071883597,0.007926361,0.006720805,0.0,0.0,0.007373386,0.0,0.006676405
ANKLE1,0.0,0.0,0.012923595,0.014555257,0.0,0.0092445705,0.007530444,0.0075760847,0.015554652,0.013511907,0.008885658,0.0,0.016431099,0.007125811,0.0137165645,0.0,0.014506272,0.007894928,0.0,0.0073524653,0.0,0.0,0.024223711,0.007408642,0.0,0.00789251,0.007297129,0.0,0.0070408355,0.014919171,0.0,0.0,0.0,0.0071659368,0.0,0.007242923,0.0,0.0075578135,0.031133445,0.0,0.007122644,0.0076449444,0.008598445,0.0,0.0071522878,0.007861431,0.0,0.0064859972,0.0062993793,0.006328934,0.0069491495,0.014215156,0.0070320573,0.01328517,0.0,0.0,0.0,0.0,0.0,0.0080304835,0.0,0.0,0.0,0.0,0.0074655223,0.0,0.015086972,0.007996117,0.006617389,0.0,0.0,0.0,0.015177189,0.0074711894,0.007087795,0.0,0.0074311486,0.0,0.0144469105,0.012651661,0.0,0.006107836,0.007935104,0.0,0.0,0.007595771,0.0,0.0069402033,0.007411157,0.0,0.0,0.0,0.0071883597,0.0,0.0,0.014321519,0.0,0.007373386,0.0,0.006676405
ANKLE2,0.3937119,0.35253474,0.34893706,0.29838276,0.40376905,0.33280456,0.30874822,0.30304337,0.46663955,0.34455362,0.35542634,0.34966707,0.37791526,0.33491313,0.42521352,0.29818168,0.43518814,0.3631667,0.3916988,0.24998382,0.38670412,0.3920596,0.36335564,0.37784073,0.45200145,0.32359293,0.37215358,0.36402658,0.3731643,0.30584303,0.33145785,0.30181348,0.3239506,0.37979466,0.3659677,0.54321927,0.40145066,0.4383532,0.46700168,0.3506997,0.4985851,0.40518203,0.39552847,0.2954178,0.32185298,0.47954732,0.3179882,0.33727184,0.3338671,0.40505177,0.44474557,0.3909168,0.492244,0.37198475,0.3239341,0.31718308,0.28061953,0.32694322,0.45070553,0.27303645,0.42908514,0.29894555,0.3269161,0.4083235,0.39567268,0.3631351,0.40734828,0.43179032,0.28454775,0.30781475,0.41480392,0.40221462,0.34907538,0.39597303,0.31895077,0.23111616,0.3046771,0.34064192,0.3900666,0.3668982,0.28673035,0.4703034,0.35707965,0.37883037,0.26753584,0.39498013,0.56836003,0.3886514,0.44466943,0.3379112,0.47333804,0.34313193,0.35941797,0.4993607,0.34276104,0.3508772,0.2863104,0.28018868,0.2342961,0.29376185
ANKMY1,0.022285579,0.040060762,0.058156177,0.03638814,0.046588734,0.055467427,0.052713107,0.03788042,0.06999593,0.027023815,0.053313952,0.10234157,0.07393995,0.035629056,0.048007976,0.022363627,0.021759408,0.03947464,0.11750964,0.058819722,0.07734083,0.040557887,0.080745704,0.059269138,0.07976496,0.03946255,0.036485646,0.079136215,0.035204176,0.06713627,0.08286446,0.067069665,0.038565546,0.057327494,0.06653958,0.021728769,0.053021785,0.045346882,0.046700165,0.07013994,0.028490577,0.114674166,0.042992223,0.040284242,0.071522884,0.086475745,0.054290667,0.04540198,0.037796278,0.056960404,0.06254234,0.04264547,0.05625646,0.07306843,0.030850867,0.0885162,0.07015488,0.0988433,0.073751815,0.04015242,0.060071915,0.041713335,0.021794405,0.062819004,0.08212074,0.058101617,0.06034789,0.0479767,0.0595565,0.061562944,0.071517915,0.040221456,0.060708757,0.052298322,0.049614564,0.090795636,0.03715574,0.061315544,0.028893821,0.07590997,0.061995752,0.04886269,0.03967552,0.029712185,0.015287762,0.060766168,0.03508395,0.055521626,0.029644627,0.06470639,0.023666903,0.016339615,0.050318517,0.055484526,0.02688322,0.050125312,0.07341292,0.081107244,0.06463341,0.060087647
ANKMY2,0.08171379,0.1362066,0.14862134,0.13827494,0.116471834,0.1571577,0.105426215,0.13636953,0.17887849,0.13511907,0.13328488,0.11087004,0.13144879,0.08550974,0.12344908,0.111818135,0.12330331,0.12631884,0.14101157,0.117639445,0.07734083,0.074356124,0.08882027,0.09631235,0.13958868,0.118387654,0.13134831,0.05539535,0.1196942,0.08951503,0.13559638,0.100604504,0.1696884,0.04299562,0.07485702,0.123129696,0.09089449,0.13604064,0.11675042,0.1139774,0.08547173,0.12996405,0.077386,0.12085274,0.12158889,0.10219861,0.100825526,0.08431796,0.11338882,0.12657867,0.10423724,0.15636672,0.1476732,0.15942204,0.16967978,0.14752701,0.114001684,0.11404997,0.114725046,0.10439628,0.12872553,0.097331114,0.17435524,0.15704751,0.10451731,0.14525405,0.08297835,0.087957285,0.13234779,0.13082126,0.12158046,0.13407153,0.09865174,0.15689497,0.09214134,0.04127074,0.11146723,0.12263109,0.115575284,0.12019079,0.13174097,0.09161755,0.12696166,0.11884874,0.14523374,0.12912811,0.09823507,0.07634224,0.11116736,0.107843995,0.12622347,0.06535846,0.122202106,0.07926361,0.08737046,0.12889366,0.0954368,0.09585402,0.105029285,0.17358655
ANKRA2,0.089142315,0.12819444,0.14215954,0.14555256,0.17859015,0.1571577,0.16566975,0.1439456,0.13999186,0.17565478,0.088856585,0.22174008,0.0985866,0.13539042,0.1165908,0.09690905,0.13780959,0.118423924,0.17234749,0.16175424,0.18983658,0.18927014,0.11304398,0.23707655,0.13958868,0.12628016,0.09486267,0.20575415,0.07744919,0.13427255,0.18079518,0.19450203,0.14654908,0.14331873,0.1580315,0.15934432,0.06817087,0.12092502,0.1011837,0.13151239,0.1780661,0.16054383,0.120378226,0.107424654,0.08582746,0.11792147,0.14736038,0.14917792,0.13858634,0.11392081,0.18762705,0.18479703,0.18986553,0.1727072,0.15425433,0.10326891,0.14030977,0.13685997,0.0901411,0.13651823,0.18879744,0.15294889,0.18162005,0.15704751,0.12691389,0.18883026,0.21121761,0.1439301,0.20513906,0.1692981,0.10012509,0.16088583,0.12900612,0.19425091,0.1417559,0.11555808,0.12632953,0.15669528,0.15169257,0.15814577,0.13949044,0.15880375,0.17457227,0.14856093,0.1605215,0.12912811,0.12630223,0.14574426,0.14081198,0.1150336,0.18144625,0.14705655,0.1437672,0.15060085,0.12769529,0.1575367,0.16884972,0.15484111,0.14542517,0.16023372
ANKRD1,0.0,0.0,0.012923595,0.0,0.0,0.036978282,0.0,0.0,0.007777326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007408642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067069666,0.0,0.0,0.008317447,0.007242923,0.0,0.0075578135,0.0,0.0,0.021367932,0.0,0.008598445,0.006714041,0.0,0.0,0.0,0.025943989,0.0,0.006328934,0.0,0.014215156,0.0070320573,0.01328517,0.0,0.0073763505,0.0,0.0076033315,0.008194646,0.0,0.0,0.0,0.007264802,0.0,0.0,0.0,0.0,0.0,0.0,0.007695368,0.0,0.0,0.0,0.014942379,0.0,0.0,0.0,0.0,0.0,0.0063258307,0.007749469,0.0,0.02380531,0.0,0.0,0.0,0.0,0.0069402033,0.0,0.0071896,0.007888967,0.0081698075,0.0,0.0,0.006720805,0.0,0.0,0.0,0.0,0.0
ANKRD10,0.40856895,0.5448264,0.47171122,0.45121294,0.2795324,0.46222854,0.5045397,0.5000216,0.5133035,0.3918453,0.5953391,0.5031794,0.43542415,0.5843165,0.5486626,0.40999982,0.3626568,0.63159424,0.34469497,0.37497574,0.37967315,0.41909817,0.37950483,0.45933583,0.32570693,0.370948,0.3502622,0.5618671,0.40132764,0.5370902,0.48965362,0.5499713,0.37794235,0.4729518,0.35765022,0.41284662,0.5074943,0.5441626,0.3969514,0.52604955,0.49146244,0.5198562,0.35253623,0.4766969,0.4005281,0.5738845,0.39554632,0.35024384,0.3590646,0.4493543,0.39610153,0.3909168,0.41489136,0.3586996,0.3702104,0.442581,0.438468,0.57785314,0.4998734,0.4497071,0.5063204,0.54922557,0.42135853,0.47899488,0.44793135,0.47933835,0.57330495,0.49575928,0.3705738,0.4540267,0.4291075,0.48265752,0.49325866,0.36608827,0.347302,0.36318254,0.38641974,0.47008583,0.3611728,0.44280815,0.49596602,0.44587207,0.50784665,0.42339864,0.46627674,0.51651245,0.46310815,0.5690967,0.49654752,0.57516795,0.5048939,0.5310375,0.48880842,0.47558165,0.46373555,0.52989614,0.43313622,0.42765638,0.37972128,0.3939079
