GeneID,Bcells,Malignant,Fibroblasts
SH2B2,0.122378245,0.048409652,0.027856499
SH2B3,0.08867989,0.03685928,0.08863433
SH2D1A,0.042566348,0.0057751867,0.025324091
SH2D1B,0.0,0.0005095753,0.0
SH2D2A,0.039019153,0.024119897,0.0075972276
SH2D3A,0.028377565,0.31848457,0.0050648185
SH2D3C,0.012415185,0.0042464607,0.012662046
SH2D4A,0.007094391,0.3721598,0.0810371
SH2D4B,0.0,0.0010191506,0.0
SH2D5,0.0,0.00016985844,0.0
SH2D6,0.0,0.001189009,0.0025324093
SH2D7,0.0,0.0,0.0
SH3BGR,0.014188782,0.039746873,0.055712998
SH3BGRL,0.68283516,0.36621478,2.3880618
SH3BGRL2,0.0035471956,0.15457118,0.06837505
SH3BGRL3,2.3837154,5.2486258,4.084776
SH3BP1,0.09400068,0.088666104,0.05824541
SH3BP2,0.023056772,0.14539881,0.12155564
SH3BP4,0.0,0.15915735,0.13421768
SH3BP5,0.26071888,0.20094252,0.48622257
SH3BP5-AS1,0.0035471956,0.013588674,0.0050648185
SH3BP5L,0.012415185,0.101575345,0.065842636
SH3D19,0.008867989,0.14760698,0.5748569
SH3D21,0.023056772,0.019873437,0.010129637
SH3GL1,0.053207934,0.31916398,0.43050957
SH3GL2,0.0,0.0005095753,0.0
SH3GL3,0.0,0.005265611,0.0
SH3GLB1,0.45581463,0.800203,0.98004234
SH3GLB2,0.09400068,0.3229009,0.16713901
SH3KBP1,0.32102117,0.32408988,0.44823644
SH3PXD2A,0.042566348,0.30455616,1.0281581
SH3PXD2A-AS1,0.0,0.0020383012,0.0
SH3PXD2B,0.0,0.08985511,0.3064215
SH3RF1,0.007094391,0.30727392,0.09623155
SH3RF2,0.0,0.08492921,0.010129637
SH3RF3,0.0,0.005095753,0.05824541
SH3RF3-AS1,0.0,0.00033971688,0.012662046
SH3TC1,0.044339944,0.03550041,0.010129637
SH3TC2,0.0,0.002378018,0.0
SH3YL1,0.08690629,0.794258,0.20259273
SHANK1,0.0,0.0,0.0
SHANK2,0.0035471956,0.09478101,0.0
SHANK2-AS1,0.0,0.00084929215,0.0025324093
SHANK2-AS3,0.0,0.0,0.0
SHANK3,0.0,0.0049258946,0.0
SHARPIN,0.17026539,0.72053945,0.5368707
SHB,0.0053207935,0.32137212,0.09876396
SHBG,0.0,0.0016985843,0.0050648185
SHC1,0.06562312,0.36808324,0.4988846
SHC2,0.0035471956,0.10293421,0.035453726
SHC3,0.0017735978,0.074397996,0.1620742
SHC4,0.0,0.004416319,0.010129637
SHCBP1,0.035471957,0.0151174,0.0025324093
SHCBP1L,0.0,0.0,0.0
SHD,0.0,0.001189009,0.0
SHE,0.0017735978,0.052825972,0.037986137
SHF,0.007094391,0.06437635,0.06837505
SEM1,0.75732625,4.2216616,2.271571
SHH,0.0017735978,0.036009986,0.0
SHISA2,0.0,0.12943213,0.09623155
SHISA3,0.0035471956,0.51925725,0.28616223
SHISA4,0.0053207935,0.27754867,0.31148633
SHISA5,0.23766209,0.6186244,0.76478755
SHISA6,0.0,0.001189009,0.0025324093
SHISA7,0.0,0.0,0.0
SHISA8,0.02483037,0.00067943375,0.0
SHISA9,0.0,0.004416319,0.0
SHKBP1,0.26071888,0.36536548,0.16967142
SHMT1,0.026603967,0.10038633,0.037986137
SHMT2,0.29264364,0.23117733,0.25830573
SHOC2,0.12592545,0.24612488,0.31148633
SHOX,0.0,0.0,0.0
SHOX2,0.0017735978,0.0084929215,0.022791682
SHPK,0.0035471956,0.029385507,0.03038891
SHPRH,0.051434334,0.10497251,0.18739827
SHQ1,0.014188782,0.05962031,0.043050956
SHROOM1,0.021283174,0.16357368,0.07850468
SHROOM2,0.0017735978,0.038897578,0.0075972276
SHROOM3,0.0035471956,0.36621478,0.06331023
SHROOM4,0.0,0.20247126,0.020259274
SHTN1,0.0053207935,0.17444462,0.053180594
SI,0.0,0.0,0.0
SIAE,0.0053207935,0.130791,0.07090745
SIAH1,0.039019153,0.14913571,0.18739827
SIAH2,0.35117236,0.29079762,0.19499551
SIAH2-AS1,0.0,0.00016985844,0.0
SIAH3,0.0,0.0,0.0
SIDT1,0.10641587,0.057412148,0.010129637
SIDT1-AS1,0.02483037,0.0061149034,0.0
SIDT2,0.037245553,0.09325227,0.093699135
SIGIRR,0.20751093,0.5078767,0.41531512
SIGLEC1,0.008867989,0.0090024965,0.017726863
SIGLEC10,0.053207934,0.0018684427,0.0075972276
SIGLEC11,0.0017735978,0.0015287258,0.0
SIGLEC12,0.0035471956,0.0010191506,0.0
SIGLEC14,0.007094391,0.0010191506,0.0
SIGLEC15,0.0017735978,0.005265611,0.0
SIGLEC5,0.0017735978,0.00067943375,0.0
SIGLEC6,0.0053207935,0.0,0.0
SIGLEC7,0.0017735978,0.0016985843,0.0050648185
SIGLEC8,0.0,0.00016985844,0.0
SIGLEC9,0.0035471956,0.0022081595,0.0025324093
SIGLECL1,0.0,0.0,0.0
SIGMAR1,0.06384952,0.36757362,0.34947246
SIK1,0.01596238,0.042804327,0.0050648185
SIK2,0.017735979,0.123826794,0.15954177
SIK3,0.070943914,0.17070772,0.14434732
SIKE1,0.085132696,0.34515232,0.15194455
SIL1,0.42566347,0.5634204,0.5596624
SIM1,0.0,0.00016985844,0.0
SIM2,0.0,0.0018684427,0.0
SIMC1,0.017735979,0.031253953,0.05824541
SIN3A,0.067396715,0.1904113,0.17980105
SIN3B,0.028377565,0.10344378,0.09876396
SIPA1,0.115283854,0.58533216,0.10889359
SIPA1L1,0.03192476,0.1985645,0.12408805
SIPA1L2,0.008867989,0.20315069,0.13168527
SIPA1L3,0.028377565,0.2320266,0.03038891
SIRPA,0.019509576,0.009851789,0.17726865
SIRPB1,0.0,0.002378018,0.0
SIRPB2,0.0,0.00016985844,0.0
SIRPD,0.0,0.00016985844,0.0
SIRPG,0.014188782,0.0016985843,0.0075972276
SIRPG-AS1,0.0,0.0,0.0
SIRT1,0.044339944,0.24000996,0.15194455
SIRT2,0.1613974,0.34277433,0.43557435
SIRT3,0.037245553,0.124676086,0.11395841
SIRT4,0.0035471956,0.009512072,0.0075972276
SIRT5,0.021283174,0.10106577,0.09876396
SIRT6,0.046113543,0.14132221,0.16713901
SIRT7,0.15075581,0.4609958,0.15447697
SIT1,0.22702052,0.005095753,0.025324091
SIVA1,0.6473632,2.5546708,1.5067835
SIX1,0.0017735978,0.2337252,0.032921318
SIX2,0.0,0.034141544,0.010129637
SIX3,0.0,0.005945045,0.0
SIX3-AS1,0.0,0.0010191506,0.0
SIX4,0.0,0.124676086,0.037986137
SIX5,0.007094391,0.08509907,0.1392825
SIX6,0.0,0.0,0.0
SKA1,0.008867989,0.014777684,0.0025324093
SKA2,0.14366142,0.46320394,0.34947246
SKA3,0.012415185,0.021402163,0.0050648185
SKAP1,0.0815855,0.029895084,0.043050956
SKAP2,0.20041655,0.49683592,0.7723848
SKI,0.062075924,0.28179514,0.4431716
SKIDA1,0.0035471956,0.0018684427,0.017726863
SKIL,0.3884179,0.5272406,0.711607
SKIV2L,0.051434334,0.1822581,0.09116673
MTREX,0.042566348,0.15949707,0.17726865
SKOR1,0.0,0.0020383012,0.0025324093
SKOR2,0.0,0.00067943375,0.0
SKP1,1.3000472,3.6344607,4.588725
SKP2,0.028377565,0.046201494,0.022791682
SLA,0.118831046,0.0090024965,0.037986137
SLA2,0.021283174,0.0035670272,0.017726863
SLAIN1,0.019509576,0.09036468,0.015194455
SLAIN2,0.085132696,0.21232305,0.2735002
SLAMF1,0.15075581,0.0022081595,0.0050648185
SLAMF6,0.037245553,0.0005095753,0.0025324093
SLAMF7,0.5533625,0.025139047,0.027856499
SLAMF8,0.0035471956,0.003906744,0.025324091
SLAMF9,0.0017735978,0.0062847617,0.0075972276
SLBP,0.4008331,0.451144,0.45076883
SLC10A1,0.0,0.0,0.0
SLC10A2,0.0,0.050617814,0.0
SLC10A3,0.067396715,0.21351205,0.23298164
SLC10A4,0.0017735978,0.002378018,0.0
SLC10A5,0.0,0.00543547,0.0025324093
SLC10A6,0.0,0.0,0.0
SLC10A7,0.02483037,0.042804327,0.04051855
SLC11A1,0.014188782,0.037198998,0.053180594
SLC11A2,0.033698358,0.25444794,0.09623155
SLC12A1,0.0,0.0,0.0025324093
SLC12A2,0.026603967,0.5350541,0.065842636
SLC12A3,0.0035471956,0.0,0.0
SLC12A4,0.028377565,0.06998167,0.22538441
SLC12A5,0.0035471956,0.027686924,0.0050648185
SLC12A6,0.051434334,0.101575345,0.06077782
SLC12A7,0.008867989,0.55085087,0.119023226
SLC12A8,0.0017735978,0.037538715,0.26083812
SLC12A9,0.05498153,0.24714401,0.11649082
SLC13A1,0.0,0.00016985844,0.0
SLC13A2,0.0,0.0035670272,0.0
SLC13A3,0.0,0.019363862,0.010129637
SLC13A4,0.0,0.0005095753,0.0025324093
SLC13A5,0.0,0.00016985844,0.0
SLC14A1,0.0035471956,0.00084929215,0.010129637
SLC14A2,0.0,0.00084929215,0.0050648185
SLC14A2-AS1,0.0,0.0,0.017726863
SLC15A1,0.0,0.005095753,0.0
SLC15A2,0.019509576,0.15711905,0.0050648185
SLC15A3,0.039019153,0.076606154,0.101296365
SLC15A4,0.062075924,0.12212821,0.08610191
SLC15A5,0.0,0.0,0.0
SLC16A1,0.039019153,0.019024145,0.28869465
SLC16A1-AS1,0.074491106,0.009512072,0.17980105
SLC16A10,0.0053207935,0.02700749,0.010129637
SLC16A11,0.012415185,0.01409825,0.022791682
SLC16A12,0.0,0.011550373,0.0075972276
SLC16A12-AS1,0.0,0.0025478764,0.0
SLC16A13,0.0035471956,0.005265611,0.0
SLC16A14,0.012415185,0.021402163,0.017726863
SLC16A2,0.0,0.013588674,0.2532409
SLC16A3,0.21637893,1.7164195,0.45836604
SLC16A4,0.012415185,0.123656936,0.25830573
SLC16A5,0.01596238,0.15762863,0.048115775
SLC16A6,0.010641587,0.003906744,0.0
SLC16A7,0.035471957,0.16697083,0.12155564
SLC16A8,0.0017735978,0.005095753,0.0075972276
SLC16A9,0.0017735978,0.37097082,0.043050956
SLC17A1,0.0,0.0,0.0
SLC17A3,0.0,0.0,0.0
SLC17A4,0.0,0.0,0.0
SLC17A5,0.05498153,0.18463612,0.1924631
SLC17A7,0.0,0.0035670272,0.015194455
SLC17A8,0.0,0.00016985844,0.0
SLC17A9,0.18622777,0.049428806,0.055712998
SLC18A1,0.0,0.0,0.0
SLC18A2,0.0053207935,0.00322731,0.0050648185
SLC18A3,0.0,0.0013588675,0.0
SLC18B1,0.01596238,0.06675436,0.101296365
SLC19A1,0.0053207935,0.09936718,0.015194455
SLC19A2,0.007094391,0.207567,0.07850468
SLC19A3,0.0017735978,0.004756036,0.0025324093
SLC1A1,0.0,0.04569192,0.022791682
SLC1A2,0.0017735978,0.0025478764,0.0075972276
SLC1A3,0.0,0.0061149034,0.06077782
SLC1A4,0.12769905,0.037538715,0.083569504
SLC1A5,0.24475649,0.38150203,0.41278267
SLC1A6,0.0,0.01953372,0.0025324093
SLC1A7,0.0,0.14964527,0.0050648185
SLC20A1,0.05498153,0.4640532,0.30895394
SLC20A2,0.021283174,0.3198434,0.12915286
SLC22A1,0.0,0.001189009,0.0025324093
SLC22A10,0.0,0.0,0.0
SLC22A11,0.0,0.00016985844,0.0075972276
SLC22A13,0.0,0.00016985844,0.0
SLC22A14,0.0,0.0062847617,0.0
SLC22A15,0.0017735978,0.024119897,0.012662046
SLC22A16,0.0,0.00016985844,0.0050648185
SLC22A17,0.023056772,0.028706074,0.34947246
SLC22A18,0.026603967,0.39610985,0.13168527
SLC22A18AS,0.0017735978,0.2654887,0.012662046
SLC22A2,0.0,0.00016985844,0.0025324093
SLC22A23,0.0053207935,0.1560999,0.010129637
SLC22A25,0.0,0.0,0.0
SLC22A3,0.0035471956,0.15796833,0.010129637
SLC22A31,0.03015116,1.5981979,0.055712998
SLC22A4,0.0035471956,0.009172355,0.0
SLC22A5,0.007094391,0.058261443,0.06077782
SLC22A6,0.0,0.0,0.0
SLC22A7,0.0,0.0013588675,0.0
SLC22A8,0.0,0.0,0.0
SLC22A9,0.0,0.0,0.0
SLC23A1,0.0,0.0005095753,0.0
SLC23A2,0.008867989,0.055883426,0.10636119
SLC23A3,0.0017735978,0.018514568,0.015194455
SLC24A1,0.0017735978,0.026497914,0.022791682
SLC24A2,0.0,0.0010191506,0.010129637
SLC24A3,0.0017735978,0.0084929215,0.12155564
SLC24A4,0.0,0.0015287258,0.010129637
SLC24A5,0.0,0.00016985844,0.0
SLC25A1,0.085132696,0.4395936,0.24311128
SLC25A10,0.007094391,0.17308573,0.053180594
SLC25A11,0.21992612,0.2848526,0.5697921
SLC25A12,0.01596238,0.0584313,0.1367501
SLC25A13,0.02483037,0.16951871,0.07850468
SLC25A14,0.01596238,0.08238134,0.083569504
SLC25A15,0.0053207935,0.016136551,0.0
SLC25A16,0.019509576,0.17563361,0.06077782
SLC25A17,0.035471957,0.12892255,0.10382878
SLC25A18,0.0017735978,0.0056053284,0.0050648185
SLC25A19,0.12769905,0.09953704,0.043050956
SLC25A2,0.0,0.00067943375,0.0
SLC25A20,0.021283174,0.030574517,0.043050956
SLC25A21,0.0,0.005095753,0.0050648185
SLC25A21-AS1,0.0,0.030914234,0.07343987
SLC25A22,0.03192476,0.10276435,0.043050956
SLC25A23,0.035471957,0.48324725,0.17220382
SLC25A24,0.039019153,0.21011488,0.16967142
SLC25A25,0.037245553,0.2700749,0.17220382
SLC25A25-AS1,0.008867989,0.02581848,0.0050648185
SLC25A26,0.13834062,0.304726,0.39758822
SLC25A27,0.0,0.0042464607,0.022791682
SLC25A28,0.03192476,0.1017452,0.11649082
SLC25A29,0.007094391,0.45623976,0.10382878
SLC25A3,1.278764,2.4469805,4.175943
SLC25A30,0.0035471956,0.033971686,0.022791682
SLC25A30-AS1,0.0,0.001189009,0.0
SLC25A31,0.0,0.00033971688,0.0
SLC25A32,0.051434334,0.09002497,0.11395841
SLC25A33,0.10818946,0.3093122,0.17473623
SLC25A34,0.0035471956,0.004416319,0.017726863
SLC25A35,0.007094391,0.02700749,0.010129637
SLC25A36,0.104642265,0.4356869,0.5697921
SLC25A37,0.10109507,1.3969158,0.4988846
SLC25A38,0.10641587,0.14336051,0.20006034
SLC25A39,0.44694665,1.9219481,0.5191439
SLC25A4,0.2323413,0.60775346,0.3570697
SLC25A40,0.04079275,0.06505578,0.032921318
SLC25A41,0.0,0.001189009,0.0
SLC25A42,0.04079275,0.04008659,0.050648183
SLC25A43,0.035471957,0.14573853,0.12662046
SLC25A44,0.014188782,0.37368855,0.21778718
SLC25A45,0.09222709,0.08085261,0.05824541
SLC25A46,0.115283854,0.17971022,0.16967142
SLC25A47,0.0,0.00084929215,0.0
SLC25A48,0.0,0.0042464607,0.0025324093
SLC25A5,1.468539,4.8334913,2.096835
SLC25A51,0.033698358,0.07898416,0.055712998
SLC25A52,0.0,0.0,0.0
SLC25A53,0.021283174,0.057412148,0.035453726
SLC25A6,5.6772866,7.5461307,9.283812
SLC26A1,0.0035471956,0.005945045,0.0075972276
SLC26A10,0.0,0.00016985844,0.015194455
SLC26A11,0.01596238,0.110747695,0.10382878
SLC26A2,0.017735979,0.061828468,0.16967142
SLC26A3,0.0,0.0,0.0
SLC26A4,0.0,0.004756036,0.0025324093
SLC26A4-AS1,0.0017735978,0.0025478764,0.0025324093
SLC26A5,0.0,0.005265611,0.0
SLC26A6,0.019509576,0.048749372,0.04051855
SLC26A7,0.0,0.0015287258,0.0025324093
SLC26A8,0.0,0.002717735,0.0
SLC26A9,0.0017735978,0.18786342,0.0050648185
SLC27A1,0.014188782,0.10429308,0.14941214
SLC27A2,0.0035471956,0.09885761,0.0
SLC27A3,0.03015116,0.16136551,0.16460659
SLC27A4,0.008867989,0.09495086,0.045583364
SLC27A5,0.05498153,0.07694587,0.101296365
SLC27A6,0.0,0.00067943375,0.0
SLC28A1,0.0,0.0015287258,0.0
SLC28A2,0.0017735978,0.0028875933,0.0050648185
SLC28A3,0.0035471956,0.038557865,0.0075972276
SLC29A1,0.026603967,0.20060281,0.32161596
SLC29A2,0.007094391,0.07490756,0.0050648185
SLC29A3,0.008867989,0.044842627,0.09876396
SLC29A4,0.0053207935,0.122807644,0.010129637
SLC2A1,0.04966074,0.4973455,0.09116673
SLC2A1-AS1,0.0035471956,0.018514568,0.0075972276
SLC2A10,0.0017735978,0.052995827,0.1392825
SLC2A11,0.074491106,0.16272438,0.10889359
SLC2A12,0.0035471956,0.013928392,0.017726863
SLC2A13,0.023056772,0.113805145,0.06077782
SLC2A14,0.0035471956,0.0035670272,0.07850468
SLC2A2,0.0,0.00084929215,0.0
SLC2A3,0.57641923,0.15694919,2.2310524
SLC2A4,0.0,0.0013588675,0.0075972276
SLC2A4RG,0.04966074,0.42719394,0.22538441
SLC2A5,0.06562312,0.0045861774,0.017726863
SLC2A6,0.06384952,0.024629474,0.07343987
SLC2A7,0.0,0.0,0.0
SLC2A8,0.035471957,0.15830807,0.13168527
SLC2A9,0.0,0.013928392,0.027856499
SLC30A1,0.03192476,0.21741879,0.17473623
SLC30A10,0.0,0.0,0.0
SLC30A2,0.0,0.013418816,0.0025324093
SLC30A3,0.0053207935,0.003906744,0.0
SLC30A4,0.046113543,0.006794337,0.053180594
SLC30A5,0.09045348,0.28570187,0.2557733
SLC30A6,0.017735979,0.119750194,0.06837505
SLC30A7,0.09045348,0.28994834,0.29882428
SLC30A8,0.0,0.00016985844,0.0
SLC30A9,0.06384952,0.23627308,0.21525478
SLC31A1,0.03015116,0.24969189,0.10636119
SLC31A2,0.06384952,0.032273103,0.15954177
SLC32A1,0.0,0.0,0.0
SLC33A1,0.085132696,0.15168358,0.14941214
SLC34A1,0.0,0.0,0.0
SLC34A2,0.053207934,6.130021,0.032921318
SLC34A3,0.0,0.0025478764,0.0
SLC35A1,0.042566348,0.17971022,0.2735002
SLC35A2,0.06030232,0.25665608,0.15700936
SLC35A3,0.06384952,0.32884592,0.119023226
SLC35A4,0.06384952,0.21826808,0.2203196
SLC35A5,0.039019153,0.10819982,0.16460659
SLC35B1,0.37777635,0.86576843,0.37479654
SLC35B2,0.07271751,0.43279928,0.4735605
SLC35B3,0.0815855,0.16697083,0.21018995
SLC35B4,0.026603967,0.04314404,0.111425996
SLC35C1,0.05675513,0.17461447,0.08863433
SLC35C2,0.13301983,0.29164693,0.32161596
SLC35D1,0.014188782,0.040935885,0.065842636
SLC35D2,0.026603967,0.17733221,0.08610191
SLC35D3,0.0,0.0,0.0
SLC35E1,0.09932148,0.46965855,0.21525478
SLC35E2A,0.0035471956,0.010361364,0.017726863
SLC35E2B,0.07271751,0.32867607,0.2532409
SLC35E3,0.06562312,0.15032472,0.1924631
SLC35E4,0.0035471956,0.021062445,0.03038891
SLC35F1,0.0,0.00033971688,0.0050648185
SLC35F2,0.06562312,0.19329889,0.03038891
SLC35F3,0.0,0.013248957,0.0
SLC35F4,0.0,0.0,0.0
SLC35F5,0.070943914,0.24153869,0.19752792
SLC35F6,0.04079275,0.1842964,0.18233345
SLC35G1,0.0053207935,0.057751868,0.043050956
SLC35G2,0.023056772,0.030914234,0.093699135
SLC35G3,0.0,0.0,0.0
SLC35G5,0.0053207935,0.0045861774,0.0
SLC35G6,0.0,0.001189009,0.0
SLC36A1,0.0,0.018514568,0.037986137
SLC36A2,0.0,0.0,0.0
SLC36A3,0.0,0.0,0.0
SLC36A4,0.051434334,0.15762863,0.10889359
SLC37A1,0.03192476,0.17716235,0.050648183
SLC37A2,0.007094391,0.010531222,0.0075972276
SLC37A3,0.01596238,0.23729223,0.18486588
SLC37A4,0.028377565,0.15457118,0.07343987
SLC38A1,0.25717166,0.3979783,0.10636119
SLC38A10,0.36713475,0.67569685,0.4735605
SLC38A11,0.0017735978,0.00067943375,0.0025324093
SLC38A2,0.32988918,0.91061103,1.6004827
SLC38A3,0.0,0.0013588675,0.0
SLC38A4,0.0,0.003906744,0.0075972276
SLC38A5,0.13834062,0.074567854,0.66855603
SLC38A6,0.023056772,0.07881431,0.111425996
SLC38A7,0.01596238,0.06080932,0.06077782
SLC38A8,0.0,0.00067943375,0.0
SLC38A9,0.042566348,0.078644454,0.043050956
SLC39A1,0.14011422,0.73956364,1.2611398
SLC39A10,0.044339944,0.19329889,0.26083812
SLC39A11,0.09400068,0.30744377,0.065842636
SLC39A12,0.0,0.0,0.0
SLC39A12-AS1,0.0,0.0,0.0
SLC39A13,0.03015116,0.19703579,0.5672596
SLC39A14,0.01596238,0.09240299,0.13421768
SLC39A2,0.0,0.0,0.0
SLC39A3,0.26426607,0.453522,0.32161596
SLC39A4,0.12060464,1.0147343,0.15194455
SLC39A5,0.0,0.0005095753,0.0025324093
SLC39A6,0.0762647,0.36417648,0.38239378
SLC39A7,0.24120928,0.5450757,0.84329224
SLC39A8,0.14011422,0.8399499,0.20765756
SLC39A9,0.037245553,0.2676969,0.13168527
SLC3A1,0.0,0.001189009,0.0
SLC3A2,0.6686464,0.5464346,1.0560145
SLC40A1,0.014188782,0.66516566,1.5397048
SLC41A1,0.026603967,0.16849956,0.13421768
SLC41A2,0.023056772,0.10548209,0.06077782
SLC41A3,0.058528725,0.1785212,0.3368104
SLC43A1,0.017735979,0.042974185,0.12155564
SLC43A2,0.06562312,0.15542045,0.17980105
SLC43A3,0.01596238,0.57632965,0.40265307
SLC44A1,0.18090697,0.5717435,0.9192645
SLC44A2,0.09932148,0.32527888,0.15447697
SLC44A3,0.0,0.15219316,0.07090745
SLC44A4,0.0053207935,0.5958634,0.0050648185
SLC44A5,0.0,0.013588674,0.0
SLC45A1,0.0017735978,0.01409825,0.017726863
SLC45A2,0.0,0.0016985843,0.0
SLC45A3,0.0053207935,0.02496919,0.017726863
SLC45A4,0.008867989,0.13860448,0.017726863
SLC46A1,0.007094391,0.07830474,0.022791682
SLC46A2,0.0017735978,0.1622148,0.0
SLC46A3,0.035471957,0.039237298,0.053180594
SLC47A1,0.007094391,0.018684426,0.0050648185
SLC47A2,0.0,0.0071340543,0.0025324093
SLC48A1,0.04966074,0.11091755,0.15447697
SLC4A1,0.0,0.022251453,0.0
SLC4A10,0.0017735978,0.00016985844,0.0
SLC4A11,0.0,0.049258947,0.0
SLC4A1AP,0.06562312,0.14658783,0.1392825
SLC4A2,0.037245553,0.2970824,0.16460659
SLC4A3,0.0017735978,0.015626976,0.0075972276
SLC4A4,0.0017735978,0.14964527,0.025324091
SLC4A5,0.0017735978,0.04008659,0.0050648185
SLC4A7,0.053207934,0.12297751,0.17473623
SLC4A8,0.0053207935,0.023100747,0.0075972276
SLC4A9,0.0,0.0016985843,0.0
SLC50A1,0.26426607,0.6937018,0.3038891
SLC51A,0.0035471956,0.015966693,0.012662046
SLC51B,0.0,0.008323063,0.045583364
SLC52A1,0.0017735978,0.009512072,0.0
SLC52A2,0.21815252,0.84028965,0.33934283
SLC52A3,0.0,0.042464606,0.0025324093
SLC5A1,0.0,0.0049258946,0.0
SLC5A10,0.0017735978,0.0005095753,0.0
SLC5A11,0.0,0.00033971688,0.0
SLC5A12,0.0,0.00067943375,0.0025324093
SLC5A2,0.0035471956,0.012739382,0.0025324093
SLC5A3,0.09045348,0.5668176,0.2735002
SLC5A4,0.0,0.0,0.0
SLC5A5,0.0,0.025648624,0.0
SLC5A6,0.03192476,0.10021648,0.053180594
SLC5A7,0.0,0.0010191506,0.0
SLC5A8,0.0,0.0037368855,0.0
SLC5A9,0.0,0.00084929215,0.0
SLC6A1,0.0,0.0,0.0025324093
SLC6A11,0.0,0.0013588675,0.0
SLC6A12,0.0035471956,0.0022081595,0.0025324093
SLC6A13,0.0,0.00084929215,0.0
SLC6A14,0.0053207935,0.45539042,0.0025324093
SLC6A15,0.0,0.0,0.0
SLC6A16,0.0053207935,0.0090024965,0.0075972276
SLC6A17,0.0,0.0010191506,0.0
SLC6A18,0.0,0.0028875933,0.0
SLC6A19,0.0,0.0,0.0
SLC6A2,0.0,0.00016985844,0.0
SLC6A20,0.0,0.025139047,0.0050648185
SLC6A3,0.0,0.040766023,0.0025324093
SLC6A4,0.0,0.00084929215,0.0025324093
SLC6A6,0.05498153,0.19958366,0.21778718
SLC6A7,0.0,0.00033971688,0.0
SLC6A8,0.007094391,0.12314737,0.06331023
SLC6A9,0.014188782,0.04773022,0.05824541
SLC7A1,0.05675513,0.14624812,0.045583364
SLC7A10,0.0017735978,0.008153205,0.0
SLC7A11,0.012415185,0.09461115,0.0050648185
SLC7A13,0.0,0.0,0.0
SLC7A14,0.0,0.00084929215,0.0
SLC7A2,0.0053207935,0.08509907,0.05824541
SLC7A3,0.0,0.0,0.0025324093
SLC7A4,0.0,0.0084929215,0.017726863
SLC7A5,0.15607661,0.14488925,0.04051855
SLC7A6,0.05498153,0.068622805,0.053180594
SLC7A6OS,0.051434334,0.091723554,0.14434732
SLC7A7,0.10996306,0.027856784,0.15954177
SLC7A8,0.0,0.042464606,0.08863433
SLC7A9,0.0,0.0015287258,0.0025324093
SLC8A1,0.0035471956,0.0040766024,0.09876396
SLC8A1-AS1,0.0,0.00033971688,0.0025324093
SLC8A2,0.0,0.0013588675,0.0
SLC8A3,0.0,0.00016985844,0.0025324093
SLC8B1,0.017735979,0.13113071,0.13421768
SLC9A1,0.010641587,0.20128223,0.16967142
SLC9A2,0.0,0.005095753,0.0
SLC9A3R1,0.19332215,0.67892414,0.14941214
SLC9A3R2,0.021283174,1.4419281,0.90407
SLC9A4,0.0,0.00067943375,0.0
SLC9A5,0.0,0.011550373,0.0050648185
SLC9A6,0.017735979,0.06165861,0.04051855
SLC9A7,0.014188782,0.10021648,0.03038891
SLC9A8,0.01596238,0.07626644,0.037986137
SLC9A9,0.023056772,0.02174188,0.119023226
SLC9A9-AS1,0.0,0.0,0.0
SLC9A9-AS2,0.0,0.0,0.0
SLC9B1,0.0,0.005095753,0.010129637
SLC9B2,0.03192476,0.007473771,0.050648183
SLC9C1,0.0,0.0013588675,0.0
SLC9C2,0.0,0.001189009,0.0025324093
SLCO1A2,0.0,0.002378018,0.0
SLCO1B1,0.0,0.00033971688,0.0
SLCO1B3,0.0,0.021402163,0.0
SLCO1B7,0.0,0.0,0.0
SLCO1C1,0.0,0.0,0.0
SLCO2A1,0.0017735978,0.11363529,0.0025324093
SLCO2B1,0.017735979,0.011040798,0.12662046
SLCO3A1,0.010641587,0.2868909,0.39252344
SLCO4A1,0.03192476,0.020892587,0.012662046
SLCO4A1-AS1,0.0,0.00866278,0.0
SLCO4C1,0.0,0.10310407,0.0
SLCO5A1,0.017735979,0.03006494,0.010129637
SLCO6A1,0.0,0.00084929215,0.0
SLF1,0.04788714,0.09223313,0.083569504
SLF2,0.026603967,0.10497251,0.21018995
SLFN11,0.07271751,0.066584505,0.20765756
SLFN12,0.010641587,0.06165861,0.065842636
SLFN12L,0.01596238,0.0076436293,0.017726863
SLFN13,0.042566348,0.23644294,0.020259274
SLFN14,0.0,0.0,0.0
SLFN5,0.028377565,0.8064878,0.40012068
SLFNL1,0.0017735978,0.0076436293,0.0
SLFNL1-AS1,0.0,0.001189009,0.0025324093
SLIRP,0.46645623,2.1478598,0.9977692
SLIT1,0.0035471956,0.004756036,0.0
SLIT2,0.0017735978,0.006964196,0.86861634
SLIT3,0.0035471956,0.0030574517,0.9091349
SLITRK1,0.0,0.00016985844,0.0
SLITRK3,0.0,0.0,0.0
SLITRK4,0.0,0.0030574517,0.027856499
SLITRK5,0.0,0.009342213,0.0075972276
SLITRK6,0.0,0.054694414,0.012662046
SLK,0.04079275,0.39916733,0.2557733
SLMAP,0.06562312,0.35194665,0.28869465
SLN,0.0,0.00016985844,0.07343987
SLPI,0.16494459,8.258687,1.689117
SLTM,0.31037962,0.6276269,0.66095877
SLU7,0.21460533,0.39220312,0.45583364
SLURP1,0.0,0.0037368855,0.0
