GeneID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
CA9,0.12853393,0.12650795,0.034318473,0.036333513,0.007926342,0.12669821,0.09508874,0.035605498,0.024874795,0.0414255,0.032460447,0.07520795,0.03845645,0.06142242,0.024007587,0.123637885,0.09435031,0.11537229,0.11977892,0.07547037,0.048443038,0.087161615,0.09108441,0.030076725,0.054288607,0.2563976,0.015743854,0.0205549,0.010752978,0.042624403,0.15459344,0.0778484,0.028976548,0.074648105,0.10105391,0.02569118,0.117881216,0.0090675475,0.01713269,0.17071825,0.07891421,0.071954206,0.0731536,0.044057228,0.06289416,0.03470794,0.0,0.2183561,0.0,0.1838703,0.008071604,0.13477476,0.0,0.10905974,0.027314443,0.0942097,0.06769996,0.0,0.0765137,0.053428106,0.08074015,0.061460223,0.009255241,0.079817384,0.16749327,0.053487584,0.03366905,0.07431298,0.025867889,0.11421607,0.07137383,0.034123056,0.0538917,0.11289176,0.069014065,0.03222117,0.08328343,0.1548398,0.10523919,0.043024816,0.055287283,0.0647117,0.09709791,0.008567226,0.0,0.0,0.08186066,0.12863773,0.062408395,0.100548066,0.071303904,0.07808474,0.06675167,0.035474233,0.079184085,0.091022454,0.1183033,0.026326159,0.051196616,0.038349107
CAAP1,0.098290645,0.06325398,0.094375804,0.06358365,0.11889513,0.08144885,0.09508874,0.062309623,0.06633279,0.082851,0.09738134,0.108633704,0.11536935,0.087746315,0.12804046,0.09714406,0.08491527,0.035499167,0.11977892,0.12578395,0.13564052,0.06972929,0.09108441,0.15038364,0.062044125,0.09496207,0.11020698,0.0616647,0.08602382,0.076723926,0.09275606,0.09341808,0.09658849,0.093310125,0.05894811,0.059946083,0.099745646,0.045337737,0.0770971,0.124158725,0.06137772,0.10279172,0.032512713,0.066085845,0.11680343,0.11280081,0.1551345,0.054589026,0.07218223,0.03870954,0.11300247,0.089849845,0.08953718,0.15579964,0.11836258,0.16272585,0.08704281,0.05390143,0.09351674,0.085484974,0.121110216,0.061460223,0.120318115,0.12970324,0.037220728,0.091693,0.14589922,0.05573473,0.112094186,0.057108033,0.16059111,0.051184583,0.2155668,0.103484124,0.103521094,0.08055292,0.14158183,0.17305623,0.10523919,0.12046949,0.14216729,0.055467166,0.11328089,0.042836126,0.07992679,0.11800165,0.06548853,0.12059788,0.13373227,0.10892708,0.095071875,0.1268877,0.09535952,0.062079906,0.10557878,0.060681637,0.07886886,0.07020309,0.092153914,0.1629837
CAB39,0.2721895,0.18976192,0.3346051,0.2997515,0.2457166,0.27149615,0.3328106,0.19583024,0.18241517,0.2402679,0.38141024,0.3175447,0.29226902,0.15794335,0.25608093,0.37091365,0.23587576,0.27511856,0.28233603,0.20125431,0.21314938,0.1830394,0.34777683,0.30076727,0.271443,0.24690138,0.31487706,0.2877686,0.31183633,0.27279618,0.23704326,0.24911486,0.20283584,0.26126835,0.23579244,0.2312206,0.19949129,0.29922906,0.2826894,0.2638373,0.35072982,0.28781682,0.21133262,0.3194149,0.27853125,0.26030955,0.310269,0.30413887,0.31579727,0.13548338,0.25829133,0.29650447,0.2089201,0.33496922,0.23672517,0.30832267,0.251457,0.19763859,0.23804261,0.2564549,0.18166533,0.20194073,0.2036153,0.26938367,0.23262955,0.42790067,0.32546747,0.24151717,0.20694311,0.21211556,0.24088667,0.20473833,0.22454874,0.40452883,0.3105633,0.26582462,0.24152195,0.36432892,0.25831437,0.1893092,0.26064005,0.2311132,0.24274477,0.21418063,0.21979865,0.27533716,0.3110705,0.2733552,0.15156324,0.24299118,0.18222108,0.24401481,0.30515045,0.15963405,0.20235933,0.20227213,0.2858996,0.27203697,0.27646175,0.23009464
CAB39L,0.037804097,0.021084659,0.025738854,0.05450027,0.05548439,0.05429923,0.07924062,0.053408246,0.024874795,0.057995703,0.04869067,0.025069317,0.08460419,0.07897168,0.040012643,0.07065022,0.037740123,0.09762271,0.042778187,0.050313577,0.05813165,0.061013132,0.049682405,0.1203069,0.046533093,0.06647345,0.039359633,0.0411098,0.03225893,0.059674162,0.041224916,0.02335452,0.028976548,0.074648105,0.0,0.034254905,0.04533893,0.03627019,0.06853076,0.04655952,0.026304739,0.071954206,0.05689725,0.055071536,0.00898488,0.08676985,0.07239609,0.03119373,0.08120501,0.05806431,0.08071604,0.044924922,0.029845728,0.0856898,0.054628886,0.08564518,0.038685694,0.017967144,0.059510652,0.021371244,0.1110177,0.052680194,0.06478668,0.029931515,0.074441455,0.068769746,0.056115087,0.03715649,0.051735777,0.040791452,0.026765184,0.051184583,0.00898195,0.08466883,0.103521094,0.05638704,0.041641716,0.036432892,0.06697039,0.043024816,0.047389098,0.07395623,0.056640446,0.042836126,0.029972546,0.059000824,0.0245582,0.024119575,0.008915485,0.08379006,0.047535937,0.03904237,0.07628761,0.04434279,0.008798231,0.0,0.04929304,0.052652318,0.13311121,0.047936387
CABIN1,0.11341229,0.12650795,0.17159237,0.22708446,0.1902322,0.11764833,0.15848124,0.16912612,0.16583197,0.1988424,0.15418711,0.16712879,0.14613451,0.166718,0.15204805,0.15013172,0.19813564,0.15087146,0.13689019,0.11739835,0.26159242,0.16560706,0.26497284,0.14035805,0.20164339,0.21841277,0.15743853,0.19527155,0.21505953,0.14492297,0.21643081,0.20240583,0.19317698,0.16795824,0.16842318,0.24834806,0.12694901,0.2085536,0.11992883,0.10863889,0.21043791,0.1850251,0.13817903,0.19825754,0.1347732,0.19957066,0.20684598,0.14817022,0.13534167,0.125806,0.11300247,0.14375976,0.15917721,0.2103295,0.20030592,0.21411295,0.19342846,0.17068787,0.16152892,0.18165556,0.07064763,0.17560063,0.17584956,0.20952062,0.16749327,0.20630924,0.16834524,0.20436068,0.20694311,0.16316581,0.25873014,0.1876768,0.1437112,0.31986,0.12077461,0.18527171,0.24985029,0.17305623,0.25831437,0.17209926,0.18955639,0.15715697,0.16182984,0.13707562,0.12988102,0.14750205,0.17190738,0.16079718,0.16939421,0.1508221,0.1267625,0.26353598,0.2193269,0.19510828,0.079184085,0.15170409,0.16759634,0.14040618,0.27646175,0.172571
CABLES1,0.052925736,0.021084659,0.077216566,0.036333513,0.04755805,0.05429923,0.08716468,0.044506874,0.041457992,0.0497106,0.032460447,0.06685151,0.046147738,0.06142242,0.032010116,0.044156387,0.037740123,0.026624376,0.08555637,0.07547037,0.038754433,0.06972929,0.10764521,0.13033248,0.054288607,0.047481034,0.04723156,0.0205549,0.053764883,0.076723926,0.08244983,0.031139357,0.048294246,0.06531709,0.025263477,0.07707354,0.04533893,0.03627019,0.008566345,0.015519841,0.12275544,0.06167503,0.04876907,0.022028614,0.06289416,0.043384925,0.041369192,0.077984326,0.08120501,0.029032156,0.08071604,0.080864854,0.029845728,0.07789982,0.072838515,0.059951626,0.02901427,0.05390143,0.059510652,0.053428106,0.060555108,0.09658035,0.08329716,0.079817384,0.018610364,0.09933408,0.04489207,0.05573473,0.077603675,0.0897412,0.026765184,0.07677687,0.02694585,0.075261176,0.08626758,0.05638704,0.06662674,0.045541115,0.057403196,0.08604963,0.047389098,0.07395623,0.048548955,0.034268904,0.029972546,0.04916735,0.06548853,0.088438444,0.044577423,0.033516023,0.06338125,0.029281778,0.038143806,0.07094847,0.04399116,0.060681637,0.03943443,0.052652318,0.020478647,0.095872775
CABLES2,0.022682456,0.03162699,0.06863695,0.0,0.023779025,0.027149616,0.055468436,0.0,0.016583197,0.0497106,0.016230224,0.025069317,0.023073869,0.008774632,0.024007587,0.0,0.009435031,0.0,0.025666911,0.008385596,0.019377217,0.034864645,0.041402005,0.05012788,0.046533093,0.028488621,0.0,0.0205549,0.04301191,0.017049761,0.020612458,0.0778484,0.0193177,0.02799304,0.033684637,0.008563726,0.0,0.0,0.025699034,0.031039681,0.026304739,0.020558344,0.016256357,0.022028614,0.01796976,0.026030958,0.051711496,0.046790592,0.06315945,0.03870954,0.024214813,0.03593994,0.0,0.015579964,0.045524076,0.04282259,0.0,0.008983572,0.025504565,0.053428106,0.0,0.026340097,0.027765721,0.029931515,0.009305182,0.015282165,0.011223017,0.046445612,0.03449052,0.040791452,0.035686914,0.0,0.00898195,0.02822294,0.04313379,0.016110584,0.024985028,0.018216446,0.07653759,0.017209927,0.007898183,0.009244529,0.024274478,0.034268904,0.019981697,0.04916735,0.04093033,0.008039858,0.044577423,0.033516023,0.095071875,0.0,0.038143806,0.0,0.017596463,0.050568033,0.029575825,0.008775386,0.010239324,0.019174553
CABP1,0.015121639,0.010542329,0.0,0.0,0.0,0.0,0.007924062,0.0,0.008291598,0.0165702,0.0,0.008356439,0.00769129,0.008774632,0.0,0.0,0.0,0.0,0.0,0.0,0.009688608,0.008716161,0.0,0.010025575,0.0,0.0,0.015743854,0.01027745,0.0,0.0,0.0,0.0077848393,0.00965885,0.018662026,0.0,0.008563726,0.009067786,0.0,0.0,0.0,0.0,0.010279172,0.0,0.0,0.0,0.01735397,0.0,0.015596865,0.0,0.009677385,0.0,0.0,0.0,0.015579964,0.009104814,0.0,0.0,0.0,0.017003043,0.0,0.0,0.0,0.018510481,0.009977173,0.009305182,0.0,0.0,0.0,0.00862263,0.0,0.0,0.0,0.00898195,0.0,0.0,0.008055292,0.0,0.009108223,0.0,0.0,0.0,0.0,0.008091492,0.0,0.0,0.0,0.0245582,0.0,0.0,0.0,0.0,0.019521184,0.009535952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CABP4,0.0075608194,0.010542329,0.0,0.009083378,0.007926342,0.027149616,0.0,0.0,0.016583197,0.0248553,0.008115112,0.016712878,0.0,0.017549263,0.0,0.017662555,0.0,0.008874792,0.008555637,0.0,0.009688608,0.0,0.016560802,0.010025575,0.0077555156,0.009496207,0.0,0.0,0.010752978,0.017049761,0.020612458,0.0155696785,0.00965885,0.0,0.016842319,0.008563726,0.018135572,0.0,0.0,0.0,0.0,0.010279172,0.0,0.022028614,0.00898488,0.008676985,0.010342298,0.0077984324,0.027068336,0.0,0.0,0.008984985,0.009948576,0.03894991,0.018209629,0.017129038,0.009671424,0.017967144,0.008501521,0.0,0.020185037,0.0,0.009255241,0.009977173,0.009305182,0.0,0.022446034,0.009289122,0.00862263,0.01631658,0.026765184,0.008530764,0.04490975,0.018815294,0.008626758,0.016110584,0.016656686,0.0,0.019134397,0.008604963,0.0,0.009244529,0.008091492,0.0,0.029972546,0.01966694,0.0,0.016079716,0.0,0.0,0.0,0.0,0.0,0.008868558,0.0,0.020227212,0.029575825,0.0,0.010239324,0.0
CABP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CABP7,0.0,0.0,0.017159237,0.0,0.0,0.0,0.007924062,0.0,0.0,0.0,0.008115112,0.008356439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009688608,0.0,0.008280401,0.0,0.0,0.009496207,0.007871927,0.0,0.0,0.0,0.010306229,0.0155696785,0.0193177,0.0,0.0,0.017127452,0.0,0.0,0.0,0.0,0.008768246,0.0,0.008128178,0.0,0.00898488,0.0,0.0,0.0,0.009022779,0.0,0.0,0.0,0.0,0.023369946,0.0,0.008564519,0.0,0.0,0.0,0.0,0.010092518,0.0,0.0,0.009977173,0.0,0.03056433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017209927,0.0,0.009244529,0.0,0.008567226,0.0,0.00983347,0.0,0.0,0.0,0.0,0.0,0.0,0.009535952,0.0,0.0,0.0,0.0,0.0,0.010239324,0.0
CABYR,0.0,0.0,0.0,0.027250135,0.0,0.018099744,0.0,0.008901374,0.008291598,0.0,0.0,0.0,0.00769129,0.0,0.016005058,0.0088312775,0.018870061,0.008874792,0.017111273,0.008385596,0.019377217,0.026148485,0.0,0.010025575,0.023266546,0.028488621,0.007871927,0.0,0.021505956,0.0,0.010306229,0.0,0.0193177,0.009331013,0.0,0.0,0.009067786,0.018135095,0.008566345,0.0077599203,0.008768246,0.010279172,0.0,0.022028614,0.0,0.008676985,0.010342298,0.0077984324,0.04511389,0.0,0.016143208,0.0,0.029845728,0.0,0.0,0.0,0.0,0.008983572,0.0,0.032056864,0.020185037,0.008780032,0.009255241,0.0,0.009305182,0.015282165,0.0,0.0,0.051735777,0.0,0.026765184,0.017061528,0.00898195,0.009407647,0.017253516,0.0,0.008328343,0.0,0.009567198,0.0,0.007898183,0.0,0.008091492,0.008567226,0.009990849,0.00983347,0.0081860665,0.016079716,0.026746454,0.016758012,0.007922656,0.009760592,0.0,0.008868558,0.017596463,0.010113606,0.019717215,0.008775386,0.030717973,0.0
CACFD1,0.16633803,0.10542329,0.1372739,0.23616783,0.19815856,0.19004732,0.11886094,0.16022474,0.06633279,0.1739871,0.12172667,0.23398028,0.09998678,0.15794335,0.10403288,0.22078194,0.15096049,0.15974624,0.17966838,0.083855964,0.1162633,0.122026265,0.14076681,0.07017902,0.21715443,0.17093173,0.14169468,0.09249705,0.08602382,0.085248806,0.1442872,0.11677259,0.10624734,0.10264114,0.10105391,0.13701962,0.17228794,0.09974303,0.1541942,0.19399801,0.21043791,0.17474593,0.21946082,0.16521461,0.11680343,0.21692464,0.16547677,0.17156552,0.18947835,0.15483816,0.16143209,0.11680479,0.15917721,0.18695956,0.17299147,0.1370323,0.20309988,0.12577,0.1530274,0.13891308,0.13120273,0.14926055,0.15733907,0.1795891,0.16749327,0.19102709,0.16834524,0.13004771,0.1724526,0.15500751,0.18735631,0.12796146,0.1616751,0.1787453,0.12077461,0.15305053,0.16656686,0.12751512,0.11480639,0.11186452,0.26064005,0.14791246,0.11328089,0.15421006,0.16984442,0.14750205,0.18009345,0.12863773,0.12481679,0.1424431,0.1267625,0.19521186,0.20979095,0.15963405,0.07038585,0.11124966,0.16759634,0.105304636,0.15358986,0.20133282
CACHD1,0.052925736,0.021084659,0.025738854,0.05450027,0.03170537,0.05429923,0.04754437,0.026704123,0.041457992,0.0331404,0.073036,0.041782197,0.06153032,0.07019705,0.048015174,0.026493832,0.056610182,0.008874792,0.051333822,0.033542383,0.05813165,0.05229697,0.049682405,0.0802046,0.023266546,0.03798483,0.015743854,0.05138725,0.07527084,0.025574641,0.09275606,0.04670904,0.0386354,0.037324052,0.016842319,0.059946083,0.054406717,0.045337737,0.042831726,0.062079363,0.105218954,0.09251255,0.032512713,0.055071536,0.044924397,0.043384925,0.020684596,0.046790592,0.08120501,0.029032156,0.024214813,0.05390991,0.039794303,0.062319856,0.018209629,0.059951626,0.05802854,0.05390143,0.05100913,0.06411373,0.05046259,0.08780032,0.06478668,0.039908692,0.065136276,0.06112866,0.0673381,0.046445612,0.00862263,0.02447487,0.044608645,0.025592292,0.0538917,0.05644588,0.034507032,0.016110584,0.049970057,0.045541115,0.019134397,0.05162978,0.03159273,0.027733583,0.06473193,0.034268904,0.08991764,0.029500412,0.06548853,0.064318866,0.053492907,0.09216907,0.015845312,0.087845325,0.04767976,0.08868558,0.026394695,0.020227212,0.029575825,0.061427705,0.030717973,0.06711094
CACNA1A,0.0075608194,0.0,0.008579618,0.036333513,0.03170537,0.063349105,0.055468436,0.008901374,0.008291598,0.0414255,0.040575556,0.041782197,0.01538258,0.008774632,0.0560177,0.03532511,0.018870061,0.008874792,0.0,0.008385596,0.019377217,0.026148485,0.024841202,0.02005115,0.0,0.03798483,0.02361578,0.03083235,0.021505956,0.025574641,0.030918686,0.0077848393,0.028976548,0.02799304,0.008421159,0.04281863,0.009067786,0.0090675475,0.01713269,0.0,0.017536491,0.05139586,0.04064089,0.033042923,0.00898488,0.03470794,0.020684596,0.0077984324,0.009022779,0.03870954,0.04035802,0.044924922,0.019897152,0.070109844,0.009104814,0.025693554,0.019342847,0.017967144,0.042507607,0.021371244,0.030277554,0.008780032,0.0462762,0.019954346,0.018610364,0.02292325,0.03366905,0.03715649,0.03449052,0.02447487,0.0,0.008530764,0.02694585,0.02822294,0.008626758,0.024165874,0.024985028,0.009108223,0.028701598,0.008604963,0.039490916,0.027733583,0.032365967,0.017134452,0.039963394,0.059000824,0.016372133,0.024119575,0.01783097,0.025137017,0.0,0.03904237,0.028607856,0.035474233,0.008798231,0.030340819,0.05915165,0.017550772,0.051196616,0.009587277
CACNA1B,0.0,0.0,0.008579618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008676985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009535952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CACNA1C,0.037804097,0.084338635,0.085796185,0.06358365,0.05548439,0.072398975,0.04754437,0.071210995,0.04974959,0.0414255,0.040575556,0.10027727,0.092295475,0.043873157,0.06402023,0.061818942,0.09435031,0.07987312,0.051333822,0.06708477,0.087197475,0.095877774,0.11592561,0.21053708,0.015511031,0.08546586,0.062975414,0.1644392,0.07527084,0.085248806,0.09275606,0.062278714,0.048294246,0.093310125,0.042105794,0.07707354,0.081610076,0.054405287,0.008566345,0.04655952,0.035072982,0.11307089,0.04876907,0.07710015,0.10781855,0.052061915,0.10342299,0.07018589,0.05413667,0.11612862,0.096859254,0.07187988,0.11938291,0.05452987,0.08194333,0.07708067,0.06769996,0.062885,0.042507607,0.12822746,0.15138778,0.15804058,0.08329716,0.079817384,0.12096737,0.02292325,0.112230174,0.07431298,0.077603675,0.11421607,0.09813902,0.06824611,0.08083755,0.11289176,0.077640824,0.07249762,0.03331337,0.072865784,0.15307517,0.060234744,0.047389098,0.11093433,0.08900642,0.042836126,0.029972546,0.01966694,0.0982328,0.040199295,0.09807033,0.09216907,0.06338125,0.087845325,0.057215713,0.14189693,0.05278939,0.030340819,0.06901026,0.07020309,0.061435945,0.15339643
CACNA1C-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008566345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009022779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CACNA1C-AS2,0.0,0.0,0.008579618,0.0,0.0,0.0,0.0,0.008901374,0.0,0.0,0.0,0.0,0.0,0.008774632,0.0,0.0,0.009435031,0.0,0.0,0.0,0.0,0.0,0.0,0.02005115,0.015511031,0.0,0.015743854,0.0,0.0,0.0,0.0,0.0,0.0,0.009331013,0.0,0.008563726,0.0,0.0090675475,0.008566345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007789982,0.0,0.0,0.0,0.0,0.0,0.021371244,0.0,0.0,0.0,0.019954346,0.0,0.0,0.0,0.0,0.0,0.0,0.0089217285,0.008530764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017209927,0.007898183,0.0,0.0,0.0,0.009990849,0.0,0.0,0.008039858,0.0,0.0,0.0,0.0,0.0,0.0,0.008798231,0.0,0.009858607,0.0,0.0,0.009587277
CACNA1D,0.030243278,0.021084659,0.008579618,0.027250135,0.07133708,0.036199488,0.03169625,0.035605498,0.016583197,0.0165702,0.05680578,0.041782197,0.023073869,0.052647788,0.016005058,0.052987665,0.047175154,0.053248752,0.025666911,0.041927982,0.038754433,0.026148485,0.06624321,0.07017902,0.038777575,0.028488621,0.039359633,0.0822196,0.04301191,0.034099523,0.08244983,0.0077848393,0.057953097,0.037324052,0.025263477,0.04281863,0.07254229,0.0090675475,0.01713269,0.02327976,0.06137772,0.05139586,0.024384536,0.022028614,0.044924397,0.06941588,0.010342298,0.03119373,0.027068336,0.01935477,0.056501236,0.044924922,0.07958861,0.031159928,0.045524076,0.059951626,0.06769996,0.04491786,0.017003043,0.042742487,0.060555108,0.08780032,0.06478668,0.009977173,0.037220728,0.03056433,0.0673381,0.065023854,0.103471555,0.03263316,0.07137383,0.10236917,0.02694585,0.04703824,0.034507032,0.04027646,0.024985028,0.036432892,0.057403196,0.02581489,0.023694549,0.027733583,0.016182983,0.042836126,0.039963394,0.04916735,0.016372133,0.016079716,0.106985815,0.008379006,0.039613277,0.048802964,0.085823566,0.026605673,0.035192925,0.030340819,0.029575825,0.052652318,0.0,0.076698214
CACNA1E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008874792,0.0,0.0,0.0,0.008716161,0.0,0.0,0.0,0.0,0.0,0.01027745,0.0,0.0,0.0,0.0,0.00965885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009104814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011223017,0.0,0.0,0.0,0.0,0.0,0.00898195,0.0,0.0,0.008055292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00983347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CACNA1F,0.0,0.0,0.017159237,0.0,0.0,0.009049872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017662555,0.0,0.0,0.0,0.016771192,0.0,0.008716161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020612458,0.0077848393,0.0193177,0.0,0.008421159,0.0,0.0,0.0090675475,0.0,0.0,0.017536491,0.010279172,0.0,0.022028614,0.01796976,0.01735397,0.0,0.0077984324,0.027068336,0.009677385,0.008071604,0.0,0.0,0.015579964,0.009104814,0.008564519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019954346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008604963,0.007898183,0.0,0.0,0.008567226,0.0,0.0,0.0081860665,0.0,0.01783097,0.008379006,0.0,0.0,0.0,0.008868558,0.0,0.0,0.0,0.0,0.0,0.0
CACNA1G,0.0,0.021084659,0.008579618,0.0,0.015852684,0.0,0.0,0.026704123,0.008291598,0.0,0.0,0.008356439,0.00769129,0.0,0.0,0.0088312775,0.0,0.008874792,0.008555637,0.008385596,0.009688608,0.0,0.0,0.0,0.0,0.009496207,0.0,0.0,0.0,0.008524881,0.0,0.0,0.0,0.018662026,0.008421159,0.008563726,0.009067786,0.0,0.0,0.0077599203,0.0,0.010279172,0.0,0.0,0.00898488,0.008676985,0.0,0.015596865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009289122,0.0,0.03263316,0.0,0.008530764,0.0,0.009407647,0.008626758,0.0,0.0,0.0,0.009567198,0.008604963,0.0,0.009244529,0.008091492,0.0,0.0,0.0,0.0,0.0,0.008915485,0.008379006,0.007922656,0.0,0.0,0.0,0.0,0.020227212,0.0,0.0,0.0,0.0
CACNA1G-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008379006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CACNA1H,0.0075608194,0.010542329,0.008579618,0.0,0.0,0.0,0.0,0.0,0.0,0.0082851,0.0,0.0,0.0,0.0,0.0,0.017662555,0.009435031,0.008874792,0.0,0.0,0.0,0.017432323,0.0,0.010025575,0.0077555156,0.018992415,0.007871927,0.0205549,0.010752978,0.008524881,0.0,0.0,0.00965885,0.009331013,0.0,0.0,0.0,0.0090675475,0.008566345,0.0077599203,0.0,0.0,0.0,0.011014307,0.0,0.008676985,0.010342298,0.0,0.027068336,0.0,0.008071604,0.0,0.0,0.015579964,0.0,0.0,0.019342847,0.008983572,0.0,0.021371244,0.010092518,0.0,0.0,0.009977173,0.018610364,0.0,0.0,0.0,0.0,0.0,0.017843457,0.0,0.00898195,0.009407647,0.017253516,0.008055292,0.008328343,0.0,0.009567198,0.008604963,0.0,0.0,0.008091492,0.008567226,0.009990849,0.0,0.0,0.008039858,0.0,0.008379006,0.0,0.009760592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CACNA1I,0.0,0.0,0.0,0.009083378,0.0,0.0,0.0,0.0,0.0,0.0082851,0.0,0.0,0.0,0.0,0.008002529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008563726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007789982,0.009104814,0.008564519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008530764,0.00898195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008091492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
