GeneID,Macrophage
NLRP2,2.8927116
NLRP3,111.02576
NLRP4,4.18706
NLRP5,0.015331595
NLRP6,0.8975464
NLRP7,0.019615384
NLRP8,0.60363466
NLRP9,0.31913933
NLRX1,3.393855
NMB,11.968076
NMBR,0.0
NMD3,47.578648
NME1,59.845715
NME1-NME2,5.725135
NME2,459.66605
NME3,34.509697
NME4,14.948978
NME5,0.083420366
NME6,32.05492
NME7,9.657806
NME8,3.4284737
NME9,0.4214326
NMI,50.739902
NMNAT1,16.877657
NMNAT2,0.07673737
NMNAT3,3.754262
NMRAL1,24.930555
NMRK1,100.4691
NMRK2,0.0
NMS,0.0
NMT1,12.48352
NMT2,6.8775926
NMU,0.20429093
NMUR1,1.0217644
NMUR2,0.0
NNAT,1.250531
NNMT,3.167334
NNT,23.887722
NOA1,37.014965
NOB1,26.3807
NOBOX,0.0
NOC2L,27.967798
NOC3L,13.477346
NOC4L,16.933512
NOD1,9.128463
NOD2,11.317918
NODAL,0.043951634
NOG,0.0
NOL10,15.655191
NOL11,41.9872
NOL12,12.531868
NOL3,3.7605348
NOL4,0.017665833
NOL6,12.7731905
NOL7,97.70015
NOL8,18.493792
NOL9,9.975006
NOLC1,22.004816
NOM1,3.9766593
NOMO1,7.215375
NOMO2,12.028393
NOMO3,4.383239
NONO,155.9128
NOP10,145.59908
NOP14,2.5615077
NOP14-AS1,1.3209472
NOP16,26.789885
NOP2,28.364906
NOP56,53.913486
NOP58,79.440475
NOP9,2.9807866
NOS1,0.29714847
NOS1AP,0.550876
NOS2,0.13229442
NOS3,0.25057036
NOSIP,52.191772
NOSTRIN,0.08640433
NOTCH1,8.640515
NOTCH2,36.44827
NOTCH2NL,40.81961
NOTCH3,0.036684345
NOTCH4,3.4415994
NOTO,0.0
NOTUM,0.035185676
NOV,0.780053
NOVA1,0.361485
NOVA2,0.0
NOX1,0.06852953
NOX3,0.0
NOX4,0.32322264
NOX5,0.0026923076
NOXA1,2.7534087
NOXO1,0.014628647
NOXRED1,0.11115277
NPAP1,1.5372953
NPAS1,0.0074270554
NPAS2,0.06690981
NPAS3,0.37021387
NPAS4,0.0
NPAT,10.8656225
NPB,0.0
NPBWR1,0.00903183
NPBWR2,0.0
NPC1,41.553368
NPC1L1,0.052095573
NPC2,2206.2273
NPDC1,0.9450266
NPEPL1,22.571148
NPEPPS,25.492622
NPFF,3.4310532
NPFFR1,0.09447062
NPFFR2,2.057743
NPHP1,0.89641905
NPHP3,7.052574
NPHP3-ACAD11,3.7952294
NPHP3-AS1,0.023726754
NPHP4,4.567849
NPHS1,2.1011543
NPHS2,0.0
NPIP,58.94537
NPIPL3,29.749113
NPL,156.63507
NPLOC4,10.20758
NPM1,761.7927
NPM2,0.3204907
NPM3,7.231662
NPNT,0.022665776
NPPA,2.6515982
NPPA-AS1,4.324598
NPPB,0.04376513
NPPC,0.0
NPR1,0.118196286
NPR2,0.16467029
NPR3,0.2715915
NPRL2,23.37296
NPRL3,6.5447936
NPS,0.0
NPSR1,0.0
NPSR1-AS1,0.00340845
NPTN,91.68007
NPTX1,0.020477453
NPTX2,0.049562335
NPTXR,0.69464093
NPVF,0.0
NPW,0.14551662
NPY,0.0
NPY1R,5.1763263
NPY2R,0.008037135
NPY5R,0.0
NPY6R,0.49204203
NQO1,5.570964
NQO2,48.459053
NR0B1,0.113567635
NR0B2,0.0
NR1D1,2.9329317
NR1D2,9.99683
NR1H2,69.97561
NR1H3,8.523058
NR1H4,0.0063395225
NR1I2,0.41794184
NR1I3,0.33436352
NR2C1,24.39701
NR2C2,7.2378864
NR2C2AP,17.027391
NR2E1,0.0026790362
NR2E3,0.030305026
NR2F1,0.008514621
NR2F2,0.019005327
NR2F6,3.514689
NR3C1,49.177513
NR3C2,2.6549344
NR4A1,527.2139
NR4A2,470.37332
NR4A3,132.33287
NR5A1,0.0
NR5A2,0.005225464
NR6A1,0.3330343
NRADDP,0.67435014
NRAP,0.002122019
NRARP,4.7734575
NRAS,35.33678
NRBF2,94.67937
NRBP1,94.33611
NRBP2,3.6739852
NRCAM,0.20608753
NRD1,71.40312
NRDE2,4.1177344
NREP,6.9481397
NREP-AS1,0.0
NRF1,8.951859
NRG1,0.85307676
NRG1-IT3,0.0
NRG2,0.0022546418
NRG3,0.009549071
NRG4,1.2492155
NRGN,0.11090028
NRIP1,11.502455
NRIP2,3.2308562
NRIP3,20.942593
NRK,0.0
NRL,1.485261
NRM,19.83058
NRN1,1.9913249
NRN1L,0.5573332
NRON,2.4933333
NRP1,93.43136
NRP2,23.935587
NRSN1,0.414948
NRSN2,1.2838985
NRTN,0.08816976
NRXN1,0.0202122
NRXN2,0.065742694
NRXN3,0.6005969
NS3BP,1.8162935
NSA2,69.8514
NSD1,13.29741
NSDHL,18.536148
NSF,53.66595
NSFL1C,24.911724
NSFP1,18.660257
NSG1,0.28986284
NSL1,13.944758
NSMAF,39.592632
NSMCE1,57.090927
NSMCE2,51.428757
NSMCE4A,38.298946
NSMF,2.8531363
NSRP1,24.756832
NSUN2,26.253603
NSUN3,16.118504
NSUN4,21.94229
NSUN5,26.811373
NSUN5P1,7.3209147
NSUN5P2,7.0633082
NSUN6,16.238693
NSUN7,2.7863226
NT5C,69.583206
NT5C1A,0.0
NT5C1B,0.028156556
NT5C1B-RDH14,0.0
NT5C2,67.33394
NT5C3,39.51135
NT5C3B,5.4684987
NT5DC1,15.415851
NT5DC2,8.302443
NT5DC3,5.9539757
NT5E,2.5134895
NT5M,0.4204057
NTAN1,26.072746
NTF3,0.0
NTF4,0.0012466569
NTHL1,13.533161
NTM,0.22736073
NTMT1,36.084637
NTN1,0.16755971
NTN3,0.0
NTN4,0.0024403182
NTN5,0.15179306
NTNG1,0.10595398
NTNG2,0.1012185
NTPCR,27.99086
NTRK1,0.013580902
NTRK2,0.14034368
NTRK3,0.39537144
NTRK3-AS1,0.009655173
NTS,0.0
NTSR1,0.045702986
NTSR2,0.0
NUAK1,3.6301374
NUAK2,15.273615
NUB1,28.402124
NUBP1,72.278366
NUBP2,39.322083
NUBPL,13.883314
NUCB1,108.6728
NUCB2,39.69019
NUCKS1,39.016582
NUDC,71.41208
NUDCD1,10.639848
NUDCD2,51.32384
NUDCD3,17.371965
NUDT1,30.59468
NUDT10,0.0
NUDT11,0.16763926
NUDT12,3.6552513
NUDT13,7.266338
NUDT14,56.48049
NUDT15,12.965753
NUDT16,32.101917
NUDT16L1,25.647543
NUDT16P1,23.780678
NUDT17,3.3716345
NUDT18,2.4397385
NUDT19,30.209934
NUDT2,26.651646
NUDT21,35.176884
NUDT22,51.152378
NUDT3,10.882301
NUDT4,4.801639
NUDT4P1,15.642108
NUDT5,61.496887
NUDT6,10.703298
NUDT7,3.1114323
NUDT8,6.534827
NUDT9,24.486898
NUDT9P1,0.32123342
NUF2,4.1793323
NUFIP1,5.332283
NUFIP2,32.01372
NUGGC,2.3204532
NUMA1,27.777485
NUMB,94.354385
NUMBL,1.3008633
NUP107,24.159283
NUP133,25.390976
NUP153,12.39558
NUP155,10.628504
NUP160,15.851457
NUP188,19.898619
NUP205,12.76951
NUP210,9.417303
NUP210L,0.26493263
NUP210P1,0.002771883
NUP214,18.986822
NUP35,12.860875
NUP37,28.241354
NUP43,16.910645
NUP50,24.22734
NUP54,38.98198
NUP62,48.690998
NUP62CL,1.243711
NUP85,29.89658
NUP88,32.035892
NUP93,35.677155
NUP98,59.038803
NUPL1,27.278278
NUPL2,32.195744
NUPR1,86.50846
NUPR1L,0.20862098
NUS1,8.614823
NUSAP1,17.31812
NUTF2,124.24595
NVL,11.490563
NWD1,1.38142
NXF1,129.995
NXF2,0.009708223
NXF2B,0.009708223
NXF3,1.6278248
NXF4,0.0035809018
NXF5,0.0
NXN,8.9835615
NXNL1,0.015808977
NXNL2,1.640585
NXPE1,0.0
NXPE2,0.0
NXPE3,7.3351893
NXPE4,0.0
NXPH1,0.1205703
NXPH2,0.14060573
NXPH3,0.004920424
NXPH4,0.0
NXT1,44.709114
NXT2,27.341795
NYAP1,0.0
NYAP2,2.096685
NYNRIN,7.533167
NYX,0.0
OACYLP,0.0
OAF,0.80480105
OARD1,37.829273
OAS1,131.6148
OAS2,39.511806
OAS3,19.445984
OASL,12.0635805
OAT,111.01686
OAZ1,1610.2574
OAZ2,150.40717
OAZ3,1.106246
OBFC1,11.916395
OBP2A,0.0
OBP2B,0.0
OBSCN,0.15790322
OBSL1,1.0251449
OC90,0.085754335
OCA2,0.0054641897
OCEL1,21.744968
OCIAD1,123.47637
OCIAD2,12.513679
OCLM,28.804886
OCLN,5.284773
OCM,0.36876658
OCM2,0.0
OCRL,7.29426
OCSTAMP,0.0
ODAM,0.0
ODC1,21.814152
ODF1,0.0
ODF2,13.631811
ODF2L,63.51511
ODF3,0.10777321
ODF3B,15.742572
ODF3L1,0.83240056
ODF3L2,0.0
ODF4,0.0
OFD1,19.285683
OGDH,43.180946
OGDHL,0.14933941
OGFOD1,16.918385
OGFOD2,14.677091
OGFOD3,5.297201
OGFR,7.003179
OGFRL1,23.586441
OGG1,12.719124
OGN,1.5492032
OGT,45.036217
OIP5,5.0664806
OIP5-AS1,26.29555
OIT3,0.059070878
OLA1,30.157688
OLAH,1.8554795
OLFM1,0.24511936
OLFM2,0.26492137
OLFM3,0.115263075
OLFM4,0.12549073
OLFML1,3.9368572
OLFML2A,1.7834467
OLFML2B,101.01063
OLFML3,386.5683
OLIG1,0.3946806
OLIG2,0.0086471755
OLIG3,0.0
OLR1,1176.7695
OMA1,30.984726
OMD,5.60886
OMG,1.1025776
OMP,0.012771883
ONECUT1,0.0
ONECUT2,0.023289923
ONECUT3,0.0
OOEP,0.005729443
OPA1,19.845814
OPA1-AS1,0.68554467
OPA3,10.929062
OPALIN,0.010888594
OPCML,0.0035013314
OPHN1,71.953995
OPLAH,5.0071993
OPN1LW,0.0
OPN1MW,0.0
OPN1MW2,0.0
OPN1SW,0.052891314
OPN3,2.6492932
OPN4,0.0
OPN5,0.0
OPRD1,0.0
OPRK1,0.6741653
OPRL1,9.338706
OPRM1,0.13812998
OPTC,0.01908488
OPTN,2.182107
OR10A2,0.16728117
OR10A3,0.0
OR10A4,0.0
OR10A5,0.026750663
OR10A6,0.02474801
OR10A7,0.0
OR10AD1,0.746779
OR10AG1,0.0
OR10C1,0.0
OR10G2,0.0
OR10G3,0.0
OR10G4,0.049285393
OR10G7,0.0
OR10G8,0.0
OR10G9,0.0
OR10H1,0.1530106
OR10H2,0.0
OR10H3,0.20123342
OR10H4,0.0
OR10H5,0.0
OR10J1,0.090265244
OR10J3,0.0
OR10J5,0.097559676
OR10K1,0.014297082
OR10K2,0.0
OR10P1,0.0
OR10Q1,0.002546419
OR10R2,0.0
OR10S1,0.0
OR10T2,0.0077586207
OR10V1,0.0
OR10V2P,0.5876349
OR10W1,0.0
OR10X1,0.0
OR10Z1,0.0045755967
OR11A1,0.77179015
OR11G2,0.01770557
OR11H1,0.019986324
OR11H12,0.21836829
OR11H2,0.26257294
OR11H4,0.0
OR11H6,0.0
OR11L1,0.44197997
OR12D2,0.0
OR12D3,0.0
OR13A1,0.40228117
OR13C2,0.0
OR13C3,0.0
OR13C4,0.0
OR13C5,0.0
OR13C8,0.0
OR13C9,0.0
OR13D1,0.51015943
OR13F1,0.0
OR13G1,0.0
OR13H1,0.0
OR13J1,0.0
OR14A16,0.0
OR14C36,0.0
OR14I1,0.0
OR14J1,0.0
OR1A1,0.0
OR1A2,0.0
OR1B1,0.0
OR1C1,0.7332856
OR1D2,0.0
OR1D4,0.0
OR1D5,0.0055039786
OR1E1,0.0
OR1E2,0.0
OR1F1,0.0
OR1F2P,0.0
OR1G1,0.0
OR1I1,0.0
OR1J1,0.019403182
OR1J2,0.2675862
OR1J4,0.34693334
OR1K1,0.28391215
OR1L1,0.0
OR1L3,0.0
OR1L4,0.15930952
OR1L6,0.13201594
OR1L8,0.0
OR1M1,0.0
OR1N1,0.0
OR1N2,0.107108004
OR1Q1,0.090358086
OR1S1,0.0
OR1S2,0.0
OR2A1,0.05751989
OR2A12,0.0
OR2A14,0.0
OR2A2,0.0
OR2A20P,0.058488064
OR2A25,0.0
OR2A4,1.5845634
OR2A42,0.05751989
OR2A5,0.0022546418
OR2A7,0.1477586
OR2A9P,0.046366047
OR2AE1,0.23855437
OR2AG1,0.0
OR2AG2,0.0
OR2AK2,0.18320954
OR2AP1,0.009920424
OR2AT4,0.038872678
OR2B11,1.675319
OR2B2,0.029363394
OR2B3,0.018872678
OR2B6,0.15640584
OR2C1,0.21357912
OR2C3,0.010013226
OR2D2,0.011591512
OR2D3,0.0
OR2F1,0.041710876
OR2F2,0.0
OR2G2,0.0
OR2G3,0.0
OR2G6,0.0
OR2H1,0.004655172
OR2H2,0.05539788
OR2J2,0.0
OR2J3,0.020411141
OR2K2,0.0068302387
OR2L13,0.01193634
OR2L1P,0.0
OR2L2,0.007294455
OR2L3,0.029933685
OR2L5,0.009018548
OR2L8,0.09488063
OR2M1P,0.0
OR2M2,0.11022546
OR2M3,0.0
OR2M4,0.0
OR2M5,0.0
OR2M7,0.0
OR2S2,0.0
OR2T1,0.0
OR2T10,0.0
OR2T11,0.0
OR2T12,0.0
OR2T2,0.0
OR2T27,0.0
OR2T29,0.0
OR2T3,0.003103448
OR2T33,0.0
OR2T34,0.003103448
OR2T35,0.0
OR2T4,0.29046828
OR2T5,0.0
OR2T6,0.0
OR2T8,0.0030769228
OR2V1,0.0
OR2V2,0.0
OR2W1,0.0
OR2W3,0.27805266
OR2W5,0.0
OR2Y1,0.0
OR2Z1,0.0
OR3A1,0.42480174
OR3A2,0.48010266
OR3A3,0.0
OR3A4P,0.0022015914
OR4A15,0.0
OR4A16,0.0
OR4A47,0.104190975
OR4A5,0.006856718
OR4B1,0.0
OR4C11,0.0
OR4C12,0.07465517
OR4C13,0.03494695
OR4C15,0.0
OR4C16,0.0
OR4C3,0.0
OR4C45,0.0
OR4C46,0.038090155
OR4C6,0.0
OR4D1,0.1965759
OR4D10,0.0054509286
OR4D11,0.0
OR4D2,0.0
OR4D5,0.0
OR4D6,0.0
OR4D9,0.0
OR4E2,0.0
OR4F13P,0.6142418
OR4F15,0.0
OR4F16,0.044947997
OR4F17,0.2488631
OR4F21,0.0120557025
OR4F29,0.044947997
OR4F3,0.044947997
OR4F4,0.0
OR4F5,0.10949602
OR4F6,0.03302387
OR4K1,0.11071619
OR4K13,0.0016843501
OR4K14,0.0
OR4K15,0.0
OR4K17,0.0
OR4K2,0.0
OR4K5,0.0
OR4L1,0.0
OR4M1,0.052679047
OR4M2,0.9079188
OR4N2,0.0
OR4N3P,0.0
OR4N4,0.0
OR4N5,0.0
OR4P4,0.0
OR4Q3,0.0
OR4S1,0.0
OR4S2,0.0
OR4X1,0.0
OR4X2,0.0
OR51A2,0.0
OR51A4,0.0
OR51A7,0.0
OR51B2,0.0
OR51B4,0.0
OR51B5,0.0
OR51B6,0.0
OR51D1,0.15253316
OR51E1,0.0
OR51E2,1.6709512
OR51F1,0.0
OR51F2,0.0
OR51G1,0.0
OR51G2,0.0
OR51I1,0.49227685
OR51I2,0.0019363395
OR51L1,0.027838195
OR51M1,0.0
OR51Q1,0.0
OR51S1,0.0
OR51T1,0.0
OR51V1,0.0
OR52A1,0.0
OR52A5,0.0
OR52B2,0.34505308
OR52B4,0.0
OR52B6,0.3372668
OR52D1,0.01720159
OR52E2,0.0052387267
OR52E4,0.04984085
OR52E6,0.0
OR52E8,0.0
OR52H1,0.20669593
OR52I1,0.0
OR52I2,0.0
OR52J3,0.0
OR52K1,0.9416192
OR52K2,4.6882925
OR52L1,0.0
OR52M1,0.0
OR52N1,0.024151191
OR52N2,0.0
OR52N4,0.544192
OR52N5,0.04403183
OR52R1,0.29191214
OR52W1,0.108606756
OR56A1,0.005517241
OR56A3,0.028500462
OR56A4,0.0
OR56A5,0.0
OR56B1,0.15994695
OR56B4,0.025186867
OR5A1,0.0
OR5A2,0.0
OR5AC2,0.0
OR5AK2,0.79283816
OR5AK4P,0.0
OR5AN1,0.0
OR5AP2,0.0
OR5AR1,0.0
OR5AS1,0.0
OR5AU1,0.0945059
OR5B12,0.0
OR5B17,0.0
OR5B2,0.2044695
OR5B21,0.42887196
OR5B3,0.003275862
OR5C1,0.14327358
OR5D13,0.0
OR5D14,0.0027320953
OR5D16,0.042307664
OR5D18,0.0
OR5E1P,0.0
OR5F1,0.0077586207
OR5H1,0.016949601
OR5H14,0.18125996
OR5H15,0.02234748
OR5H2,0.3423342
OR5H6,0.047996573
OR5I1,0.0
OR5J2,0.0
OR5K1,0.0
OR5K2,0.0
OR5K3,0.0
OR5K4,0.0
OR5L1,0.0
OR5L2,0.0
OR5M1,0.0
OR5M10,0.0
OR5M11,0.013341777
OR5M3,0.0
OR5M8,0.0
OR5M9,0.0
OR5P2,0.0
OR5P3,0.06632626
OR5R1,0.0
OR5T1,0.0
OR5T2,0.0
OR5T3,0.025438204
OR5V1,0.0
OR5W2,0.0
OR6A2,0.0
OR6B1,0.0
OR6B2,0.0
OR6B3,0.0
OR6C1,0.0
OR6C2,0.03782466
OR6C3,0.0
OR6C4,0.0
OR6C6,0.0
OR6C65,0.0
OR6C68,0.0
OR6C70,0.0
OR6C74,0.0
OR6C75,0.0
OR6C76,0.010809018
OR6F1,0.23481296
OR6K2,0.14717758
OR6K3,0.006896533
OR6K6,0.0
OR6M1,0.035689656
OR6N1,0.0
OR6N2,0.0
OR6P1,0.0023342175
OR6Q1,0.019761272
OR6S1,0.0
OR6T1,0.06672414
OR6V1,0.0
OR6W1P,0.31596524
OR6X1,0.0
OR6Y1,0.0
OR7A10,0.0
OR7A17,0.006671088
OR7A5,0.0
OR7C1,0.15838331
OR7C2,0.014469496
OR7D2,6.2143517
OR7D4,0.0
OR7E12P,0.9682772
OR7E14P,0.54633677
OR7E156P,0.47204095
OR7E24,0.0632621
OR7E2P,0.15859395
OR7E37P,1.3083256
OR7E5P,0.19075602
OR7E91P,0.55880624
OR7G1,0.0
OR7G2,0.0
OR7G3,0.020145888
OR8A1,0.0
OR8B12,0.0
OR8B2,0.0
OR8B3,0.0
OR8B4,0.0
OR8B8,0.0
OR8D1,0.0
OR8D2,0.0
OR8D4,0.045106173
OR8G1,0.09689655
OR8G2,0.05667109
OR8G5,0.099734746
OR8H1,0.23133951
OR8H2,0.0022413793
OR8H3,0.0
OR8I2,0.0
OR8J1,0.0
OR8J3,0.0
OR8K1,0.0047480105
OR8K3,0.0
OR8K5,0.0
OR8S1,0.07417772
OR8U1,0.0
OR8U8,0.0
OR9A2,0.008196286
OR9A4,0.8686404
OR9G1,0.0
OR9G4,0.0
OR9G9,0.0
OR9I1,0.0
OR9K2,0.0
OR9Q1,0.013341777
OR9Q2,0.0
ORAI1,6.03905
ORAI2,15.521728
ORAI3,14.496643
ORAOV1,8.993874
ORC1,0.81346446
ORC2,11.59534
ORC3,30.701797
ORC4,142.47159
ORC5,20.923058
ORC6,11.665589
ORM1,0.5522293
ORM2,0.20490888
ORMDL1,139.56271
ORMDL2,47.952415
ORMDL3,10.170881
OS9,247.66226
OSBP,4.2857285
OSBP2,0.48541063
OSBPL10,0.030901857
OSBPL10-AS1,0.0
OSBPL11,24.25597
OSBPL1A,24.932283
OSBPL2,18.034714
OSBPL3,28.954132
OSBPL5,3.2504654
OSBPL6,3.1491454
OSBPL7,5.3976827
OSBPL8,33.380737
OSBPL9,39.999428
OSCAR,42.45333
OSCP1,5.16949
OSGEP,59.437443
OSGEPL1,9.238756
OSGIN1,5.410207
OSGIN2,3.1903028
OSM,367.6035
OSMR,1.611646
OSR1,0.0
OSR2,0.9936339
OST4,189.21948
OSTC,224.81189
OSTCP1,0.29135126
OSTF1,237.61186
OSTM1,72.808136
OSTN,0.0
OTC,0.0
OTOA,0.96736234
OTOF,0.0039920425
OTOGL,0.000265252
OTOL1,0.0
OTOP1,0.0013925729
OTOP2,0.0
OTOP3,0.00055702915
OTOR,0.010848806
OTOS,0.004310345
OTP,0.0
OTUB1,58.33741
OTUB2,1.2347494
OTUD1,43.824986
OTUD3,2.170134
OTUD4,7.9683533
OTUD5,11.443138
OTUD6A,3.0519583
OTUD6B,14.268512
OTUD7A,0.059416447
OTUD7B,0.28392276
OTX1,0.018262567
OTX2,0.0
OTX2-AS1,0.7004904
OVCA2,56.052963
OVCH1,0.0
OVCH2,0.0071883285
OVGP1,4.255691
OVOL1,2.4557962
OVOL2,0.033554375
OVOL3,0.24575603
OXA1L,200.99193
OXCT1,7.1760507
OXCT2,1.294661
OXER1,5.226124
OXGR1,0.08299921
OXLD1,17.986574
OXNAD1,7.4241233
OXR1,46.209152
OXSM,18.322985
OXSR1,9.424916
OXT,0.0
OXTR,0.4636738
P2RX1,9.286647
P2RX2,0.009628608
P2RX3,0.0
P2RX4,96.17046
P2RX5,0.92828256
P2RX5-TAX1BP3,4.6736636
P2RX6,0.098195255
P2RX6P,0.0
P2RX7,70.20018
P2RY1,3.9781876
P2RY10,0.64287776
P2RY11,32.085983
P2RY12,528.3726
P2RY13,239.33542
P2RY14,7.9995837
P2RY2,0.4099215
P2RY4,0.04525199
P2RY6,28.781002
P2RY8,17.427708
P4HA1,173.96251
P4HA2,11.238917
P4HA3,0.2057078
P4HB,247.17595
P4HTM,6.5200534
PA2G4,68.84666
PA2G4P4,2.3040907
PAAF1,23.153482
PABPC1,933.11615
PABPC1L,6.144046
PABPC1L2A,0.00070291775
PABPC1L2B,0.0
PABPC1P2,2.98406
PABPC3,0.5503316
PABPC4,58.11071
PABPC4L,0.0
PABPC5,0.034894306
PABPN1,0.9150119
PABPN1L,0.024124669
PACRG,0.39863816
PACRG-AS1,0.040716182
PACRGL,8.625316
PACS1,5.6831374
PACS2,12.225529
PACSIN1,0.056949086
PACSIN2,33.436394
PACSIN3,0.67309165
PADI1,0.4803074
PADI2,266.57236
PADI3,0.0
PADI4,2.890598
PADI6,0.044734705
PAEP,0.0
PAF1,35.59242
PAFAH1B1,22.205427
PAFAH1B2,62.751953
PAFAH1B3,23.584137
PAFAH2,9.485478
PAG1,34.3635
PAGE1,0.0
PAGE2,0.2194639
PAGE2B,0.0
PAGE3,0.0
PAGE4,0.0
PAGE5,0.0
PAGR1,15.905584
PAH,0.0
PAICS,24.339724
PAIP1,34.61048
PAIP2,289.679
PAIP2B,1.1694953
PAK1,58.282772
PAK1IP1,35.825825
PAK2,28.914661
PAK3,0.0686084
PAK4,1.2922809
PAK6,1.674806
PAK7,0.0022943825
PALB2,6.584644
PALD1,111.507355
PALLD,17.472115
PALM,0.021604825
PALM2,0.37396538
PALM2-AKAP2,0.18483868
PALM3,0.14510462
PALMD,0.17759813
PAM,9.376367
PAM16,9.926434
PAMR1,0.0
PAN2,16.700123
PAN3,56.663948
PAN3-AS1,2.194318
PANK1,1.027408
PANK2,14.080363
PANK3,9.311112
PANK4,11.883966
PANX1,13.266507
PANX2,0.0778515
PANX3,0.35347176
PAOX,4.6409335
PAPD4,69.64983
PAPD5,9.430603
PAPD7,8.129815
PAPL,0.9707411
PAPLN,4.0038857
PAPOLA,83.21433
PAPOLB,0.22075154
PAPOLG,49.674694
PAPPA,0.16047677
PAPPA2,0.039124668
PAPSS1,56.36578
PAPSS2,14.849209
PAQR3,3.2410586
PAQR4,2.9275014
PAQR5,2.762146
PAQR6,0.77492726
PAQR7,8.027995
PAQR8,17.20949
PAQR9,0.0
PAR-SN,19.390844
PAR1,0.060596813
PAR4,0.0
PAR5,6.531462
PARD3,0.04693634
PARD3B,0.27917814
PARD6A,2.6366904
PARD6B,3.4158971
PARD6G,3.694869
PARD6G-AS1,0.35976127
PARG,10.50519
PARK2,6.105546
PARK7,243.57283
PARL,79.817924
PARM1,2.4932666
PARN,34.92492
PARP1,61.227585
PARP10,21.02502
PARP11,7.335868
PARP12,8.496677
PARP14,57.659187
PARP15,7.918048
PARP16,9.821871
PARP2,30.370993
PARP3,11.722027
PARP4,45.020264
PARP6,20.715582
PARP8,22.902067
PARP9,73.61964
PARPBP,3.9764624
PARS2,4.4673977
PART1,1.8742933
PARVA,0.35241368
PARVB,5.9309316
PARVG,208.68384
PASD1,0.0
PASK,1.8537962
PATE1,0.0
PATE2,0.42311776
PATE3,0.08938992
PATE4,1.0339272
PATL1,13.937651
PATL2,2.866585
PATZ1,5.1576786
PAWR,0.020689655
PAX1,0.0
PAX2,0.0
PAX3,0.02460212
PAX4,0.0036206895
PAX5,0.0
PAX6,1.1022139
PAX7,0.007652501
PAX8,1.0532098
PAX9,0.0
PAXBP1,13.418109
PAXBP1-AS1,11.403797
PAXIP1,3.0897486
PBDC1,53.295624
PBK,2.374067
PBLD,6.8151736
PBOV1,0.981446
PBRM1,20.591595
PBX1,0.12732096
PBX2,3.5075467
PBX3,20.479422
PBX4,0.2690829
PBXIP1,24.890484
PC,5.9969926
PCA3,0.5645092
PCAT1,1.2487383
PCBD1,37.715454
PCBD2,19.376734
PCBP1,92.82925
PCBP1-AS1,2.2755017
PCBP2,81.27319
PCBP3,0.5697703
PCBP4,0.62525386
PCCA,29.887627
PCCA-AS1,0.2656343
PCCB,32.81213
PCDH1,0.009244031
PCDH10,0.19167109
PCDH11X,3.4835737
PCDH11Y,3.5882602
PCDH12,12.233609
PCDH15,0.12409849
PCDH17,0.06501428
PCDH18,1.3427887
PCDH19,0.013501381
PCDH20,0.45757294
PCDH7,0.0
PCDH8,0.008832919
PCDH9,0.22716169
PCDH9-AS2,0.0
PCDH9-AS3,0.007745324
PCDHA1,0.0
PCDHA10,0.017692307
PCDHA11,0.0
PCDHA12,0.0047745355
PCDHA13,0.00208224
PCDHA2,0.03623342
PCDHA3,0.0
PCDHA4,0.053037137
PCDHA5,0.07165782
PCDHA6,0.09653846
PCDHA7,0.0
PCDHA8,0.02220159
PCDHA9,1.7808235
PCDHAC1,0.0031963347
PCDHAC2,0.31068972
PCDHB1,0.0
PCDHB10,0.044297084
PCDHB11,0.30927175
PCDHB12,0.00061007956
PCDHB13,0.11698938
PCDHB14,0.024933686
PCDHB15,0.17143236
PCDHB16,0.18474813
PCDHB17,0.006061008
PCDHB18,0.23539788
PCDHB19P,0.22063674
PCDHB2,0.018779898
PCDHB3,0.028116712
PCDHB4,0.5050132
PCDHB5,0.0
PCDHB6,0.0
PCDHB7,0.03718833
PCDHB8,0.042480104
PCDHB9,1.8328885
PCDHGA1,0.022612749
PCDHGA10,0.5164751
PCDHGA11,0.9268242
PCDHGA12,1.5732021
PCDHGA2,0.44030502
PCDHGA3,0.2974401
PCDHGA4,0.05103448
PCDHGA5,0.051127322
PCDHGA6,0.18692367
PCDHGA7,0.728597
PCDHGA8,0.20698941
PCDHGA9,0.10098143
PCDHGB1,0.09456233
PCDHGB2,1.9013839
PCDHGB3,0.14049071
PCDHGB4,0.98716897
PCDHGB5,1.7265371
PCDHGB6,1.6334852
PCDHGB7,2.322168
PCDHGB8P,0.9312868
PCDHGC3,1.6186608
PCDHGC4,0.1103581
PCDHGC5,0.35582584
PCDP1,0.0
PCED1A,17.392014
PCED1B,15.769317
PCED1B-AS1,16.99212
PCF11,31.255009
PCGEM1,0.025357813
PCGF1,17.814434
PCGF2,0.29484156
PCGF3,15.41829
PCGF5,55.45103
PCGF6,20.719933
PCID2,30.306591
PCIF1,48.988537
PCK1,0.060941674
PCK2,33.55308
PCLO,0.2156366
PCM1,32.143536
PCMT1,128.29045
PCMTD1,43.127846
PCMTD2,27.75039
PCNA,111.59099
PCNA-AS1,0.7766704
PCNAP1,0.0040583555
PCNP,142.45674
PCNT,5.0395656
PCNX,8.1405
PCNXL2,11.93192
PCNXL3,5.8776135
PCNXL4,38.213734
PCOLCE,1.5352709
PCOLCE-AS1,0.0024137932
PCOLCE2,6.013734
PCP2,0.69961023
PCP4,0.18972148
PCP4L1,0.6801885
