S6,S2,S12,S7,S14,S11,S13
FAM105A,2024.38548875718,0.0806305584640547,1748.87467571584,7.56918442280568e-11,8.38037134949712e-11,557.232111486359,6.661651731953e-11
INSIG2,340.332149885997,247.073935913082,22.8564508924968,1409.03509887865,6312.6390056946,2.10819837818092e-05,8.12821129060678e-11
RBP1,1609.40168267196,8.14041374566762e-11,326.289391781152,6.57404651170717e-11,126.787683807684,234.447966079725,1489.16543295491
LPL,1.58543108010654,7.81415477057352e-11,875.354944739762,1.03367129229999e-07,0.00264031015498834,448.568247039296,7.53963246618981e-11
SESN2,0.181195203428213,8.67320771644297e-11,946.793443251855,1312.90924483035,1088.73703257684,876.567914630047,5.43234163377495
HIST1H1C,1810.40682752847,41.1079550976721,5.70437409548773e-10,2482.50706267644,1129.50995547939,2051.34620156645,0.0198116495569994
IGF2BP2,729.462187416753,453.524683032436,332.905825792105,428.639238746568,43.0585679663901,226.783655508092,553.517326453018
CYTIP,1729.4471378358,0.00332551790535273,777.46684020214,591.114990351238,2433.84320543939,498.679042135405,6.94955889030049e-11
CLGN,5.55480012770551e-11,8.91952162652313e-11,2738.60538314001,799.481495950792,320.341442939924,12.2487634129996,819.228684599834
ADM2,7.83507434919178e-11,8.09871850627871e-11,1040.4814591293,566.106679982807,1039.68333914078,923.99031336573,147.39632574897
CIB2,8.91759244252374e-11,429.117551767227,290.049627689465,714.006520950938,6.81896414208396e-11,649.635334468315,1906.5703413712
GRIK5,1504.07430441896,3.9559033587169e-10,8.66287849013793e-11,1471.16386625792,699.142354573654,571.118770810831,3309.78412280582
RGS1,7.91578132420729e-11,1.00526576363921e-10,2.75106603772869e-08,31.8365326144452,381.264230144037,447.778179885983,0.00282705975534877
MXD1,196.627254228624,1.37245723267e-10,202.623103441281,1161.8731038854,499.418347764106,1.52002239861115e-07,0.00542652785922208
CD4,19.3830886767671,19.5514506901587,220.851983351015,6.87345496125788e-11,630.901201297594,695.115037929953,30.8255015235174
CCL21,1196.23030324045,7.33025572711708e-11,1409.49536739498,5.26802606697436e-11,5.21876929985631e-11,2.32456883765265,186.423062143886
MFGE8,99.0954260193939,1.11525097775157,795.225762104825,418.497405635364,181.080957418278,632.707489576817,1154.07846927365
TRIP10,83.3539567525654,306.613999466639,7.90078836693661,654.579648824351,246.22721653366,733.572789252704,817.771734129572
CCRL2,0.00116125854956318,0.000249677258649485,1227.37002805079,4.8396575635032e-11,6.61428594824516e-11,509.477953754574,447.768372454694
JAM3,1015.63059293721,123.49192085496,579.631643505457,918.952461071218,57.1019126859282,38.6419420515302,1500.90304389098
IER3,1042.43194050858,6.29227976196325e-11,7.40981378269458e-11,958.132816579189,717.680147237584,473.242439908911,7.13344236631036e-11
PDLIM7,239.413381874494,0.00319092380965958,320.750522907347,317.144050568011,5.42544606567158e-08,677.022390130461,332.071763061597
INPP4B,1842.61277602815,880.514075756074,1123.89593460998,2.27802468189547,6.5561009611958e-11,8.68217604938752e-11,7.44555632408096e-11
SRM,747.098127307915,132.961880392993,655.012063925527,824.838602094328,25.1416948794379,1367.92881473054,1044.82798853734
CDA,239.229061823324,1015.27608032463,9.22837287783796e-11,1901.08045569506,2247.86629418755,1664.00564434944,985.675546219708
KLHDC7A,1397.05404917592,1335.18879636153,65.4988475845387,795.189836790664,975.391683481745,463.503510888218,575.029115544706
LAMA3,320.289147922835,628.773037159064,1637.21798178176,3769.9892184192,2017.69099769032,1.91101459179744,114.464722612463
SULF1,6.98955129911569e-11,7.21623936394595e-11,771.147992867576,43.2510778838025,7.28974888413141e-11,47.9465885619729,1101.09918957548
KCNJ15,2645.58568967257,564.03319926646,488.046315353136,1789.19098961383,1955.22628959131,4.70781087526201e-09,117.46019022221
ANTXR1,1117.73443203602,101.19405809182,1545.00290276355,394.977697469438,7.97622610243032e-11,0.400349205085561,422.642115806216
CELSR1,833.396273330984,2.70010901777147e-10,0.00635204378502749,1686.94861174473,2372.00080089525,1.49880138049065e-10,1124.29326274384
BIN1,361.888152496449,152.923978850339,1.99491048067748,449.148290712913,741.148374810489,847.693132673459,512.681082396191
TMC5,1512.9858221988,1356.08750830259,0.00185052505020383,7.06421247271462e-11,860.213775523405,852.512979925828,1609.43360910791
FAM129A,1.71078168234248e-10,2.0055635402419e-07,1254.98270560694,3.15514480458305,344.420317887936,56.6295548189958,229.049710090291
ELAVL2,413.358554741335,364.83094093076,1524.92233260423,4468.48008456979,8.15342108117063e-11,710.534061982959,508.624755269285
DDIT4L,2082.8770366948,115.52005114083,972.470523028142,6.12674139900968e-11,772.237020573132,3.8039014739023,0.00118308766517115
TNFAIP3,1068.70886757941,3.71946309295054e-10,0.00158101253505415,0.0362138417983678,1232.41772753024,0.690311301715913,1.06177861901704e-10
CSRP2,1235.12078861625,9.57656719069324e-11,1635.81296586416,0.00365460859181195,2094.36078561458,474.446951120617,45.7565246569106
SLC35F2,4.12032704573518e-09,0.00307224844389245,2329.62021373544,2434.88411186445,592.693228951097,0.356046669635888,361.641101746171
CACNB3,529.509183241013,261.382705939551,55.7285258345608,463.648861873707,433.287416367395,552.693596225131,1787.04877155297
OBSCN,30.0561909656944,395.554130937446,690.513641589804,1216.2887462904,53.8913545912364,994.97015402948,913.166769713975
SLC22A18,8.1962371416794e-11,269.02889560036,425.579456210394,17.2935910811619,647.477383479097,1726.07744262458,1180.57568110315
SUSD3,1589.65000841988,0.558479136653029,938.18484772574,551.14315647093,35.1165950003879,1297.45574011856,1038.39437977747
C5orf13,894.557047624183,419.291844326922,1243.77209555953,1712.63724814028,0.0570052140999679,577.925741069312,177.956934337569
P4HA2,607.592607515925,488.474520302244,1045.76841932755,449.688677847483,417.615025406918,429.084984254989,828.612561802524
NSUN5P2,1.67726628341993e-08,838.665236822105,1184.88525001052,528.099967240857,913.628521631295,2225.98555268832,995.98003339057
PAX2,218.538540023931,805.170548498412,7.46067787042174e-11,1450.45969007432,734.036907681958,1656.29727844122,1710.24849405854
TIMD4,447.463825423858,2842.37339427879,777.942326205351,550.116115794426,2362.15827986189,983.256952264216,351.597882328518
ITGA2,29.2571352047395,1365.37145884337,416.392689566514,1392.00998283941,99.0147278648673,1.39427863085893e-08,8.49559829135683e-11
ATP8B4,1043.32821565349,1.18158263539699e-10,1430.20964407303,8.00588755061733e-11,456.083132920063,17.2505562317009,7.34220248394164e-11
MCM2,804.285838597597,14.5950733914283,2521.8918098711,688.276290560182,39.332900201363,564.461691686583,764.039536769607
CCDC69,665.451741234701,192.719604156984,1068.12025651262,6.57172840106193e-11,3.27146241324389e-05,840.531904362301,1208.13678517541
LTBP4,94.5973653943848,240.228102554097,337.230447926278,343.28896212308,1354.02752875085,1341.33997262911,1042.89776822558
UGDH,28.0973402163747,653.942807056101,341.886743691262,584.188838644248,841.071645376391,90.8983117406622,2.07789528749724e-07
FUT1,8.27612130077694e-11,815.39628492905,372.544926149768,326.730536819646,641.204405518939,1311.1038037248,2579.00419688858
C10orf72,2048.09917799629,97.9979380777847,1602.89691994198,2079.41628200787,343.713369835739,0.451270426378707,320.371334775434
PLIN3,320.843964178746,752.060616020566,645.312711215748,1285.03197312397,340.959214693999,317.018603288687,1067.19244763124
KIAA0114,1.06927486410158,200.32493658651,1005.40845704611,877.255937365527,53.8196698382171,1695.06817635107,886.841491075518
ECHDC3,1.21476381373085,708.148769557837,6.97892044490513e-11,950.156064558243,1240.42493821218,1572.33648056444,2397.21587986813
MGAT4A,8.29629384894695e-11,1229.59320436242,1.50545676218005e-07,1607.3134278248,1780.94096736204,2.03181625921262,7.12369995669748e-11
ALDH4A1,1828.9614546845,332.289819798771,2.13148950864752,996.684590356522,119.764209038142,116.273012924403,996.111138819929
LHFPL2,571.373141827593,515.03323876474,544.995983302523,18.928681017658,1144.99652199411,554.913615209243,91.2232333986262
OLIG1,760.320503823067,193.072226495523,9.79505232017938e-07,1900.48136599064,1081.44187304561,1449.89484431211,988.810200074582
UNC5B,625.520664881887,380.439897084975,844.180411576196,416.676135044394,3.40609273249177e-07,0.000135679216255701,3014.97969064566
DPYSL2,272.102336697774,77.2181068958776,0.304705096132328,493.414498989649,667.637696245455,395.513187544855,456.923888212442
SMC4,729.056625889645,0.0482871337660519,3229.97166867763,801.698711718958,433.179167028071,20.9341008127154,998.649582962254
RAB34,393.301496845799,576.133673932182,6.09588099200485e-05,1433.10130270256,562.293932050327,1327.53166584908,520.197708014194
TSPYL5,558.876104372091,2265.00863026479,393.951995667127,993.181248211833,1690.58990350629,655.747699918754,490.417224379576
TM4SF1,4.76979272146749,1.3190193077399e-10,8.46471737028383e-11,7.36368391875199e-11,1082.75204644172,1917.71981019176,592.864759484456
SPATA13,7.13122740036068,2027.78917242152,711.815038326016,564.161338340066,1849.60722210242,7.75126929492321e-11,7.8091065517306e-11
UHMK1,2.63217173218126e-10,1749.99908239827,1085.53440674281,6.19308073940248e-11,875.141767966072,5.56123357599029e-11,7.02731038297908e-11
ZNF385A,41.3755452292366,463.420190267679,0.000766463266501495,256.418124944335,321.811248036483,2226.21905688543,2472.60577634798
DSC2,3.68551107202679e-06,1709.41972352786,799.627805528493,257.205067289872,4370.77378131706,6.00660458393515,165.942795224799
SLC25A29,1795.80149195809,125.170853633046,0.00080243511323376,2345.40966713027,810.171263001188,3089.34901308251,226.491075350222
BTNL9,22.9708302020207,1657.38719388442,614.367139991667,298.324880083162,580.196684797636,1170.69428510365,1422.62530927281
C14orf105,1045.39606793657,1656.36398336716,90.3641033837231,1200.27141142742,2851.10422023278,2.13897825689234,8.13529939616686e-11
PTCH1,1278.59984092287,600.475133331495,1379.50122037701,3573.09321399349,305.878171374582,0.0663387013164312,102.901211993785
ALDH5A1,496.549875312116,1014.13196085198,597.508240083449,278.830039372207,847.349203875643,174.030388653484,157.139033307591
PMEPA1,721.787048469079,1.77061391585522e-08,545.616454515673,3833.06669552431,0.0366829913552457,612.992426707683,379.263040029237
OXGR1,776.526930936548,1245.91328582699,1080.56120535736,6.78247967425265e-11,3214.2826005179,1.03139516860367,314.669033256932
CXCR4,7.90730705922753e-11,8.37344504316913e-11,375.052443411044,0.565803927933196,560.34729701042,405.164765080474,481.790359494817
SPRY1,64.6581099495308,0.0404992197374717,4.18358390990604,0.55685208780107,1481.44456555704,833.762621868996,616.068897083349
C13orf15,1294.95107618515,269.219468556314,2.31795609897884e-06,6.60929363605897e-11,210.844200257811,1296.99441948742,279.144941713489
CPE,185.66206024798,672.440616874271,236.824107552093,336.575087157628,718.219278056032,628.51005941607,708.074407487316
PSD4,7.82630633697913e-11,850.695107056388,338.373886448175,1.58750618093056e-08,2166.42783508863,1203.76596418163,1119.62687144195
ST8SIA5,830.339794616824,410.480585062632,720.305557163317,1855.38609317062,1165.26345749599,778.684859791666,2145.57916597717
TOX3,1067.3663645956,3312.52418613286,273.57939685215,1677.92006411545,1713.48528772379,698.484268366303,4.20689038090183e-09
TUB,871.138440549262,1015.72454529484,1410.26786463999,185.103526979856,1722.61627657844,293.543004027971,4.97945310840569
FRY,0.0517277356020485,653.969254544799,1040.18736273056,122.493905656115,226.642139308693,224.377729444429,1.8730843262405e-05
MMRN2,257.676577841855,103.899206647223,0.0192702323525878,0.200298771378455,2035.67226160939,811.069304420443,1913.40132859198
PTPN13,8.13345301525109e-06,1578.5793500338,502.462354881636,1034.88812714133,2125.90282829231,9.48280678447898e-07,5.72974219757521e-11
TCN2,1094.87982762626,75.0380722106961,587.826999482508,228.755571085826,0.00722766613826968,241.662057401762,568.71457863411
COX11,116.723441085166,1128.9051551932,809.221176243322,361.423061571708,1149.44801154671,450.96896259091,0.0291486666727848
ELOVL5,349.661128111366,1.52954188321105e-05,2352.46301638669,1616.71694769259,1366.9543208818,249.738306884616,456.997442016746
PKIG,154.737363595724,1090.54533637621,0.627867735710863,1029.09018381366,2241.04364934597,1990.13769274044,477.503266566611
CD83,602.809995055742,61.7286355972519,25.6030402787928,308.652864778989,873.617482127093,923.477796496101,3.56643412607898e-08
SLC24A6,419.233786121078,580.414498433781,23.4721603900112,899.113482157576,2237.99844392729,1947.84662784137,947.740166288529
NEURL1B,2.73088687720737,854.886947209449,2008.48606488597,411.64555751982,1096.75459677972,1016.371547292,1132.51981753294
?|653553,1433.63615015761,126.965691311499,129.583519220933,978.076322525412,735.941785390826,2370.72986992319,1415.379103292
NAT8L,1079.59288681486,1327.07375427977,1000.52572806166,837.750842649992,1682.97417050272,90.4099150785611,1688.60733258827
CGN,0.0398246553928008,2051.25410607076,7.02451721106115,10.334943146447,2187.64130175037,408.796242874155,856.727027867831
NUAK2,1095.1757978516,885.014286128293,216.435594665769,87.5440229047656,446.771018001503,2105.2255029322,3.27179705908809
EMX2,883.691353374554,920.78353203952,445.498365982078,1892.93776927164,1994.81886096368,1606.08640742876,1097.33301975172
PDLIM1,10.8146725259534,9.13815820760065e-11,4.6525511191568e-05,43.5492642620825,615.202083435473,1429.83697346285,570.842663764987
PTK7,1168.97491252501,162.191049311357,1644.59496759892,1360.11428654714,651.025953687023,86.2542603014885,920.958683341644
FAM89B,462.43214752757,352.504473098043,153.52448261478,923.436371779934,700.379061284795,1818.80073845727,1248.48169540349
HIST2H2BE,2332.48273928607,189.353482302729,450.570062691558,2473.3024466107,98.7760102419016,0.00384314490541691,2059.04975017552
LRFN4,553.42250945194,354.569612909619,5.18231788354602,953.047852466339,6.03794427451659,2086.29588890579,1607.74230185876
PRR5,859.018300312766,638.944421213696,596.965888497157,474.728910219249,83.9453461858526,2643.75260200735,1954.08109730839
ARHGEF2,253.572062234282,129.03279741585,1061.69500342916,565.993710104299,668.024301174084,755.523998089808,876.22504387443
COL4A3,293.567564048985,1142.13651433616,787.024450013779,845.961986938364,820.098037137104,1388.87959124334,0.0351776936298196
SDPR,202.134424794906,363.927712533727,1.38301491456115e-08,7.2689500834616e-11,1840.71070845675,972.928721223136,809.130508267578
EIF4EBP3,1581.16975271649,161.616718178178,1433.84739479438,337.711355106231,8.61210844217696e-11,3082.86996770239,393.868112542402
SGMS2,585.285256379099,1633.62499099697,278.668845380426,1138.64730731341,1082.72794958074,7.61407207221146e-05,0.0925134464802799
ENDOG,441.26154007864,668.032202053462,951.686818784689,1084.96690451344,177.57353759931,3552.8800627468,1314.82387562251
SLC46A3,0.0133653575900553,1241.35435572073,807.806202656417,21.8637562195295,6.4007851572608e-11,659.807002700786,0.000406409963710676
ANO5,511.181566610015,1634.20221127053,1919.51938507647,1951.12403840854,1402.7712334869,148.673950767621,196.102498832526
LOC728743,1032.90089106192,1274.24060001149,0.000575193321750617,1225.85245839254,6.71203385056427e-10,2944.27024594726,1662.59528900355
DACT1,2477.17566120613,519.745283151491,836.973783397601,2.25119251996048e-10,0.00082683487770374,1149.24372566614,631.284367455273
BCKDHB,692.158276440833,809.847897366509,1320.86093650947,424.750943852194,385.942652447735,1.69567935825282,658.622390716341
EHHADH,552.878132757264,1038.29042994386,712.355580793514,0.00481795549927385,401.115070634475,8.07497679521829e-11,1398.98557491287
FAM128B,491.894698658724,341.129532876581,22.2031768971864,1373.65483623454,92.4696024123078,2119.536769293,655.193437264831
S100A13,1032.16134593373,356.123903325844,301.308916976499,1675.20219837985,0.31540126344315,840.872875412979,86.2660835606846
BCAR3,973.947605535824,343.532809724107,668.608793048837,517.291081548306,1.76085209194124,673.961723527556,24.8947328687846
DGKZ,155.899363558488,391.627889807067,341.291045348545,691.998844084976,1328.06716265893,2078.31194651041,2137.31762236062
ARHGEF37,2269.14656556315,354.13328543124,1445.92835623701,625.433381013924,3.35244369183831e-05,0.0843594269646637,98.8428666295276
PAPSS1,4.68340328871572,1308.23998648906,840.94138436664,865.433841485541,4009.15525263887,623.492927552468,3.42648503088439e-09
PLCB4,1213.63514306181,856.348018932676,2007.75544435407,1419.9250830755,990.834012222993,148.203818545947,7.12117681544182e-11
ARL15,540.952298291295,1484.0368709501,737.451204272695,1293.6564222507,1259.26860297329,0.0148962857224612,8.53918107025915e-11
NAPRT1,596.34939533274,498.592899527495,341.460331018033,2163.72737450701,1342.2393188486,2636.90512889304,1200.72453277564
CLK1,742.753141854548,370.255016304117,166.410357130706,2305.50115901125,1821.08234710557,2210.07433147824,7.44493780546369e-08
SH2B3,175.964704134186,370.859232721526,0.192871081701439,278.488292639672,1316.2386292397,461.57348073898,1327.88102636021
DOCK9,281.321792644108,751.942205911484,994.157033529502,0.0125039624774694,1771.16968550162,164.624979524574,479.304828669637
IPW,2193.9531565989,888.69832423681,1408.87640790239,2437.87425323846,236.405131189573,1031.09178629344,117.625099367745
CELF2,511.591617243695,1451.1133491357,677.264121394485,270.739573758922,838.720485935272,908.966605226453,220.343931503005
AIM1,978.935770050988,0.0133396070085719,1513.98272303608,189.332886474791,2430.67258474695,513.538012852501,1.99352799949916e-10
SLC16A1,312.714631342891,2.31805229657866e-05,2559.61975978252,1307.88062539423,1816.89474467546,223.687566121701,483.077038206652
MAST2,871.724460211357,429.365475175664,853.244206656183,1008.64970412211,652.274391297102,977.429483826788,627.20784326418
SPATS2L,660.479665978035,493.130054514704,595.264973585769,560.879288241218,2027.57464374964,11.2568724618182,0.16959683516619
KIAA1161,1905.4633795195,582.538754732927,1083.66592284023,1041.64759967613,87.6167387375151,7.55003541785588e-08,2659.74736490498
INF2,447.573964943482,9.61316424815147e-05,149.866766111694,346.792425525279,837.809308313793,987.408428857536,180.409568230582
TPRN,891.494433683672,230.944589543753,549.251198638335,830.391704193732,0.0567622495537003,2136.09645538164,957.491902825216
BTN3A2,281.813523922423,2.19060884714782,218.876370726989,20.0567796446788,599.056974254762,518.950944515135,69.4305962834008
BCL7C,1013.26741090133,483.209205190134,116.381964721414,911.291822285135,422.288955795053,2455.55365491713,868.245188825356
TRIP6,1615.48235416328,805.98731611674,8.53206878057117e-11,1515.75205766208,339.428175047947,1260.03266679514,301.131223790078
DCAF13,280.883795269567,0.00045578699128976,3308.9110473105,1045.86599371881,1706.78582393066,169.452507530519,655.790872483295
TRNP1,1.4851084500206e-10,576.774023116959,128.436823442788,495.988759003913,930.2780235025,465.892749246711,2600.01000231526
PREX1,0.183878616088847,589.722585137815,546.832985676439,2.41167974225315e-05,1325.18324497001,685.533881991808,2085.28852334237
LZTR1,1091.44282461027,885.149411273027,539.379706311071,1265.48666479989,652.803529803857,1788.69679919909,742.611949169638
POLR2J3,1403.55356630818,679.212665588786,1093.00047212063,657.393844730679,499.891491829932,1652.42366888691,1439.90507530892
FAM69B,1766.83294462378,120.192834322507,383.242472871488,1090.47883415428,8.33620132883844e-07,1741.53635402025,1710.6723504185
ELMO3,960.554999274533,854.850982985615,6.76057622618142,185.601059453589,1763.26974685584,1861.27933292473,1182.40992395139
PRKCH,828.45390779387,0.000100543831725222,1405.55607485434,7.875646099071e-11,1.5347331009082,1053.60040465717,821.779415200791
TRIB2,708.862032442425,583.080475632881,91.2640061847673,2662.52444989483,3029.4513190579,801.462642201569,1.94087148190105
CCNJL,1488.39600063841,455.799394256428,905.40023160553,725.439232403595,5.01007597946137e-06,1904.95439453603,364.041842264971
NQO2,540.195334907796,202.169172669048,708.980020015519,462.573005037474,0.000225024736223496,1869.03820071973,1941.31672489464
DRAM1,727.508910063596,920.753709255834,772.116375134082,1016.67062568331,3420.15798638397,218.345016365161,1.76755701398386e-07
EIF2AK3,588.227803512779,5.18021432742613,557.951090091973,1514.38287075954,3466.93181625213,7.60074378885958,0.00219432790231342
ODC1,1032.71332163526,591.507764577765,802.713365443472,1902.29152128722,1500.32117716168,380.413069665388,667.906835699115
PPFIBP1,615.366438978108,1082.92806619517,809.132508528615,145.993303747779,852.645495467815,225.046339704168,375.058939938132
MCCC1,1451.70798125033,568.935548401664,877.215625895644,86.642092645407,132.412634250229,7.82700984983606e-10,0.0203310173357188
KIFC2,704.179020754958,361.616289050019,462.465978997444,957.30946588517,1166.81159630171,2574.44953647965,993.06278407605
PHYHD1,975.846173418553,452.209703233445,91.3014045731527,868.389363306151,0.902351257794609,3163.81688338502,969.101538574943
GRHL2,839.63881744089,0.013275058760162,2068.56953799779,418.937708015586,2626.42888633444,212.727132473724,762.442028091619
VPS13A,873.304249157941,920.375296855271,2228.87520073304,320.241214780477,213.636246764679,1087.8132171935,7.92789452738327e-11
AKT3,714.006231812869,2156.2474831008,588.181496642455,1648.60082050848,1667.83809966051,410.528395369373,52.5753175373794
CAB39L,1194.14779441859,2.19193804071112,1052.44676229355,998.711629052063,752.523412082875,80.7254932168271,5.87104914693371e-07
RCBTB1,477.10560435217,1951.31265624731,330.471904482575,605.032251856177,507.494448331393,29.9279549349872,21.9955517707426
AEN,1861.42478883865,626.93981809029,427.203017583112,787.155444377719,1941.75768165619,1018.9018200781,188.981819421485
BCL9L,1230.98160477134,352.798691593631,709.819348859752,1123.54142975047,1013.11356787505,704.858547487436,607.145709160754
ZNF468,455.233623969815,1746.84937711211,1152.78333772715,225.169622291079,1102.3745076457,420.912311454652,1442.71062141092
TMEM61,120.690965880406,268.485815787648,820.976777674397,204.748335856004,838.8622818822,1682.16726724629,2425.36930745148
C9orf23,1343.58752217699,605.441057490418,1000.56775681778,865.488948661344,1.52580623994538e-05,3039.95426956224,1595.74954950967
SAT2,188.916845293434,356.890135039143,358.626067675983,802.249975639761,0.0208665545618849,1577.3930274707,592.141248305956
PCSK7,448.907990925551,828.985459163597,1222.04993375719,703.044326754885,126.163882197116,1770.92853427398,1822.16423460186
NCRNA00087,1155.84520260006,430.768999803073,1104.5356976593,376.194270573328,617.124023303914,893.396706733346,2550.76390166429
PI4K2A,816.039156032545,277.786656757896,443.529185508917,597.496058838364,484.416755063611,608.591406357036,1158.6834313113
EXT1,198.003608035436,667.528328939278,590.844691929842,1082.54139552979,2299.13283325444,300.585010097858,793.47008768379
NOTCH4,601.82181515157,274.898208891323,44.2050813211486,0.329618016278447,1041.222863498,1291.22880536496,1051.67770118979
MCM4,265.534455391235,141.897425314008,2454.85270039594,939.495236852661,1517.54940369091,56.7855072307243,702.652655295498
MAP2K3,527.668716263154,6.8568438630599e-07,194.92675378445,621.178347969064,1598.70193108955,1231.48874644799,397.075974939458
RNASEH2C,737.348571622435,857.547219155468,797.726980654332,860.268173029054,197.401648021607,2968.30045818688,904.213051908747
PDE4D,1161.05362881377,1334.1762538769,2217.01982179222,4.52690104508785,438.110951873277,531.594643406315,162.032090371843
RRM1,354.086174109143,955.32964144262,2750.08360479065,810.180866318769,1316.01438246705,406.489881037324,436.453316234869
CRYBG3,963.329457426872,1461.24456180094,1922.1837646448,815.790743513995,873.900889925048,1.93624706628562e-10,1018.63524382574
RAP1GAP2,12.5170689933382,1103.17685394196,1253.54603672335,367.138019803099,403.087823878001,352.383980061076,2298.81507599338
HIBCH,950.882496737526,422.347156615201,345.445566363536,639.463143683006,1337.65010183117,0.16575020546449,56.9325078052348
HS1BP3,401.136665896117,308.746655435761,6.07080835360712,2152.35164198317,1225.40596032951,1748.86770221233,298.598126467776
ADAM15,492.569974395661,168.501526059385,635.635703515844,319.648157407357,1209.46513281838,1351.57692063113,1291.99352207707
HINT2,416.44671965201,596.244482459051,1398.91445007407,889.932241626607,5.4431234778197,3021.69878749216,1550.59249490622
SQLE,309.681442115477,196.810721005619,2034.76392536865,1727.185082093,738.632809729525,689.511756431385,860.17871693291
SOX12,1504.98336940949,778.831809232806,451.619830655296,1225.36243010658,379.397404576268,1911.08391102026,1592.47943629991
C5orf41,712.288507189231,1818.18523892453,1154.94891826273,567.494062204167,296.275458355702,7.72544692050399e-08,1.84971994814556e-06
SLC25A10,221.355911607738,430.582954768219,762.26580828607,270.972423158289,534.358961274541,2278.43492416028,1472.34444693982
LRP6,615.485661763148,2137.59624195175,907.786188189392,2033.47134963405,2217.2549942265,0.6567687807237,0.000367986981786861
C21orf2,1200.56790230162,455.616354763527,377.649715074758,1179.79748189452,2.36771315117833e-09,1570.96529983641,1215.27619416213
EBAG9,290.158990668189,0.147440942555082,2808.58928784403,984.03939380322,1811.09421544611,789.087238134022,507.288010420321
TC2N,1053.16522793107,1377.16870442285,1561.36808453508,18.5940045259138,2399.22480158246,276.060502895746,184.430324879689
C11orf54,521.7839200529,997.66281420052,1104.26352227221,1938.71089407363,1537.50904871735,299.865079132326,100.256316716241
MPV17L2,1214.52870803758,328.689838341723,1382.4171719414,664.84292644327,369.506205700693,2687.25658136534,1381.35070609485
PRPF40B,1139.2847441718,785.893163793816,16.0400238701474,1485.10791216502,1040.15144796073,2328.08414056021,895.730571095183
TEAD2,785.777256580508,752.858956623842,469.779340894839,1148.03799582646,1699.00590784098,1061.99798411389,1599.2350795369
BACH1,960.534504826348,799.246685668136,381.151570105861,1481.42240874781,1089.771601808,294.581852763177,145.379360718778
BSPRY,501.661100094625,795.21193262773,1001.98815203791,186.813696763551,88.5026592823817,1280.55293789219,1397.18928820052
CHSY1,627.99008320569,302.997734476893,402.56526292376,550.799224165303,512.306440172242,732.946556520262,745.339492371452
B4GALT2,1173.68207426098,460.612202023339,801.49733169835,1215.53434578794,548.977314055008,1872.42272161978,1486.58136406426
MPPED2,1572.92012571546,1018.96406503925,814.141294148359,911.070580455788,2322.02602603834,739.615501286384,7.54066078812301e-09
YPEL3,977.371884016669,533.50515810092,0.000614847945196949,937.131736214468,406.679319170602,2963.11223199184,662.096267271443
ROBO4,473.337046297823,3.49283164020319,0.000312412346557474,8.72962069921964e-11,1384.34159181934,1462.7263208135,801.257617858265
ATP8B1,527.210426046767,1260.99073241582,879.512621141942,349.131306854586,1986.8391503164,137.673247361599,835.890698120578
NDFIP2,381.305979295453,1763.49990318941,545.170424569373,278.555822493137,1182.31224168283,194.41498334724,151.537495857517
SRF,561.883376194277,54.9401261903054,380.729920159742,1478.7812405834,1652.92823129053,861.391162087023,669.324735316287
CDC42BPG,284.405598721997,848.129415896747,746.429774530341,91.9013854590402,1081.30961245382,310.275522837269,1384.0071528985
RAB25,877.882017863765,664.210013301666,340.205929767842,0.758830017849857,917.604102163838,1550.67840271276,1553.9410114471
ZDHHC8,1279.41904473808,614.871937893399,173.668971836576,1227.80997516373,614.413872951261,1742.41345530247,876.611873545573
KIAA2018,885.00328538125,1414.55813279137,1586.46384528274,583.493642846164,1284.83530460028,4.83278160247048e-07,794.537126605694
BMF,1601.84237195945,945.802222725866,234.414986154103,1624.05031579628,1.06121272067793e-06,1741.87037633176,858.857939198095
HRAS,200.929894557176,488.216996943951,548.513224884217,976.942276484553,258.140233542557,2778.45788054709,851.609348925707
MSI2,409.067517192284,1853.17242360807,1499.84897958737,236.093105152544,765.939740154583,0.000691468884088031,21.8554513897342
PER3,428.401563458149,1451.57892665643,1118.53334718753,1071.91186067965,2001.30614413314,1014.18838498069,0.0194471236353716
PTAR1,535.406715691949,1403.99301622305,2010.62879214424,1048.88920296383,890.272069270655,2.90073231020398,70.6636876366408
MRPS21,694.870921856885,748.175321127215,0.706039254071005,681.674944806659,222.309192082255,2274.57838631785,699.815688008615
BCL2L11,686.001692815342,503.534348912901,1422.3379726133,635.648805150534,1485.17789056948,26.7644546807652,3.77201277850494
VPS26A,269.59799669126,995.403830625595,795.99025925437,785.5657487197,791.158206450588,410.749330078375,648.97276805789
SQRDL,247.08933740873,951.192735031517,172.8425685601,106.486964225774,687.664550352614,1266.76988275184,331.410853100251
PARD6B,1487.39141366737,1260.47918869009,276.685451946306,1773.61455244934,2544.64817333168,528.653591949319,715.746940892906
SEMA4D,3035.994331113,240.334957910304,717.751818033529,1362.47922912195,604.229435470784,781.581158757138,314.455221944893
YDJC,715.761508788244,496.404997223185,232.822713603723,524.866682388792,969.707687221376,2670.6635902396,1191.14270557123
C12orf57,653.039314085534,777.151158997351,1021.62383205593,1940.2749169231,570.321520489998,1778.65709416124,760.538890855999
FLJ35390,685.34238535762,1252.68194541297,607.598190896293,864.813199816334,0.00594579331240881,1046.42146909606,1953.64396305788
