S6,S3,S2,S5,S7
AMIGO3,900.033402085759,122.422834032099,704.355108547537,843.523141658835,562.858114039994
ACP2,297.197951518752,635.377539863862,1338.21053111389,304.873822276051,36.2408718469095
THSD1P1,157.698259473198,0.0298521362128493,562.317914524552,940.019475125978,958.060319222454
TRIM59,294.496520819692,443.56824151313,18.1405200844444,72.726970093262,528.246123106903
RRP1,773.696351041069,274.67790975792,1073.13661848047,541.767525584422,70.0416340380062
CKS2,722.734327855254,425.44488121448,80.1702169756896,304.733024306959,79.0130709843971
FLJ39653,557.269429453927,75.0421616850576,358.631417720903,189.114791657037,841.807700672644
SLC25A42,506.897085525167,72.6820136327251,543.862718713941,1196.54977108023,112.954520498419
KIAA1467,150.071045409373,10.2742324243797,30.5148723083007,100.813139721811,946.852675406021
PTPN4,0.0157075892900973,8.80018046412232,357.99821444575,328.494782721909,932.601174617989
TMEM229B,173.980426201207,642.934765772828,1239.53871370375,3.53987527368204,563.944724125784
LMTK2,36.2687775857381,176.087135077196,186.506566950366,538.069860231766,1003.08469168114
SLC16A7,1.74762292188684e-13,17.3012766738986,680.113764226553,156.819273178614,575.891892547578
C1orf93,455.668009904644,146.037784120977,910.03021819956,633.107513188909,240.325072025153
NFKBID,523.12295543631,228.171088743026,938.034581311955,925.057174016492,184.618476312192
ANO8,419.640405363831,795.642068184335,1085.40994982311,497.666221307885,316.02158707116
CLTB,868.927410028152,762.6613173294,1063.70287605407,942.574208759435,75.4225121419349
AURKA,236.163640081116,874.744062866048,47.1848411517367,215.529829365317,41.9487468494562
TMEM220,65.9981592946781,1.71403790955729,148.744703944251,468.810378990623,1094.05211533439
LSM7,1069.48550951562,259.934650256044,1108.49407691904,641.033005079472,155.495258163094
CDKN2D,485.899956782607,798.075356734184,243.018284133648,797.244564922276,548.041499397587
B3GAT3,895.815870123918,383.159388894413,1376.30243431906,688.100197109444,103.699678440506
RAB3IP,202.503305398627,266.474201168394,0.195408451932761,307.859748165574,454.606634874791
UNC119,796.391003501717,827.752989025907,620.469290274927,7.33485091850635,406.956755716458
LNX2,0.095277679530495,404.232906889588,490.287430052996,21.7979678782058,699.940033815061
BTN2A2,776.885208422941,54.6118431517951,212.333301625912,0.000117417708381004,835.198370302916
GRAP,707.494477786901,0.00122509094608542,1063.74784429534,0.324412319225065,510.272333021304
BCAS4,324.140816098784,428.866724931786,493.592518238039,971.165957175282,376.186980327069
ZNF844,4.52006087948779e-08,33.3835748965521,164.31808197867,308.170196430447,741.630651495948
PGAM5,945.776924217824,142.513213924209,990.10927175684,91.6383707450427,20.9637470898294
LOC650623,107.693250451277,12.0746573865443,299.218950421241,539.569938505849,742.002234219427
CCDC132,212.406298680694,369.218838543193,0.113076544485158,104.79449662685,228.198029102293
PCYT2,626.658883406454,569.908980848892,903.920768021742,937.866687863773,0.0106512173284937
QTRT1,994.057187523864,123.927514553706,1175.76772438205,186.536413495252,0.000353931828183314
RRN3P2,364.98547168552,381.954820190621,154.836771028874,402.376560389427,151.130474125559
WDR19,319.987437659829,169.852851254344,83.2605385205996,870.574147447873,454.415691744372
SRXN1,133.608797365295,931.027420705543,730.595867958492,260.623615477835,132.963031740801
TREX1,738.157996256606,637.007125769061,1093.75491872772,96.5316013046294,3.91286213187582e-05
C7orf54,459.826863724009,454.428222160845,1.95384834138666e-09,786.424678821368,406.625803505452
SKA3,238.021351819186,829.776649936535,5.85430245637401,98.5813816434525,294.207737253222
CKS1B,701.587265215816,741.357199947278,208.249327160567,121.459470906267,161.62032540025
ZFP3,11.3725246497886,268.810434052906,753.033719294665,742.936709855252,772.936116143795
CELF6,365.468290980296,225.409759215072,627.398511762758,491.624594614719,416.846590666655
PLK1S1,162.524077387581,84.2310112626905,39.369568281568,580.181334638009,626.915042490054
MESDC1,353.862285170107,250.276139720644,1326.23322377353,505.476805655554,188.791519513467
ZFP14,7.06506011213674e-05,79.4012444836868,253.761923709574,253.253833298469,886.631132264891
LACTB,204.72541267151,847.586682307646,0.000329723012486245,139.486910743077,126.577784327357
C17orf57,13.2759115154968,70.9357805461874,0.033573676876478,279.829210677859,988.45639660178
ESRRA,1055.68793400938,751.98831998542,845.988033706045,285.111541579545,0.0537563831274333
PGP,869.003453365492,927.732447374483,879.230340645955,780.10323742729,3.59232853473065
KLHL2,116.997232037394,1148.12057878287,298.769007946078,381.537366839302,273.772471514829
GNPDA2,147.946622436736,130.643595763424,7.77192872942262,270.424237485554,1077.60402454079
COMMD8,536.233556504115,953.436401431983,0.00362863942556143,35.4247621570545,57.5082474360265
NSUN5,1063.71097956635,951.665265944603,611.422504992855,577.995217159732,0.0213505783988829
ZNF566,0.393165740032954,9.47507769362954,180.300518172693,379.606900598183,360.927330849739
GNB5,209.761703033582,220.699879530327,530.299807862417,443.271575314418,1027.9947664323
VILL,833.996091432296,831.582578809716,913.239024823996,974.785278160764,139.939729738969
PDIK1L,9.31110240389027e-06,235.277395909537,245.506892805245,68.1983817952879,588.618651460683
SEC61A2,312.903042888824,226.353364461982,417.889588966088,353.620347010897,1654.26294513644
C5,539.320354298857,410.402896415076,21.1763620747141,51.4202132246451,335.062825215526
C3orf21,642.385445002435,43.471583192056,486.805865480352,415.016002205512,224.93757419679
MCM10,206.127866341084,622.074108472854,166.297674513203,0.375460963544045,404.258970412658
EXTL2,365.619223095591,244.010460172675,203.762239047287,574.09069898486,2.02296427229665
CCDC86,1080.93929042082,41.486477151198,1016.81183514449,366.942884026011,0.00202825323731188
IGSF8,942.359308486276,77.2736190477199,1350.72593648655,706.32160287335,212.732803547877
TMEM63B,383.084437024268,436.726510804218,716.533247939767,334.72471074166,266.195763160508
TSEN54,699.836877205859,4.39738978835627,1191.089336752,510.483102078518,253.410085211544
POLR2L,627.107495447566,499.44279218624,1104.43813156953,712.428011553104,0.000206520210221863
CARKD,891.286084126526,310.800190671675,1056.75510506477,68.985873485147,173.703148593607
RAD51AP1,91.6556424587044,679.530163019811,0.000403656867043713,20.9018545913255,512.215837928416
ERCC6,0.0159451820590302,340.680120712126,392.275020023531,84.9031258372174,1073.25060977019
GSTM4,735.972277479597,537.041271602386,559.316734960015,638.499772859374,80.1619784288528
C9orf102,0.251950208767881,103.645444773198,264.765324323888,88.1943691950679,1382.79756133182
FUCA1,92.910466152548,734.472981282319,322.085465089607,122.731134323711,282.857920364946
SLC27A4,900.440565238501,837.109003960838,983.823124037592,401.318622388553,0.17822793192273
MBLAC2,75.5578258129777,96.7542784760852,1.77912588660835,88.2647771445522,263.767489268287
CDADC1,25.1566124432644,123.261379883202,117.413282851848,838.497726044958,585.322926841192
VPS37C,612.689399913264,542.291225619457,771.306308885542,90.5579063558539,1.09574805874343
DCLRE1A,7.9097009495598,376.514142222289,223.913219462895,0.215815673660322,130.435820468962
ZNF251,217.18731001801,0.797880244256151,678.746260051657,526.825560274883,665.321776037937
ZNF136,0.0211068545594336,210.97674295989,40.4116751853204,404.867886908051,844.195744589316
MBD5,33.4086075308913,36.7043335693871,326.503323716333,142.100611387855,1285.8685479076
GINS1,69.7965761027467,648.176829755407,168.458297642402,19.525402543281,418.946086170557
WRB,170.463914177019,601.318925367611,140.092990238752,523.860824368864,227.014502694674
KIAA1826,1.06927136468673,342.04010914592,433.582073023047,20.3799087871567,506.516485316729
PUS7,463.94844443347,137.336108337509,105.832795484377,45.3568708637062,81.2194064769456
GGCT,847.514018546251,601.360720441613,0.0226290928588697,249.331870499536,43.5579159978865
COMMD4,957.804269662423,509.103262587587,775.369215178301,918.177371546699,147.482566902472
RASA4P,808.971968555771,42.7443839534703,838.868135913709,320.805887392698,529.167000744209
ZNF606,0.00740759253579737,2.78975248558314,374.073684134342,136.706996544806,827.343169628422
EML2,774.550928415122,905.640936858409,959.162702096724,381.361238871187,99.0283319522085
VOPP1,223.520435945703,662.624834953901,266.288507102972,0.195637880995228,753.384536023211
CDC6,424.54663014511,624.0237834349,86.1659302095824,3.58499359424068,238.794744606466
SLC25A15,313.631198608898,407.861423922382,208.001656852822,70.0708937653243,311.945143825841
HSPBP1,943.070462541393,257.276243249402,1104.68673632138,508.276928558727,0.00021196637647999
KIAA1529,191.40920160685,0.0166499184131369,681.386237941246,310.606884398608,280.52066311175
ING3,641.866098236727,372.353451378149,1.42559731015976e-07,488.048066345818,802.930971315021
SRA1,961.993198811685,705.320983894765,211.339997065609,715.671517753487,138.896755879876
ZNF184,9.08955715636862,197.653959875251,114.485516620837,305.088016747333,560.315638374584
DNAJC15,621.609885037345,132.910629042509,205.990147200944,314.632812786099,403.06458863043
ISCA1,497.742997160148,179.481550439505,114.416974782283,112.54372552422,381.371719711297
ZNF202,245.360552447583,192.763559700042,895.952019656338,429.593134205644,371.954226915756
E4F1,905.450306020293,379.554565369747,1333.03042985686,637.84803423295,19.9523786913337
LOC642852,321.790290025672,369.110902980999,627.133478580403,654.358331747251,656.789847415771
MAP4K3,34.8070752601876,54.6849302060848,159.842308396905,243.697122057417,1222.77088582756
MRPL28,1097.92574680452,700.594327788143,867.657991602587,536.770133648471,49.5040932969262
ZDHHC24,768.850614187143,142.915504874876,963.361183261594,931.706729376046,273.104136978659
RAB4B,932.104011753202,537.470074058355,656.34275529869,861.747228440857,460.880034595603
MGST3,609.519132375941,648.264115748442,431.608381065977,1026.16468105223,165.466630666939
ETFB,1093.60460568386,668.855148442085,861.001992380487,548.22655196805,75.2889052987958
NCRNA00095,834.824508802689,134.142700702592,32.1695108230684,268.310546222126,574.756112402765
FAM18B2,137.011270717801,276.753602604223,0.0471057665115845,609.026337029606,583.355378264538
TMUB1,983.223356226672,607.268838956301,859.773832552027,798.157960602401,20.7287705687198
WDR4,419.67480964993,156.27588817393,1025.7752865521,210.834506333601,187.951800001722
SDHAP2,416.024459371924,151.835233261855,847.781216910658,515.89390208154,322.656200379311
DFFB,337.593594077951,102.022898631741,701.746661301479,417.00489305172,156.543945901217
ILVBL,1011.76487519031,399.741069477068,1038.52434094462,418.301126061004,0.00724327481872813
IQCE,515.66854385486,1147.62579149104,512.324827075526,181.388412077956,347.719418125334
CCNE2,0.0134668807218894,515.444841833905,171.211322507482,130.715326496049,621.45195917576
C19orf60,1071.10402248209,368.779531114392,1159.33729540649,634.48985955789,49.6547159255612
ICA1L,376.166579516203,399.258326240246,0.00227629170540219,637.301367652781,548.83463099653
APOL1,258.401112549118,420.663998715678,645.563140192529,181.524505512508,436.875137471843
WASH3P,954.281969186962,254.189532546513,974.641486201775,638.47826257248,6.64543569089496
THOC6,906.128814651827,503.156640734462,1240.02050500923,430.586055305377,0.338164446887617
GUSBP1,264.934710579532,0.101469547609568,640.33894059712,467.17506678541,693.111775905533
PDE10A,8.26310751541121e-34,1.38679902927417e-29,147.269757645023,2.78034513289201e-29,87.9349698336252
NCR2,15.1750921630738,93.1450229463838,7.84152339678912e-31,1.56144206159062e-21,9.1967548912988e-46
SPAG17,7.63563460645149e-19,2.55835923564127e-17,248.046191581714,8.57821863109689e-17,94.9828875666101
ANKRD20A3,1.21730684496834e-17,1.31563878882458e-15,1.49873978155815e-14,2.13573062559231e-18,238.099768363487
GPT,6.60207277863233e-07,4.88408421408488e-15,63.4704127642754,8.24816957896571e-14,22.7782973657931
CLDN19,154.077397022954,100.750406783034,1.49525599694408,2.02072923577786e-10,4.34507641705604e-16
COL4A1,2.0601775136612e-14,2.83744013464847e-14,6.56854225143489e-14,227.827951159808,0.00140451065913713
TFCP2L1,5.64935765882215e-15,5.1004494062601e-15,260.438134883142,1.86981494307121e-19,66.558755870188
EBF4,4.72570016362615e-18,2.99766951596692e-18,8.56266010121017,26.5835825096635,61.6185241844436
IGDCC4,7.39639620509994e-12,2.09394258239528e-15,5.98672458252481e-05,495.743450543313,4.39405951319653e-12
ASS1,53.3416228788987,39.5081461275388,0.00776763463632331,713.380497858996,1.39196151749356e-13
KALRN,51.3129640606236,2.06404302175271e-15,4.76018755634853e-05,1.63992266847043e-17,146.109478844664
MEGF10,165.02900378935,2.36832003385332e-08,1.86551834986318e-13,0.00200308264996997,2.48562457576606e-12
SORCS2,1.12148076024679e-13,455.42179178237,96.6118384876521,1.12163333649198e-17,80.0760350793944
SHISA7,85.5748048055344,5.09181934951958,0.258749117398484,0.00389190292804424,146.683437328839
MCOLN2,482.933091040051,0.080402529028476,3.6689994146196e-14,4.82983863807364e-20,4.00477035297179e-08
GLI3,70.1309876379318,9.46206451435954e-14,18.1777090423961,6.2353034624277e-13,445.581513953932
SYCE1,0.379013534299482,7.19287892269702e-35,7.91110104498217e-18,1.60659934998393e-15,2.51388219488206e-11
POSTN,2.19418081817349e-20,4.98016722160934e-23,3.18103591014483e-19,1.51581843653234e-12,3.52703856286051e-20
SYCP2L,0.000374437674246209,1.47750503255137e-14,1.22696588322296e-11,4.48208331866188e-13,280.648789925241
BHLHE41,4.63571776444195e-15,211.533430050498,4.27250069835786,92.229294040063,6.15222141529918
CDH4,32.2498366498775,4.25064865859726e-16,0.0328308213099178,1.06487904963022e-15,445.317258501331
BEND7,0.234040298637482,10.2848270145247,2.68640076174809e-11,32.004102667121,372.335461886409
ABCA6,0.367811580618665,5.12169979042672e-14,5.70926560345537e-12,5.72822673425124e-13,580.39698136072
ACHE,70.3972375152518,5.98161019709799,5.62071702737462,68.6885329077404,168.681961559065
CUX2,203.393937772613,74.4135964639255,1.59588615781936e-14,3.12137007547869e-13,232.891767018357
IL7,3.22163691727498e-16,1.26298027471494e-17,98.0723018774426,7.93970107683872e-15,0.0849482772400273
NCS1,104.371009082654,122.572316753595,0.486540172599699,106.791089540495,0.00196110400127786
CETP,69.7425925213966,3.91580511518689e-16,42.3992123501196,5.3087275078648e-13,199.542323946087
NXN,95.0528832408061,3.82437287962893e-15,32.6245742078037,2.67528960604859,166.290386992505
GRIN2D,120.980743159653,238.060271037084,2.27703150965731,1.14201253549396e-05,6.79223359801174e-12
VNN3,1.24004573397902e-08,116.150774179297,3.01969361797221,1.37452346796513e-07,4.1173301111199
ADCYAP1,0.0196442706925491,5.85057458816668e-41,102.864568073333,2.32804843935251e-13,2.4697898228824e-10
THY1,3.14475206528453e-12,3.55538751465912e-15,40.3554661380877,27.8425182478998,13.4240801126253
ALDH1A3,14.3821904617139,0.000229505794338172,8.40726897274864e-14,5.53023438800671e-12,233.438244164967
MUC4,6.83517269605195e-13,6.82124357252008e-19,267.536223104795,65.4021139181185,81.1192439486477
C9orf122,2.52439985531572e-12,3.19695539742302e-12,8.24797568050124e-15,803.621606918458,0.000305234734881014
ZFP57,131.170744510062,3.17071515973713e-14,33.2726929384599,9.0714187087772e-17,139.600310451094
C10orf72,7.22927977536361e-15,133.668373952236,13.460357052553,3.638782571884e-18,0.119182797302615
KCNH8,95.7549969975003,1.6238307886039e-13,9.15304816573424e-15,3.38855509494275e-11,667.337517980618
NRXN3,13.3555371997579,4.18151769852764e-17,37.8511230018606,197.891773079658,123.091706041541
SORCS1,75.5390531562752,5.35257387524325e-16,0.140927955005211,4.84454734309309,2.24549237359191
POU1F1,3.45178585531665e-51,9.7785909893578e-22,1.0662972338166e-35,1.46099870652836e-53,81.317051752479
SNCAIP,290.457566316692,2.21463174735064e-28,1.91082824775649e-09,66.7918696545958,2.31704879877854e-18
TMEM136,0.0046843465572339,8.11192198643174e-16,376.432776231615,6.75333201016854e-19,146.93883433291
CXCR1,8.50260293313417e-18,94.75672518723,1.41826647356566e-05,0.0082540363375941,2.44138651170548e-15
NOTCH4,102.708783102201,43.5435898957641,20.5092506480532,98.5514163366977,409.678374304977
MPZL2,0.000373961954896832,11.0798540486564,200.289909712209,3.08758775794936e-19,0.014013369042842
GULP1,4.18242851201177e-23,1.49111811637088e-31,2.55850999329017e-23,6.42763581617378e-27,8.99375387311284e-24
PKP2,2.09198127852821e-15,35.4081280181607,1.21818772837195e-13,28.8654761283992,0.000484433359668878
