S4,S2,S7,S8,S9,S5,S6
RETSAT,780.553108134993,1052.28744487097,1531.08549984205,2657.05639921451,1653.8879034749,1768.87468824367,2576.86912454444
TAP2,653.878917127179,1611.64468146469,2382.24579379632,815.212990391785,1578.04871364078,3149.78586333979,290.547327708936
SREBF1,3015.68429355412,2732.03105147737,199.473012689483,364.584133993581,1540.56549175269,3138.73806258068,2534.28627184823
BRI3,6870.88040195794,4491.51998571638,3364.90958928045,2236.51892602592,1165.60192962111,745.638900524716,349.815450172658
OAT,118.112299767469,877.909998045038,5227.15665116767,2398.63568938014,968.224803552617,2254.5871112116,141.96180685355
DOK4,4888.16866475934,3082.79369365414,3072.68068514007,1874.30063838751,1296.44914621308,1666.86349772504,1144.98701996587
RSL24D1,1374.70839510541,1527.47179617718,9157.6788038359,1502.27634821765,3512.3400931755,2423.89045271929,1437.27159957037
STX3,694.083919310012,1853.70357236688,2167.07405709867,2293.2894819089,562.603100411979,3030.62514838896,905.083956998488
PCK2,2150.97010821601,1209.78278506797,5311.33756830837,2427.13013913669,1288.02101330568,2289.21174544496,1343.67462438659
CREB3L2,20.8701205163202,2729.16060949854,0.000486691834865225,2170.65796932081,1533.40682543889,1701.11650122827,1666.74920688645
PES1,8433.38287091748,1570.50305275442,3396.82448430122,2374.49988502006,2994.0270901855,2617.45673875568,325.681267108123
TMED3,7406.57679284243,1505.91420832667,3108.10050640501,1449.70784872577,1643.33715645442,1893.6969567659,2095.8509700125
ESRRA,2335.44533263148,2623.61826683796,5466.80566623558,3166.67074038743,27.981862879438,2795.7954377453,717.312504299555
CD47,1070.53420746611,2601.21248015048,3845.89550882613,2703.22593103833,1412.1724904892,2169.22484656132,2628.38134761241
ERAP1,0.804233969066945,1169.93738500118,636.572883998512,1623.65348339881,1217.65411947839,2144.70777106196,1748.55712407067
NDUFA9,6356.33903940448,800.898534393496,6368.79459736839,992.434177085575,2104.85157356081,2563.70587869891,2040.62572449642
OPTN,949.505224806568,3244.35363683973,2341.45867965823,2418.30948533602,802.232599422184,850.116268113024,1395.04233150823
RAB15,1022.13737825179,1621.35396446022,1801.23113185016,2519.08782566374,1942.74412668528,1869.95510254325,4045.57622095055
SEPN1,1184.69675774969,3003.97832279044,316.732623839023,1605.51107985399,1361.47001263446,2450.81352677988,2659.26423464245
ATP6V1F,3432.57506948308,4575.59219890069,6502.49082582488,1657.09256408165,1459.69761266283,1577.28567143586,336.633302706602
AP1S1,4184.77156457756,3818.03324697807,5276.64140996375,2191.89247042683,1586.92918082896,1642.99203098655,720.879365381356
ZMYND8,2214.07473631961,1292.22276186567,0.0799969479031557,5013.00842012173,3480.27697603523,1465.6208637132,824.558331943966
DDX39,4165.89508539739,1863.09917087153,6785.92697054657,1046.73101788911,2637.13621103023,2361.85058605327,214.840899116915
FNDC3B,1234.91400217856,758.114454343119,11.1829229061421,3157.31331535625,837.410981342628,1705.85387007889,1674.83488626383
C20orf112,592.201045143983,2599.3733127842,409.765844646092,4998.33327000075,2097.03753029097,1338.75154429187,1276.30745324469
COBRA1,8478.01175954179,2716.00882229468,2508.37334114455,1185.46969007476,1676.01907827179,1843.67485157378,2217.46376916184
HSD17B11,1253.92935651926,1968.00140474566,5098.31979139466,2888.74533567382,974.538335176418,1418.27645896877,3430.6295366023
CBX5,1336.88671377295,1554.54564304351,0.806921069542535,1002.37869360452,4494.60054126173,3416.08187069078,3017.98902176482
EPS8L2,3453.94820627204,3847.40150852934,2798.50455888189,2920.97930974126,1315.34529761209,1868.3536028504,3112.48289702436
NFIX,840.845503654437,3419.45260300972,940.412959977712,4027.40391633512,3097.69467823307,1474.0940617785,1889.08284973912
SLC9A3R1,4307.05921225662,1235.5561175288,1932.93521492551,2091.22863943677,2352.04185494905,2373.92980902809,121.382955972951
GALE,2307.23459817746,3341.62770415014,4562.04821750829,486.050871806361,1127.12493183112,2478.91891504069,1569.91237068676
MYB,2637.42259049126,1528.16692555932,1225.47703719195,1972.83729953427,1424.63259126539,2920.25761373829,3508.44355555123
PSMA5,7041.28735138458,2118.48045912523,7346.83447993944,1179.19108475517,800.610010640175,2711.75786529046,1659.22743984803
SEL1L,2.54355112908088,1054.85551911675,91.6345781665393,2303.41873154881,2784.5809915482,1872.94714507854,3681.23252519656
PFKP,738.32867255108,2296.6933560425,2249.46806001901,582.621101208762,2642.21719467667,2848.95086739237,2530.92125594333
PNKD,4038.9840149758,4120.17142372551,3449.01005713479,2251.01238773865,666.51953310425,2201.61160653202,1156.44606510003
UQCRFS1,5115.98850619277,381.977071698609,6391.36723252064,862.174549175671,1016.19000135162,2985.22119169644,1267.99518629068
FAM102A,409.794650139855,4492.22622504956,1492.36436188637,2053.63724793451,1920.91153955799,1489.70266414344,2021.29525801322
COPS6,6552.52186270162,3891.57747311425,3430.18932592598,2657.77170441215,729.194058268667,1905.12284732447,677.630266654637
ILVBL,6390.20946146083,1171.04981505013,5540.17509299632,1978.00665894764,1521.35161110765,1521.77906687386,1775.4519005493
NASP,2930.89152173222,2515.17580140124,2672.43712420726,615.317204353901,2645.2463319875,3586.38531726624,1720.86840192212
SMC4,1423.80476241682,1683.80836403181,1313.70500998688,448.219583564902,1538.31626412024,3929.55804825777,2519.95066663478
CLINT1,193.50485624903,1086.78017211023,2655.87574635271,1400.14038173676,2093.01373188051,2469.33963483372,4187.73712382393
F2RL1,352.302064939945,768.585738831588,2627.55679611721,2048.92632060583,571.302885922156,1757.51740804545,2137.04108862433
TDP2,3286.07721935856,816.549767932427,2245.92214620241,1645.75679744064,352.21284343463,1894.87547563808,2611.40343163015
CLDN12,233.285508554037,1894.63122549157,991.890933223442,1481.43642565242,1845.98951963293,2540.7264052763,4135.08504166593
C2orf28,6174.22468132503,2885.83584440433,6155.38589742829,2425.60033494651,1716.42539448188,1073.07367843449,1516.19861450997
PLCB3,4132.179879373,2560.74527497795,421.865449309786,1259.10107405989,2542.49881343289,2683.63633630219,2121.63373593884
TTLL12,4886.16710696837,1258.70132888329,2199.57399493767,2240.38678142752,1486.46790537039,3292.2456361956,1690.32897876466
SBF1,1509.93832339025,3586.30342772629,21.091148130613,1940.14333437262,3452.97555592517,2329.55225401619,2686.86755059036
AKAP11,0.0365044556146505,2652.15156204362,0.00564097604454299,3109.48899481742,2936.90065223272,1208.16364281272,1821.89139814925
RPS6KA1,4272.7163137699,3101.53993886033,3673.41374080279,1226.35074796723,1660.47138374533,2448.54574503461,2353.30431700607
KDM1A,4144.64120988031,1940.54499497672,3594.37026299733,1778.67552408163,3282.46120306567,3136.86426909445,1760.79051168983
ARID1A,495.542907694804,1582.90565026385,0.000172920151822575,1537.89895174345,4941.64910560997,2720.2372143992,3454.27363984868
TRRAP,57.7453723196873,1334.97151374089,4.14518274087496e-06,3194.79240057097,2914.35140721037,2991.5547353212,1984.11710039652
VAPA,1483.81683532971,2042.04616105347,4355.51403062673,853.532926234097,1888.48892274365,1508.31395802837,4665.42116220299
MED13,86.5143695109994,1110.41894010617,0.252946632659105,2466.76862049362,2025.96218639824,2267.8835286908,2152.16303681532
LUC7L3,2716.18300146546,3063.66288544703,1652.01014161072,2106.26501358465,2358.13026770981,2596.40025619979,2050.99588751384
PNP,1940.6192605606,672.046083321089,3240.96392529656,612.331198393302,2601.02933604101,3044.38364250862,1181.53840332595
BAG1,6134.11518817292,1718.22465729116,2359.16993541209,834.989940922916,1644.85263966685,1619.96411211001,3794.32096631509
MEST,683.4471359707,1525.56951908367,2285.99348461204,2358.9028542804,2294.38474444257,2662.90473531736,570.490997966453
SUCLG2,3049.70465701162,785.698456393908,2373.29105321926,1959.13233202805,2421.07962782107,2391.72704132599,3552.85080918128
VPS36,467.128780864206,3732.12152841832,126.885298548434,2724.68647342412,4710.73660526784,1064.64211947131,2284.50710113578
FOXO3,236.679848898203,1398.12500054006,0.0100406364459452,3128.48195027475,5256.13921109295,1823.07939798567,1769.30954655722
PLA2G2F,20.4898369774507,128.550165301024,74.5052170524713,1.03337196430898e-14,0.0172250836145509,5.37844946776767e-12,4.12497295627785e-12
CLVS1,716.994614191619,4.17797416096801e-14,1.11001517490946e-13,7.39820243041467e-15,1.43433238707193e-12,8.2401944095203e-17,1.1860119413235e-15
CHST9,2.41491731135297e-13,2.16108415672194e-17,246.233983023595,2.5507792750725e-26,1.63759844180723e-07,3.69572341458192e-13,88.8235800678711
AP3B2,1.59515302657491e-13,8.92917542467896,1.36070325280603e-14,4.27300461472608,32.2819111219695,1.96959763524085e-12,7.74763092226743e-14
NEUROD1,2.18211942167538e-06,9.88301463203896,66.1045064345051,54.9290265590301,198.034014681263,6.43967218504217e-12,3.60368373698135e-14
FGG,0.62723886076605,4.24081756424543e-07,1.09292288129401e-13,90.3059265159524,2.46714589914065e-11,6.16301995476565e-14,1.18273045103757e-16
SFTPB,0.519123068899619,7.04562989782828e-15,4.57887455696245e-13,80.848784021652,4.90731930085429e-17,1.42017334638299e-10,29.7658308640392
GALNT14,2.64483329488303e-12,138.742182499108,23.3991876792988,24.3810711667708,35.9693596400865,8.30541068317159e-15,1.181199927591e-11
C2orf82,643.53694525368,6.19917033612072e-13,96.2150762191687,0.0342303071336092,25.7378855511022,6.24217699263705e-06,0.000502736306757402
EMILIN3,717.012513586339,4.4320959187386e-14,1.32176004732266e-12,1.32700975154693e-13,1.18480578146431e-13,1.04159700145701e-14,2.66634762533994e-14
VIT,8.31913939486677e-22,1.13547535931791e-15,302.845340418449,3.84629217824079e-15,7.45867526363045e-23,2.4317747360727e-21,118.883005959786
MAPT,6.76379738456693e-11,41.8849237961355,10.9593894214716,36.1105415827879,59.9262248891048,2.06137344240956e-10,92.9931958143225
CST4,0.148048678636427,79.9518654741825,0.0462134403876414,103.838065541794,74.0550023881863,5.1622633223439e-06,2.24212442872267e-12
KRT39,24.0739290705764,0.0900839981695081,2.87455765442498e-19,47.9259507014624,259.028747626211,2.64771024456009e-12,8.20649479114892e-17
SERPINB2,1.28442137027473e-13,1.85415135307739e-16,1.96443406754396e-12,6.66640131134452e-15,109.248346138991,3.97827710264479e-09,1.32351319552993e-05
TNIP3,16.2873447077102,1.82665785114298e-12,58.0143977752015,3.55829698696106e-06,103.496976463116,53.9533369500891,4.51069949475987e-11
OCA2,54.857940208547,5.40530761685266,139.368430125284,76.8461531525694,4.45888116623999e-14,29.2094872935454,4.13509154418923
SVOP,4.69610729849139e-16,1.13410739764983e-18,1.43870591406135e-19,0.000290002344652301,3.79521563991188e-15,21.4645276825735,1.13049031316527e-12
C4orf7,18.7651267931849,13.5682157760809,9.15658226349493e-14,20.2141861094573,3.11226315265969e-13,7.42225123090635e-13,91.78639822734
BMPR1B,5.24244069855284e-15,1.12290280613782e-11,117.368376441703,5.18603146840099e-05,3.55341939720672e-07,4.20500624801069e-13,231.854311512397
TMEM195,1.17003973274411e-12,7.61532325265705e-11,247.855852891337,20.2960117041469,62.6022414790492,2.37381280572314e-09,121.689527250169
TTYH1,9.67529755188003e-11,11.9670110929183,5.15378623867344e-11,0.0458505395911331,168.794949576868,19.1141786803054,1.44531026459436e-12
PRG4,1.30153772906072e-05,85.4973828575114,47.7570901567265,5.36132277769033,37.0503576474554,1.28671495121354e-06,1.52220848082259e-14
SLC6A7,18.1349339797119,248.362148453873,4.97286523527785e-09,5.87167129628362e-12,1.25036393261784,2.74763280952084e-10,99.3183197246787
KLRC2,12.8721985143212,141.011741496834,22.0357516468956,1.35050956132256e-10,93.2846223216821,2.94410127605844e-12,27.5261708865278
FBXO27,0.0440240518925382,120.029666506069,2.3780074395183e-05,3.27366864969969e-08,0.00710780858597252,42.1534118890424,8.25964216160776e-13
LHFPL4,4.76020187176912e-13,6.8379333765638e-12,4.08915059590843,2.30206432334755e-15,15.2991263627604,38.0432106845128,2.46586612289401e-14
KCNG1,2.33860429559055,39.3505381599957,49.1516155105522,115.33184472921,2.78654851433223e-06,1.11137594322743e-05,48.8645391553212
LY6G6C,38.6837715283481,40.8614312587447,59.5860606060828,8.45335016767016e-06,1.05561818058622e-11,0.0139430384918045,50.7767171346781
CST2,1.21813961405665e-13,102.079288854528,5.57052336994685e-11,0.212779498109705,0.226629737285955,2.00577073212055e-12,2.08147377704343e-12
FAM5C,5.60730678812788e-12,3.90351427636049e-12,1.60546953276085e-14,1.5605424032342e-05,1.10547373438548e-13,2.16838910438184e-14,221.053565918015
UGT2B4,5.84319899100318e-21,6.25222214043582e-24,254.082099042951,6.18071822022239e-21,3.16582672788633e-16,7.11101494212194e-21,129.891330096363
NLRP6,2.86754013466648e-05,111.806117913038,80.53746695253,74.6068025855325,24.1419734174435,3.52170776018774e-05,2.02378736169964e-08
CNTN1,2.9169595257698e-13,3.49407927111849e-13,1.07904437450952e-14,13.5712488667317,5.19247839132782e-13,1.33395788387165e-14,5.06104021843628e-14
UGT1A1,2.75334517823298e-12,9.84252460346287e-07,0.0267723222069735,7.36909626333274,59.8189974719471,36.9355605159271,72.4633804305629
CLGN,8.56812359119504,113.95581768189,9.76349269023978e-12,2.00825344663494,9.28478443442515,49.3807125640427,8.47963471039068e-11
PCOLCE2,0.782427179166995,56.8644294771554,70.1581000868316,7.65529281182187,28.4296423396164,8.07680747347673e-11,6.91686515921468e-13
DNAH7,7.05395029385752,0.000918785463440873,74.0294576426971,15.1056643273152,0.0085179541995113,39.3910118290732,27.1367432675837
MEOX2,1.15172537768653e-13,0.000213970304367215,124.11559625789,29.1874393041142,2.6539619579022e-12,1.08716329240563e-13,51.6387947382735
CLDN11,8.83977790201597e-13,100.908182911821,5.2028579273678,7.97519729737507,71.7649729248406,1.52124910230589e-11,2.85417455096862e-11
RELN,1.81339632996706e-12,4.5797978536492e-13,4.10028533766989e-12,0.291973534245279,4.13169071381474e-13,1.72657902650306e-12,53.4583203750981
CCL13,3.94070279989223e-12,6.99638443010137,80.594774596938,0.000366441893592883,2.44823802258652,1.63337323389652e-11,1.19006881546642e-10
XKR9,0.49955616884624,68.0982370534965,35.3749753502455,42.1606810801488,61.9280011331176,20.0181970373056,127.844325606442
FUT7,651.880991034455,5.60173584538077,2.19921986834155e-11,13.8927016461141,29.6353569271483,8.55457376591859e-12,3.18042613212186e-10
CSPG5,0.697989856208151,16.435978415521,8.94335020706633e-12,32.0640957325369,0.00730102343332731,3.30184428212351,108.670972044683
IL1A,7.96929833097238,1.05860452167288e-13,1.75140030037098e-10,0.0199034515749864,3.57548316931625,94.9710286988967,60.7815932330536
ATP1A2,2.03684350204566e-12,265.606124481985,8.71358441773062e-12,1.89602109876393e-11,1.51403221374111e-15,7.64452319422051e-13,4.93877996597454e-07
MYH4,20.6585328945582,3.32059165265208e-12,4.87359543624752e-12,3.76503957029443e-16,79.7752678196297,44.5856666466158,5.8956366986355e-15
NANOS3,209.431576662171,3.51692285692169,135.040401470237,48.1620200142522,2.05480002435336e-12,20.9046552596186,4.30885345398783e-11
CLC,2.20581803541189e-12,16.3186501251581,124.923751764814,17.233820881147,3.53819256172883e-06,9.12975974518723e-12,3.10275086703149e-11
KBTBD12,1.05368504036074e-11,80.4961092534676,46.5798274156619,2.21007916303233,0.00031548896543099,13.8953567669133,234.69335425799
IGFL2,8.77410732906693e-07,9.45353414708915e-06,11.100612439984,6.73929413995343e-12,112.624411625485,2.52340250816265e-10,12.8080812057219
RSPO4,1.90759254398729e-11,0.965927658197302,1.04116368095268e-15,50.8344492129146,12.987482152395,27.8387551777726,3.74999306433336e-16
COL28A1,12.8008108239717,97.8762548553126,0.021574174103583,5.01247143562092e-05,108.632533565809,51.6276765970026,30.7493589578625
PLAC4,0.21819952781197,1.07196971677044e-11,3.26457998396536e-14,113.372830967279,0.316564909428026,14.6389267843965,68.7375107033587
SCT,364.340054885679,0.701192865636435,142.201877532907,9.19726884358656,100.219465650142,3.27048457190691e-12,2.29953194339242e-14
NPR3,1.83197082539836e-14,22.7855505085665,1.60530785934454e-13,11.7185919125424,61.1651433565403,4.11883662103426e-13,5.62823374146467e-13
SLIT1,4.0446255127572e-11,3.77184979964792e-06,4.54537936569144e-12,104.486443548046,51.6373782199997,9.39774054691109e-11,1.30627578204126e-12
SLC28A3,0.0127354797593532,4.36152679011909,5.67153140589943,5.65785274696354e-07,250.265285829373,46.5474347834785,171.297290105895
WFDC3,584.44512663612,16.790873464887,88.6426064309732,50.0855278496803,8.85534128642697,0.000157479866306078,18.2157222698985
SGCA,0.00997594122440352,338.45768433169,1.70934651299894e-12,4.71670919478446e-12,4.06678757384156e-14,3.85441524744721e-13,4.75393530662539e-12
