S1,S3,S2
CDO1,307.012286065285,1.37963627741699,796.928318952558
LMCD1,1230.38422138786,175.740285230603,23.7043025578627
F3,863.048304439219,801.389339618067,22.1806256672159
PLVAP,1066.73191446598,342.58857831951,86.9580363221175
RARRES1,614.098618911892,87.6481440906171,10.0528739571381
BOK,1122.99104845574,454.654853678868,122.795672006586
DPP4,996.898477546859,343.540771523443,0.5722765229079
LOC100133161,3.44187431674119e-06,2.46381866198968,802.242586281877
BARX1,89.4988660025567,891.739352381233,314.061909319106
ANKRD6,969.441313398516,27.2246393263775,294.19134016044
ANO1,1314.82915009415,29.5852432338988,120.144971819052
CCR1,92.0465793162554,205.350514597615,142.66840356983
CPT1B,262.118708647182,234.671947288793,459.349620097872
LILRB2,77.7192935820256,321.203853245866,103.33661149959
HSPA2,488.951950055767,1051.36283128518,216.580229625048
MAN1A1,1204.68111139749,281.071077395383,246.258135625509
TAPBPL,994.184305536439,179.600161599022,28.5660502440702
TRPS1,1285.12365623332,13.5223990282993,158.336532596401
CHST3,1174.10606611409,364.535332015216,129.549659048006
CACNA1B,3.66767207337523e-07,112.056887822996,826.565713757497
FAM63B,0.967291112024505,133.30816435564,945.524397199638
C6orf105,0.036800825454019,7.35574228301923,696.686915523501
RBM24,0.266050069959666,0.000140550001417631,921.912427949591
TRPM6,0.000915935927371863,1.23043758362765,806.359972983949
LY75,154.336088724753,55.9052369567145,587.527170462374
NOTCH4,1341.43190981341,184.07120522312,76.5518469629335
MARCH8,98.5641085563923,4.60840096221973,969.197617545256
ACHE,131.229360202105,1190.83151392588,39.7683674083019
RASAL3,82.7101297506267,101.570473775577,237.874390238322
SPTBN2,676.81999453742,169.147489817433,717.830218279165
SFXN3,1292.19631367132,164.020448495097,32.5811019892603
HIC1,1160.95650048973,100.626895993609,9.14675187652874
EHHADH,634.409017716185,266.626383721441,449.582717693371
FGD2,22.5563460499285,21.6183721663527,197.947342997957
HOXB2,130.974055851438,1009.90629924091,234.337444948066
ITGA1,1317.06648116754,260.785218290557,169.053892034509
FLJ90757,1495.59307092073,241.481895552128,245.07252057272
RGS1,281.147489659465,168.201496312583,290.441860013691
FBXL7,1349.90819735522,180.372563472758,292.705735473461
DDX60L,403.261474645606,49.9685484547375,457.727869417871
HAVCR2,73.282245220928,213.722500667441,43.4448813139457
GIMAP6,406.071601153718,81.0369855968737,368.884141682442
GPX7,1230.2780030077,385.134973548343,92.4641074810882
C2CD4C,2.16129319961956,1078.11251900692,419.501816265685
MET,1132.40201607982,395.559077479778,84.9481234665438
FGD3,92.0668518884677,37.5470564984392,515.092541055466
FBXO2,506.817427625852,741.340042860399,193.08006334612
NME3,592.645186984895,395.065990231876,270.066496094051
SPRY1,1056.5376648908,447.16463143268,256.759364048551
FAM46A,1387.87150161225,70.9414226360689,213.077671398411
ZNF192,397.161281066169,2.84643511739121,947.489708037551
CRAT,1084.40807397039,347.063567965514,244.948138835785
PTH1R,461.697210727772,619.363547621757,125.104523873715
NCRNA00086,65.9868393302906,1035.30405109186,406.846168249847
MICB,0.0224602023541067,998.634925081127,424.36355077229
PLAUR,587.918604108528,456.153168923817,9.35677183096548
RUNX3,158.581021588445,139.489585039895,347.699710013337
SYCP3,7.82772351632196e-11,704.82151681481,599.80183340472
EPB49,1118.89255807765,654.366008417184,86.4051786053623
GUCY1A3,1211.87748639355,3.98393881014762,148.819529050293
PPM1N,0.000241534502765104,455.825972992206,735.697931575122
RGMB,1044.98215358958,185.106476413988,575.216593191075
SYDE1,1445.58533823381,211.790051959405,162.566571709288
RNF157,555.685530153901,918.9166550265,17.9039468928529
TMEM38B,35.9820957267862,393.371059516817,811.573820319138
PLLP,303.549351433925,838.795923843581,210.709837163329
MMRN2,1385.36288187162,332.010381985309,162.479398342424
DNM1,978.16463582798,48.7467643709841,235.633600063552
TUB,1327.47590971054,223.52827339432,345.415565676208
XPNPEP3,29.1925525132145,258.544454382909,926.656446614342
HSPBAP1,55.3155517294251,110.434952179517,614.752568868886
IRX4,1.39181826694353e-06,177.9933145249,633.275631471188
TMEM54,756.684136500799,779.296816574539,193.054890006885
QPCT,561.425685021297,682.027960362118,80.2561003505869
ZNF204P,143.163229469794,1023.35167449233,395.743407649811
MYO1G,76.0603818167277,430.36088834693,442.086339585764
PRKAR1B,1035.14505746761,590.027445354523,40.4582273081756
NAT14,477.40042474227,546.348605640996,250.763903584001
TMEM19,723.802000029424,381.030993331732,445.5814512102
CD109,863.780838590804,203.54120132769,637.246889534747
ZNF853,1148.20500032702,10.5711579997827,610.218374095336
APOB48R,222.909915305265,127.686482797999,48.767399226388
VAV1,20.3092561989326,173.969832054045,342.746243635403
GPR176,21.4668176282057,75.3608633951699,827.633628351088
PLEKHA7,230.542460958479,2.2772764605948,881.502155065435
FAM20A,272.231039140007,566.298636042058,347.78185580781
ARRDC4,957.609430117181,9.68688116025819,504.943945684873
FAM176B,872.497597294258,352.832217144684,256.292048104815
KIRREL,858.582908828036,192.017240025392,517.384750560391
TAF13,0.463169608419548,821.563184125409,557.44663104042
AGAP4,186.32023211642,189.71085798502,570.411282839595
IRF4,44.5933564001386,53.0408344894051,443.295510794482
RASSF7,661.757991061293,761.039844003208,207.564912235439
THSD4,1121.0139716512,3.36755555298894,303.617906079285
GPR116,1261.5141478534,205.010605331417,286.400854891017
EIF2AK2,281.615437103648,406.963732074207,817.961039301548
HCP5,342.050170562219,119.437196079128,354.971628419174
SPNS2,1059.25497376426,288.603790969466,49.0817255732952
TNFSF12,694.411507682292,75.3509862771511,13.979828996768
AKT3,1108.73783219091,51.0923562607103,608.796893623179
TMEM173,1183.58620335254,181.739684184704,101.627682654011
RCSD1,396.971586879043,95.7726456925248,311.596170327613
NLRP1,463.687351435242,18.8538882690231,318.29121629557
ITGA4,594.378791034764,57.9193598950426,394.595462931974
IFI27L2,666.439149614867,239.346490769547,58.7520995299477
PLEKHG4B,706.041609165768,366.782180155125,611.389451384545
KCNA6,389.653399495212,376.746548124353,702.32972644281
SLC26A2,1010.424774739,143.170551451586,441.774705766203
B4GALNT3,797.562357463503,686.336513639692,363.755650898212
MDM1,420.288031142012,95.5448900089231,622.171400429948
CDK14,1018.04001425366,576.807942792774,29.4459579375722
TFEB,477.038206029765,166.371651160077,90.7781020150422
C9orf142,459.836596078977,596.266236491462,262.74363256033
TCEA2,1016.24237754468,502.786356933877,262.207239468375
FABP3,69.5812906143879,370.205552093001,427.557014048369
TRPV2,268.730078457727,388.920944865462,160.071296650372
ARHGAP9,59.3284913614181,177.724135658039,309.505673436387
STEAP3,291.794967093554,462.248631766971,137.944947374666
SLC29A3,135.478485109628,205.093704411182,376.302478937317
PTPN3,298.432871943272,9.06629103417399,815.764513153802
HSPA12B,1131.16035197664,329.652367041204,210.861352797767
SIAE,548.638071288956,35.3384901507319,558.121790589128
HDHD3,852.099475089508,523.502547649289,309.195645161845
NMI,372.515598818883,1077.49535440263,120.093639707696
SCG5,433.562835298607,146.878600134271,640.483459710912
HIST2H2AA3,115.335713179583,614.240568070327,182.657734039905
MDFIC,1199.10205683551,96.945894098899,134.939356300433
ACSS2,1075.5082894989,310.549325117544,167.252207491542
PPIC,1290.11650337699,453.632553219699,177.305995555112
LAT,64.9216521547172,125.954142107986,323.331045244686
PRKCB,155.235895646924,59.4738117354122,340.330254612058
TRAF1,309.493091982229,182.894980829909,283.224723597778
LOC441666,10.347088851598,752.235855531857,612.582183051106
ARL4D,657.392295911044,825.094140003204,290.570809290875
SEMA6C,927.758891376516,183.116581268997,631.050930458303
C11orf73,475.669212298818,976.373020517784,265.721970785957
EML1,1189.69248858076,391.329149644108,351.245540284344
CASP4,542.601862010451,151.701504637259,143.524908149005
HNMT,1012.61954925838,217.726885425485,7.9060665343066
EPHB6,805.441884510837,308.445833695948,237.820984355789
FAM64A,619.873265218123,839.55569756143,151.58877033015
FBXO17,1229.40079776512,287.590137145233,219.777743978494
PTPRB,879.90011170361,542.452034262009,162.567070440197
DOK2,194.903648095095,254.857446588878,182.694201196074
RHOF,390.413756709004,1007.41480089902,93.4462645608671
SLC46A1,1092.6236847832,364.600028647579,176.937407815546
LPAR6,514.981646583984,266.359373028754,483.789525396129
TOX2,94.2547646403369,271.187775660196,699.18299069277
NKAIN4,728.895861112295,25.2593560312026,436.5086184323
RAB23,1175.90981703045,335.393495051862,250.449245320541
S1PR2,1177.95686406948,270.176146755577,94.3774874191358
C7orf47,142.287137129521,387.266238382153,519.389152121781
IFT140,1206.70049776286,199.909010443539,331.655599264805
CCDC91,623.038577877077,506.923215536263,599.181605552134
HYAL4,0.000181955030925719,474.210017551255,621.804008781326
TST,671.135084422248,625.070946702264,71.368292656996
TBC1D9,976.351527196963,5.34033388115302,102.856317365586
C7orf36,173.480772248299,361.935683255891,622.276500637782
KLC4,1199.5688781903,611.091847186015,184.973252351086
P2RX4,979.199256070072,230.094628322472,69.8883533901456
SYNGAP1,1103.46309989949,217.44303030261,479.645409925389
FAM57A,1160.28162546485,583.852219325127,131.052668861521
UGCG,4.34341230933695,507.468557640878,697.654743879429
C1orf63,416.818428746425,316.256254071014,514.526163804198
C3orf58,1023.18464476402,288.14226981833,463.177729815102
ZNRF2,71.8514394854504,80.2006551054564,871.718992124381
RIN2,1272.61121624235,167.137091074178,295.33178838062
NR3C1,1157.64811538306,56.420469644333,345.015567166225
RIMS4,456.576189530936,325.016016344505,771.214246307597
ATXN1,1127.68089969102,21.050630313406,436.110952716945
EPB41L3,777.738421052178,117.435724893814,135.646201130566
FAM78A,177.83880939419,150.125457210462,364.589468691811
RSPRY1,480.77002019856,142.132673201559,914.224345671873
JAZF1,743.315595112334,1020.15098659181,251.454320152713
HABP4,315.550401177488,50.2234309668306,802.624406163952
CTH,1.07259440212689,948.96396476157,330.066221456577
CD302,1082.59310922778,103.946743811344,226.631689896794
ZKSCAN1,1001.91234781005,144.356260829943,589.034505556313
ZNF436,1152.10428528807,9.72963277363349,546.330036244117
UBXN8,12.443028388821,369.304646270602,955.058041915866
RNF43,735.08126270988,75.4463256853645,563.461011246786
WTIP,604.276858980157,367.364355252731,475.238603392245
LMTK2,324.877133763067,377.556289415298,776.471481671217
LOC728554,203.514150465255,883.199250597104,237.025339351539
TTYH2,1146.45457884045,146.558864366486,202.151046490844
NEDD9,1204.16359383592,174.34404100218,251.58966655471
TANC1,1105.22178321494,55.0214204159163,621.428967453923
FAM113A,1020.02876941938,208.15408073613,335.760052087974
SCRN2,1080.51525971274,334.693470636437,64.8895824959017
SFMBT1,173.599207851814,66.6553799756394,947.311640181089
PGCP,1114.03777447994,82.5473555107263,183.73802107172
FAM171A2,889.303144586363,23.6836307703818,577.611491554674
MEGF9,525.863794612126,1.87242816350008,800.696291414134
RTN2,225.665872165658,331.704614346544,850.094547143629
CARD8,527.035105880369,36.2688532837564,539.153472409814
ZNF516,356.267254075412,147.166052930205,845.996558498065
MYO5C,546.453245068112,880.1881404702,460.13650488067
ZNF675,7.39637725536669,951.779069362025,644.180213649993
HPCAL1,827.998073209241,730.43835044856,101.157600310172
SLC4A7,771.096561459891,616.418748231122,197.517206728028
PABPC3,109.21340630083,503.551677196345,840.331613459398
UAP1L1,244.328661961057,916.19114988105,164.400627574209
LLPH,466.753592247738,736.837531852381,444.626615249646
TMC7,15.2471193718009,484.27065867511,766.864961551301
SLC35A1,429.662499822604,48.0579107055059,766.585777326301
TMEM14A,386.78945659136,22.9380251611855,892.451131256729
ZNF560,1.50066828469755e-06,342.82020000875,794.230874701739
SCAPER,256.719842724689,9.58681636168768,882.345336993564
BAZ2B,1076.62738059557,96.7259044415611,495.693838288596
NRBP2,430.307704907126,756.336410375489,358.939066722597
AK1,966.104606477052,417.891909088778,99.8421827641649
ZNF44,123.67834779174,460.982844124595,654.281473560565
ECHDC2,824.718516779351,174.057539866715,440.450158085564
PDZD8,459.231476992161,48.4509306032689,821.020889103487
ECHDC1,1206.8160094711,569.973376629281,127.199160798641
EVC,1097.19432290453,25.8069617396572,462.620929591261
PRKAG2,742.921209600967,392.536586909585,271.044308830409
FAM111A,965.247522598387,40.8878880968996,144.958124738983
ATF3,439.168940553968,922.397946630824,90.4773505343306
MAPK8IP1,400.180014186136,274.599770663045,743.858548462463
SKAP2,324.007406185014,8.08707052110226,598.810394886836
DNAJC25,44.0810296465339,573.774404466519,769.977033929653
EMILIN2,389.933849421771,621.372129686856,160.097526162142
FAM21A,350.718550933111,304.670266429328,752.957377624468
ADORA2A,108.52388440264,1011.87786501594,346.749579173093
TRUB1,259.254404001484,347.472853965922,952.558765672235
HAPLN3,574.47521473314,285.647827514157,191.952767185717
BAD,1045.37820575702,529.97691415737,131.069585602054
LOC91316,498.513895616637,293.126095086025,475.548535921495
C1orf163,86.465482665966,954.59614709514,504.189117277711
MAPKBP1,902.940847530463,23.3276669381745,688.509685600255
LRP11,897.002461380932,333.778899365021,359.674220420902
MYO5B,766.625011687082,540.853601409628,277.030503558997
KLF12,829.030944857746,0.182872277209668,551.168009762546
ZNF551,89.4987893178243,193.720773650754,847.701985867877
SH3BGRL2,1114.13000376999,352.972948396969,448.894541164106
ABCA7,280.874918255235,224.288039222956,503.132717910974
RASGEF1A,0.040317773851963,508.73686286281,788.429020886247
MAGI1,885.058178684374,519.425515457547,291.702703705608
POLE4,556.735542359447,877.989484383461,243.444429771761
DEAF1,1068.45944572141,604.239031598216,298.451694992168
C14orf101,542.34597769566,173.223919481262,767.330582688086
ALDH1A3,486.747055820666,453.403031551135,174.132001416902
PRKCH,481.252904713114,154.323527825846,456.492610242165
ARHGAP39,748.993812735266,740.812254727366,487.486995457821
TET2,530.613776038511,0.0560571863767845,696.471462836006
C2orf56,186.692593496272,1053.11269444721,411.708704980643
POLR3K,168.002182420295,1153.06350801287,375.549941662915
GNE,690.319616853664,20.8519811606503,732.947842279645
DSE,1185.60667595875,385.552228823732,415.010639453246
LDLRAD3,365.018326907489,94.9985861287854,845.212557433491
RALGAPA1,298.795328421976,87.8328233305645,920.863351520486
TMCO3,1212.27209533941,572.55627072161,296.153795906185
MPHOSPH9,139.139932224055,354.723537128582,871.789399328388
CAT,889.278202740637,320.759576467629,352.67348201032
CORO2A,555.399884583476,884.665848913877,278.593752683831
KIF3A,261.796424003586,216.566748730198,947.721809940366
SLCO4C1,0.587087138836847,593.335180907654,676.918755077954
HIPK3,542.634679023157,100.299970529533,659.601125190366
MXI1,685.377580273322,433.70478142127,362.281408811509
SLC1A4,1031.40606690943,405.063742295803,154.055305703211
ICT1,325.330330495256,1142.4541421874,161.670337264693
PPCDC,41.4882307098327,425.529040512681,541.406626831924
TMEM200B,509.92535319859,878.584167006327,430.822112705652
BBC3,172.436681740407,1015.94872068282,185.977113987562
PPP1R13L,715.192939985777,479.185143067958,422.363446332524
GLRX,168.976445801083,255.080429660923,267.863155188923
TTTY15,159.400255262866,348.998820830425,682.20926472363
ZBTB7B,953.281964575258,178.189778317523,433.812298609639
C5orf24,1180.48286729635,150.624349565149,496.158886625347
AMT,629.977863800135,762.281586633771,213.75870308184
LRRC23,743.500627884805,259.438765939232,439.530330384672
APBA2,670.498372463434,442.330313513148,586.385708726864
ADARB1,1129.67747259054,411.046672263981,290.205326023017
KIAA0427,987.424443699428,424.310857652644,168.88611923301
COMMD3,396.923390946109,68.7224360364147,782.654169257908
TFPT,283.780648567094,590.67316925925,459.049906148236
SHB,855.286339707177,355.862252895362,464.499631588863
DEPDC6,249.177683958163,792.277083028122,337.188554568
SP4,110.581788041921,292.789668119574,899.266386697979
ZNF549,164.616406823391,144.405149544758,977.642153689114
ZNF470,34.5810463618331,265.877028667864,961.096261414488
TAF4B,0.198754520439922,400.148311978568,770.370920362634
SH2D3C,879.656920193268,166.764891110899,215.615327927205
SNX30,699.287368263402,727.023651211938,454.444218681094
C6orf129,334.576628952353,900.886389829837,356.091129107245
