S3,S10,S2,S11,S8
GABRG1,2.5838279771233,4.22111082885901e-15,3.514714681628e-16,5.12928250596524e-18,1.83930936388533e-14
KLK6,0.185923815363164,3.3028904783249e-10,1.73188604656191e-09,1.51852931547837,1222.8587389384
GRIN2A,4.14080452319823e-07,1.08908655079947e-12,0.111677925073687,1.96894882360485,3.45092380636039e-12
NECAB1,0.391956603342822,0.534202261644049,6.96610274780837e-13,62.0706039266441,0.0580432535813791
CPM,64.0201329830863,77.4690569422937,3463.24905471019,544.265214398521,5.33299789336783e-05
CCL4,3.46345283738458e-16,2.02540264521738e-45,1.3485372636804e-20,290.735471105397,0.0196542578503128
CAMKK1,0.0639559806027627,261.696964542676,6.40312496212613e-09,66.1668071112509,612.272730068038
PRSS23,147.248355243612,1.68711777683597e-20,4385.4341725637,174.167630203791,0.0157439321248012
HLA-DOA,7.97491126426158e-16,2.60354333395013e-19,5341.10702630066,85.540773313084,3.73851004433731e-08
MICAL2,25.5699807538346,3.3432948869087,0.000664069247163344,5.9697660719308,0.581594592886027
SCIN,7.10923461896131e-20,9.51268741297411e-19,0.395894361038065,835.035554560354,1.73666589365965e-13
LIMS2,1687.03381449839,4.39277880177198e-09,16309.1931172084,0.000352825172446551,2129.52703420302
CSDA,313.357899200949,382.896611837713,0.00218104367547576,656.043466003218,2479.50467589232
TPM2,708.537396238658,1296.19509266502,1.2063827113033e-12,165.94831262213,3549.51385816307
ST6GAL2,2374.10837881389,1057.0223099912,1.36826982658419e-08,0.701005559167115,0.173310479873487
SERPINH1,204.280410671751,3292.41862584446,1467.54208558642,271.914610125634,1245.31039859997
GPD1,0.0343944591792653,805.422524757323,6162.74240732944,5.65775286128125e-21,18.8438803000801
ABCC8,2600.961416737,8.81383397962128e-15,7.17326394518306e-17,8.37498937361113e-17,4.73423306127531e-08
HLA-DMB,2.66952087858261e-06,0.000958888945687585,3174.6739468175,666.753353767236,99.1121119567994
SPOCK3,209.076068988134,0.000287093685208021,7.62596376251369e-14,71.0436755753232,1.52592068746423e-06
FBXO28,1187.29763734422,2211.20308174847,711.751902687883,984.516746144607,21.5651615264436
HAP1,1463.4420756825,1.47228137556444e-10,8073.56503364072,1.24829790211701e-08,299.223875948268
IFI27,373.430836725054,613.432017700804,3.8018575521749e-08,0.000730265351085142,3054.52879039985
SYT4,1146.55661858421,2.26506268765268e-08,2.56493584049431e-12,8.53594108133289e-21,1.28998297022153e-05
IGSF3,0.000165913429301811,2546.76976015999,1.3921773480777e-05,216.047252809991,1.14375830651897e-06
GABRG2,1320.54977231034,1.64423877718955e-14,0.0026682037717259,7.50153790950458e-13,2.39150290828696e-07
DNALI1,5.38141962437029e-18,2124.67721557124,1.21557806790543e-12,572.609015180915,10.3052825147175
HLA-DMA,1.03003297355521e-08,0.000162305155920922,4342.33425614095,468.488423530443,1586.43988087709
BOK,0.0304912959505642,0.0007701288443266,2163.60376066767,16.5989952274851,1201.42102158818
NRN1,691.412280970178,1044.9239330505,764.5018514189,0.74731607102356,453.769508477102
LPAR1,4.56790682090038e-07,934.899101820556,3.20444325604073,81.4173156651036,1.19809921920038e-11
B4GALNT1,830.212293805946,2048.74738629878,496.493309724281,542.289690983505,456.808549283242
MYT1L,969.291315544707,1.41525364954697e-11,0.679456459485777,9.71681387132603e-15,1.16404603689942e-10
TRIM22,371.483133053154,1828.79920742597,4.55381191715828e-05,0.290278486323499,9.7314406513457e-11
CELF4,763.740608199175,0.254702935676488,0.00484463713491391,0.632467236850753,452.228030389461
LAMA4,0.00614154612958903,1921.55086923602,14371.1051410511,635.158285978605,212.331150816314
CREB5,524.636209235166,3467.63428469768,974.780907308331,1490.52740692729,4.81912305725065e-07
LTBP1,1.26285620539885e-07,2617.78300494378,2.29533172882568e-14,1.33736857993789e-06,8.18998152764803e-11
CRB2,4.38468672509943e-29,1875.49262308795,1.16805123441316e-16,4.10382832336138e-11,1.20113904930532e-21
SLC8A2,381.293854549718,0.000371162977842467,1.05151105727259,231.48861807675,316.271541834514
KIAA0284,728.620209009208,476.975929768478,468.221765093748,654.938686097003,874.784545482557
SCN2B,490.067886168532,1.14402900157348e-06,46.7211667229881,0.0468202823120974,5.72691921202942
S100A11,5.91572267039292e-09,1266.58650162454,3501.11061433825,29.0662876840423,1401.80451638491
GFPT2,0.714650135927701,5.88380555874065e-10,0.00033594185422552,1958.20448686084,38.4199248547782
NUAK1,105.893889092703,15.2545465914672,1821.02314287474,357.32469235267,0.0143373326950925
TGM2,781.356985451105,595.123392689395,1.84672912495771,888.028725804155,653.209004193698
AG2,964.898929468703,2.45286838963119e-19,0.0124666740796734,772.722366123092,5209.26133511389
NRSN1,2359.0219808131,0.632245892440132,4.69877193302926e-06,0.306949528882168,54.319720511927
TRIP6,3.76835587065624e-06,3227.3850744244,6.67437550522406e-06,3.731782689013e-05,1307.11948684282
NT5DC3,4.38198207432129,1.33511911614274e-06,6.00800423941674e-06,1453.34398129947,36.3703295707409
TMEM132E,1855.08040303775,1.32572898710785e-24,315.98915774147,0.767430846932125,465.269674654638
TYROBP,3.10598289566119e-10,0.0612209906908578,0.148628587224478,713.024916976278,2798.04922127259
LPPR4,264.269597615287,2339.3739643839,2939.02611243215,0.400432476960293,4.7382458650253e-07
KIAA1644,1240.71267923052,0.000239185866586578,3344.00369281969,2.62308908048855e-09,0.0123973285568183
SLC7A2,1.70610806495248,625.976521448999,0.224506132238082,1.15518998447202e-06,8.17251871352236e-13
FA2H,837.944239624059,8.79112554049787e-13,4017.15590714307,0.0808123760466594,278.318946563443
WNK2,6.85199496566711e-08,3.81418843482203e-06,2.24835533997334e-13,1150.05057290176,746.735729334707
SDC2,0.00616032936909812,2638.92984666747,1.77238032425781e-05,5.5202361593264e-06,0.0563651192442152
LGALS9,0.00107527703340462,527.742951173176,0.00238137005275003,831.221199729499,2403.54198486562
OGFRL1,0.00168060845679006,879.520304641515,0.434893284091777,0.0025620682639871,2.94045849694392e-15
PRODH,2.2679156845342,1873.81957989183,6.59738253272653e-13,2.43187092334284e-09,470.302682614124
LOC150622,2440.48670715473,0.000126424191487136,4100.12885109382,0.000109316623614555,1.37300775256629e-13
CTXN1,3.18203930139431,1226.84608471776,1.30441202117227e-08,479.157438038328,5211.97168483042
EPHA4,3.8352800458217e-14,1080.57027447113,2.05099028011717e-12,1094.22070552821,3.71305446680417e-08
CAP2,0.42565355194527,1135.96826456557,199.634916409396,156.694419491696,2.47828265022549e-06
CTSS,6.78521977295829,0.01370233485468,25.1898446269462,620.926723554553,0.280661997611513
CABLES1,21.8008977623473,68.6428724420471,2901.29725464041,406.083938724366,1039.40626359148
KCNIP1,2064.82343554697,2784.59914071272,2823.94139987577,4.64376340582302e-12,0.0345551820321897
PSRC1,2.38641912330931e-07,3315.0727465001,0.000526612257986707,46.3385731242943,1512.67304191841
B3GAT2,5.58239594591251,842.861755502346,3.53808816376419e-07,1.8874929153438e-07,7.63883002127312e-12
S100A13,1.35893783416887e-17,2030.02517701678,4061.48406653514,1.80609296706476e-20,2123.68812161315
EDIL3,391.568456681465,5.31252579591916e-10,2858.90658574119,200.037402899529,1.29521183855671e-22
ATRNL1,1119.36565849804,2.93410784375645e-16,2137.3749336798,515.067179855255,0.00254936008778778
EVI2A,65.588768988142,3.41772575521777e-06,4.50183567919595,1227.59508452688,94.6238728341048
CNTNAP4,151.492849118278,2.96619703237144e-14,3.7510326221869e-12,250.577091549553,1.03115369473633e-09
IFI27L2,311.744664845376,0.000321939281144663,81.5254025117861,0.0166975153751015,10256.0529826349
GGTA1,133.958453342929,1.81007526520403e-16,5.87776996152264e-09,914.143814255937,2196.94622301661
NCRNA00201,906.433629051855,1574.9559334925,8.84548818682045e-08,1508.53374868388,535.959948936468
KIAA1409,3153.4137458455,6.09486144318713e-05,903.387009533752,173.116937121761,4.53250603586338e-07
LMO2,520.576768747058,2138.04162540731,4658.09305484827,2.31180402614355,1462.4093327322
EFNB3,1390.73936705651,707.311285849896,34.8730379009149,1404.19768462315,38.7878112707509
CHADL,1408.16835912769,0.000513849943705844,5537.26846197967,0.000463868379955775,2919.56152140058
SLC2A5,2.97020074746368e-10,3.9068720088284e-06,9.00964394929368e-05,1241.00957320979,228.346592641806
NEK6,0.126161592722006,2705.35077475762,6403.34515833974,319.060834895332,20.7873447720902
TNXB,9.2370056263717,2256.42569795434,0.0115262280687914,363.72161188252,1242.73527389585
MYL12A,178.158404744727,2222.64305082045,2627.28162186727,165.735445031449,1204.86169501089
YAP1,1.1994356130275e-12,1764.52727693434,2.80470766690738e-12,123.204877335474,1.32294622346899e-10
BTBD17,1742.36417288477,69.3720326548901,6.11049490138741e-18,0.000284131516558175,3715.40743137771
FOXG1,1858.54471473858,2635.89295357465,9.29640020024268e-12,0.205497123673326,1461.58872724064
TBRG4,1097.82997735959,2098.14465502518,13.1041268947564,1025.33807006197,2710.33601566987
GPR155,1926.72300998395,65.9073658055904,9874.17585263927,277.057581654041,33.4428793738029
LHFPL2,10.5096553153541,392.786646999352,4897.3344022618,898.502568179055,0.0101557972810341
AMPH,823.506720318283,255.274806329093,1460.76133972795,295.538565322804,1.92788601196978
P2RX7,1360.55702602254,1.43251608945809e-09,11586.3225148174,1447.24558436123,8.19946339119031e-11
GOLGA8B,1830.2017738028,629.051996520701,6.26908905405703e-12,1455.59401017702,533.540178904516
FAM70A,788.286661737293,2468.38546937251,3037.04366811889,733.238891444641,0.0307735336857179
EHD2,109.409508934781,2353.26948043187,1177.06848096605,593.294206823575,910.313920095366
SDPR,942.776011614358,1.12511233657579,1.57370760594248e-07,422.771879550526,36.9612527054849
KANK2,1.93784182164007e-05,2410.25324264338,2829.78876449739,1552.75589147223,103.876772471593
NPIPL3,422.786299745623,980.262031429657,1.72163728705896e-19,1090.12254773584,4962.54409992504
LCP1,0.161258978908108,1.90495393595629e-06,0.0618844807802941,992.022639338894,2.91667780734498
PARP9,427.108345731817,1735.21343654845,0.0399985094072801,350.769394325953,0.000354444620169139
TGFBR2,306.253885919211,273.908962917374,3516.82284200646,1053.20000173548,0.00100889046535218
CYP27A1,0.00161967329604325,1396.23202125357,3521.46787671214,0.00253742337662174,981.556049801477
BOC,1758.86654497368,1743.08259840285,2.34033686033657,1246.72722242885,156.661722145346
ACSL1,394.760151101997,27.5613751635436,671.56828126653,436.144052972123,2.67933777983903e-06
STON1,0.0322628201748955,9.08219012076201e-09,17.2854294958432,862.654823029636,9.88308609275503e-05
SEMA5B,833.571056409965,919.054143326373,4563.44456104361,2294.68507669564,888.965101708784
FAM100B,216.681324356172,1468.33099337857,9214.16349912968,340.488548424293,6359.58994903675
UCP2,0.0025341980529153,181.252849075231,274.853280753899,1053.16712810551,1462.55993979622
MAP7,182.002833538225,8.73904098554894,7.01792836530097e-08,1.29267811000048,5.16172316765837e-08
ACPL2,872.810003603802,390.43413926133,1.72316477760542,1161.55094259081,0.0110524904189445
DAB2,482.730976547738,6.79857772963293e-06,197.313940221347,1377.5067134773,0.19646922620085
PDP1,243.614520331484,0.0509387140700191,10.8764605088602,622.059335717765,0.328691072437796
IGDCC4,763.541981647662,3079.7870139276,2.74520457228051e-07,12.2741135478922,1.11814057900262e-05
CD53,2.20789685272469e-06,0.0414121923015977,0.365318435638925,990.62570933143,1.57284494865543
MCM4,1533.19153823642,3333.52334943655,2146.08627872216,1296.4128361447,2.43442305500514e-06
SLC1A1,2080.26303419704,4.18633905938392e-09,9429.4486813581,1380.53272320968,5.21558000505382
BBOX1,196.486086222957,1451.44139115278,9.54242246855688e-13,0.00991157374141654,503.656868990448
KPNA2,738.268930557306,3371.00273819139,4350.13399025886,1549.0017547652,1263.77808539326
ACOT7,596.50985740155,445.091518632137,2674.41663623707,869.009698968687,2887.2483010766
APBA1,1166.34474830906,635.19952525775,1371.72507876139,889.008089804376,1.69849398829224
ANXA11,6.47520417268957,292.501743648073,499.568258254409,345.867363217054,1331.58168038566
REC8,1440.79342177813,5.12416162976044,1901.8435998975,1524.08693189652,2200.36261229169
PRKCE,939.233033871381,0.000255623372584258,669.095648861757,1078.32839966194,13.3898479959224
ANKS1B,1027.50064242603,295.634788114461,4229.96633102324,255.00367968329,1.48962941156419e-08
ERBB4,596.613947074252,78.9454839262831,4728.131523182,1004.18419530477,0.177745377385453
SNHG5,780.755839112305,0.179056681285857,1866.68666201091,724.403189633482,7150.95851702195
PLSCR4,43.9964779748005,1319.23504958299,441.506265406429,119.340315284478,4.64736600182803e-05
CASKIN1,1530.95833461587,18.2705696260483,109.667834108334,589.912006937504,37.9050852750311
IGSF21,1579.30027574463,164.621273557133,7025.67993370387,522.571785454007,3304.51677600664
HPCAL1,377.475904262819,602.607415054772,93.8532958698981,90.9882331515516,2078.87896528374
ACSL6,1884.54860151112,362.444451284394,2.37031091322266e-05,9.2377721993998e-12,3.68489578180901e-15
SCAND1,758.016646704907,917.126747893948,0.0270927944902371,282.964949447519,8642.50004564447
ADORA3,5.76062070264399e-09,0.00267415079581339,0.00690742298673202,1134.9280954883,746.17105042982
ACAT2,2246.30545374862,1022.6923445031,1058.36497174061,20.0707603412189,1313.91916481754
SLC40A1,553.702250396229,1174.69446664461,1741.19297154727,566.500884132294,1.40665720630291
KCNMB4,150.461317749102,308.520335875034,2935.7004777139,620.212071983782,1065.59050272171
FAM123A,1698.06863744877,0.852222330020473,0.304123380493856,317.598947735291,0.000436649186856342
LRRTM2,2309.82583233353,128.724352591854,5411.88917762337,1075.25472397276,2.48076745053794e-06
SPEG,906.018155919798,1554.18589807799,5.99245303916532e-12,928.620004111786,585.112725803432
SLC2A13,1834.33863699994,2.06564904639379,6400.1871749296,568.255821298873,0.000244658620718642
MEX3A,1769.47958321905,1279.29023328008,1012.1755849335,2768.61424869646,344.636857303822
CYB5R1,187.161348706914,1352.60024750218,1231.18026617997,10.9439607983974,1028.05381748647
CELF5,1197.83817060963,34.9249846319617,555.829034243406,896.029594498173,1097.66965134885
SYNGR2,0.0170472677480519,21.540010527259,0.000506369726171273,732.243264455347,2650.9803785106
MAST1,2323.54752686126,170.993010193401,0.0362041098088568,1021.75944737327,1182.97492348668
INPP5D,0.000385743037792082,952.398601528873,3.36388445774375,950.302610732857,500.279471663934
AP3B2,2053.33461243602,643.1388729643,16.1534776365275,583.221486707367,1292.12811262823
MVD,1537.63643770929,898.817843024561,3.95764211461743e-06,9.77962019308443,5764.44727381767
CBX6,1069.53634993703,187.83412768124,5021.8739803069,1071.3521541195,1.58631140198469e-05
GPR123,2267.55849061296,481.536627367411,5369.1374329312,869.466758690765,1237.7941139687
GPRIN1,2534.04752620616,536.66939291122,354.248344295041,423.246925644548,1125.14476863218
CC2D1A,276.580953988487,1557.1370737629,10533.4962047219,790.347368866796,2680.65745568146
KDM5A,1122.01237250886,899.4251293712,2168.77686296366,1747.45226701386,1.41903902110813e-05
SPATA20,878.439666225624,1636.21196255212,0.0309058317890362,2.78438663620803,1465.28794934538
NDUFS6,420.277009331101,843.790150980892,3044.3857816882,4.41730339757901,8513.98987306301
TOX,1969.54416919206,6.26235754982394e-08,3817.44847301044,1248.89357528161,566.650949295602
ZNF219,2414.87070367681,854.902878047798,3123.36895062757,1048.26308994842,3049.38294361341
HIBADH,624.688033123028,1097.97578411708,0.236533463361552,1307.58474622801,869.962301387073
HCN2,1219.4697859725,17.7318052234192,499.998576200297,591.899377481223,767.496562939609
CACNA1A,2064.24241821726,2.20961386840104,1566.4368166983,872.059394182127,5.17802644984071
C2orf88,78.734924271046,844.091878812728,2.44667787211004e-11,543.811620426142,6.2723185939265
STK40,43.8681421512618,1783.60824553971,29.9021196944337,1284.38019809348,1691.85278162026
SLC12A2,1009.68727044333,847.8451500891,1456.69075767459,618.013527939577,0.0567839832830061
MMP24,2598.75142611799,577.617639019878,344.898867214928,222.945495814357,1834.25405141842
C6orf192,1045.50057745793,2566.08732625911,0.000318668242026246,8.59352953805389e-06,0.868734108790164
KIAA1671,274.186874424164,4.89773665088961,36.0365444124864,452.911575129296,8.71721832960992e-05
WDR47,223.295189695161,1198.92048292603,1166.80139851198,1412.93863914139,0.0151590400335742
GNG5,2.50027681421934e-12,2250.46538492527,1.45323928500793e-06,1266.78160320444,2235.8660710036
LIMK2,283.812911592035,891.00728405438,26.2826220939038,326.380482864391,217.04841698247
PLCD1,485.936709120138,1043.06164980406,0.00722182559585415,178.709032513161,1320.5278128531
SBK1,2037.79925054475,1073.46769649046,1591.9506998877,2093.33554485408,1371.67658144618
DIAPH1,1297.69648671398,1914.2580647259,4251.63467477751,1558.39350272853,172.550344105779
KCNH2,1649.70555664747,1013.94732743905,2338.48734871692,1002.43473356641,1433.95219235288
CARHSP1,887.27099820255,2449.7974895866,2491.7757752249,830.129017618921,4520.88320920174
LRRN3,1120.04663346897,2219.52482127314,1846.28667726979,790.618775947389,6.00156628714872
SESN1,1077.76247808279,23.9052215808545,0.0248596450896082,1212.50115950294,24.4650688176694
MAF,0.307512663947956,382.126472628476,0.0926845369658992,1374.98267567938,838.352532730923
STK17B,416.795308190135,36.3037599855121,9.48119443095456e-05,2106.94940040008,4.93628014427582
SLC25A29,660.45959789192,777.540762437955,1.24673066468733e-13,1405.75789738977,4486.15198117009
NUDT16,313.733179239011,862.744292363657,3515.72212939269,87.6256844518113,666.245414760505
DUSP26,1964.17602958268,2.57920645751677e-15,37.7647541463332,1077.50426099906,3093.39216437477
FAM131A,555.965203178926,1109.10488641422,5.69187059029568e-05,657.659207978305,564.625108839183
FNBP1L,3.72396878818787e-14,2204.61911592169,1.30539780702898e-09,1197.14812055702,0.000189363404568082
SLC4A8,1132.29996047714,1734.8182974166,2577.00432155958,260.201993182798,7.10868700981925e-08
TP53,1775.03129252221,2187.11205495395,1459.97512483655,1663.52416220839,1940.17061131295
SHC1,731.662526436463,1555.16984981437,1335.99881668046,801.652764248957,557.784648325102
