S2,S4,S8,S6,S1
EPB41L4B,664.514894509966,6.4755733569814e-06,0.356373341023453,1108.90057353641,540.761864791139
NR2C2AP,654.746296591657,1607.47498956275,0.000252819704472561,517.48385347104,5.3522386233831e-05
GPD1L,694.193066831992,0.053277027322951,2.3301935598149e-05,1243.12952600611,8.87989052124169
TBC1D7,564.408427315178,3476.96375014073,577.286698933808,560.027886313583,945.44264986097
FAM108C1,633.004534141845,385.381592324315,4556.40321005728,1014.9904419521,2678.2427234792
TREX1,225.59524979811,2111.00109478028,1.93932007474293,1112.20441118146,292.393081124473
PHF15,380.710870739721,4.48277458996987,18.6559402720516,374.261869374661,0.147715513377533
ZMAT5,149.279011537212,2939.50661449409,0.193504220711824,432.980470722885,668.283521393531
WDR81,531.515076534179,686.404548135887,459.949445910393,501.492347229034,231.83823751155
SLC27A3,515.377732472042,2197.4800580155,923.095803846192,108.44688377561,0.00013696484896412
KIAA0556,561.902954213988,0.00235470435395415,1.11458206312311e-07,1095.20509750556,350.087541532189
SH3BP1,576.10354932292,99.0084524642444,1296.71754610509,0.00153581665841614,6.53889813592539e-07
LOC728554,621.307631811296,1916.6877531707,8.83681636281536e-10,393.264524520748,0.0156782312600093
C14orf79,291.395958590112,2270.6437653713,0.0298568733434418,766.288431059012,1.2510655741126e-05
CDCA3,681.766629741843,1704.82060848099,0.307069359835505,178.677265126414,6.25808054472817e-17
MRAS,558.111105463816,269.328823324645,5.09129143683369e-16,3.47400113580226,184.136877280458
C17orf68,406.619580095154,453.57324594413,2.54614674667747,746.594879409359,6.14687114758694
SP110,532.375946450407,380.54412437559,2941.29711852866,139.238387942122,9.26274162694835e-10
C2orf79,634.728582966313,2756.73856372919,576.043356087773,572.396242049415,0.566889548599526
SIRT6,194.292071384721,1989.57527701842,0.00342679229910737,826.972455095619,799.844927063564
KIF23,994.189379673365,0.166936958849887,1331.47608651505,160.53313942654,2.02657750861753e-12
GPSM2,965.384758141984,1.58401345561056e-05,0.0158275764240908,228.191726487754,2674.84533825159
TRIM65,753.001158481104,1634.77295956158,403.636411522327,454.856060888674,1.07235057145844
C14orf179,197.545745048458,1780.15748880098,0.123463844013349,1109.68053424412,3.41030682497526
HJURP,1111.7455039604,502.738057524673,968.523816463763,14.425023501296,1.22295914949504e-13
CINP,323.52724579734,2385.4299790756,1406.18540910647,700.756168516769,589.975770726656
LRRC16A,714.491639004341,2.70773182342007e-10,2613.17949090093,421.407517861502,1733.59995181067
CYTH3,835.275763727212,0.00316153903324146,1.19074888757079,139.50793782245,597.660681371491
ECE2,450.998889711733,2685.0951126813,1649.56182713315,186.889201988622,1.65753000803418e-07
SGK269,663.9653866906,7.7680418500385e-11,0.0821332271270419,515.078701781896,860.063734507326
C10orf47,395.906073319424,1388.67744088879,2.08958681545643e-05,902.219454144009,0.000291504311112001
SCYL2,987.583120670198,2.20629254067682e-23,450.723372093371,658.675880661946,1374.33610004109
EZH2,1109.45441813993,564.001463591061,185.040813070428,288.083494858948,6.60301584711747e-06
UBE2T,925.61355040232,753.900343580549,0.517229133825889,406.683904110234,2.63941033926161
IQCK,445.158629015576,447.93509600296,0.000277620298927242,1036.13190515209,1.11030640157501e-08
STK39,523.538032280447,157.163910408955,1773.44033431102,854.793248172453,1110.825877471
ASAP3,699.121974310997,977.46317017163,23.4073158178988,49.279858390432,1.80992726478414e-07
PTK2B,313.526975222998,4.45962994316573e-06,887.798637271263,719.559952277936,252.39492303153
C9orf23,582.546347613041,2543.62257608601,763.598763738844,502.584120107026,602.007805609905
POLR1B,1066.76542107869,0.0240810755608658,1585.53598359313,193.709351906203,0.100274120158702
NCAPG2,1122.05395598256,2.94556006219701e-08,3104.91922851751,225.029512623186,6.03094991826827e-07
KIAA0895L,531.939380734118,544.319519534209,0.000907614085670449,782.737263703287,25.2159583805824
RNF144A,926.767781946992,12.6567779964472,2.90439722755565,0.675550623902851,30.2340368670075
FYCO1,629.680899446433,1.59556256656904e-10,0.131494513634945,591.559792746531,3855.37024992686
SFXN4,523.393257138574,2845.16857881704,0.804939078902879,718.409047522132,0.0063445779398576
NCRNA00219,460.762478370379,2194.96972059668,0.0023223347174917,725.827407166464,0.0951342770988894
DFFA,771.073452875554,1254.70548545042,1.46052544547214,265.805713658867,0.00327363262532717
KIAA1370,496.54504178464,2.79391129065996e-18,0.185950717845833,1241.32832706491,145.858517196623
EEFSEC,584.605295608873,2576.81148451441,432.215300347358,354.25681799897,392.343428725459
KIAA0564,431.662917485412,2.17207756227424e-20,3.83103555752819e-08,1055.99894235145,7.57911575087036e-06
OSGIN2,651.418127676973,0.036366781289255,0.630094312812699,324.245948575232,0.175314078856052
RHBDF1,434.706818127783,36.9398544683759,7.41614867787314e-07,608.157837966607,2847.88831174326
ARRDC2,284.902349815497,666.520865123075,0.400608583352294,370.505112239831,1.47790392039939e-13
GSTZ1,250.796782861485,1893.77273488925,1232.31707993488,861.542400343586,797.332311863933
SLC12A4,624.99081791729,7.9263987761031,1.09262051707571e-08,133.405107946104,1118.78764642143
JDP2,812.663798956603,47.9853562061748,1653.24131382134,244.38100785285,1821.04552747216
RAB20,357.050806923978,953.24257963866,241.468813864623,1105.02819226208,1.43950317125575e-06
TMEM120A,352.737507564859,1967.08455200117,0.112962555933933,682.669838657173,869.952241786247
FANCG,967.105822329877,1056.48941485505,1478.39474861886,195.655684090027,0.000984008762361902
CCNF,861.862280608958,1275.30581586639,0.000473284137929044,269.310505516603,1.96958499224439e-07
FAM57A,622.655402258838,250.626102281286,2872.14316086808,968.848803457483,851.329535614976
PPM1F,308.064057671661,1516.94106437505,15.1260738781094,0.432982975922562,543.221739806857
POLR3C,874.972086399271,1843.09570671417,0.936252739966218,355.337245795649,0.00857257936655033
BTAF1,774.228272725778,3.16043634772441e-19,296.250544548805,449.969900601954,230.624461214836
ALG12,377.226497150559,290.35310012661,3.98627953265267,1010.84297892731,965.853050951414
EIF2AK2,762.235020374238,8.66830169441414e-06,2865.12648210278,2.07561869418661,0.0155232278316001
PFDN4,454.667505054325,2424.84809669673,0.000930148191977277,0.0189832543398663,0.0484856351355673
CDC42EP3,588.27697193572,1.07212550644458e-09,4.7178612970925,181.314541263701,949.537546292609
SH3D19,683.812209791454,2.61578217998026e-12,22.6041337326512,469.190328511721,2428.96210137635
SENP2,1134.15534714132,428.731400164093,2922.19687116279,69.3967890561234,23.5537794527258
SESN2,403.756899352448,1047.56921001233,1235.83963897713,817.424916674614,300.706704378249
HAUS6,1007.34061539774,0.000557659599116136,1168.25748643738,49.1752166343934,0.570730577929758
C20orf96,718.39951940523,1242.54232433882,0.496171516943193,738.856633893479,2.05796904041678e-18
UBTD1,367.285245587689,2236.11726362156,0.0315561774678191,449.176126413351,804.739216652577
CYB5D1,562.007533589872,4.76324119230777e-07,1433.70890345459,927.582880805014,0.00328762543568626
USP32,1044.03051592494,0.0210110962053948,1210.89712515791,271.757414849505,701.788708895013
C7orf28B,919.04990627903,20.2941245283414,1658.10538269635,593.368085316702,32.5623123977867
TAPT1,584.299034245054,100.755144468539,0.10026371365777,853.249971648565,647.36034437504
C15orf23,911.951606524991,340.844134684686,957.686592770125,349.284860298322,4.03257552969811e-06
IFT80,726.235641374778,2.44025943294485e-10,482.298955537843,719.009621322499,4.17744567753025e-05
SH3RF1,749.961787052704,1.06099945985696e-06,106.577286520593,774.937439143271,688.51239320518
PHACTR2,686.520891110741,2.21154057179349e-10,14.8286868732143,479.868875647537,3.99754739065569e-05
LOC150776,483.953054663082,1167.92080860657,1264.92871050664,501.947784362856,2.21724745665721e-07
LOC550643,468.274051696306,2715.85434016578,367.32064779124,399.184365668035,713.564237338005
C11orf95,920.516997611031,687.110665914001,0.0377862488069884,1.88620057858194,68.8882919549182
CHST14,934.781815061246,700.901701335498,0.599290187769544,467.431922743523,361.136509438538
SPRED1,786.530996717011,2.15687772296386e-10,2042.62264037992,535.621616525159,777.180793820637
BID,763.460308396212,862.121693145491,3474.8617336182,401.301927881949,867.445554407748
ZNF574,844.048883778458,1084.6094982843,0.00645256100968236,395.076193211365,542.196216492138
INCENP,1098.99787457805,9.35277045231836e-06,1.06336066252963e-05,345.82091549174,0.000213833761558185
PDCD10,1029.34712579103,77.1147457325605,1474.75451435715,368.360638376691,43.2067196127559
GPX7,778.938607221424,688.383603779545,359.62995970781,267.19608631614,9.24834360475528e-08
C7orf47,207.411763561974,2202.08154958417,0.317375433333671,597.660813528536,3.30206703144523
CORO7,402.409697781131,575.72024070016,0.000128466040390846,928.598775240601,9.78971389380991
RRM2B,849.256369908391,4.09233671750189e-09,7.70668848548905e-10,756.915795783972,1040.51189828724
SLC19A1,639.998592387761,2013.51974896321,3943.60465423485,650.381953197355,0.00226634092852689
BACH1,709.224545383533,9.62226157887081e-13,1177.62679407468,124.969428935918,301.773370726471
TP53RK,508.554010655536,3127.8486152549,0.00232494198386559,214.71808426943,26.5683336412637
LZTFL1,759.486471035008,0.00530038083576719,0.0361709595234012,1063.9918657319,140.846235112226
TOM1L2,381.13159966104,311.132640805232,1595.38036402851,566.020537977406,2920.689765917
FAM178A,824.102982228661,1.09005150757322,24.9377255704464,519.197509406201,676.837360730952
BAZ2B,759.688090676812,9.82272240871474e-09,1262.02144765271,490.700319989217,822.805639489756
CHST10,481.563323179255,2526.26263261011,20.2299750027932,360.449645830641,4.55164695923109e-13
C17orf101,430.08753275973,2418.29143972486,1643.51377279386,797.311492107288,196.88037724756
PIK3CB,779.04877394417,5.93228554851136,204.138217245842,656.441279157089,0.346779631569489
NR2C2,855.513065697246,2.0188229544788e-27,0.000268482805302479,270.054148779855,384.234114031429
TRIM38,674.739569818237,683.161140355256,3800.7970979784,471.645704332588,648.208202133504
AKAP11,837.590535129118,1.67268208494899e-15,0.0694252719458986,678.961835624534,690.316074082942
UBN2,643.314419998532,1.01496674405473e-05,1181.56066905498,737.475057547938,188.862380478792
LPIN1,841.11076554797,1.29749789074694,1675.2566648475,572.209940458511,773.82360801909
GALNS,456.903513035086,285.974664966309,0.0883787326826869,811.274308305427,24.6029487262805
ZNF544,793.744294626926,1369.31345868263,1.64757004201756,380.377032997724,0.0377788927309164
KLHL22,632.169103474426,1683.54140571119,0.000677107988637871,693.965168089408,589.938961148257
LPCAT4,597.7770014441,792.760720049308,1445.68250355054,401.021964110617,897.086735565724
ENGASE,533.549255865233,717.101713509953,0.000151456697536204,770.450387984604,8.59990477328594
DOPEY2,560.590618183275,9.98798887383448e-14,2559.63519051763,828.554463232782,471.390160862541
FAM122B,952.068838867734,0.0304407667026399,1463.41497235695,522.548842460752,0.686152394549046
IL17RC,464.939213335897,806.433396900514,1.02479507232202e-06,1193.32782316758,580.646413611613
SLC39A3,525.83470957938,1552.41616075763,0.0511979982579138,992.541681157333,1188.95901919028
TCTN2,708.977327082121,529.281781872882,1305.25358533371,802.308974289399,0.000154728916478049
FBXO44,421.747160072919,2534.55067635231,1.4472221332681e-06,372.450543149269,7.79748725556773e-13
OPN3,629.145778540462,358.904089209539,0.0172427292739451,456.391605598487,1509.37294015232
MICALL2,137.14420878082,1579.46822569008,65.4625020259256,882.445167652933,6.73269621854443
MYEF2,989.476483355087,0.000101206831843754,0.111136458984529,790.806866671401,30.804924423247
HSPA13,941.393082820424,3.71611414019555e-09,1.29128343365457e-05,241.832531069099,12.3902651228893
MRPL22,626.663452058109,2152.92686780011,1470.62607129292,798.355974797252,0.00796224895886606
FAM58A,414.36648623993,2924.3820848998,15.4510133314788,497.716550773723,4.98141209891219
DOCK7,984.437106689678,5.49637466478145e-15,1.30880677006314,458.796817787746,772.974224404035
SFXN3,341.27219758347,45.0345682059334,2203.19851153059,700.34207274739,836.968682489799
ZNF205,366.751198835198,2563.58648689605,7.32250213542529e-05,631.498113449817,736.98284477013
CST4,5.76103326121871e-28,2.8331166402679e-33,20684.7197143694,296.698067190894,232.450560926011
MYH7B,4.90886435003822e-37,9.14962724052645e-14,7.04196909241582e-25,0.0120034310154187,5046.05056213086
MGC29506,3.37364725174313e-30,1.13734291420311e-40,6.76209460097301e-33,3.46442665601373e-06,4.84336919369481e-55
VNN1,3.61239739551651e-33,3.89834421726075e-36,6.58998842589057e-14,8.21446042683295e-30,4.83174021627343e-62
LY6G6C,9.04925535065643e-64,4.62158841695067e-44,1.84959560712307e-58,1.17774847368084e-63,31863.8053768449
KCNH3,1112.54198309209,648.888417003001,2.81115981940173e-20,1493.16632817985,8.49949234330178e-31
DMBT1,3.47886064642416e-10,1.13080184687313e-35,2649.65962670651,529.310344781904,14930.8547322371
C10orf116,8.82367909198481e-27,11867.4182523561,3.84627870036669e-41,1.77650513871484e-28,9.88683718204974e-29
SPRR3,7.10754318599065e-41,6.4328893121556e-38,1.89949597019572e-61,1.6622555048812e-51,31991.9497850093
CCDC78,9.62094497651545e-30,3.2970349389853e-08,2.09489925168283e-34,3137.47899176258,3.75324455834167e-75
FABP4,2.14446784496639e-10,4.28407368206028e-42,1.70743354958244e-52,7.31820375454595e-42,30120.45347367
CXCL9,0.922473284123716,8.41140162161992e-43,9.00056887810577e-29,0.00307909214969785,4.98966048457221e-21
FBXO2,104.17493557111,9553.9781866595,3.61059203993667e-20,3.26278572641377e-30,5.09438183246937e-47
PAX2,1404.47678516913,9.11664221117386e-11,3.19898752329746e-18,1.49199439572546e-20,2947.65989924125
COMP,3.25872001098414e-26,9.69845242197976,4590.21175484047,9.46452109966891e-40,9.84841593007638e-31
DLK1,459.936505984352,1343.86176169458,1.30148199744655e-38,4.21755848322933e-47,1.09307416904186e-91
KRT27,7.21646759007849,3.38315597479723e-57,8.12776015597142e-23,2.8572761517653e-90,2261.63979811131
NPR1,391.275618552022,4009.64662986473,8.88167765147929e-07,1.00306417835059e-46,7.56733493737053e-62
POSTN,1111.10374464513,6.30595956754493e-33,7.66020071622219e-17,2.97808984933081e-11,32.5366889381449
ACTG2,2.00014282601017,7.96015264940655e-07,6.91130278684183e-28,3.79146060008966e-08,2.94958999451443e-30
LDLRAD2,2.84420568285548e-41,11296.6161351268,1.22351001900023e-31,1.03248017682848e-16,1.93675563473423e-40
HBA2,0.000221314373155845,900.540031396425,5.67096104475082e-27,364.206006891419,5.64761963890284e-10
PLA2G4A,920.419304775335,1.40374500921394e-29,5.40782797831181e-28,463.504381269532,18172.4948254933
F3,486.359821371158,1.12377490032643e-17,1.662352988161e-16,1359.10095597405,152.706297661537
NPTX2,823.843049290422,2.94259370069018e-12,1.5810597955683e-19,9.18549844413298e-18,17.1957830912695
KREMEN1,572.130107903036,1.16692116598117e-10,2331.17276373976,0.000535323087935801,11688.0617329549
GFAP,3.78448996923032e-117,7989.73695001675,6.36356776740392e-119,8.33082369699125e-146,1.12451106519097e-96
COL9A3,768.857375234633,1012.49899111857,7.3664152931386e-16,2.33103622245689e-51,3256.37098014535
CPAMD8,1102.0805409029,2282.77100563303,4.84990861344512e-36,9.83563038506467e-09,1.61951290783044e-23
AVIL,483.853922832695,9.18638164325229e-28,6.05924659971666e-07,4.49662714333953e-26,1.25365094452363e-56
FMO3,0.00214938272415242,14.3279491466614,1.96458423938205e-40,1621.52606021978,3.24694557416885e-88
FXYD2,9.52728540352543e-54,2.04024349155288e-08,3627.97654305581,4.10949076511756e-79,1.12040238777702e-59
CXCL5,4.69836375851669e-13,6.15497563957504e-49,0.00023956299071263,40.304401896357,9390.22396548786
TNFRSF6B,5.2234293786902e-26,4.42562228957616e-10,7.86332042712304e-37,8.8512674912102e-30,25661.6198778918
SNCG,2.04661189000302e-13,3640.23066683732,5.54899223232174e-08,9.81241873281617e-57,1.87817540161075e-51
FBXO28,913.975081621535,2.46341164928328e-11,18730.1474667592,1208.66192077781,1999.39109652877
SERPINE2,780.763462591752,198.108635417425,6826.21079082725,1936.23931107936,2957.33155277335
PDGFRA,761.728986758122,5.46184544259933e-09,7.41998794896924e-11,12.4114723975154,1543.98181224635
HSPB6,1.15247616534504,3630.40933386776,416.594605395569,2.98353387378626e-10,2.30736626548142e-34
PLAU,385.12300206636,1.07875150758278e-11,2.92069030834819e-10,2.33833502650081e-08,5458.70107265003
S100P,1.13227451597551e-32,2865.01237864808,73.512274841417,1116.37525752548,6387.88621862795
NPAS3,246.538583764766,71.8020922585119,7.34332773842946e-41,3058.15307789063,8.85641884944619e-54
