S4,S6,S7,S5,S2,S3,S1
C16orf42,400.7124586987,712.378810184544,1054.15774216671,5384.27409522612,744.794420751037,1758.01135486519,265.657121652773
DGKD,1380.77752940383,916.171540695256,307.590033248121,374.228098066098,856.912628450892,2406.48918341472,3408.76796587669
MRPS24,281.973485573303,568.699084644557,1440.07167159478,4817.32590099311,817.368578176509,1419.75332805322,26.7355078467766
CD82,7.15465725852022,1896.48174533969,770.17944891456,154.446398180027,972.578469218519,4.05671332644682,238.201023874891
SETD7,192.584591477212,942.06427510526,1233.71087018875,0.00592425347938137,2128.50112424793,1659.250295444,877.660333926404
SSBP4,1683.82079534234,938.98649844595,46.0430162933215,4406.04852511417,460.733591030239,1598.37382311231,927.476902562075
PTGFRN,662.056871996539,877.435508995591,718.964122498041,196.087058667517,1678.21681948919,1835.27945849285,1916.2949787653
TMEM64,1391.57135753322,1285.09100995502,1371.50325976546,0.593857250459904,560.038612625732,1227.22251046931,1894.11486309446
COBLL1,1092.36137395059,753.120518089642,815.259406728394,0.00842863566599629,2082.20223081334,456.550898051019,1589.92966065918
SHANK3,1899.43241495018,841.496203575892,1174.04946457559,104.341751408986,51.3971596635925,927.796910549611,2205.93894404434
MPP7,526.235754824363,1612.67230960381,1313.83108867602,1.64658490826637,1942.85462951243,74.77613179896,9.51868932210088
SNHG6,1205.78992973097,838.702523367415,410.147838034774,4640.0185933862,936.941711742361,89.2911845883383,61.0034351635608
CEP170,908.995739637769,1107.28956573572,1077.58635038067,0.00140160791049013,1591.13010959362,78.9201268950956,1915.79235600167
BLVRB,766.949729939814,375.87379980116,1753.13365271514,3897.69629848089,1134.60855017211,85.4723305111658,15.1459812982133
ARL2,511.644500410934,567.357010038329,1386.60312668273,4881.21260151372,649.683849343883,1432.78254724825,344.630305161634
CCDC12,1076.13090476725,603.246883085075,564.110525466662,5152.82173255033,319.05098134002,717.168259535984,509.855689360779
DNAJC4,1597.51168113059,674.695404789062,1327.47700835596,4279.62085949046,707.331419369515,1126.70624207774,224.196899202042
ALAS1,908.561671422558,634.54812416627,1991.05432559882,593.034231669535,980.163994228222,2585.37801796993,1016.15703077235
MDN1,638.501443023358,1593.13347797007,1030.10024687255,5.02143707727114e-09,1158.11300475848,0.576983301322677,1668.42269751982
AXL,317.003838772002,1187.85612558501,80.3317275992056,1019.31987473215,1065.24930734366,45.8227568032785,1698.17300062831
NDUFA9,320.02582164723,596.92233672852,2107.45000867005,2906.73865866036,1118.05527371259,1264.06478458621,54.263094984816
THOC3,766.247201073902,696.715030271943,1407.23136167044,1704.22537300956,1703.38308931914,4.88240068623486,185.048779590502
EFNB2,718.390368038189,838.966465405529,978.396001666309,29.6362138035649,687.12328234316,978.649157348486,3122.80599491483
PREX1,1278.00665153138,1056.74048274561,1205.94686950378,93.2961002525642,277.722559881971,2259.51372730096,1632.19608801154
TFRC,501.464461530416,731.791820409173,1429.64906738514,0.00809838118127827,1016.63751653584,352.47691938877,1120.80156400283
CDC34,886.504402263656,712.223355182599,748.520647161136,5182.81406884701,916.308713557248,1227.53430104987,323.775748363847
SLC12A2,521.672122760193,1735.59676437461,737.400958991257,0.572643769764491,1532.9930463847,619.761717469228,1589.8651541822
ITPKC,447.986790589891,873.296184165919,226.098908582809,2284.01105392418,1255.40108284726,1352.15157908305,2832.6010276026
NDUFA6,708.985463948317,576.664691439155,1922.71025916539,3032.20301461166,858.79193896682,1379.67617942942,215.829416983001
AP1G2,2577.34576980514,594.705597167978,236.717599601906,1836.13899862628,582.964121189985,1294.51162668314,1241.07499592986
MRPS15,1160.57331848648,137.885993236772,1322.78115264124,3858.70474634593,786.79956625731,1894.165799792,16.0047768441747
PDP1,523.068703675305,1532.55137378757,974.804501153641,163.423844726356,1911.70063322974,455.959316808712,274.43275242439
SMARCD3,1917.86402134381,781.700465834606,917.26919965217,3290.43267224347,609.972177555187,274.841828876806,274.259786588752
BEND7,1051.08855570532,1011.18461832651,1358.37088027591,110.592791038039,1171.59586973864,606.794347639406,847.766489378643
C10orf54,895.622207694082,840.082189600289,903.242251776043,2448.61004879958,648.541761211082,1784.19553423872,2086.95912849639
CAMKK2,669.27954345394,789.620417983547,1591.7268945268,979.260131280537,1077.71750119281,687.24850447362,843.913519497319
HOMER3,612.799692347699,404.750415247099,1078.79979835531,4124.92798959217,868.251141798883,1158.47893017151,460.932387617583
ARSA,967.044353182507,782.736657528764,834.272996373436,2638.34635330988,1190.37755404534,2806.49102420711,774.630513717421
AMOTL1,382.029295577021,1138.28865555101,1104.19071499738,9.66613008109683,1642.27175102256,718.502678532103,2208.13691906164
NDUFC1,1672.74960988845,795.232719560976,1317.21045373736,4063.56512716375,644.889202471241,2039.05372663485,421.019115033627
PACSIN2,190.771013349531,1351.15737952596,1670.67816747391,0.001469607783609,1498.8263617312,128.842452582009,1410.25941094246
PHACTR2,908.120673784105,1541.01313275389,1434.7312917984,0.00228187449782449,1082.33097041968,78.6134388183882,2476.37677123317
ZNF428,1472.32117331506,696.299685108585,941.21085185732,4414.67338424295,449.571419713643,1360.46949637162,729.788633447816
EVL,1424.1203976617,476.837067251232,568.154260465936,2186.99243048597,245.022564887471,114.52807148712,1321.64573127997
JUB,349.563297856414,1908.04978206919,311.177404696926,151.345186872944,614.249573619602,167.934734566172,2290.3737561616
CYTH3,522.780320323482,1059.12622592819,2062.05773477974,40.1992515661301,327.65034840199,434.176397044844,1196.97031574421
SMAP2,1655.90307048446,897.956612424442,400.16146954832,720.363478308108,345.176507595521,1283.69544300095,1509.69680811925
SIPA1,848.160788670648,450.424079746367,148.981234808942,3546.949097552,634.915316214415,1777.15903905741,436.720812937911
DMTF1,2811.33954067224,1078.16788515146,479.350357132901,384.459397038317,646.25052747165,30.9634240759513,1639.32458983907
TMX4,760.527011578713,1466.37648232911,1071.12347682749,17.5087363222652,1087.0517850328,3355.87010290274,1150.84888474798
NDUFS1,265.563663859697,906.140670703046,2036.97287556994,0.105300139431156,1604.34976494,516.017426780345,244.847561693449
RAB7L1,644.572242600941,798.279044709727,1914.30964392027,29.3946630160493,1216.98566129386,252.572497076939,3.82954314378739
FAM89B,330.309593296513,656.439923087509,245.995798715452,3566.77854851328,1168.65681934685,3214.38047361678,314.743443955073
METRNL,229.272865523436,1027.2849593162,1139.89140609111,3236.26620138877,988.810476328814,328.240074706483,1710.67949597941
WWC2,1395.433647249,1692.38689816834,905.28382424257,0.00162022810155664,856.489849389852,41.9856457856274,2337.11336061308
AKT3,349.389352306337,1517.09809998206,860.765606532764,0.953390272546569,2089.2510914653,9.28641771355536,1193.72064819471
EHBP1,286.683934044659,1074.8655643121,583.847448644101,44.2707625660346,1996.58043754729,101.057743886841,470.337970839182
IQCA1,1440.41458223785,1465.48042836091,724.299695407486,1131.42565431595,455.090002933354,1059.39469130683,2532.44897169562
ITPKB,1047.90914691136,1894.25072650158,834.199294251732,696.375877661463,104.886513274169,1343.83699194035,1247.60214274943
SMPDL3B,1368.98080671193,773.29884085118,658.499338456526,1732.96818601782,1116.76473671433,1633.29268392557,396.969488046117
PDGFRL,1585.07798892698,1479.4034507663,607.059016020297,1285.51920063205,926.999527242014,1850.76958535195,949.960943595024
ELOF1,1593.80469563365,731.543462640173,933.590238551635,4608.966817853,709.242517747376,2212.06776884973,503.674427631786
C12orf44,170.691016658907,831.140496193548,1465.39806485152,4232.40915854473,1055.87063832978,1198.47988115518,870.432503580453
SEC23A,367.274553976428,1108.26421577045,533.414365227418,0.923320197793863,1911.9835297881,1172.42921223867,2043.41999345304
RAB11FIP4,14.8446279205781,2012.42648608106,943.734326684892,1308.76402979264,1301.92384388642,800.689799837536,872.062261270025
ARRDC1,1400.08645261965,391.952642711518,417.322161049517,3722.49414511712,1512.59785178017,495.017939585935,655.051168527225
HMGCR,466.980830207134,917.26313590605,2170.6946307798,1.07140407674761,685.429268350964,449.563866681225,1308.91713757622
TP53INP1,1774.73666881698,935.450270479857,366.551053756823,221.217142182418,869.820351142989,1945.00919338627,1806.75543067466
MRPL24,970.225320051552,591.623580462184,1446.9124436966,4409.39129232916,653.322680351294,2559.9976448137,48.2768171489775
PTPN6,1027.4758567886,794.841251765101,642.88236390342,2428.9512613305,707.044655240192,1124.9227659827,645.121186345419
CDC42BPG,322.061558829424,1098.44542929881,402.111053082036,26.4988859984514,2131.12144525918,847.864386133153,1145.78889831171
C14orf159,736.466439146036,512.356873628018,2275.7635409367,1026.86778693171,869.329133672796,470.164389540566,367.07468513041
PDGFC,459.733958656332,1632.45574111804,752.564999953198,94.1863148672041,1588.140509283,75.0861721079871,1663.557374588
MAP2K1,1386.41007296186,806.547462963401,938.562114585545,5.00743497759817,1150.70045652252,4782.19495029871,1030.97827993945
TWF2,626.073066886114,763.008766390108,410.485495949326,3729.30526993303,935.570751553116,2803.88574746205,904.832757680071
C14orf147,1002.36856991931,397.033912687847,1153.27292038329,1099.1329707522,1939.1741217217,2058.85794418269,326.505123695999
MPPE1,1667.12380496206,825.234563476954,1870.78739507968,565.880302060526,871.688595170198,643.930817098481,1476.90833468143
FAM63A,1217.21796468768,749.828398755083,1932.47003490273,190.042897802129,645.525241051562,1421.81144699095,1105.3144094948
DICER1,1633.8037691676,1298.43986140639,1743.18697926502,0.167499616924598,772.653852623792,109.593616714609,1711.35840954201
PAN2,2214.23241085564,977.5843472005,897.70011096143,419.862346583162,460.070930984259,100.072773127561,1841.28770919765
KIAA1147,1360.48938848994,1370.08072266417,1753.24702847631,0.0833244684986047,672.664087934887,127.986945982344,2061.63641126633
C21orf2,1229.83322961421,599.645629262962,939.440683458411,4095.60504891045,404.022643747845,415.502054152862,710.43125148425
RAPGEF2,1143.04440495999,1241.21886255422,1782.59196568536,0.00223093045652982,611.030307313392,315.651386414217,2678.64101319326
NME1,551.445130020926,431.652196246564,1366.71284204997,3849.7682012343,899.115375106244,3017.10401388673,67.6290314706978
RBX1,864.86614480418,694.055090902952,851.434792650007,4076.29102077049,900.055278754381,1997.02819647738,493.788373468314
ITPA,1055.3593385676,684.620047259881,1020.05593652111,4473.82836857399,715.674139574209,1534.19778576884,779.347919179389
SMAD7,1039.27418239636,847.119203783713,1113.58253936808,198.204523272149,318.16164303545,1895.66399627465,3510.52337104004
NUDT16,1329.73631303553,579.240809962613,1357.59353972084,1120.41148484458,516.835851899395,2314.53248152378,1388.6708653197
MCTP2,1396.97518263547,1643.22738494119,140.034669999207,25.2072411844981,1394.48846034496,1916.37796970937,883.073080110746
CPT1A,1137.20892940416,1050.57012365374,1710.0747256973,44.4479665270786,385.845073991138,652.336381958201,1135.46764874582
SERTAD2,498.187143673581,1917.10032433156,444.555915296337,361.535641133774,1520.27879686101,443.081575252783,932.285258288152
SHROOM3,641.241367633385,1476.78532621788,375.817804263207,1.30579400422207,1391.94019059301,855.95864255749,2244.08329822653
SH3BP2,576.085105000471,1012.64963258956,95.5040686111484,1163.05848195043,1223.15155108683,178.93783299355,1181.43400886035
FAM125A,1387.73072501393,469.406890643262,1126.35682331609,3983.94294475726,638.314494242153,1022.07579149648,277.317971911527
S1PR1,745.480583145837,922.590519720745,875.495882762168,80.6413535736184,794.677608317235,1884.6400716959,1700.48488035012
SURF1,1098.97210934111,688.306016958877,1337.52479465148,4000.03318165313,473.7935007626,717.841354563853,446.382453650758
RILPL2,1260.83788852953,781.671649406269,1282.44917536961,2094.43932025223,472.205504672301,96.38496044452,2505.3727429224
KLHDC8B,1300.40004688802,1159.91194506939,1576.72677805529,2883.34566044511,537.322161263458,1792.94262568832,621.930849003831
FAM36A,1601.45851727621,1090.79229341275,1908.12914177274,875.544871909991,345.567842609291,2425.02576639597,1146.03416207821
ATF7IP,767.305351737545,1441.82229730038,753.429556495938,8.08484096855426e-05,1182.03118547689,152.667210385913,1772.86762551595
RARA,1469.55305393246,1161.63946970094,310.242420618158,1896.096247747,1021.14062787692,3365.196913098,2036.27699357704
BRMS1,816.759704415875,583.437064695642,976.823581827693,4584.04158074111,586.236261089398,1277.02447487404,442.611523896044
C17orf37,1702.8652565406,515.719373603485,1213.02329070028,3701.04328139354,805.560992847507,1901.9006388821,145.789750973883
SLC2A1,365.126096892554,1163.57857584919,464.500591408218,702.855912014576,1518.98651024042,1502.47072621576,1834.9959220501
FAM113A,2408.44366978288,987.619908936165,857.476343616776,2337.36234521457,521.409474716459,541.097212090674,860.255248929049
DMXL1,966.183716553462,1202.63583204473,1763.48907177244,0.00394711326161697,1313.23785708101,37.7515205492844,1689.53438631783
CSK,839.715911927707,917.157364160736,721.648599093539,2217.08241685387,782.083190531377,2245.62285502533,645.684763314764
TMEM208,858.24749800993,430.926850468643,1010.87460109837,4275.34820274123,685.013008580248,1522.27657644187,191.731458194433
ACBD5,1204.85782923889,823.487616457953,1999.87057213857,0.235391511288508,1146.78812591008,27.5557110757929,674.285886226384
HEBP2,1350.7147236421,555.658313174871,739.676692036623,4073.1394538134,912.203487975534,1691.36453256883,249.955497678386
SLC35B1,1236.2991089615,753.402978919209,1884.16355955589,1858.8802352377,464.919460736219,1410.82570744268,997.656141244853
PRKCH,1751.77036543666,1245.31195582197,1159.00399839111,3.38260122650827,463.310380791207,587.467625482769,1203.50325144582
ERAP1,241.486534781962,1082.47423974991,768.110435088637,1.03616049947205,1237.70793127103,192.621366734748,1015.71255383872
RHBDF1,1576.7603611493,660.197170530233,342.352973688353,1612.19805876536,1976.23631294319,1341.14447311927,83.9673906254132
PLXNA1,1083.77909680813,811.618682220401,509.087249226577,313.603658154136,1101.31103320733,1791.78098914147,1830.64716527874
HSPE1,1072.09017905792,581.68214406463,1425.56183925695,2542.12535378665,1266.86345235273,2620.42730975187,329.093746112133
PRUNE,1269.36257256471,839.723928130263,1874.72087445681,282.958768787428,429.220420746503,1355.2801146582,1466.88897725161
LMBR1,1011.92435421762,1396.28542866793,1472.39117890656,7.0607853965985,992.8019137171,1073.13843749204,1891.6117980808
CCDC56,992.220787393823,648.205649423256,1193.45682071597,4246.6124727573,606.118377839944,1811.3216223452,345.994474841118
USP13,1518.74857185931,1305.48432149517,1172.61746692197,76.793053138737,1619.1492410883,8.82707576894209,356.394893193588
BTG3,556.728809680443,789.900149833792,548.545905974801,1382.09091918167,1631.95583154269,2655.6571752945,950.044520926371
SRC,1292.35835640603,1376.65882833521,362.206038337908,1014.14065380158,1026.1338647049,4333.13906334263,524.242278981716
SH2D4A,983.295881361387,1293.35746673578,377.870883313278,71.7446278927111,1819.09216804753,2201.35296470771,821.35847781083
C11orf49,1828.82591776785,1214.72401030356,513.174306455026,2894.49591060338,634.592005483794,2877.01913232056,844.972887124425
C11orf95,1006.33216339613,1624.35471577794,216.968791868264,892.090487296877,320.332448010582,1958.59897808231,2500.58744235302
GCC2,788.769226387101,1632.0559591024,1114.6081923459,0.000318433153665045,1294.26802587688,121.333868785869,1551.34820310661
PQLC1,622.608979200167,646.873625218383,1518.58944969435,3552.95024943666,786.590458408348,1072.45778089903,1423.22335846433
SPSB3,1532.43913213334,732.201246372416,473.71488256836,3780.89961855225,623.679298490928,647.687078991124,891.960940790138
