S1,S3
FRMPD1,96.701755735724,46.2497911712626
PARVG,39.9090382707667,172.684427633301
TUBB1,77.0678243169944,80.014638127007
NCF4,28.5204157991442,283.194363313884
CYorf15A,95.6620939489228,21.289237563367
ITGA9,85.2089062544616,75.6418894344152
ABI3BP,56.6793107760672,134.481898848744
SLAMF8,46.3422325400474,55.486554597
LOC388692,103.273395517481,161.259054871598
OSBPL10,54.9683416600832,41.6721289683045
SLC7A7,40.154214982902,146.553817886579
DDO,80.1690775914257,29.9225720367268
LOC642846,75.8119483337912,341.935551795573
SLC1A3,77.9572861730453,103.020082849617
HHEX,62.6331321424887,225.614790067785
C21orf62,113.645823857643,0.156757835164552
NCAPG,119.961465139523,109.501862620179
ADORA3,48.376009672878,273.297902818235
KIAA1529,130.247300381811,102.011689429272
NR1H3,44.6327923317129,352.659922411367
SYTL3,78.4000457466279,27.0218503921487
HYDIN,175.09518323607,0.016333093247084
ORC6L,115.22761441971,42.1842783250256
PDGFC,21.7589688744638,265.428933177809
HES4,8.44595472631472,346.437457927112
TTC18,127.79929376376,183.706992489201
MST1,67.2271180871585,419.006666333452
NKAPL,136.617676632633,98.8012185471468
KCNMB1,0.877230515041607,108.484959953114
MICA,57.8695288041521,372.295214326465
TRIM34,151.08939244795,47.4222118437926
C6orf26,74.8176031736485,241.870116106069
TMEM144,105.49336861899,50.1648411917992
LOC100128239,69.4202971879921,152.726565499219
CDA,14.4470784398286,319.380868676256
CTTNBP2,138.852820965792,0.1438079830735
CCDC151,81.634018449076,329.529853604995
CLDN9,79.0073548157507,191.176300350313
HSPB2,1.69607515965462,330.108218577614
POPDC2,44.318189147698,161.841358446648
DNAH5,159.461562925632,0.000925494241035162
VIPR1,113.795351625929,159.464296284332
LYL1,72.5304697081073,382.353954389156
CDK1,103.583284965641,94.1477880583086
RRM2,68.8152166293393,5.03193414790435
KLHL35,144.741954742148,149.726610393347
SCML4,160.013533408697,44.4564300249843
SLC43A1,31.8511663644895,326.115782860847
HRC,29.6113094114691,283.146249377181
LRP4,50.0654605238349,36.1906520389297
CYB5R2,106.723738991144,106.706064878155
MLKL,32.8325921477397,206.761239924163
CCDC88C,78.6956437741418,23.2748110374285
ENOX1,88.3346486408382,86.4965114008931
HHLA3,73.7727301740559,459.324987875629
ABCD2,158.066331663911,0.000293523310928906
PCDHB6,79.8153562802478,3.02690073281996
KCNS3,53.3610055145073,80.2019256319668
CDHR3,122.382283489872,70.9747758820966
C1orf230,117.600246693977,286.141798686019
TMEM121,67.8790417462898,327.886154516571
SBK1,134.825689531239,196.091251147107
TMEM133,69.7057468828324,70.6508914120823
ZDHHC20,177.217416922002,1.27221309476436e-12
YJEFN3,111.612268188371,170.607211857789
CDC42EP5,2.59406642632712,325.190953043147
C3orf54,82.9931878322702,382.378514184621
ECHDC3,63.0625986780204,292.760533541279
AK7,153.91349522025,0.0291604791992412
SNHG9,65.2444018763492,417.153105851218
HAPLN3,1.28414913953467,134.092273580115
LOC100132247,105.376303507458,125.496018369338
PLLP,66.359256031235,154.953883878889
FAM18A,122.251230571424,53.0270254886517
ZNF367,158.438216133825,7.17323598799834
ZNF792,161.480228049068,0.042099006803205
RGS14,104.059217540285,223.379251115167
SLC9A9,78.6022507494461,141.021911344146
PRX,80.523735082981,292.695114961641
CENPP,91.9872384934422,386.683892635344
ZNF300,109.116429271933,132.979505835694
SCRG1,90.55715604158,149.356795868081
TGIF2,20.1165141820959,239.38305781036
GPR126,94.1461459867318,16.3982904384223
LOC113230,110.169970368736,226.839091070886
LOC440905,138.888305335747,114.889456151601
ZP3,92.3712247414596,371.230422672147
BMP6,65.1959716214511,207.318300250747
C16orf79,79.7178384387119,256.843076340013
GRAMD3,41.5384684976115,130.060518559909
CLVS1,97.1429717919625,258.789460701508
ENHO,121.216686352795,199.726795231178
PRPH2,145.628615350397,73.7120038105038
GRHL1,159.728758333905,37.7709077877692
ADAMTS12,131.39572137565,0.0152529459213136
SLC22A15,177.112328070367,34.7449774155096
TMCO4,65.156215090422,382.297168113913
VPS37D,69.8127001302712,265.211245412806
ZNF439,143.232699765809,59.4045063372615
HOXA4,142.484971039074,196.733768521914
PLXDC2,67.1706520566148,120.640870244323
TMEM91,71.0313635502112,379.027189951538
DPY19L2P2,170.32687439115,0.000281481206871181
FYB,73.4192791819667,25.7356297354854
ARHGAP11A,120.503847696455,4.15283203831211
NIPAL2,143.969013166823,1.42306308980686e-05
CMTM7,25.008725413355,207.058704213506
IL27RA,103.323953701432,124.551253269907
ANKRD9,61.8987397340539,341.273825268866
MUM1L1,40.7555473989684,83.6192873834932
HBD,7.04431363257429e-19,1.953992692895e-07
DRD5,85.144606159537,3.97795326829156e-14
PCP4L1,1.81255477953276e-14,4.24836219335382
PTX3,2.0579751277297e-12,1.79718829949163e-07
CFC1B,53.03190756135,111.571716329145
CSN1S1,5.22848905396039,1.52399155811296e-25
TMEM30B,47.148866487692,15.4059379991306
ACTN2,66.7771171110097,0.0183252017160558
PLEK2,0.000330925583280254,688.890689998125
GATA4,5.38675574803761e-12,106.298417000298
TNNT1,38.1327436825944,0.000144734883849297
SLC6A5,13.8195451594998,3.36006013511244e-19
LMX1B,50.5672082169023,158.410415842053
HOXA10,88.452482929186,279.267565386302
SCGB2A1,27.3009101550754,2.08353661636765e-16
ST14,0.237983085684832,8.35478595993571
FAT3,66.0811163787136,1.2925167779288
GNG8,145.81411569235,137.392126520049
MFSD4,131.816102357679,10.8836365691821
GPER,7.21143395567268e-05,241.711178617268
EYA4,161.721578330701,4.2587468847971
CES1,32.898066042545,355.662158709654
LY6D,1.44316335755934e-14,369.905487215477
CPNE7,55.457402623936,14.2772245909442
ADAMTSL3,84.9212935488736,13.1198121190214
KCNIP3,28.4502039166956,210.360293146053
COL28A1,133.787839204834,0.00115363617635615
OGN,53.0806806731906,269.745329153604
QRFPR,8.40681342220962e-09,1.73430933358337e-10
GRP,22.3266183254647,18.7590273528807
MARCO,1.31306122299379e-09,14.232190548912
SPHK1,7.7965492030352e-07,44.2999169246943
INHBA,1.64194304091629e-05,5.1968435123929e-12
CNGA3,63.8021080354223,2.73881123543311e-11
MYOM1,0.00409342522458513,104.907961448531
TREM1,7.86893343172928e-05,3.8336598012822e-13
SP5,81.5923947602996,236.880578656843
SLCO4C1,119.616338916858,0.629582584760306
GFAP,68.9286037801657,141.743783726716
SH3GL3,110.030521125702,76.4800192160553
FGF8,26.5997151895744,2.55842281111119e-13
PPL,86.8009013731235,23.5048567174572
HAPLN1,1.29885659499556,78.0823152252156
SLITRK6,4.37770347464813,102.295172328224
SCARA5,57.578540508384,1.03447134913586
MUSTN1,19.1486493944322,490.366709059005
OSGIN1,3.68098767598228,747.590325867177
CDH10,149.77628187048,87.5157033268548
IRF8,74.9169803116022,56.9551575429964
HTR3A,56.7388328041563,0.193274142687931
CLDN7,34.1443843401616,0.215651460986113
GPAT2,41.4490362569864,159.70528198029
WNT11,5.3826334372599e-08,617.363386889505
TFCP2L1,71.984932238931,21.3878253243062
TLX1,111.52167623527,0.411961943583731
BARX2,28.1213635949329,1.18462920775667e-16
TPSAB1,1.00308388766353e-08,365.522881519359
APOL4,71.3240849064801,11.396461938537
ADAM33,30.4784056315088,72.7166832089328
TM4SF4,82.8984565534269,0.0332340491604448
NCAN,102.720069010521,4.63540161836333e-11
IKZF1,177.529165497834,4.83997583025641
CNTN6,51.1626673840685,190.012728637531
PSTPIP1,27.404276653693,327.24188010814
KCNH8,192.692927582247,56.1317109457747
CCL4L2,115.438631827435,152.722470174237
LRP1B,92.6574582909263,5.19195639255064e-06
PPP1R1A,62.5553078231742,59.0297479311763
KLK10,32.6318286990173,2.20307453362038e-15
COL19A1,66.3224937639866,0.000221416943481657
PCDHA13,208.73703462431,1.20277859750552e-06
CDH19,115.019258317174,0.229575899055777
FAM113B,76.1478990289885,701.296692938101
KCNK17,51.9757646338056,1.68206906776264e-15
MTUS2,164.023233807373,59.8520864717481
SPINK4,2.06085921133983,425.814934437215
NCKAP1L,72.4779292408878,46.8266323193305
BAIAP2L1,1.12162522798945,566.766333521396
GREB1,84.8507496447359,74.9266867150842
EMILIN2,0.916261645824026,5.03223256708717
LOC146336,23.7914992042079,221.55374830853
CD5,29.3831634224467,71.3407694186564
TMEM158,24.8202550043867,268.057340962589
ODZ2,32.2207055888524,4.14917602832607
STXBP2,54.3191188181048,314.155874474349
MAGEL2,108.192512914101,86.2322418113856
MT1A,9.11479874397637e-14,555.136725868256
SLC11A1,0.000932311092939464,47.4558012689649
WISP2,10.7474636920116,448.432865207465
ALDH3B1,36.3123719385561,649.438651448205
KCND2,148.144580592924,0.00109559324609817
CCDC85A,150.286911391943,9.68351415886308
MGAT3,89.9413950014123,87.3349652065877
CGREF1,182.295524086718,145.383179479798
USH2A,163.822064760551,0.00150388962749212
RGMA,66.07137275035,57.8062154914996
TTTY15,156.804382755459,0.042789170583087
KIF18B,114.773407379661,0.460119433631216
RASAL1,81.1260859114755,362.142347501554
KCNN2,99.1388151243047,586.111705829997
PCDHGA3,123.377697355215,2.23118543261685e-07
HLA-G,57.8987104810788,319.926528714935
FAM46C,35.8882887656871,51.888487726895
PCDHGA10,149.257097264672,0.00190025791872798
DLX2,214.682172895919,126.979835705526
FXYD1,0.238103959663064,714.58090886307
CFD,8.73006205188781,486.234941722591
KCNK13,64.973780720085,120.146219488095
ATOH8,14.7845089522757,585.074813750199
C1QTNF6,24.124318284978,180.208370156551
IQGAP2,61.4340721700767,363.041049116568
FBP1,60.3277793132566,332.703784274219
KCNK1,98.1159266081071,2.50871033176293
LOC654433,115.480524073352,341.139189249931
CSRP2,8.63684578711424,203.851621519958
CHAC1,133.271513516508,411.057858762574
PCDH15,161.909735205439,0.135198836171201
SLC35F1,108.131318972335,122.811984666135
OLFM3,86.7956531225175,0.0216303283916054
AURKA,147.44551382794,80.1656038209543
SLC6A1,130.280842055399,38.6482298467442
ARHGDIG,144.420900918701,322.040081160152
TMEM98,9.97761754441469,566.305451288085
TREM2,68.4703569519912,322.260945149571
LOC150381,97.6190986565778,550.212186618744
AK3L1,39.1602971972265,0.113729310406195
DLGAP1,206.774599652021,0.0251631301023579
MYH7,110.815750053674,341.619843239991
UBASH3B,140.186470987758,12.8656376701964
LIMS3-LOC440895,80.3855454443859,341.749015061804
KIRREL2,212.345855867588,39.2193741705359
ITGB3,36.4869562749948,1.98038815892293e-08
MS4A4A,79.2891102762781,145.332354143556
RNF122,17.3152693453506,445.70542620087
SLC17A9,126.226786986431,263.669868796836
ZNF595,191.958601996369,27.206404719598
CDH6,75.1943996516864,2.49277789141161
PALM2,218.075475455177,1.67699552295295
RASL10B,52.420582248993,467.161684704322
PPP1R13L,16.4318094807934,399.908800384601
NFAM1,122.062270061982,36.3038575735604
TTC9,140.587673019172,156.399165933768
STON2,142.94433854177,260.287796475452
S100A8,39.8072078068063,341.46580057514
CD82,167.713488594364,5.48712522794202
DRGX,234.158810569623,6.80111871798437e-13
AMY2B,147.139694627433,437.433799386725
RBM38,63.9418707821874,378.959812261419
ADRA2B,98.4870810629828,154.112289489801
ZC3H12A,23.696874963597,383.823416187076
PCDHGA9,132.380731941689,2.48649685389879e-09
HIST1H4H,88.6328936380017,17.6814227980422
HHIPL2,145.808073051283,154.996794494095
PCDHAC1,276.79238787842,1.62343854929021e-09
RBPMS2,74.1837793139413,204.707094575992
KCNK12,210.916167861698,103.287977110113
SPAG4,52.1700836108318,554.249009965283
IDO1,90.3441529118423,111.676169783845
FOXC1,10.2278136304928,211.16187930246
PTPRC,152.461445521414,1.70725470760225
CPNE5,109.276137115975,197.471768211482
PLAGL1,47.1412507323797,438.515598961926
ECSCR,8.63265076836814,530.283258237838
HLA-DRB6,75.5220289234202,583.026185448133
LAMB3,83.0097183480284,193.240610390258
GPIHBP1,6.2168469006985,323.053257384385
BSPRY,202.757713047176,51.6767909162263
CCDC88B,107.048396070994,495.265343793532
C1orf126,76.6929651524414,95.4786852172178
CEACAM1,171.223678088065,153.423338799347
MMRN1,61.3046819600717,11.6917410179925
SLC2A12,151.213858934119,190.681371510121
BACE2,12.6684890162236,140.1420907852
DTX4,187.420965565209,78.2355965662334
FAT4,168.494668116923,0.100087861202631
MKI67,178.71645039095,31.8738875116797
PI15,115.441561731385,8.13910327601953
NEXN,12.9407633083702,272.271317169235
C2orf72,195.859971280818,9.3136397824819
LPPR5,186.135809915844,28.9052405654289
CCNA1,200.984166271166,9.78066592018609
TMEM160,66.8327444884723,807.519012957846
CD58,158.187616644681,214.892454100621
EIF4EBP3,33.7727734193142,910.798477714031
ZFPM2,151.630417689522,1.77507086980226
ZNF571,178.608852771024,334.289829133819
PDE1C,186.317005958485,2.48221240884381e-06
CCNO,194.466151212958,175.785220259286
LRFN1,233.132778477715,144.165193800523
CDC42EP2,18.6673878521391,367.905551638131
ALDH1L2,221.684298945936,0.0084126138441853
ZNF521,60.1537314813499,338.929283704197
KDELR3,98.2826724207779,155.278135289505
GDF1,137.46423204538,264.082705966386
KLF15,190.294475056403,194.216092218868
PLEK,67.4831426207633,13.7515858412171
SYTL2,87.6504264512314,102.873561595916
GCHFR,148.646320549439,362.729274624282
ZNF883,172.544602721601,103.636688426893
C9orf140,189.527765367621,181.535645634209
CASP4,48.815064919764,302.853381626431
SEPT1,156.349434694644,718.812715253031
KCNB1,272.061730541662,8.82839531736701e-10
STK17B,102.919240161775,120.142965027136
MYO1F,86.80377542152,246.810601951839
GCAT,130.026614871051,777.164874943028
MAMDC4,153.743381977623,331.179990534446
SCARF2,25.5696358236817,299.43214974642
WWTR1,86.5572191232296,0.00534051481561034
RELB,76.1235808776855,320.287367413808
CEACAM19,121.582565261889,416.255859100266
C20orf160,51.2418292746927,493.357258279592
SLC4A7,91.8610189907447,1.99401190946162
BMF,128.594264597956,240.325297651021
RHBDF1,77.3541829408764,256.581397292707
HIST1H2BD,155.955181434005,270.339779287097
UGCG,185.589732215541,0.243039486526026
DLGAP3,219.042724301959,105.442141912739
KCNG4,226.881382200536,54.9389757859668
SQRDL,59.7938182086937,498.314068424324
VWDE,155.659354542293,0.385054621093345
IGFBPL1,249.655577260527,21.708717548032
GIMAP1,44.6664470911846,407.144627107056
MECOM,104.931622684498,4.14751699734401
MFNG,50.0221192981904,319.750237689061
NLGN1,283.68548369411,0.00263084219373421
TBXAS1,60.9631587910991,226.825330210703
RHOJ,48.6851441541944,11.0286655545878
FRMD3,211.045644107537,2.27559345301526e-06
PLD6,152.294326770695,406.623633202045
ANKS1B,212.701457230421,4.56331764381692
PLCG2,64.1580698660078,277.351398642708
RHBDF2,94.1387184085175,223.075324408658
ACCS,208.954096518772,430.636945095902
DOC2B,192.389679525276,2.15633276230109e-07
ARHGAP25,134.253643205042,116.366674402412
PPIC,33.1449743092796,407.539160227591
RFX2,131.229456272846,105.97136522243
IGSF9B,222.291089792275,6.01635424510647e-10
MUC20,163.493197130585,245.506180634278
IRAK3,154.754145895708,54.4438683973974
LRP2BP,152.239734896806,209.036036592112
FAM63B,270.170964063908,2.1655957188798e-08
SCNN1D,175.713466541524,430.332073497253
RARB,190.445885799243,68.8066185060579
RASL11A,75.7366753809005,377.398543637278
SGK223,91.2763290252726,27.6705209568064
C21orf70,91.7787277470316,725.290654618812
CCDC109B,102.568857146224,84.9513054914474
SELPLG,125.190375633465,289.108537662075
LOC730101,256.69626099686,49.7069570535034
PABPC1L,187.364158680847,206.787438927637
ANKRD36,222.970329357651,190.902006486493
LDLRAP1,71.9829352563117,593.256791941952
FBXO27,240.757003003858,12.127867186438
MYL5,113.808804783807,701.251478526272
FLJ36031,138.565810002435,114.117100175162
ING2,100.288580638414,499.41658522847
MAML2,234.329060769534,1.75630260870213e-06
CDON,202.759915910904,105.76287594805
KCNH5,227.847150371114,8.08302512706425e-05
GLI4,116.176421250021,655.291176010155
PDE9A,125.733096452778,359.817231731935
VSIG10,141.36812962634,461.710604606664
RIMKLA,155.505724392715,12.3279738782052
DAAM1,245.985291396636,5.7167972348273e-05
RAB32,109.399250852751,381.171151163583
C14orf80,110.657436173829,623.636949837865
MSI1,157.612735815133,302.136796543711
CCDC74A,174.945136484825,511.370539267652
TMEM150C,227.402253335585,11.6475752432969
ATHL1,43.6599613976677,396.5636570181
LNPEP,211.8107253862,6.99426408534519e-09
SKIL,197.155463133629,0.445644825315433
ELOVL2,192.525796813795,23.4524995562528
ORAI1,55.2849183233042,447.199454262929
SH3BGR,185.476072368142,413.576366389469
PIGZ,231.571721420246,160.386359505588
TYRO3,100.348479636775,294.381627492651
ZNF836,187.616118359976,231.787008843597
PRR7,134.64908321513,485.642391682351
NUDT18,115.211975533274,618.916228092523
BIRC3,174.494024451917,182.127469473081
KCNQ1OT1,181.825569223445,96.2629722811324
KIF7,135.823068339893,252.175948441098
NOXA1,169.364124999108,538.555472591748
PQLC3,102.810664476856,327.102909475126
PRKAR2A,234.701457070821,3.15479429867433e-07
TRIM56,237.077012697633,1.44427775990585e-05
RHBDL1,214.348144002118,271.080848935462
ZNF334,270.73349670107,135.369747367205
TMEM159,166.783879883702,309.923065538975
NHLRC4,211.079589533768,259.005224754959
SH3BP1,175.931674286077,229.383398836686
GATM,182.376810487785,151.69080287697
PPP4R2,276.022911701571,0.000229429265675032
RSRC1,246.254585193775,3.61168222855048
SGEF,231.897303363376,69.1236361197603
LATS1,270.5246349003,7.22524159307705e-05
ADCK5,126.258893507726,712.615571948204
PRR16,214.38088422274,61.1960236749759
TGFBRAP1,275.995122372102,4.46530419904813e-08
GTF3C4,265.681023790769,4.37559753993694e-05
ACSL5,84.9571760397076,196.099048653326
OR2A9P,232.427255729476,78.5042212485453
ALDH6A1,235.943791397613,2.4018585941246
UBE2T,249.327199570383,187.098154348292
NT5M,179.736493215179,426.860714152214
TCF19,220.51276664132,92.2309866679072
ATXN7L2,202.927395984284,342.822524715141
DPY19L2P1,228.217842299895,67.7182364096587
NOVA2,143.620752619994,288.955527695315
LRRC29,184.354731553284,503.312938427736
LOC100132287,214.277390446255,405.761194421736
FAS,179.069912726598,270.106526544686
DDX11,212.062366420051,228.033597447489
LOC349114,238.662372261858,263.716241196774
MOBKL2B,190.037760187016,67.5060261773149
DHDPSL,244.981007052378,304.370515291277
LOC284900,175.19036072389,331.830969303127
KBTBD7,262.501678087078,2.35542199218083e-09
ZNF30,257.108104835147,44.3335750272197
CHTF18,173.713014076291,459.178551793772
CDKL2,315.578973732788,42.0980477855253
NBPF15,244.096986059281,5.56124015031235
GMCL1,283.393275494456,3.99797841844776e-06
C5orf30,203.431013558206,135.754999628764
C6orf115,167.929205123314,183.088639685555
H3F3C,217.388397205857,153.625904530195
C6orf154,160.544676344478,579.578524984156
ARSG,242.730285094054,21.8484826883126
