S9,S8,S3,S5,S2,S11,S7
NUP210,1534.94221382817,1506.40010020317,79.9949924255219,2220.84396914746,0.00306203256944694,807.079417753919,272.633658946131
SGEF,3135.94525087129,543.646410353366,90.9969691745503,2094.30891522133,132.805399545858,2133.32165456829,3.44404748743574e-07
CLSTN3,1115.25019664468,1080.61019244266,3259.60623719482,727.171959972366,52.2710826741276,1894.53211206768,2167.61138875091
ARAP3,3032.32793861478,8.68877940022399,1651.78211283009,724.86061400075,0.408641339792126,522.857824691783,920.014056627388
C19orf70,1272.8977441011,473.578378548382,316.23770787798,622.295739979446,5123.74596035145,628.124644498132,142.68254040633
PGM2L1,443.828119236198,1013.61451465515,707.083804388598,267.292284408285,524.076859358517,2599.21506527658,0.0142592034478416
SACS,2588.22812555121,1431.02195557215,743.188518942405,1100.56962704836,0.635531721550372,1099.23365463208,984.964451230121
CD302,750.485518250156,65.7495884768876,34.0675656248124,1249.95995080136,2337.29208929263,106.113951733475,1891.08589013079
GAS6,861.47971441504,346.668699001808,567.646281047493,1025.86145975886,778.284417723115,984.243878583023,1083.45059132992
RPS27L,733.518101777134,371.517858390436,376.59170755479,248.523058891399,3974.14647007075,335.686837171058,70.4066621808092
C14orf2,1172.40070257544,767.148860268085,1625.03042425107,636.923383786885,5197.57271455967,191.478300314125,1655.95177190342
RIN2,0.323032547910724,1362.13553094358,113.806137436619,1798.28671882101,1217.41365644678,678.976328845487,2402.16859670305
GPR162,563.780364685756,1240.42831489104,1073.83511582048,1550.03447763383,1076.66093483496,27.0274535350163,36.4180231797722
DIRAS1,2961.77802520141,1037.24231410839,2931.55873081858,90.0052631903033,266.981592230016,2116.4574208453,79.7006881562847
SLC9A3R1,17.6291475419299,1566.12034862112,914.646594229992,1952.40836154097,368.482724084241,1301.47330282421,27.4678488861792
ASNS,1537.53146133829,1621.23376246012,3127.95967845774,975.99126906419,2827.86233034463,771.688249250247,427.371039352796
NDUFA3,1543.3594833334,470.683291609963,1597.5897105576,724.970859352787,4784.91151015527,283.190980830346,209.683354889817
TOMM5,380.801734215357,1412.18409216117,1657.51262992258,485.50943053834,4931.49126715989,333.938189595749,1443.33642974757
MFSD2A,1859.42268724027,552.437643078447,2320.56994900426,2033.65858274103,1719.44219837972,553.189733012923,2.78576086046466e-08
PPAP2A,18.1699549812237,664.051341960738,911.167104786508,2272.09847114563,2600.61958714994,697.053237108161,51.3009160582459
WDR61,1075.92934514273,458.705366782803,902.397058544847,1001.92212766312,5202.28976902924,159.458370900661,1118.69664267025
ANLN,219.269621335373,1070.65422105208,1295.845738751,1186.13144665732,441.478171133093,33.4822967672097,1609.83694068377
DTX3L,1166.79441451687,938.868787544494,5.13161052715124e-07,1832.88313866548,425.240971459209,1798.69923831789,0.225132141793923
MLL,1303.87099058191,2222.02407168663,1841.33305806354,1482.50137102629,1.5596942702221e-10,1637.03755182965,1515.8547656829
CERK,358.12763913352,1590.19599564021,4228.4275176633,335.737852824167,1205.43434895091,1124.2715171093,5221.58830411836
CASP3,2561.58681331221,604.199082149367,554.511036290835,1493.27537067319,2723.77413687073,457.991493238735,822.850686913216
ATP5G1,780.020474454525,796.720811396206,1447.50934118567,740.560250699637,5062.64579343411,1.8243490338706,185.987707999059
ATP13A3,924.72230196111,1261.74624391185,860.834029952086,486.012089395198,286.230799943195,3696.60226903504,787.398487005057
MLL2,1540.4005872384,1637.37836504816,661.531531857524,968.317539267356,5.31514149481605e-13,1764.0846139189,2913.0937775389
RBM6,2344.25442549658,1840.18352114339,2267.21070940446,1510.78519515231,7.3258677570316,875.018775447934,1579.80049308806
CHSY1,1129.41763931046,521.954143872633,675.458879070091,231.827043679885,391.168249150552,2699.42923816254,5016.37782643955
MPDZ,1138.33424439445,1430.07120965556,1838.40819223191,1800.72010198659,19.8357975135528,2276.58428727962,963.851979826286
GAL3ST4,1586.74381211399,752.213148126136,892.054575356294,1275.19343733112,74.0397259711241,357.728167976491,406.54874910914
CD46,900.319317834474,700.42913959373,885.641190331645,695.996259258947,2710.00082333618,1063.15797627044,3504.76705686748
FAM96B,1007.85032648211,1440.94221830754,774.44834106014,941.562459346791,5099.26721410715,543.247909955605,63.2740586080862
INF2,1338.28008919909,1529.06749127705,1759.0380399192,446.648185334658,218.567730494689,1960.13169564817,1450.20783394888
PML,1095.7664478636,646.770365255491,55.3714764648682,1588.72450276665,1.2655473447007,1852.47049476858,1661.31745290524
C2orf64,943.521857376283,767.752115097204,966.532099778775,1550.30718001748,5221.70675766413,262.632940101234,235.318058735269
RRM2,1639.13897531394,1867.30342718598,2286.22940974365,536.340623037744,1826.97604454137,0.100098523238316,1525.92220976993
CREB3L2,565.718279188864,1335.95980060383,421.832303742387,680.990607253186,0.373071654114133,1427.20116530831,5798.38142111348
SH3BP4,1643.13716450248,2668.99963126686,4558.19051892077,331.858973033309,232.721759008829,993.530929677056,342.085482443179
C17orf79,214.284053611079,625.824114474503,357.003498155042,1579.84288683311,4339.85615894136,1754.63799990208,576.049987328045
SYBU,185.643045577863,450.130454469508,2896.70395304942,2190.76267179128,1193.67378246514,991.580102753368,5.55739573301811e-10
ANGPT2,2123.14860263265,392.719672103133,1912.91798910458,168.484214414052,102.461435889802,1706.12147890821,544.919891878658
IGDCC4,1441.9056985513,299.080496342768,873.897876427694,1303.5673844736,25.6964425370842,3386.85298316361,2789.96899450724
TMED3,921.950023267007,841.267360074581,916.411593188329,748.107878700774,4082.12259409851,250.095571356564,2519.80662159125
MAP6,632.814693124735,984.403330474719,2213.80892796937,1908.88540120633,1065.10922266507,1814.67956980485,8.80023086431491e-11
PRC1,1776.19213867476,2227.3299982615,1866.42194290751,853.270730861734,258.120461782739,164.911383727194,1199.4342777223
NDUFB6,603.500742484434,878.633957202789,1295.68531905703,695.360023635635,4819.12815995874,116.725478619008,83.7639840808718
C5orf32,0.00293737103887078,180.802763486215,0.0193919102765331,1236.63105292234,3322.15547430627,1682.26475142624,4.91833595027066e-09
ARHGEF10L,1553.27154502864,1757.6971271573,723.68760544192,2716.57997464958,4.44929284173381,1692.41618702483,2.20748596658944
ACAA2,14.2494067990141,967.743380907109,1883.37627990708,2123.33271466359,2742.38203666934,1128.76708754478,1397.33825209869
SPRYD3,826.507015393714,650.597356274898,447.084920519834,1067.39011224657,783.115972726882,1996.70235522565,640.310557206049
ASAP3,980.063135574218,1192.30431502913,78.8055035107031,2066.17795871476,795.2347524577,3391.0094965827,2567.53610257378
MED13L,1214.81602756615,2113.21366195613,2146.78340774942,1441.35678288015,2.49750071565034e-08,1891.14223861641,1816.65940104567
LUC7L,2411.17986061023,1392.74322854346,2163.33787652636,1144.7237798173,749.172608536917,287.597996941754,1095.57300180121
CAD,1332.06026879907,1296.50403829045,1055.42338729567,1612.14382993505,0.100685115909209,1690.58441804421,5715.38419138901
TNFRSF10B,1238.56487355903,535.365342826679,113.944054186209,558.100175396582,552.391371078197,779.278372343861,3722.23318714009
SAMD4A,2288.79105511242,653.403085715711,1281.03508675995,496.536581562461,53.0228055930155,3526.91101167122,40.7919246185531
LSM5,806.983384442343,571.289399432876,1584.49031362043,1229.3616461071,4330.61539155563,64.0524671573101,879.447868302482
WASH7P,2326.26993159321,1648.29419765194,1631.65355833687,1333.07333049263,513.891388733687,1790.01562142219,933.123260197033
PHLDA3,1350.70801454975,30.7631279947311,857.257126292853,565.437971117459,1679.40992428961,2242.89947460045,890.35204655677
MAPK14,1076.03796332513,1659.41650571876,537.660780364477,884.333652922752,1194.85519788332,992.273387231125,1078.57562439322
EP300,1449.76451589573,2036.8326558844,1095.4096329066,786.023560187024,7.7403814431283e-06,2014.78569044102,4093.80383822745
PLA2G16,249.986643022234,439.869982047591,0.0816677682122262,1725.2620870498,2531.56687799128,2006.39369583691,1.43512972501334e-11
ERAP1,1118.79822815806,303.564209664853,19.1585382879905,1966.49002350672,4.82936544489508,2068.52781415953,69.937850073217
TPCN1,1567.50487770329,677.001658618067,14.4386919860329,2079.64735201895,0.636538512707867,654.046158357216,1642.21023797058
SLC35A5,903.964378882869,1089.71626352455,848.182182496046,973.24600227739,4210.42007645449,1548.23163890085,6.81529728245008
GRIK5,2652.276023112,1067.38864665515,1284.05058973708,1246.17290014551,1.08599026789864,2559.77788904488,0.0872604778736787
SPATA20,938.525593362894,316.394753809925,2.65930560752283e-05,2443.76964945309,582.5374796805,1571.8660196864,1343.15146936917
MCM6,957.380334577624,1816.7414771208,1718.91751921232,1920.87584497969,1354.42387428207,709.275223399481,4324.80742639964
ZBTB47,1313.58650924727,1920.24234522895,366.402334931519,2356.36223239228,4.12432874994868,1486.26770026145,38.4613289822884
TMEM54,1254.55131515236,469.902355055465,804.675474664793,1761.47428552995,2246.78294374784,1089.76733268476,0.494253759874278
HERC2,1727.39173822238,2073.15010346732,425.324298523715,1418.26939869422,5.17839041456815e-08,1951.9530288292,2739.06498869787
ProSAPiP1,1742.92265785863,1049.21829793923,1110.34391142076,530.973478915137,311.734980264782,1278.65855936893,1.27111601195986e-05
C6orf1,799.670847514081,699.072210892526,267.337827903314,867.777974221054,3847.17942056123,1249.85821646988,0.000386921606052488
MEF2C,886.84289603399,1049.77560711948,1516.83931663431,797.513294364036,647.874532444893,996.610423336694,199.995729373047
TIMM50,1651.06438499751,1756.20613398666,2760.12110358404,464.770048653771,3928.93838006663,465.712297954902,849.600779263931
ANAPC16,141.423223358895,666.760535472123,736.667152627673,1128.20967334365,4489.18287112004,414.744311411281,1050.26551070479
ZFYVE21,1827.81700828104,3.65913582228692,455.862019412497,1977.86037693376,1869.07140736017,489.182711972623,722.47668299414
RNF181,383.727173996114,832.47309504,752.197429932538,730.295285250071,4745.01204903003,669.143669672998,616.338776229489
DNAJB5,1398.67153801189,2167.36547187857,2822.87215073244,1103.53141796715,887.715423781655,851.205818807251,1.32585682235404e-05
SEMA4C,834.626909268795,1618.14685735982,1789.98272639669,797.658908526537,100.850389402217,1236.1399278136,5270.05212440514
SLC27A1,3031.11821038162,261.245127168842,110.279459447674,913.992280855376,58.7074862150296,1609.78304751085,671.720443050641
PPIF,270.234068470032,2068.38105023113,158.850727775662,1631.46081430645,1584.67811677132,468.704040660895,1300.78150091966
NDFIP2,953.8469455351,430.41216562949,1180.9217694966,513.549257238677,3684.98873740139,705.993827056291,236.870949359665
CIB1,620.420919208652,353.290716346986,9.40452451401625,1302.98676850901,3907.26701959237,1074.00905819011,545.358524743051
GPSM2,1166.34828956241,2468.30796465975,2982.32660914669,1991.14261368371,826.119555872107,369.364580082687,28.7423271435457
TCN2,1045.71428019713,354.450118666848,670.778769943426,715.387323956154,1431.78391879814,292.66150428484,2023.19226179577
ZNF410,1536.59568956453,1018.33299590348,1275.64846466821,654.033961158495,4615.15416097012,1371.21317977964,1609.50824310916
TLE1,1538.81065380604,374.999131808081,1266.69200886015,1846.41574983138,1067.52143947078,1404.14268495444,2018.11343934369
ST3GAL5,780.429187442167,1713.09000243725,1079.94640051065,522.791682466655,871.490716921737,749.238630903062,2.37195456969815
WBP5,190.727399774145,1238.90325671292,814.700140768738,1302.2463316934,2927.01322576395,1577.1583840699,3191.34180582206
DMTF1,2139.02450311437,1444.33024300226,2788.63545421219,1736.36117859108,878.001322223056,1084.30511354947,1029.51349390442
NDUFAB1,579.495095860923,994.271131792048,1165.12075929477,800.694075649929,4685.99556096739,20.8873401740961,464.490247332951
LDLRAD3,2316.11844793907,1899.69800505051,670.037355078851,972.440954087905,377.892044140303,1313.2487694257,916.243566524877
CLDN12,1725.81142529375,219.202959723408,1438.19154573296,1658.73333306461,2613.83687169166,1880.78097773369,672.947279998365
RASA3,3069.15262113736,842.697618989365,1095.17296839708,912.22288191017,0.0248291834756963,1593.75967660125,1218.3248885448
TNRC6A,1450.72058500903,1574.63651619134,1857.28693466602,1962.37924172552,1.66600225775763e-05,1691.55097769976,1971.19272360733
CCDC90B,642.156212851002,994.922957064452,908.048417358212,701.790742178147,4458.72599370413,399.404351902627,409.714024242882
MEGF9,425.673489841255,1256.54869693836,1474.78280055516,1699.3303715837,610.06804952103,2132.30043611611,0.0189990733094501
MLLT4,1848.86743806403,1351.27383957023,4064.17150877494,928.068710164426,0.545525762498601,1539.66282147655,650.949047974895
MOCS2,1089.14630611324,616.521724913666,860.215980067627,1736.25772660512,4494.3435081571,742.780974074358,0.256260208292145
CLN5,889.872360576128,271.899323957713,1033.75641814381,1147.33274170189,3857.53329643933,1045.03803660582,494.950086581391
EFS,856.89144146322,2287.84155364427,2344.68115735881,1455.12218110508,188.766787994745,1151.60831413193,1898.1962212795
CLPP,2115.32262053633,1337.00527881632,1113.82910200024,521.655401254527,3440.40870223052,812.619186971058,1052.19152835867
NUDT16L1,1276.28014225493,759.073801655344,669.754762492212,1586.62612412953,4124.64819024644,6.38384018292842,200.36012168411
RNF7,601.034599578128,1168.68433839859,661.881206923385,424.460550110985,4534.73740112092,573.659853115567,585.952830621344
LMF2,1790.63760547771,1122.69174398521,456.294406050351,1419.07534115086,584.489738334445,1220.84328365303,2574.69843032769
ING4,1085.30791831018,978.417020245204,1988.12733803906,1186.37362292961,4286.01591318844,150.71216811319,236.38328613587
GBA2,2687.82618903539,1408.79772952458,2074.25560669747,1361.67104243528,503.330116297205,660.683276903194,778.151609311441
PLEKHG2,2195.78886014495,1579.29972478247,1561.33364984647,249.069585527201,0.00642622325823255,1906.5926040754,3550.12612584622
RGS12,3117.09512572031,1441.32149644107,1692.82677276836,1547.49805930463,20.6256642930976,676.184595387312,266.190994096788
GPR125,1426.26950624113,1335.84642729849,1198.28190392809,2775.46760711401,297.415507833201,1319.64423457376,2418.42042150829
MRPS24,1349.26278461045,946.066710438256,1661.20110792295,1371.36931182749,4117.37607698331,549.571015660876,857.631384324131
PSME2,1046.9570742391,402.777516079051,263.370454131193,1524.27988090664,2896.0758285277,330.865217431554,573.209763428549
MKL2,1050.81437123495,593.469068516983,852.920677334819,651.059554648876,79.3731920421301,3375.93403524335,579.144899343879
COMMD2,1090.92810571184,1554.15821639575,1491.04178841891,801.190140134982,4142.57955011001,673.773823733459,354.007398558973
KIAA1274,1297.25359090527,1395.30454617189,405.965259627561,1044.24760993682,2.25415039692708e-07,815.478769078872,135.146644394717
MOAP1,1630.72720108592,884.686293593074,2438.10963233167,736.020740533086,1512.29016770993,796.220844206823,538.945644126065
CTSO,189.478645459349,755.281809321192,3.59361998450223,2556.72131179696,1680.43581882826,1666.43272208526,244.606723281847
UTRN,659.316205702471,895.328485464417,18.6031079492461,1713.86185622012,1.59358728033603e-05,1985.87602399463,2948.52532747553
JAM2,903.783840509653,569.372891417124,355.481348438177,2941.7915615814,1928.1582239807,1850.90995374117,163.795270034814
KLHL21,651.040111908158,1286.78209901502,287.027025426029,1776.8329427806,91.0227416087388,2567.08959160286,622.105450207088
ARID5B,1009.00826555635,724.152035231082,803.404840143107,935.918023966369,0.79423737567777,2532.8881699839,1614.55989261891
NR2F1,1450.56702684144,1082.74653521291,2768.58777929126,2553.30943761992,154.213021894872,1161.39647682681,899.655012865247
FOXK1,1329.28238775499,1685.92172145226,2101.27750743056,1382.47409383376,1.22449212078849e-06,2790.98629908359,1746.98122446311
COMMD6,471.329640630748,842.968934691434,1505.47747767685,544.606474283641,4299.24946095402,759.380119189205,1363.17336643483
BOD1,926.564356315049,1300.23075734639,1645.78276292612,1138.46219972961,4666.73601466437,843.870274525511,1443.94380175705
BTG3,539.715502240251,1056.41144184207,1335.19005502475,1762.33392787315,2622.95245012109,964.190653345832,319.995824336919
SAT2,884.407793741152,741.305190529864,1216.69778122558,1175.84488027748,4184.19099637397,823.694163166629,1303.90936581081
C6orf125,899.735441067255,1147.69857945135,823.880726270897,864.78276898435,4234.50047207323,242.537567422279,787.498173820281
TMX4,518.166590555866,907.675148658347,748.536055673195,1477.67260658501,3282.83414337804,687.172858430261,1116.95178219955
SRXN1,451.507874020169,596.591098478531,192.118674956718,1216.99577226136,2170.85876018764,1392.49904960407,783.182076485302
ERC1,1015.91279458988,1484.37163872629,382.661470249883,1633.93705135092,4.78061571362236e-05,2253.91183522407,1454.22134935277
MAPRE3,464.13292280434,1122.60770839867,1811.21336857911,648.973209901159,1287.23742838033,603.68218730661,0.000606600332573263
MCM5,1389.63338392823,1877.62936913197,2495.32206256996,1288.22016573814,628.95657827632,640.324380912787,2336.15896143879
RRM2B,975.351819181891,193.514776592035,289.527644832128,1203.67783909117,1659.77170654471,859.77264355954,434.687871266045
