S4,S1,S5
NDUFA2,713.765853168827,2809.90633668657,513.500880395714
LPHN1,774.256622288593,1197.37632746613,1991.72386940568
MAF,969.835130911039,329.004074832282,1089.26264298561
IFNGR1,1069.44735585237,10.1809912681056,837.167232693846
PRKRIR,1032.32977515628,7.72527010596699,824.908583480141
LRP6,1427.21753514583,0.421962943503018,1755.26406198381
DUT,1312.79111158815,341.514504888624,1028.48352546779
AK1,307.818527141014,3486.5813466472,649.11801885515
PHF17,1244.25160728361,4.16532843957681,906.503745778327
CHD7,1426.39209558355,129.599645217235,1250.90354395239
KLF9,903.484977735504,0.063330866332321,1773.79795734841
TMEM222,556.436600553129,3287.57690399891,1212.76439605466
CYLD,707.14780178678,0.935291917331176,905.879385176928
ERO1L,1271.07253395367,105.375871793837,1092.51738663467
SGCB,711.866926209574,23.8294421341407,2453.20266726189
PIGQ,543.114221293755,3578.27331207891,926.001527812177
TNFSF12,191.661044434945,3087.11440589516,589.243669251122
CCNB1IP1,1176.60010438662,648.338446768871,420.397484052557
IL17RC,527.005371725703,2606.4661311398,1073.82531140433
CCDC14,1201.41350608745,0.66005055070344,1215.31538532546
TEAD2,1069.52750269515,1064.26299158732,1709.06681786582
ANKRD54,828.5843841477,2783.66131454372,893.477401673254
CHCHD8,799.205794656842,2287.3309182881,889.549405396046
RAB11FIP1,1183.92190555636,878.201480429083,447.302167692821
ZNF618,1264.01402512249,52.9986221073346,859.767011316858
FERMT2,1135.62311705846,4.51452410554235,1656.89581582914
DOCK9,998.865015761848,473.50138511081,544.603607024362
AKAP11,1209.070508839,0.0235103164747307,1793.26882809926
SERPINB1,1031.28881951537,215.289791002753,737.422733960081
ABCB6,660.993679130844,2869.7712096188,593.854282508658
RASA1,849.758424024607,0.154442996822296,2110.1883285261
PMVK,758.854153726278,3181.60418701565,651.225125483265
GPD1L,1332.69074518071,55.9838571989416,1467.38744696388
BCAR3,878.02751244418,252.646693849721,1486.06830011463
KLC2,522.166156110605,2963.73522983894,739.148745252294
PRMT7,807.640124916461,3127.90848652724,497.174534401517
TMEM51,861.169547669195,1721.93084063335,211.52751572721
ROCK1,1415.60195531941,0.00132720651953915,1482.42640756646
BACE1,860.365856795959,301.60835754342,2449.03937913243
PLK1,726.847062972971,2156.93679733575,751.825671513075
ANKRD13D,521.726580204337,2098.02074769893,908.931638871824
HEBP1,932.181308101115,2405.30533227955,162.151806910333
TCTA,789.460696393438,2537.62683995136,1193.53963077784
ARRB2,170.9989648292,1553.09263127624,557.514099265119
HES1,996.992052521663,855.298863725896,1081.91109395823
ALKBH7,431.80349936339,3291.15235722836,486.719194544845
YPEL3,369.663790452106,2238.56504788289,673.097426857375
KLHL24,1680.51052116584,3.58177172398178,503.031193725535
DEAF1,755.222282612515,2361.61464244778,815.254790485467
SYNE1,966.117802118171,14.0512680761168,1015.11407176841
UCK1,730.469991148247,3385.34655305025,369.703528694379
CLN3,656.105014862669,3350.07505936157,747.804346718329
FAM125A,406.774216827476,3473.71524969529,748.642756495095
SNRPE,1397.38264692565,968.755811696311,874.534772342968
RFXANK,469.340546861235,3681.76701434235,965.667691423744
UGDH,1213.23501396801,102.292302819477,1381.12166741454
ZC3H3,573.747959214493,3294.16716490927,615.337518561868
SCO2,325.613167278831,3344.64058691306,494.034793435888
VANGL1,1183.43587853697,911.352602731925,241.822712036218
GMPPA,361.331076558168,3692.04349548181,1201.06689638972
DNAJC4,624.235373399632,2879.24497998786,567.824000515407
C14orf1,734.713651186004,2841.07968694968,982.758285642055
HLTF,1491.41276542947,1.65277649436438,1178.60382965795
ABHD4,599.602028704835,2729.50083343851,711.374362951363
CNNM3,1008.52838885748,2440.50771232498,721.844314601371
PFDN6,904.821254664311,1997.54589538056,527.73029526543
BLVRA,794.392404845378,2141.23489030226,631.60543651791
SPPL2B,769.738090705998,2036.02721521988,1816.02055598756
HOOK3,1222.51540248741,0.787288927095545,1978.53266184618
FNBP1L,1176.5098210669,36.8168488133522,1085.0556303133
THRA,831.245255439065,2489.43241555332,469.849275331098
KIAA1109,1485.0425928373,0.0308402312807331,904.113378307002
TIA1,1227.46783531291,0.026894515797225,1599.36315176842
BRD9,1047.37213489461,1384.85982241496,1129.2853964812
RAP2A,1478.58092403682,0.126216454486407,1114.44169371721
RNASEH2C,408.716480579297,2174.13397303099,1471.0604747915
WBP5,1360.79975522584,195.621959009793,1744.3559523784
ALDH16A1,449.574618130284,3085.1236034864,605.121466648924
LETMD1,1273.80422621259,769.793350032511,740.881402253201
TMEM173,748.264302329675,1452.1136607163,1130.9637984498
NCOA3,1230.70352180142,5.16320133158644,1116.29251562898
LPIN2,1114.55658807478,190.067992054285,1264.88841538045
TMEM104,668.847578771181,3272.22511982409,718.39619860789
BRPF3,1456.9518375337,499.334654035463,889.477850453953
GOLT1B,1229.96631220106,36.986524698301,1674.67378440111
HEATR5A,1432.70541679292,323.211574854117,394.646777122536
GLTPD1,301.124385208482,3406.67779651096,572.537492015697
CAMK2D,1056.17808380933,4.03228125250583,1733.64350701445
RRP1,761.572798497834,3704.35316425566,761.831948760244
TMEM64,1390.53049605977,130.742904473163,520.790563804112
POLD1,849.333311127488,2799.03442980133,522.445663195427
MDN1,1468.41906245865,8.00463025938438,971.124365024792
ZNF828,1547.13816986901,669.74292796739,475.671640294282
USP1,1219.85045267118,0.0243565518832243,1494.58406468302
TMEM208,498.151757066143,3168.37623488446,997.042588562872
ARMC6,731.67701133753,3290.29941821536,866.329643524519
PCGF3,1531.26438470823,91.6661550181678,1032.63279957718
IFRD1,1117.70677838947,110.449858042204,1296.3271852729
FHOD1,699.58047112772,2555.05774678194,1303.9565261308
UAP1,1012.22685836144,259.542518194992,1755.26699509296
GAS2L1,363.195839077763,2770.00304768015,1089.38350984099
RECQL,1244.01646300267,0.795855358918035,1628.06579122007
TARS2,942.425306959848,2369.12839087794,512.871726257319
CREBZF,1178.75892938721,0.329183917504913,928.291539344104
KIAA0247,614.711319660768,1016.71828185159,1662.18830704327
ATAD2,1450.93683281181,1.87577178875806,825.104939019096
YES1,1245.5524256551,0.0736446983152336,1526.08581131469
ACAP3,648.748024277226,1902.11672171732,1754.73305979877
PDPR,1390.77472734141,300.168831400671,1132.50921588949
CNST,1350.60234119158,0.209472792184203,1217.78965991325
NPEPL1,595.060018723394,1599.34810065476,1507.67779357229
SPR,672.322158397945,2762.12749877659,470.106211492863
AARS2,1317.030306602,1905.99922327878,548.335053312244
TP53I13,473.491134812892,3361.55511653686,700.68770868133
SLK,1198.2065611531,0.031027077063897,1385.09372572413
LPIN1,1413.79890361258,581.434510459646,502.048256008191
CASP4,996.92161404143,252.286036515212,938.882880031341
ADCY9,1155.5478377075,1867.55624901292,405.108360884382
REEP4,398.736001633928,3044.08975670333,491.590412585719
TRIM4,1454.71973130135,279.796526195297,1263.04663795939
TMEM63A,936.052519886146,1741.23921931666,871.500149547083
MYL6B,587.488557819745,3017.68496410887,1480.9137900744
ATXN1L,1219.21172218553,368.464634911011,1405.58125746973
ACO1,818.865935399313,1366.33042088934,789.626166849698
PIK3CB,1580.67259527444,275.387176818613,163.728842246337
THOC5,1056.32636711301,1087.69175923271,1049.28912959271
FOXO3,1288.27783585128,69.80551332279,754.653114208585
TSPAN17,778.134179876273,2631.767254692,859.705663671156
CLDN12,1403.23659113296,101.749009025412,1290.0170591063
ZBTB47,940.552325500632,1614.62030139896,586.165321238975
RPRD1A,1482.56383321549,0.332332710022026,1224.18081311106
NDUFA5,1465.62290630312,504.139339023185,991.009347937346
PVR,1012.00201442966,1639.58100779508,1511.16881247159
C9orf69,705.734809356103,3004.74460002946,1084.31250697422
PMM1,600.20210951449,3090.08340633145,857.373824391898
TPMT,1531.46781609365,71.3028841134202,789.08831502973
NUDT4,1256.43920172868,2.37641990872113,1270.93657042074
ESRRA,1126.34977325535,2075.23220156414,468.594231685246
GPR125,1629.34936865143,243.527375382987,732.117143862841
C3orf37,950.613725069712,1651.25019288787,642.553620792659
TRABD,752.515264041816,2811.50570794136,788.738292343509
BCL7C,334.862080535911,3166.99374622155,991.835402596506
TMEM179B,628.888762816164,2826.06589462596,1405.89843759906
TMF1,1153.08751897355,0.0649853063476213,1159.60621196059
SAMD4A,1320.46856073569,341.98007152233,765.080466836697
SENP6,1437.6370200279,0.110523364655903,1101.69608823657
C19orf66,522.750621884119,2095.65919460517,622.001133803615
RAPGEF2,1171.93180784049,19.7769300472706,1234.31833597981
RNF44,1153.29829331186,728.673744159891,749.813377423094
RNF181,507.57018687257,3084.49696377712,1214.29124097172
PVALB,8.77857372172934,50.7127247511542,7.87758712504839e-08
SERPIND1,9.50249151384197e-12,0.00411241010054622,133.86256084339
PCK1,0.00802656512235208,1.31088079314018e-12,81.4979948125803
C2orf40,1.98509461488368e-05,2.00075226358069e-11,169.731852855759
PGA3,10.9021712478562,0.778610808041266,1.99127422056645e-11
PRDM9,1.31703884188505e-08,6.80392771347141,1.08691853406435e-11
SFTPD,6.06314296619921e-11,43.8137064150785,48.646149178416
CLEC2L,28.7774090264114,0.560474371336228,48.8269988275335
UTS2,4.79026676660869,28.6313793886617,32.9620630028407
MYT1,0.0664634352028551,1.22171101340146e-09,240.661519933304
PLA2G3,5.94912253156714e-13,2.85973360666239e-12,2.39649543127317e-13
JPH2,0.00817737602961344,158.570826063782,22.9306056854328
EPHA7,5.47805487956078e-06,4.53897175092673e-17,97.3083996524739
GAGE8,38.9263224359142,3.87417234223659e-06,4.90284554532199
CLSTN2,0.799775981999839,12.467106225288,133.573536506113
SGCA,10.8257386612672,0.00158274699485768,30.9846548472512
VASH2,19.1103969497775,1.08744217367902e-13,113.258528001843
PSG5,20.1787917324359,9.4149620746782,1.06376809220038e-17
PNLIPRP3,47.7886260401271,17.0318462270581,0.574899595665537
TNFSF11,0.652688586250236,2.39181200314867e-06,80.2894168243603
BMPER,4.23483224835705e-10,2.89322390649511e-14,245.000496504571
MYO18B,35.7404782061778,0.463671758283685,4.12521647920005
FAIM2,0.422983376190847,86.9341169200461,82.5372541058734
AMBN,16.8351275975423,1.23666789477913e-14,7.36426472162878e-12
C8G,2.2307020346502,88.6037665800049,1.52861121440138e-09
PARP15,0.00808716825667482,1.65717247277995e-07,1.87545723848534e-12
CSN2,3.31447682447592,3.2183192185735e-16,33.8850724275371
KRT74,9.20892193730655,7.73011219171363e-18,2.84316300854305e-12
BCAS1,4.23933274632888e-08,9.52746689208958e-06,80.0511668750777
ANKRD35,2.75065244617943,2.1883934777885,61.4457666251118
LRRN1,21.7784722321316,4.82449389473822e-06,72.182925585593
RASGEF1C,1.08358988322061e-11,1.22445232723107e-08,253.43624929382
SUSD4,23.6512794114726,1.14200806972446e-10,77.6143808717178
SIGLEC15,8.48579311055172e-10,43.2405770026016,53.074015588813
KLHL14,46.8741199502193,1.80460767599002e-12,63.6279049448285
AKR1C2,10.391309340227,3.68570215393187,110.978284139654
ADRB1,3.12125896764146e-12,6.55717128972592e-14,203.574440286421
BTLA,12.9977220323482,6.32062721285229e-05,1.74234889519317e-12
SLC30A8,37.6621583189684,2.33321518365061e-06,71.8113951980462
OTOA,2.70757216307742,73.2721397922364,109.52775732985
ZPLD1,8.50017883484358,2.79938257080258e-15,13.1555434109458
TFF2,6.5001656827194e-13,0.000202413040307469,131.797058508785
MC2R,2.62347510705162e-07,1.10448428142218e-05,0.236032456568122
CNTN3,55.4609599921965,0.0075031263017659,144.901282614623
CEACAM5,16.932236580443,0.0347785412228232,0.000365783712785664
UTS2D,10.3990688132075,4.89543762185463e-07,86.3300553880407
LRRC49,45.4250522702175,1.27819171175896e-08,182.92601879038
STAP1,0.000272970279717243,8.17332480690635e-09,3.8328887097313e-13
ZIC2,40.4653688179604,0.000760701734554303,72.2124475624503
FAM19A3,0.0823896512412978,43.0730341103789,231.71445072077
ADRA2B,42.101888381515,0.00793030357257084,66.044702995863
MAB21L1,15.1023731625826,1.86716323367834e-13,79.3523915691932
ALPK2,1.34612517942797,0.00453099724650401,45.2150984328038
DPYSL5,29.7441606772536,45.8582194821988,1.84300661650597
ERP27,44.1002928228516,0.426814208605232,36.7871856981207
AADAC,3.09067614485683e-08,0.0111981965642097,11.0991739460379
GSDMC,14.220795722429,5.16154040307459e-08,8.09745995145961
AGXT2L1,74.0179485590945,19.3086604640292,11.6872428042472
ATP2B2,6.10055515444775,1.2986731117226e-10,105.434117851886
C3orf57,12.6066623310242,2.12356859367559e-13,36.2933538567365
KIAA0748,0.0175172259453125,0.0173934842497892,1.64751312065709e-09
SPTBN5,35.3577467655063,3.36698231577504,104.809386769959
C6orf132,0.102090467904227,0.0419544256831374,0.0064039211469962
CEND1,11.628744289925,115.25539545564,30.7459329424104
GPR12,2.77924746944167e-12,8.47597063104603e-16,145.357200865379
CCBE1,7.2240225138056e-10,0.000519778138121204,74.1057810334187
KCNE1,31.5762061767367,0.861450731290375,98.6060440537317
CDH12,23.7286759723756,4.47315461527878e-13,67.6768441988238
IGFN1,4.52965368177794e-08,9.5777357886791,50.8308407923674
SLCO5A1,8.33761731827635,169.73082684155,10.4931247259152
BHMT2,26.5416810645404,8.02439564257318,117.222682536841
HSD11B1,4.99088527666666,0.812410043071958,28.1676825133354
ALDOB,16.7981836949183,2.58481069589787e-06,6.9098476737575e-05
PTGER3,27.8015784876848,0.00297269904979662,83.6339464205175
SPINK6,0.0676987396954839,1.96935673721901e-12,38.0710413471615
SMPDL3B,13.7941996040156,53.9998047096705,52.157854616605
JSRP1,2.25461175636673e-07,22.7969219289082,1.62253220651777
NKPD1,5.28804402379243,38.7459633784465,9.54046178089754e-06
PAX9,46.5140931729655,3.83959194215553,66.3509930275208
PCDHGB6,26.7197396970987,69.4371966797012,123.948093564711
CES3,39.4285886671505,103.784163679724,29.2344837246716
ANKLE1,92.8326316398666,5.22449021401158,10.382367154829
CPAMD8,15.5690457837164,35.7880347553032,118.36658660362
TFR2,37.1187949549033,155.197231786482,94.7282554493315
PKD1L1,0.801944200261279,272.335694053623,0.393924531467942
CCDC152,25.6014938892442,0.00158621884903514,162.089992779271
SHD,1.14891789483352,5.01449088126757e-14,61.0353792649034
DSCR8,81.7317860172114,2.12869265919088e-06,107.238097057661
PCDHB8,44.30749127019,0.120747389917842,180.187797684557
GRIN2A,0.00149803197173035,17.3530946077313,131.906969602977
PCDHGA9,28.2339232938792,61.8480107649407,166.990490177521
WNT6,11.5820522195974,51.8362107167606,13.6161286185296
STMN2,24.4484045477154,0.000111425946076157,81.184341497681
HAS1,1.07799700991148e-07,28.4668128519948,84.2266312879085
KRTAP3-3,8.49114773628343,2.1344027457696e-20,4.36608405235277e-12
OMG,47.6091853180333,9.74294442430198,32.4889138719779
CYP26A1,28.3875381639422,1.57210223073975e-13,95.4224477430656
FAM83F,0.0625503616046498,66.6626447242869,1.27570820038995
FUT2,20.2825326544783,4.03172091468032e-05,3.39117704552204
TSPAN1,27.4017631892556,121.468794339307,50.6927908961415
ANO5,98.8415886326457,0.0128615179740098,49.2099599390236
TRIML2,1.24567416855453e-10,4.70022799915882,65.6744276241317
ZNF296,3.67512367412287,266.123037276318,0.00266639655366498
UNC5CL,91.4616165729068,29.6195753220435,9.13927127351346
KIRREL2,5.48732808310966,9.70943074747168,70.2214139864627
SCRT2,12.2115553454459,3.58143016767635e-13,1.19050553681052e-14
SCGB2A2,8.96508674475658,1.03213775756695e-11,8.08859430896113e-11
KCNJ5,0.013893086006416,61.1170434232228,9.72104158087484e-05
SEC14L4,4.31188460781866e-12,0.00010903427580956,219.340301148969
TLR9,1.25223858775823,26.433711390383,4.04010463905847e-05
LILRA3,0.183988747524025,39.0235590601599,15.836594522967
SLC5A5,7.58756959426168,0.308474649079672,2.79707562082608e-06
PCDHGA4,50.5353418184098,57.7499314711866,63.3174912278065
INA,30.9181355176198,19.5166553064753,14.1770552019912
TSPAN12,78.9638386748559,0.186427904720648,71.2168146856645
MGC45800,44.949759263885,95.7148251656182,136.365207236844
SLC44A4,7.79582425850611,40.5498603483258,20.320727849873
NR5A2,75.4386440317669,42.5139717579029,17.3528503316554
SALL4,107.527551497843,22.7449400714339,0.0248585233557147
PGLYRP4,1.0988937990911e-11,8.34000049234338e-12,2.85958380971772e-12
AMBP,16.921957476957,12.2429816494276,0.0614903842283837
KLHL38,78.3962147607303,107.207603118214,0.000455445866127339
C15orf27,13.496792956199,28.1492128852386,60.6037467457428
NPAS1,1.86172095971876,84.731924286947,182.480288608874
PLCH1,24.3042017772234,3.54621262005013e-06,196.244253864955
ODZ1,5.464912174097,4.6654462627502e-13,163.305835027617
DCHS2,7.96538860624066,1.74023754243327e-13,93.8357033563615
PADI3,9.16584885651305e-09,58.729826035777,1.92573531676602e-13
RASEF,81.9834701080552,15.9099071936628,6.92838389921986
C4orf31,10.6352593088748,1.5079960388115e-13,68.1049226318698
C1QL4,1.04364699400469,355.579470268509,1.61752478357882e-11
SPATS1,49.6294545797948,116.618779849056,1.96912601239509
TMPRSS2,28.6620478398324,3.05754663729857,86.6778503889692
FXYD7,26.557671640281,77.4863192256169,37.4388079531379
LOC283174,32.7321436494651,6.62489501132995e-11,179.520909718541
C12orf53,22.9110805424183,5.93941102489116,182.517341514518
