S3,S1,S8,S10,S9,S12,S4
MDN1,1.57652498173374e-15,610.024366495434,1162.79343593479,1686.50345635056,1078.1131041919,167.800380785383,1.69491515306656e-05
HINT2,1972.63849979138,408.229623044898,758.457480150777,364.237186726017,697.146935374307,668.604373590429,379.58305263162
C16orf7,830.437873251478,266.456623358012,464.71630985507,327.262254528347,821.423001020068,1442.64922227941,440.959490820534
FRAT2,1087.50422449882,697.366619719404,1205.99906818438,776.781016646989,189.364950740662,248.511399733995,1023.43222665688
CADM4,964.015189493882,767.065611218425,581.014335511967,622.339071315999,449.581735068642,842.022110081836,959.503327885119
?|57714,0.131005947270941,692.496491193005,351.566041553212,756.516765134816,250.983490444197,257.342872926547,478.242094202033
MYEOV2,2178.17926467942,398.608417171898,454.007847212025,799.70550324807,351.492053293852,552.041969327455,358.238657548084
RAB15,373.344611118701,563.158997758309,404.030355149016,1593.15246524407,265.351111744771,89.2231557031532,609.382370083994
KLHDC10,1.11515363178567e-11,935.363888019482,883.268247967363,401.922988327992,644.195841321799,652.412327840344,473.342590692044
C8orf42,1313.72440255756,722.251702691514,1092.12650026271,172.217099205932,297.642333876602,634.519203860757,687.083716540832
MGMT,1771.33724023814,191.052731879102,353.666732433734,455.329392983939,869.280206166406,672.450615889976,277.531872603735
GFM2,166.757369426954,560.370225919764,663.57933291979,506.313874373433,2099.49129047243,714.857284510547,460.105267042574
UHRF1BP1,3.6372139740481,605.705720557819,1008.39712371775,800.349957131364,913.820027933866,177.594206187896,272.510695200752
CREB3L4,771.846747804673,1198.78212984509,79.5371286095063,678.170998751446,337.359288616752,245.094809133073,598.070341161355
UQCRHL,1414.63317497248,527.753468067501,799.311093895696,438.725335902479,1109.13030170596,1049.7466050238,270.176373991116
NDUFB1,1661.69566956789,332.536841579418,762.524785748321,716.101706805414,1735.43579849099,429.299862751511,592.438976664068
FOXA2,990.696773332987,656.284249625745,776.293934716328,474.510045671092,1274.65573939661,117.390244231251,725.218200802795
CCDC85C,327.218695210198,470.689396568686,433.994320559219,695.618575103255,2238.47088546871,382.547129158078,240.503431475137
SMAD7,203.015306989798,1141.5110417957,424.135982296507,260.970026147262,72.9835661411316,1041.16475643752,175.964027391829
NAPEPLD,995.758389724306,756.06876943743,1083.18399070319,564.395844312529,440.445858039975,254.085616688952,787.637655594883
TOP3B,1078.51400957385,659.229062207451,244.594567480409,761.331161025358,350.041136916028,72.6871262093623,640.892679619514
ARHGEF10,250.981473549957,758.549827518739,702.740340512738,315.728697218858,95.0831600465849,963.606163900547,455.682442357675
DTYMK,1394.60795444416,358.340992018036,209.733048712467,1310.79214889639,689.810375554628,840.800819863605,539.406797353828
FBXO44,527.117952422422,191.964962040458,776.952483450842,613.440372736132,712.552262003476,748.296443039146,311.369626438065
MYEF2,431.736905716049,721.399488259696,681.905356001449,1563.54640784144,2.75806639207689e-12,663.258388518714,1463.83600457563
PUS7,120.597815882072,791.399440047921,257.629703018862,1505.18061679676,229.206035709456,679.501540174393,299.009301944987
LMTK2,2.31870105263273e-14,612.008886216915,923.113632585205,817.420343186413,345.107319326005,450.90953738813,49.8944251184588
SP110,301.684643302822,434.258505031195,293.415182875174,104.417300227922,248.069950116801,692.461389947564,451.879039243037
PSMG3,1768.89645345404,382.886020386951,153.242467792742,1480.36192545491,553.822665411884,479.692527866662,557.983474420246
TMEM65,173.490040058227,791.708876681646,724.32502362414,447.634429419262,0.752655289917096,887.418669252018,852.0758499479
TMEM64,1.08514315398284e-10,467.114338507828,237.774416552391,359.868475101355,586.603742864392,327.440984416556,4.10239983457583e-05
OSBPL5,263.761875671743,1063.93459264444,712.920933216991,323.164853606747,18.4991676493091,399.48051338301,359.249615570793
PFAS,344.843753023011,976.150468162603,223.370636744346,1604.60031114079,540.050752860329,403.592809521549,126.758252658981
GRPEL1,567.006869519082,368.484511502941,703.362477734349,457.553379328559,2197.83248758872,1163.93975147032,444.52228076479
SPG20,34.5066416681451,257.962906438288,1050.29598183483,896.949213374349,0.000832933903945881,946.270123580379,3.50552649659967e-08
DCAF15,981.110851282582,582.860589448969,400.525419167775,440.009715687801,528.147315316695,392.393916621537,664.521896495355
LRDD,927.932866362246,620.923163154033,391.004440879985,763.687225387899,278.969556806162,589.387457342212,876.539293898308
C9orf123,1575.12515245334,438.826238280826,1081.68719379622,985.87602059592,598.770362125853,890.725685729213,342.306961783028
MGC70857,986.721649694121,580.011418342325,496.551817504412,902.397425271083,1978.46156229162,243.426535295798,290.119025145114
TTC28,651.893521753853,522.813408412657,316.043070375471,198.184229568969,0.267396355060709,119.58461639392,636.922268485143
FAM114A1,3.6942192870447e-17,664.4925508238,745.669964418356,227.931433214243,570.948628461301,549.995323277743,23.2716385043361
RNF19B,431.893221747383,319.217575647649,619.697084776547,281.659529934891,308.118937312814,683.996699213152,1307.21852599974
GTF2E2,646.378814848516,514.68295633368,1922.97493352074,646.518660626491,1047.58280283566,645.567036382912,422.773682439722
LRWD1,573.266001004062,289.350389991252,377.059564857403,486.248868242475,313.164903832635,676.238303626665,333.989276215548
NOC4L,1883.9463643602,352.695130109237,290.045084352103,277.874090676435,407.810193949394,498.982103234524,556.770198698698
MTAP,359.178951752878,648.011677824031,329.287508848131,1233.07580701156,171.012821024451,566.125950210102,447.995636304458
KDM2B,368.91037874643,611.157335034845,421.965966170439,488.609448649567,281.919154251974,315.464550582796,325.706277497101
CHD7,147.867348014263,685.983960863838,480.034923142966,1500.40369746242,92.9617520198626,353.824140758594,1138.0414989115
MYST4,5.63684222294301,979.794743395235,1870.2555826587,521.488878313427,498.339624436664,358.04404205876,304.044883556162
CCNB1,564.721181495837,356.636331966608,5.70649956373214e-08,1286.25554985907,917.871645859149,889.254020506249,305.725076818529
SSH2,175.507154773895,558.869843832933,718.833785337661,468.46486549111,202.83137032088,296.42203250213,311.464401647829
OLFML2A,438.500807338831,679.756927179694,1362.71030657073,616.235903806232,0.000554787666302549,5.12766032688761,2.87894546290855
ZNF320,415.257781807572,896.677529498823,247.975979401722,339.448487476888,469.123205946306,40.067656129921,865.151393849222
KIAA1539,461.687151958053,404.720746272272,277.627806130204,281.037106676218,587.888043788543,791.049788347686,1156.45107872697
AHDC1,108.728100056746,448.399481608466,2024.34490373787,413.551639749472,712.812454863382,333.286280717192,196.698141340054
SPAG16,730.064079852714,534.016516004249,371.801461907308,708.971094159105,88.090834740002,727.88319240693,1703.7324668155
SSBP3,1250.6012500441,710.653724443663,1008.85903154134,333.350793669879,400.572119094235,8.60844934138653,126.919336616626
CCDC130,1359.74468872908,709.612164581586,460.682617655498,454.538076545619,699.721700914982,371.595138737948,583.90693433321
TIMM10,1710.3022790677,156.838584130692,363.084561742711,181.242720038834,963.716447470404,844.187560435616,708.260242186507
DTX2,697.742365178627,250.143846037903,461.923629606403,1313.93316973639,286.377640656196,913.711012590549,68.6127181365778
MOB2,1513.44579683616,415.470907245472,607.513832070492,557.95474762048,651.095348578921,994.796933213255,487.919668732483
SIK3,391.309773516631,620.831915970192,1453.76525012801,450.486353104532,1536.41187118073,523.097696868178,127.711764928194
B3GNT1,1173.58674996295,455.642158204129,670.376510056871,179.460563594003,829.778300153459,518.331372353954,1075.68522144657
DGKQ,316.972819152695,603.008948894334,485.148035319558,1826.78000811974,1288.41896502884,419.59972191677,457.756815439661
PDLIM2,750.620798301772,612.334843250212,249.537079447124,162.914099359343,188.935850073389,388.370711651138,524.5279207038
FBXO34,187.522513260605,1037.37193364856,916.805955478334,774.523945507747,206.791591272418,296.016720298192,834.269073256803
FAM105B,278.36534191981,454.340961028184,454.306087236377,638.694266449514,1746.56325798082,477.247159882975,22.1013981978719
KCTD17,1099.05288403866,649.67525030468,634.497820480266,98.3775910804422,102.6811311995,634.111689393997,528.498573587577
ZNF238,979.196680139211,693.3047966568,411.997239095827,1359.18419020485,1142.49998058334,295.807572390219,344.288648389144
SKA2,534.097310520355,521.715689268179,563.095135492996,431.479444135142,521.478422896384,1350.69232203324,598.633849142754
BET1,451.34882385741,190.549628811902,312.640768241968,856.341621292229,531.667795445039,810.252707518709,494.961886302247
KIAA0226,157.359405201567,486.741206629054,710.105272488787,800.737939865649,713.272698602821,885.386305299308,550.610814862353
ST3GAL2,227.252680100114,439.061539804589,253.394847262133,199.365889387409,615.19321724752,1320.16883768641,209.043667458216
ADAM17,3.74538166427162e-19,476.814913382755,364.39847046524,1305.0685224699,90.1070748069356,535.127826149422,603.139923287091
UHRF2,301.13064405723,655.450261829734,650.606085062743,932.102061998415,294.568542571869,927.251415531441,360.25243391174
PLA2G15,785.732438366813,343.959131450335,536.751800664817,233.111143934136,278.687905275301,1609.43662234237,800.066693198914
PI4K2B,81.9144263779231,393.575505970064,472.990960106053,556.748550610829,2240.81787206075,534.741588961037,468.239061285042
YDJC,1533.72724193224,124.202040400151,192.950071973,1232.36115904956,443.19870011774,594.174944160793,773.720638430399
ULK2,508.131797162816,825.200712358462,1203.05823373574,656.687597170256,546.874454550562,0.00586008622541319,35.6903615486911
BCAS3,695.131038651579,577.935365143009,1027.38788720633,700.879163464866,746.696257929966,580.774503135136,262.968204332729
C6orf136,1082.6548689272,416.571075721034,441.642744576783,541.771859593487,1987.94631916267,307.59449023361,718.476856571747
OSTF1,186.833192964443,288.126455869618,725.857102182978,405.893273957358,690.610477560936,938.778810366504,237.924305270519
NCRNA00094,1283.51836120589,494.030245534319,436.123998272991,388.08739077842,154.246311556392,1308.23777185992,330.399926654505
FBXO25,1305.7303787802,452.68146751858,758.858138379259,60.6725880699939,990.559100834265,1057.35843806022,527.009849351379
EXOSC4,1806.79391138299,628.446293666723,137.163765454746,607.317614474415,327.903529994019,585.078434107364,226.050505054447
KIAA0564,132.648591515442,628.966463612127,976.79978952717,933.370041848667,1329.58948592385,1107.35597110213,865.414917231505
TULP4,227.947620322243,831.552645316112,722.61327520956,773.449962401659,666.630800910834,321.035406706719,108.140367244129
POLR1B,1.82936485870075,1136.30191679508,484.769815314651,573.970875158314,304.742447141452,595.050771509403,0.138370842234418
LHFPL2,92.2553805398842,316.459392632397,1580.6839729009,244.449012260775,1.22540929349127e-08,664.492385441852,392.709026664786
CTRC,2.0892443948564e-52,5.0207595111214e-143,3.55459121975874e-38,1.47867847870813e-30,4.09587845156322e-25,4.54470942854967e-125,4.00970216941235e-29
CPNE6,2.3628828131445e-40,2.60932970693365e-44,742.65568656554,5.76920438493098e-44,2.71570542216711e-22,5.05955859247914e-74,4.30067099972261e-78
LRTM2,2.06096745775535e-41,2.34680128935674e-55,732.784261333797,2.53209734215323e-47,1.28949186775971e-85,3.87414623176914e-104,6.33161559559807e-108
STXBP5L,7.59898521252994e-69,1.03125387393888e-47,474.65459329343,572.64932433801,2.10097049047702e-62,4.21266935654883e-100,9.08840674095025e-113
PCSK2,2.97210484997579e-44,1.00829878498892e-136,2.0603081719311e-41,1.42347200167282e-31,3.08241006232147e-25,1.53871091137739e-131,1.58019738213211e-27
HHIP,1.70111856265938e-09,1.9984648781652e-63,6.01259029500017,7.36525344518923e-16,3.65495581571532,1.43906657623983e-37,2.04303862427583e-15
ISX,1.42614278357304e-30,32.3977115096284,26.1457509937583,3.37070620378264e-69,3.44012325293152e-38,1.15048200547335e-51,2.1248762909352e-23
IGFL2,2.30137401215493e-49,1.64988495051775e-83,2.94516732385935e-37,5.5348453241438e-31,1.2928218818288e-25,8.03044040084597e-46,9.96399247676359e-28
VGF,6.65849527959742e-44,7.18605810568077e-53,667.454964743458,8.56461253278234e-31,26.0753374590858,1.17844826274211e-21,1.51839113220193e-37
TNIP3,3.60483878311351e-39,5.10089227527688e-44,708.234721446762,1.42282954662995e-13,8.66876238518494e-20,4.67720868148724e-07,1.13541267790291e-53
STAB2,8.18599131470709e-46,4.9495036605895e-08,4.57154269921903e-12,4.07302443143138e-36,1.70677982164481e-25,9.56418653865533e-21,3.28412775955535e-34
MYO3B,4.5409268956607e-51,139.08414857806,40.6365784957893,0.137683019004549,2.31149760267786e-38,4.64965158523811e-19,6.94731148112443e-51
CD70,4.3124917380518e-64,1.23566484431725e-79,1.71575646130188e-80,1.02941354630904e-71,2.59694787647439e-48,86.1561095493458,4.4821343355433e-73
IRX6,3.72048669702512e-26,3.2622965387768e-35,3.00142686285922e-33,17.8659487313014,8.75754260869221e-67,4.06747729118993e-34,7.86621258048446e-31
RNF186,2.56236048763398e-45,1.08298169818816e-52,3.98124049082026e-49,38.9534066716339,1.53301813110854e-92,2.23127569615165e-41,2.342815196401e-56
FAM151A,137.462628189525,5.30372175561394e-12,1.22496409036349e-12,4.39109055739175e-11,1.91634452608541e-49,4.17844528249453e-47,3.80627780325891
KBTBD8,3.91164342356002e-35,1.07397845726875e-17,129.457009680665,1.36959968356233e-29,13.4201215295371,19.3204817986074,3.46985346494021e-17
LRRC66,9.5920475348018,5.94482212854013e-05,109.764473639091,58.433903125614,6.26585756411495e-10,1.10228958870414e-37,14.8941251012886
FNDC5,50.0081397751082,49.5148897499863,12.1107430173658,0.173053975548156,690.03141300787,4.21010346494326e-26,7.28273341294424e-25
ASPDH,6.17440414137772,2.58171015976133e-25,2.10908258121208e-11,9.71557029391758,11.7620908555864,2.71280239874993e-19,1.21993205554104e-21
AVPR1A,3.06077875776349e-31,2.61069175907416e-10,682.394602823845,9.84398321333934e-39,1.07563485412591e-45,1.54650566347881e-05,2.26329100529856e-24
DPY19L2,30.2349435449813,28.4932768590581,22.3465737711214,22.1761562361695,7.18176374455789e-37,1.95629782574526e-33,3.89911882954828e-22
SOX2,1.74993139357599e-66,1.14627660123741e-27,9.17119626850559e-41,668.281464577752,9.38342556725114e-42,2.06814037129559e-32,2.64424216314983e-69
PCDHA4,41.7439229364212,2.21729700590489e-11,12.9478272323635,1.02486709462066e-24,2.95293529957706e-17,4.85470508032444e-08,0.000482656925868766
RNF212,1.26709868573467e-23,6.17365371167174e-06,3.03581979859422e-14,4.91618498487685e-10,693.751929331551,0.00102573536832531,96.2547924611446
CPA2,8.15460897227399e-54,1.04473362082629e-56,3.91091644349862e-39,1.97848755296675e-32,1.58602776908477e-13,3.6137168526975e-112,2.13841745819288e-29
