S7,S2,S1,S10,S12,S8,S5
GJB3,5.02452784596094e-58,2.10444385593872e-59,1.26720271057857e-44,1.93464349692887e-34,850.942904495265,1.11160482101677e-71,5.278031671991e-41
BMP3,5.83183427095227e-09,66.5412289954989,59.864903435554,5.06744860017327e-21,2.02113910926546e-14,1.82118063961915e-12,109.776198168864
SLC45A2,31.6646687527662,58.5879316046303,1.77152980747702e-24,8.81631873524276e-22,64.0905033813864,70.0878187639267,2.79615553547819e-25
CPLX2,4.2921008800678e-38,8.89514481029805e-22,4.05808976158569e-40,2.29860764544618e-25,2.00227456960492e-20,5.36286406201838e-53,8.62475395737246e-54
KLK3,4.67686979778314e-59,452.410818153902,4.64505104755985e-30,3.41608418647484e-60,2.57816372564013e-32,4.06567403517131e-14,695.404764539637
RPTN,1.89625521127924e-55,1.44459916240612e-70,1.61889397184212e-28,6.95058974741036e-06,256.406904201865,7.69158579969286e-72,1.1250710720358e-94
LRRC14B,9.71083239679094e-20,696.977493219596,0.381139109792379,6.1726064103928e-15,2.07553888553205e-25,146.441985107051,1.21960628951562e-05
SCN3A,1.43233790368279e-12,68.6709368523433,6.0531591887779e-05,3.28122638376394e-14,104.789011200073,7.91808442280625e-28,4.41446927680009e-08
SIX1,17.7832906447356,368.026198455393,45.1186086719513,0.00109785519936579,2.22815630064285e-10,1.18755099905476e-47,89.9423947528485
LMX1B,22.0142630549512,49.1931824101675,8.30852062952335e-33,3.15021557268989e-09,66.2337083082601,3.25248458363646e-36,2.54332739439199e-09
MUC12,8.28918193264935e-26,2.17191395634241e-33,9.6428612475796e-18,5.39788682227871e-10,163.7077961972,2.05582443417379e-12,3.91423565295344e-37
LOC100130238,2.2334607098048e-15,207.443675520738,255.659040108043,16.8244171593705,122.618562865329,5.83179705378209e-09,97.4675679079231
CST5,24.4706958820698,70.6164655363728,6.13464679258309e-56,4.61777141585057e-45,4.99298495763349e-08,18.1169051906728,1.86646721363986e-22
RSPO4,1.39019731045417e-25,5.01452919612785e-24,1.05891369008816e-25,94.8652790000438,397.709271219983,2.59093130386497e-37,5.23101144812214e-38
GRIA1,16.5862824320926,21.1045082467499,0.0176016826663785,0.00334974628012666,0.00112853014269578,1.43200942427763e-39,1.02686167841509e-10
CDH22,6.18864641943562e-14,242.166099932306,70.3547439882699,44.1588019930345,2.70280261043327e-07,2.87093075096232,0.000134059646649003
NAV3,1.80951831030894e-05,3.00949711952188e-05,6.78007335477819,20.041963241846,270.468455636828,181.398328833923,3.90764011407509e-22
LRRC2,0.00387132928345204,381.205043005278,1.01002037453432e-05,0.000419073904115819,144.957743109865,780.929094537664,8.85743325055925e-27
MMP17,6.610094013021,32.244462934099,2.65570504345558,62.5909557631311,204.763985276309,1.77823403354359e-06,5.00018428235301e-27
TUBA3C,2.34913434201389e-15,3.79335451842388e-27,9.78865760373796e-26,93.9598367744922,52.9212095261804,91.8162174852943,7.62321246097502e-27
GLB1L3,32.6176590831667,0.27220452995174,122.843258993389,2.95687383453192e-05,0.152474043709238,82.1494606054241,8.58148918891804e-29
WSCD2,12.8594149808675,226.519929891269,3.0630305541198e-07,1.10740381208891e-27,18.9111364015207,4.14980488779635e-31,397.221943916621
GPR109B,6.98250110349383e-27,86.1044083781242,4.72523215729278e-06,12.3360589281412,7.36815374029085e-07,135.439396124755,0.00331767448612566
NUF2,1.27651539585028e-08,1.7572827074497e-08,2.61873782065625e-14,155.663620086617,228.821402781908,113.838279332542,1.55448916050319e-24
CNFN,3.0576234477413e-31,8.95563854368658e-05,9.11623823386048e-23,1.94901982213244e-20,51.1313046810313,1.51463514095927e-13,76.1169366980423
C3P1,5.59992164092615e-68,5.74951794526844e-33,6.80380307529644e-121,2.4508317492549e-44,4.0855947245205e-85,3523.14271236176,4.31335893178143e-20
CDKN3,11.3847560457756,36.9076060899752,5.38330508153453e-14,141.209090154743,22.0832702630341,428.596858577642,7.60447952438889e-11
KRT5,6.41638639676684e-28,75.9745316853357,39.5451257907107,200.461270273215,6.29518630259294e-20,2.10793467787013e-40,2.80049126069446e-15
SERHL2,9.71300869047815e-21,189.612702041012,1.57078905168195e-09,422.847670672773,3.138282702262e-12,212.192068927366,1085.63157362658
ZFP57,7.48683323196147e-30,284.764998989915,30.4947549212538,1.50453499431669e-26,2.0108316482641e-13,1.06512516357767e-52,198.61047628672
C15orf27,51.7584816623953,120.552774673631,1.13929027618725e-19,3.2114900125813e-15,4.10790372870215e-11,2.41395015092123,3.8344217909503e-07
VWA3A,3.87130940396861e-61,1.62935088974758e-24,45.5769330824439,64.7934279583066,59.2014188146899,5.67884665447022e-33,2.9904940434627e-60
TYR,17.5964221277816,33.2536743787889,1.10915327862016e-54,2.51050470658998e-35,1.57788850929582e-17,1.17175329106643e-71,1.79234842248819e-44
TFAP2C,2.53063451585987e-36,247.278854918896,3.94830508293032e-25,1.92027715982409e-25,243.148019987442,2.08905729743582e-56,114.879932309603
DUOX2,6.2894706501903e-11,170.874871523475,26.4486690429618,4.09953809167528e-07,202.662604673045,379.510335242794,1.77084244471687e-29
HAO1,1.24345130701172e-53,8.40574317644694e-33,1.83841333629974e-56,1.34896851611377e-34,4.00376141040098e-105,3422.53595326267,7.62740056347367e-20
PCDHA12,56.1759687482404,173.431311733311,6.44882015389427e-05,2.12642868224274e-06,179.724161734115,263.069411586556,34.9867545900467
LHCGR,45.1199057711297,37.7190995071785,1.93353154007423e-67,7.35989413333313e-37,5.06513792126639e-14,3.84507409218996e-56,2.076307173212e-18
LOC283663,9.07942657067056e-23,5.26564969512703,246.464064329812,4.70537113238508e-07,5.19564007213173e-13,7.50125782506758e-12,3.95502065560222e-21
ANKRD1,41.2696000068046,70.7212342789152,5.63658264433744e-18,1.1582485396576e-19,18.9494385747091,65.3123677746438,1.13297758729795e-15
CA10,3.53772879543135e-42,467.973369298401,1.08619614156065e-28,3.49880480274831e-45,1.71787524716899e-36,48.859962319925,1.01061210571477e-11
DOCK3,1.39949085115156e-20,318.413130946372,7.16371157505744e-10,52.2458523169175,299.507186565093,2.16510379078089e-16,9.52378651102939e-06
TTBK1,111.373562355892,4.03364390940571e-26,2.44032915355068,1.10301206167519e-08,3.91155097435778e-10,62.8652067366043,1.16717296317292e-21
NTSR2,11.3995664622439,42.0536967557386,4.75044234966338e-67,2.29257961240283e-40,1.84353177190904e-10,5.18867063496128e-43,0.000228023585851831
ST8SIA6,78.9539984897791,2.56268573525745e-07,0.000199025828876123,4.15793499743027e-12,1.95871043578642e-09,131.036251971854,1.28409347036944e-18
CYP2A7,9.07819482047954e-118,6.80513929636952e-40,3.49448808814294e-117,9.63078963344464e-55,2.52270424433819e-147,3364.96178494487,7.15680536740587e-22
SLC7A13,36.0381148190669,4.31883448809043e-10,3.1022880220218e-05,4.73075998538662e-23,3.41953581636769e-05,13.9264667720303,7.30320362235181e-27
DEPDC1B,34.8484027116143,70.7173237584805,5.16138159476126e-15,29.7372858435318,188.972047698771,115.584332302354,175.241061545532
AIM2,2.44813377742053e-25,7.23361052765709e-23,2.81942704381346e-22,1.55554575370665e-12,1.34631851601401,3.01266320611998e-34,1.54531608230985e-28
SOX8,39.5744584656844,249.390166924123,0.147560522490707,6.39149936623949e-06,8.66111501846764e-10,5.31729933347027,26.4539516440305
PRDM8,5.2942746186995e-09,4.59076067491247e-23,67.2421399649633,11.4633946387578,9.0878030313244e-05,2.29997006688152e-06,1.98088581366219e-21
MT1A,5.04406832247543e-26,4.32773880091517e-14,72.6922379263041,58.2390277909215,93.115950003735,720.540579964076,1.88661751445868e-19
LCN12,2.07561402744042,92.4725177001468,126.777771336684,1.36495666742289e-06,703.545191353642,75.3305676147867,98.5143624274508
CAPN8,1.5249893053687e-61,15.0118781926847,9.63697467069184e-45,5.18613713934482e-49,503.782292382617,4.41612336747412e-17,10.7547218564333
RHOV,10.7759654326485,0.00024763259981739,42.7176307769181,225.383329865948,451.323811021866,2.84869626767472e-08,4.47717732345027e-16
FLT3,53.0960902759308,3.42298561201959e-31,81.9284512866892,4.25917961928815e-08,0.14293481793653,3.03115378581697e-27,1.76316441489943e-16
AFM,57.1848852595142,1.55700471074804e-28,35.7918169349722,5.00939714925513e-16,7.60054015701975e-41,2366.47710911798,2.52822149935555e-21
CDH7,7.21347244509474,194.015104911711,1.20174964830976e-34,9.23391515604186e-32,2.74048318987948e-15,9.78143015187725e-81,5.28199332420301e-12
CHRNA1,1.04202973161748,0.130118053444149,8.1874900271478e-28,3.87950943479228e-19,4.70740836947139e-21,3.10574139896987e-49,0.000492696301478547
MYOZ3,3.35704517099738e-20,1.03394983628888e-10,0.555258811185234,200.304147906898,4.72312050840275e-16,6.21137152950619e-26,1.12237240267959e-32
ATP13A4,55.7156327395874,1.7455519580221e-06,68.5410431216759,1.37641210200323e-08,392.206345628768,1.97772162471377e-40,6.65680409423647e-23
ART5,1.2489056595024e-13,140.457707821102,1.10839438934944e-12,1.04383605247963e-15,4.66978453404026e-06,2.51397201804896,1495.98827015711
ABCA17P,9.54389825133333e-09,5.05082838745658e-19,0.0729058214931551,146.085895518759,79.7509556793537,5.87989612593672e-21,6.84706290415612e-22
HRASLS5,11.9961190766681,397.436395170807,6.16414448851276e-15,156.576468313428,4.66124801670594e-10,539.512751468835,460.795231464613
CCDC136,35.9297454660536,45.4071803156098,5.35622268419336e-17,2.15110787917885e-08,54.468618400411,3.19467346680547e-20,3.53277727118528e-11
NR1I3,9.49118192444132,4.43382398668362e-23,3.99643272882739e-14,2.6282650700675e-19,5.29098762477405e-28,2863.68344468092,6.7101031246333e-06
CRLF1,3.21238096880755e-24,7.52618434624209e-18,2.80681764054358e-05,1.52080723576977e-16,212.446405639238,7.762727816821e-40,528.934148862457
PIK3C2G,2.6752159430298e-63,247.586896303441,2.4619158906797e-46,1.44657548120566e-55,1.18850657798633e-25,225.480335035396,1043.9799864477
NAT8L,1.39414498633219e-20,457.958331747391,3.10060153038366e-09,4.55614852939491e-29,107.488144428289,237.237514386925,390.703760737801
IBSP,1.20511914799896e-23,3.64583112571053e-31,4.49950309850146e-09,1.11859984876582e-06,222.374486165048,3.13660601494263e-41,7.21183686121795e-19
TWIST1,3.89061094211254e-11,0.00736753342787819,1.04422370895703e-13,1.11429113630836e-15,8.03593184621372e-30,3.42337597678051e-44,1.32217376366693e-07
WISP3,5.00033757249537e-11,2.55581083191309e-49,3.46007425780157e-08,3.77447625775016e-20,496.262610800362,1.05612070667531e-51,2.89627227842398e-22
E2F7,3.27139079028247,0.638007983067951,1.54017364478904e-11,0.369311291657949,148.133133972677,1.30421474107209e-05,1.4800191312727e-23
B3GNT8,2.616994743449e-18,479.33032544301,36.7108203926839,130.977876268084,164.843232991646,201.713837276733,522.385522903424
NPAS3,6.24269355410844e-12,127.62209439407,103.214391688727,145.747309524759,68.4128169673786,5.9328052322264e-21,1.35570411910207
TG,6.62166589835432,244.907962715798,3.42208026233724e-08,3.84482702394668e-19,0.0530177855862282,1.26416336456182e-48,216.543938687964
CXCR2,39.5063091471034,13.7976842042227,49.9477104639667,3.82841496283748e-14,1.02816499393702,42.1874546609488,5.16353044638166e-11
LOC554202,1.14038784941123e-30,9.2737252112564e-16,3.32123888434152e-24,3.82359015889822e-16,669.58602898609,1.45019961841145e-45,1.35074498478846e-08
NPHS1,34.6036723131609,42.3753892596481,4.99061654288924e-05,3.08090689546412e-18,166.857078890604,2.50434285061294e-20,6.81926992422702e-14
TMEM178,1.82551937271801e-05,188.840550306106,176.75780667869,3.16809848266902,390.706377584422,1.00832646247382e-31,1.23003415430087e-14
PLAG1,9.84665681202723e-10,504.920234588489,6.58664100324128e-08,166.475962848754,93.7639321632255,1.76377529436565e-41,195.339004780259
CCL3L1,14.1994903644574,50.6987089782365,248.766954478654,4.10020210730825e-09,9.51252540009433e-07,1.20540266461723e-19,1.68028153507961
FAM81A,77.419483127911,135.184650109929,3.38667361992258e-05,49.9758031347529,161.818751465367,198.725902124637,1426.66584944501
FGF12,31.8487075400554,438.754531242266,47.3658545766372,136.794722901177,59.2517412434533,1.17975063036449e-12,2.41658142398748e-11
LRRC16B,31.9315630865493,0.0334240420067054,250.317919900202,0.019077480026127,4.05037321327805e-25,2.95544322983281e-25,1.28599683835057e-20
PCDHA3,45.9351112930594,49.2191185030122,39.6862894311103,85.06215181676,5.1256228422621e-06,0.000240945820259115,0.426806823428839
ZNF683,1.53100041670091e-18,1.26371748136568e-26,9.71756762239667,6.97586740072202e-08,2.66078884585315e-07,2.94017115372262e-14,3.82310463766525e-24
CNTN1,7.99250345072713e-08,7.18334224879885,1.55858405753189e-16,6.45049370460168e-23,170.396488593448,1055.50005021468,1.27751160181276e-05
PAQR6,0.0994255999291929,8.21057129191917e-09,392.450112864273,91.0077595067233,1.16628550128155e-10,2.75848432532704e-22,2.85019197454071e-27
HIST2H2BF,23.2587810034487,107.757133523039,175.822711290468,2.8360745412373,3.57539597771643e-07,1.08311980105968e-11,3.89586806740987e-10
NEK2,16.3976357251847,0.00362825316757897,5.97274370136122e-18,87.0126752883577,230.312311782341,335.194620847717,1.0613078415026e-21
PAK6,2.32866486369416e-16,503.802885208161,7.88628479922366e-05,4.50733998827526e-16,308.063077286441,168.603733889077,183.110177832892
ANKRD43,38.6121642272627,158.72657689455,5.69882549421076e-22,0.0818088429253799,19.0655027923093,408.307261332315,799.43524088964
SLC35F3,2.56561527166197e-14,288.82351459419,8.04775517878301e-08,32.9745862011526,115.455505088933,1.92861628847723e-09,193.112830369266
MASP2,20.2919761562044,7.96815494890342e-06,80.8708720761803,7.17264719166771e-05,6.86499427136042e-11,2985.74344201174,2.69509147277893e-15
CSMD1,60.5163457036494,3.72327517392633e-24,18.5334236115838,6.48104759782051e-16,3.94660637276469e-08,146.405119743324,5.6925101288906e-19
RNF182,10.3596978504639,8.85943834619167e-06,0.0319378934033745,1.50193676757365,591.322148999682,9.97346929374163e-30,7.66493198384481e-18
KIAA0319,51.8438937809133,2.53473242641102e-15,3.10010563185533,56.5056842020915,0.0816765631649785,1.05919475030889e-19,7.89627773242122e-27
KIAA1211,57.8628532560529,52.9687805551481,3.75848953414595e-16,4.05476427585207e-13,164.301895526015,0.0775182941547584,1.26611531255397e-16
PCDH20,46.4136006378802,93.8734867853251,3.91750019711258e-15,0.0791466603373949,349.838348751757,1.79425758458979e-23,89.842313573232
FAM155A,20.654841107866,7.9285018876499,88.0231876560242,0.322346736909165,10.443444383715,3.59142387533895e-12,113.081208664103
HTR6,0.000311046098810276,5.47016359959833e-33,186.189794059069,58.1399596197533,2.52085273480545e-19,1.09350192632108e-31,5.01023099711077e-32
GRM5,52.6545774165875,0.000653678186776356,64.3814777733416,162.649323643223,69.5339654016499,2.17432709367825e-28,2.58495176900265e-27
KCNH6,115.274392200762,22.6414539372564,5.1217523072223e-11,3.54142696096448e-14,17.0872427574839,50.3206388277073,2.99577670304293e-20
BACH2,12.6187431427175,283.85623141281,81.8006109703961,1.65372762755545e-08,102.477874171456,0.000584623490699418,2.9698503856686e-19
PBK,53.8008568262147,39.6022845567081,8.53473395358213e-16,173.985581631648,142.909942046096,198.622293258752,0.000238687000244685
EPHA10,0.0343805568138469,3.23977541939573e-21,1.00765295894823e-15,7.93180144227153e-16,243.517412248841,72.6959534356444,5.57752654380655e-26
NALCN,6.25423829940776e-20,16.6012964428175,1.0920523316155,3.00559845934903,152.072010888812,72.9334100532374,1.67779833767787e-05
FASLG,0.00526456113350753,1.16641171552217e-29,3.542673958444e-05,3.15593727112769e-13,3.39171668772761e-14,3.68152581131424e-18,1.7940128939544e-23
SPESP1,17.8391207752448,70.9164755788506,57.0660096760551,14.269593250416,38.8655636301773,1.50106261700029e-14,0.00269024286632668
EPHA1,0.00175771926667284,169.793009915737,23.0804039844078,3.68892232550363e-08,411.754954192697,1725.94991155506,80.944418442723
KIAA1755,3.23748584741777,20.8823387888321,19.245655313149,0.0575579109651942,1.44500286808121e-08,4.56462069428366e-08,9.29537173150124e-15
VIPR1,29.0820054018205,67.3700217261051,217.969157947349,0.399206060514115,2.92649668939208e-12,119.230709073208,25.0996415137751
CH25H,12.3962027807768,1.425247798346e-25,149.091028531905,0.00631614788141283,1.80640179712583e-25,1.72104617215821e-18,2.70620325629397e-10
CAPN13,36.1213466103307,197.883364674163,288.039141143257,0.218339988614348,6.15269272892971e-22,1.75660344662278e-49,0.000638490017841583
ZNF404,4.15041855490408,65.3242804349906,149.065548498673,0.216625553610891,176.815552927943,3.20752755266784e-15,214.101291965644
SBK1,29.1834136427809,63.5421513167194,91.399445706893,168.473431049526,318.452833864709,1.14723924084487e-09,6.28273442554048e-17
LOC284276,20.97474824406,2.12381352440849e-27,0.0155203656583734,1.0953640806253e-17,61.8564557470846,4.83313164214177e-16,6.89730494808941e-23
LRP8,5.21548726401861e-16,0.475507028914533,4.82405175057178e-08,3.53322195595401e-05,287.075665696303,6.05379923403782e-11,3.4870691659875e-16
C7orf46,13.4452779501788,425.997169818906,129.199206897549,404.833437784403,26.2568528954777,61.4138334323477,276.361274730075
NCRNA00173,12.6720836448004,4.59041177768543e-23,333.195467844211,122.633889035836,5.46995663714001e-15,2.21862793067325e-28,3.62351257734225e-33
MGC16121,0.0035149883739992,17.4294375299711,327.846841524382,0.00167619995442826,111.47293087585,1.0224138211186e-16,1.76256971130874e-05
