S8,S7,S5,S2,S6,S3
EPB41L3,1120.99493837214,2426.80563797104,0.207403559181099,668.450708937078,386.136211098501,994.376827782915
RAB2A,790.620486405099,100.967149620367,0.0609097032657299,754.39956173898,1339.63122861097,2922.82139935748
ID2,1496.18240762671,0.00249794842185121,2794.66404441473,2622.86049868647,1.83821086260923e-06,5.3444352789858
SLC25A36,3143.87457419719,5.84182845978368e-06,522.576085410449,1853.55819290459,0.081229723748146,962.511030194488
DUSP4,2452.7435109855,1865.09728392819,1021.57111562772,218.679056335923,0.766862102552856,2124.04924086134
RPL22L1,2042.54004056984,419.626431499903,1048.99441486436,618.023975405358,692.803428333074,3036.1020930444
CBS,0.12191484785644,596.841869755805,350.044271931121,1632.1191907157,2521.34107640334,1807.62021056038
KCNJ13,631.922880450906,0.00277452916446875,56.5518444846661,2604.40940090469,321.335808996278,2210.86050693784
MYLIP,2139.33293132008,705.791513089835,0.370269224187147,3254.13475765019,737.696174732653,44.6061914377613
SMARCA5,1762.13566570427,5.13648436403201e-05,0.000130181119449216,415.042417037942,456.238067137888,1161.72326989933
TRIM2,2895.19229069368,21.8718696201139,0.00171158198878089,1283.27102527034,149.127781329292,237.515588371542
TGM2,0.00859965910028281,859.673589150514,713.567718347276,813.024443040022,766.023712370619,348.739351029765
TLN2,121.848464555457,578.730279673571,708.260967707308,994.593656619706,2939.73274355974,0.0823447975636246
SLC39A4,253.902135439583,1824.46769813182,2282.54043414241,10.2541361783019,1561.76269217684,5375.21791744678
SCARA3,886.437840292079,1556.41814938593,149.4393470866,119.131778387612,1106.84594201851,2664.97699419212
ATP13A3,2660.24495928838,101.086785058239,31.7817887079143,3140.55154778952,15.8882767918045,601.195655844295
ATM,2338.66751658429,1.14576425647995e-11,6.42820722713765e-05,714.748011413817,735.088166967924,1135.59679703194
THY1,0.0345612477870194,630.238147475349,1065.33862319037,6.9632251109487,1117.31076945119,2837.80860631887
ALDH3A2,2617.02245381426,328.263333102461,223.097644532155,498.039411280517,99.8056854098387,725.843724714442
DAPK1,1462.17713635646,15.2419854648175,17.5995835212427,1423.06005207199,2622.8459356126,422.870969211872
LOC100130776,781.723927544693,3178.68350690221,3080.38153798019,341.52601381586,694.190274408054,888.344860256466
LARGE,1289.37670382687,1209.34066183168,555.524242245215,1631.5043990939,245.63024839612,852.816437938486
FNIP2,2380.90585181571,0.132668483133071,1.10812046933248e-06,782.977968888309,939.658977189524,357.905781078916
KCNQ5,2205.38455442433,77.3585389006297,1287.8684914177,1758.73551096106,445.335225862184,98.1448281649358
MAP1LC3A,96.8034157630836,1569.69264674552,3463.41494905686,5.99035308356167,1308.94122402014,2385.11387314175
SEPT4,468.845895758617,2065.79351906723,1397.17373069173,1048.58948043535,870.989789585111,890.678255351885
NR1D1,935.263526877603,2975.46890519186,1595.40641537192,11.0463598355677,1611.29032643104,1283.40353310279
GOLGA4,2618.05060467178,2.5332481940345,2.76589196012683,2003.04631748012,0.607751251765633,8.45694392140808
RPUSD3,850.162219955786,4143.76244712566,1737.73582489008,1498.84093531748,69.4363254395039,159.054616060476
NBN,1124.4803849129,0.160782980830457,0.178068763049091,522.842365045312,534.809343174384,1793.07178619067
SULT1A1,249.721365141116,746.782526274746,328.834795187137,1.01110589644805,2569.61674102676,1795.99162353588
PRPF4B,2729.15957163523,0.0932666382901606,0.00011010018238145,1514.30613682161,247.828607225835,1084.18773006929
KIAA1109,2599.09157693548,0.0159604244649143,0.26325491967677,992.437740826568,373.32743363907,594.62680980259
SLC2A1,584.376200999001,2809.00921575426,1242.80679374455,258.144221830209,647.494770533519,1917.42556997988
TJP2,1941.96925760948,2304.56950161897,206.787197419935,3027.61754988761,411.487893937643,0.0060294941139588
ITPRIP,2059.98719634309,3189.95892553547,1343.38223641442,668.405075988771,197.796503431614,785.160147727816
PPAP2C,998.978050443271,3192.06498418935,1318.4152506189,0.000944012948927831,1653.35577957362,1971.2786713619
OSGIN1,0.00277962349863308,1269.74722556711,848.692073162777,418.804301723431,1483.88418331172,4634.3835324799
IFT122,780.741658389501,2710.55327468605,2735.1481886907,2008.91848346349,178.647997167434,206.053144315672
TRIO,1513.82409584692,260.337045758156,0.108364176207372,950.730414441928,1663.43369744976,1383.47407050592
NOTCH3,29.5286555959354,1045.60022436893,140.612044468823,211.634321959845,2054.53731661928,2326.30533630645
ZNF503,1314.46460789185,2393.10352737997,374.246415736828,1360.12822425248,568.285817291523,928.440439548124
TSPYL5,977.217975747447,648.005011192872,39.0119537518112,0.00189757363233304,1569.42915931922,2134.28599914615
PPP2R5A,2284.29844891603,43.3991300890652,733.847252990939,1792.86863757909,444.815491374544,1098.40455685389
GAS7,90.8189441463994,1663.56980725109,53.9662826470588,1268.17820814561,1646.56931507042,75.1653957579039
DEK,2834.28532200983,3.03256936544966,0.0018400912538757,1874.77264078569,133.104568174716,1217.25629878926
LYST,2165.53577652201,0.000857097914265528,579.591403550726,2040.49407900428,0.00254964724368732,551.989221720641
LOC92249,778.545811429978,3920.76001604437,2180.73405747523,1038.19206033051,757.603443347213,818.973408978955
ZNF532,1561.58638631494,366.85970686913,1184.27796073553,2842.62439910804,0.00295614807490075,272.497828441482
PLAT,458.814151789703,709.787238358709,81.3600660491396,1151.09112455206,1108.96274223788,2323.52211160061
SLC29A1,694.66561681464,3461.05474054926,0.0833869508172409,1872.00182746386,662.624242834778,682.497534273873
HK2,1051.04943919264,937.156024191323,46.9128595073396,1563.71610697026,797.20763442247,2067.55553964242
APOL2,300.050657415044,381.319471983077,1473.26221264031,361.324275444975,49.659142947431,241.165801175292
SRD5A3,1053.49702688563,387.572545058771,178.448793936333,41.1411688745593,1961.97029097727,3876.71608117392
NCALD,788.320614137371,2.09969964910223,1444.82709597121,157.770262824497,1971.82337794814,2050.61280531371
CYP51A1,1712.32412665147,197.463577911183,2.07287640549062,589.395392284254,1405.29799132932,3028.46679445687
ITGAV,1971.32456659531,4.18405524369981e-09,0.0276209576142986,1479.29597438446,254.701911682164,424.530634547033
ZFYVE16,2927.74249354424,0.13576235739656,0.540565136052872,926.439593518812,0.586851009782524,907.481449307289
FDXR,469.803082682537,3237.48884035386,2290.7860115973,422.924994298446,1400.35862122768,182.792245473216
LDLRAD3,538.680040586905,537.973466327831,490.456078277336,571.464998685062,2668.51356355567,1286.89904805508
SIAH1,2468.41885686094,2.30658086917912,322.707952405288,2012.84752117128,1184.23339624572,2036.37990108001
UBXN4,2276.1286603327,0.000216247042497636,0.0372122487528433,868.891332341046,385.913271625013,1730.21731732886
RGS5,958.5576071584,1.56872536154742e-05,315.737929590662,785.049462348162,858.532706187902,2038.35238105641
PSME4,1568.04539196881,0.298279410394139,0.580290557455495,936.050659943635,1071.620592243,2744.73526903973
HEATR5A,2071.93718821341,0.00128782705807581,7.50157194855198e-08,802.446798191247,1316.29441029707,462.057829293553
BTBD3,2858.09300772932,0.009037309791981,220.840463944817,1847.18687241315,495.446538155701,907.915685787572
PAM,1055.73075243148,0.718557869312674,608.820424232154,328.949127154719,1649.03048462147,1246.98450193188
LOC25845,1906.05112589197,118.257153015912,432.089827971674,10.9374375963146,839.520986576836,3047.19320109851
PAFAH1B3,263.937872901852,1955.98144982153,4159.55039425352,41.3548718371925,1516.08106401569,1963.0906403649
RTN4RL1,1147.8133358051,6.77326520770159,1028.78806397994,0.0389947231326752,2484.07938205449,513.026047239398
DOCK7,2363.45075427632,0.634085590058507,25.1940531770045,2475.32996995092,784.165983760417,1.84915952774723
LPGAT1,1927.47322293243,0.111231740044376,71.2780843160589,2377.93429965812,140.360578906894,1880.38332540025
DCAF13,1109.20725718277,65.0065682428998,2.3047788599837,600.959984555685,949.770958775836,2551.55322922838
INO80B,749.538718545763,2401.60022223592,3119.95456815862,377.037136432215,1834.59257174616,1250.67492404254
KLF16,713.405290233955,3944.48428158281,2025.67704893807,26.4340244502964,1491.19139356452,1430.64296483683
C14orf132,574.854870528821,977.064096476072,204.282029118823,3288.98007313452,785.819225263713,551.019741488602
TMCC2,197.218118219063,1267.92000573302,2327.64074281832,1585.38280264944,729.101983003395,2167.17425628269
TCIRG1,31.8439990305006,1567.234674757,1015.00450995332,0.457696138482974,2429.39710751943,2567.63090205715
PLA2G15,135.235372060933,2720.00420718779,2373.49834534151,1582.13395218443,147.743224072566,924.69352998112
HDAC10,375.732880282472,2810.00017002877,249.559704215337,135.037339946999,2185.45789853012,2190.63047181016
ADARB1,359.708370938065,853.669875171223,335.103745909608,1592.36984895397,1552.58728427017,2009.81488106305
RBM25,2381.60161537442,0.000854815268778709,181.554354847538,1038.6939141025,515.679912441232,1985.42809044851
MLLT4,2477.2109613402,392.926468913802,16.0795119426496,1844.54720531988,891.171943011947,2250.95930972616
FAM78A,72.5454092084204,755.874488429261,2432.63920630702,1762.11105377134,1744.35115172969,270.140926942994
C6orf145,1473.97673579325,3027.11038947659,1548.3529015283,2393.79211628129,17.3935875590327,1161.91837122634
STK39,1231.58092748932,0.00560624350277557,204.707856975977,1108.27903961454,1140.68226289361,979.141784195756
ST6GAL1,838.150639597357,1518.61721081733,1748.74638541812,1831.27033748523,0.0207172005697034,0.00449406725557492
DDB2,972.170471926641,2550.58203202332,798.31918158993,81.8193502431495,1515.37376702699,1.46445552801417
MCM4,887.587443993649,190.751622507714,0.0171921970055839,749.985419406935,1492.29523633774,2314.60344693838
CHD7,1251.49089775028,255.426503904869,0.96673598560991,759.647509194057,2120.00346437113,2359.4667978614
PRR5,4.1673708071638,2610.97872040624,3087.71361460349,1905.56362330553,1417.56203923249,782.466888854777
FOXO3,2060.00095892354,1288.10083875476,809.595799144186,2582.47136135796,386.160155940434,602.060309781051
TCEB1,566.127737445388,231.256065015879,294.319832231338,350.075352958239,1160.1369386494,4036.16701151103
FNDC3A,2068.62846577042,3.09266449692753e-07,0.0124852721283152,848.609211425467,337.827337082156,877.111697384757
SMEK2,2161.50682939122,7.91696175714605e-06,0.000954282029812302,941.656254903568,417.85917189598,1309.26392583866
ABL2,1265.75661952869,51.7781083471693,385.48650466542,1047.45994609865,1104.79272068789,3999.27985567384
EPB41L1,847.993199396828,246.31337474276,1936.94746878057,37.1525583558203,1571.49925282983,2111.67966422472
ANO6,1751.66670061441,0.235166888288755,0.000224815915051992,545.105913048469,1664.83771707647,1386.58186651121
RPUSD1,525.181177943751,2643.16156033942,3910.42121079687,470.270011461167,720.887868476083,672.426133696823
SHKBP1,34.2680553321626,1812.31135493219,2403.19138479247,925.527775290139,1150.48125293827,1051.10026808232
TMEM208,121.105808595073,814.290652683085,2139.3073130246,268.415922581137,1977.89859844986,3967.07222516106
SLC2A4RG,182.062134445447,1214.60848977935,3303.93582004991,382.840646633415,1185.9316906656,3721.45423489088
RDH11,1993.62700392754,41.8731340261454,243.720023836886,590.774504405809,388.783205813987,2463.51721109267
IL17RC,883.806703521465,4073.02447452175,1088.77858918096,475.199369124335,181.356366080551,668.019892238666
NIN,1235.07249875461,0.0350324985029668,1057.97537839622,2638.5517333767,649.702511948698,315.279056552832
OXCT1,1585.44961559335,5.86520030426725,0.0376112091567447,616.000980159933,1483.75152815658,1652.26106119801
KDELR3,176.041287662747,50.4260234193877,861.978072943408,497.291811594229,1983.56368066244,2873.71480715974
KIAA1949,431.228920661351,2916.49284435707,1863.75381278099,1005.54560042923,249.06044070365,1377.47270889772
IRS1,1843.77701299543,753.085879643768,97.5780966170676,1803.48956112638,1347.86898355286,675.208742750225
FADS3,329.338286694379,1715.55256004417,2254.74668826229,787.121092725565,1341.08194811576,1697.93726904376
JARID2,1184.83079597947,2047.97097339685,6.38147597297117,2586.46564291218,606.701716050345,443.928354673228
FAHD2A,414.126321238257,2325.9519898339,2505.77199570694,1842.93702823503,666.955885226859,1523.62490516853
XPOT,2018.42570654798,17.562052866785,8.26634544588593,508.964956152469,1471.02733331834,2059.51953629199
KCTD20,2051.39354462788,448.704432206989,0.0322303113011849,2720.56485815235,645.978611810055,399.425936307049
CRY2,785.330531512748,3614.98660220799,1057.48952969308,1468.08714079448,729.054396974823,0.421584129666259
PRKD3,965.398184875862,0.000322066834793119,0.359225941187302,2165.70124089933,558.961051354827,787.219355449921
PYCR1,251.178403234667,2078.41542597726,1676.39946149458,1461.318635727,1846.11554323108,1311.92525130491
BNIP3,2250.83341679203,1480.44850146663,616.739159215786,1297.07109038157,430.510181140067,3164.50691740049
ELP2,1976.37990308536,0.0683301768812564,393.754188709914,1817.99235968118,1308.64706270723,844.969779630288
ATF5,481.425200266787,2230.75264946245,3602.91613256899,45.2031969924185,1925.38130697781,1530.95103116365
TWF1,2823.85518016739,0.446444944813848,1507.25143443148,1825.18680474735,420.704393597733,810.769578261598
GSTZ1,593.741962365635,1467.33501255971,2763.88046469972,815.608058458633,2115.60028015149,179.262662799748
TCN2,272.945970414656,3349.37662102864,502.168597313668,734.897398942178,312.929896622724,1112.88072048062
HRAS,43.1866595913956,1923.38425757507,3805.83390557104,455.446168051911,1253.2869016007,589.82312029977
CCHCR1,717.305524906117,3223.5628048377,1446.73380815722,2026.11006264311,632.870883564397,573.088105293863
EPHA2,1197.25898830444,2498.19768629081,1143.7694743669,504.491706626964,1579.66412723206,7.12689295201759
CDCA7L,1633.77633194713,1601.0733908572,1714.88835084297,2051.38121265132,422.029711264009,0.142191084585376
DNAJC3,1189.4413057529,2.117868447468e-05,251.22516915627,965.779993546297,867.228350199001,1407.49715811114
ZSCAN18,2074.29171826743,2054.12457409045,1226.8649962065,1837.11647392425,66.9231196584188,447.994944854307
NHSL1,1745.75927876037,1538.55902153562,1257.16664245051,1737.78674057023,10.2621758129638,1162.37870477043
RNASEH2C,508.797430859187,1182.65575647782,1333.97016248436,97.2065428868823,2749.51743243054,2899.15739335763
SNX9,2468.32676184574,419.550261954681,105.913992916151,1156.89125057369,257.155196135395,2723.67869138631
PEMT,108.719332096671,2577.28996265888,2304.4173648387,1034.94855591713,2194.39789180836,2115.93141715297
SPRY4,2334.89970991358,412.563194785774,121.851306543298,93.5010170779715,1621.23273078906,3501.87962078408
PSMA4,1449.32089219759,0.699931567764795,607.454772414407,1080.63966418854,826.164394960045,2134.45836830774
LBH,744.031348291048,2753.97882314153,111.333300677891,1746.82624415962,422.679191126724,767.785953251133
KLC2,506.911748076837,4023.56498866401,1338.92667045109,624.591330753452,962.625596759531,1145.98218776179
SP100,1931.37765198682,0.188767514616824,174.240262643671,1584.40601065636,514.951330584208,781.330927482534
CCDC101,352.145607155104,2575.0687629821,3222.43798651243,12.2698683763497,1473.84504334475,649.769531048447
BNIP3L,2258.36098568323,24.1646428742083,192.759576471434,2206.1925467432,210.808045451257,1758.44528827279
TDRD7,1660.94921167481,1.36260951077089e-06,1058.44327496195,1344.98486357464,615.688935877115,133.275059503414
KAT2A,2481.47382322379,865.831812871934,353.142146993727,499.182025875205,1505.10590125329,1853.31666810773
PNKP,88.2088628045886,1511.04028042236,2072.5366310063,116.836145348506,1769.81073449357,2194.90032036404
MEF2C,2822.16127568296,177.177931079481,1040.01459858176,1490.78378227314,556.474944247649,1152.36127948091
ZNF787,333.806409103172,3049.13400359708,3485.01036522882,328.231892289606,1472.92326911939,1966.74432524068
NFYA,1783.49791387502,570.023317212843,1.27710240179871,1861.22794389587,856.244421624398,1683.73068627753
STK35,583.724953653468,1856.50749893338,1774.51115317296,570.845691039411,273.796857687146,947.021541588866
BHLHE40,2045.11909758502,1746.74069966318,836.709067660486,1244.71454720801,586.95528090411,1188.82989905078
C4orf14,2655.79638800018,862.282769378704,2900.7761069743,1266.15699209077,1095.89367359933,668.334792919537
GLTPD1,192.292148388069,3380.62868287911,2893.95347153052,379.670952381843,1011.88290796294,213.06875855576
TTYH2,133.933253862777,1574.57922402829,122.17848794905,2237.59568380826,1820.04927426357,1440.79573743623
