S6,S5,S4,S2,S7
BZRAP1,959.537614971762,971.148404891306,500.611779624283,482.737429449732,69.5965840340873
TTC21B,1281.8320288633,0.00986320601938357,738.316348795394,538.145919684654,105.220084397334
ORAI2,1118.23456625992,814.097160873161,939.964172110286,32.6403884844255,57.5199682601186
MPP7,587.683422472581,0.000875912395658291,998.133184872524,653.1979425391,341.572901429708
PFDN6,826.82133346915,2345.7409338093,181.814793171936,491.463126559785,1162.31854496212
C17orf90,504.367235247526,2736.86847638226,122.676403504635,597.863693085671,827.168254388304
JAG2,543.974730088601,855.686495498478,401.445147563813,314.8151278968,4.00392564429653
ZBTB47,496.341411169542,857.314548380199,244.304758618206,297.141601005053,5030.30904268955
NCAPH2,596.005473165623,2836.86790385266,257.581205365233,399.153051155649,511.061623842593
CDR2L,982.718299446204,660.14178057107,1026.32739578276,9.07929283799337,360.330420071947
SFXN2,485.604907484627,950.760378855287,688.771840634269,1156.39381820299,854.376471434794
TNFSF12,272.933878282466,1519.08623679917,251.179300256731,518.954421548253,1893.44475235249
PAIP2B,1024.48045918028,70.2018403290381,611.701161630922,1323.91253042846,807.319262594797
KIAA2018,805.398158824969,5.59486076278681e-07,1421.27500218054,610.179854244072,431.311352796339
JHDM1D,1176.3296389644,0.00101842459535628,908.164518326777,664.649806098474,916.292962024657
IL20RA,223.369975284223,1172.40754072765,1179.63670759535,647.842024870948,141.549518936356
DAAM1,559.800522262746,5.35754600853107e-12,1097.80887602021,683.636732362433,52.0649412018887
SNRNP25,646.047810082773,2698.83013320014,202.812914490589,757.9473412055,1390.09124094325
SLC35A3,611.662675981951,1.83197499355583e-05,1175.67688437057,1075.61832190303,5.55076132950561
ITPRIP,343.932781878152,38.0468804537729,564.229321855988,172.792988069491,850.270079416671
ZNF266,914.747967770081,1412.90928927297,504.283237779283,641.514343031654,287.239134497208
PALM2-AKAP2,977.972507742192,5.06615817398292,339.006038805811,97.036856906175,931.300715162763
TP53I13,502.203095943939,2534.78574016454,325.925441916202,125.226725189087,466.36302650474
CPEB4,684.367357559832,2.32100751281299e-09,1073.89489976093,810.888801523686,1614.80406409369
BIK,591.150449682953,2326.50467781981,432.615357779361,369.282199148819,488.150753041074
MRPL11,663.756031766607,2518.16675485587,133.780278036685,149.225966906916,428.359024667615
ZDHHC2,440.103848522578,0.00702719644748249,1161.30653116572,1021.96856784566,447.258730141946
WIPI1,393.581732422568,611.172351319099,876.599104347935,1161.35363066989,1735.2874707042
RRS1,1270.15774525052,953.070905876586,175.706701422491,688.771972956296,645.686237906788
RGS12,333.453615650718,1748.71943286162,673.376921389707,297.756167945145,73.3901444296037
KRTCAP3,423.733153694389,2407.22682489128,639.377154689583,489.778511787291,220.047359350619
TTC7B,583.594350714935,35.8406361714583,132.219397195123,1603.1943858605,1440.61870603823
MRPL21,685.715083422653,2541.30815851874,287.988733972684,532.990072234842,1300.87413053319
TMTC3,707.126654388658,0.00155222080897527,949.330636713201,750.324009379179,192.934576520281
ENTPD1,829.63795604111,99.5029563975115,387.414857392867,499.668485274897,925.266033362276
PHLDB3,573.409326523918,2213.63914020978,534.829273835554,866.732268175316,329.319722343602
RGS3,993.887016102656,1092.30277363019,912.364437117655,127.625184334264,2012.18917058553
ABTB1,525.068239723931,2242.49307378759,260.316587589066,61.5750558242046,745.676725462964
PLEKHO2,332.42661837006,660.929194841001,218.754524746761,302.051204096732,703.597695879237
WDR3,1259.91654186214,0.746084936237026,1124.189287453,660.670058118603,248.885486309255
ACAP3,934.173680049991,1710.25490130018,110.965677191815,402.106323376051,788.304604874091
ACOT8,604.4861686998,2471.04716363326,301.285866647232,708.534051879883,889.797592861526
TIMM8B,756.975370117848,2583.24752103725,283.505473743215,356.503682540192,1262.99397310523
NT5DC3,431.522378464805,228.496032181739,441.084943539834,1339.21994677866,1067.44150979574
HOOK1,944.358276827004,1.70757036627259,1271.60562828034,913.558196006734,168.741047334401
C14orf129,382.166017795243,453.941283959352,1150.60863248795,752.416842174325,697.753589615704
SGCB,335.640735524235,1.81091966140938,624.741451749289,551.020559194377,1837.93178292441
KAT2B,352.730861267328,0.0536302340293826,881.935180980261,1330.49143107127,817.437614524816
NSUN5,828.186419628608,2448.66052885041,200.084169074095,462.805567651989,665.367408526386
POP7,950.117991113286,2340.34160936513,148.264195164265,635.435429427657,771.458149359983
HIVEP2,618.351932148916,0.00272672373523115,960.443016449767,722.804807280691,1142.4931617422
EVC,574.813372998373,0.0126651241530634,1089.15070156478,752.955974176982,107.975431131588
OVCA2,284.640628291119,2641.31399141917,462.023756672635,426.022567019725,463.288590850513
DEF6,60.9561094631887,1909.33734650304,204.475240589417,884.435258316919,233.629229823899
PTAR1,958.313281699857,9.81310988231639e-06,1249.22271384946,628.069027311899,234.521435633058
PRMT7,419.295188333183,2541.40563511713,580.555844684178,622.775880474035,1122.7267246863
RBPJ,359.262136525089,1701.93666761306,585.127968034648,424.744143336648,1220.46126860556
ZNF787,857.60430188877,2292.92548340111,341.864642443793,541.264946006885,1275.94489125936
PSMC1,484.994239252517,2511.51940759029,222.914617075234,349.879565515933,1116.20083263816
SKAP2,1079.36075749585,1.85155045559979,654.582282591684,949.39151171418,318.722206627158
KIAA0406,1069.70238062818,107.908067210741,707.621594470383,815.945576844447,495.283619323501
POLR1A,1012.48846801411,0.00342741257175583,1120.18081299968,845.937172592733,321.689728618372
MEGF9,942.652531522762,7.3911609604572e-06,994.675369748594,737.56036663467,122.566359918136
PPAN,607.823731162207,2494.00246587683,257.828294691794,361.079440664398,568.940386498141
ORC5L,1023.18378615862,821.340313891107,657.649849711587,1038.68061150019,83.4123802581223
C11orf80,875.808464446347,1532.23157086816,230.168886167275,744.224177856468,512.714352747904
B4GALT7,533.41887600389,2723.09335874865,438.239012850214,643.675428545486,832.302947705112
GPCPD1,766.030955676166,384.651297669163,507.821017681432,515.430983284254,248.051258289857
SERTAD3,579.503699680828,1820.54101832636,293.860506452525,570.424726650878,1087.11986561367
RAB7L1,897.01309352257,36.980493907668,582.088954354869,1097.73640998725,119.386955213703
CCDC159,431.19290280034,2450.23907767705,349.686234522473,524.776993083168,890.807113141401
AHCYL2,558.70455811076,0.00174365342891431,992.645131992468,882.600076141747,563.362189102886
PDE7A,1235.09490315807,291.024805058348,243.858663156141,589.011696675316,729.896400948611
HNMT,450.685279212879,906.951479471452,1152.29943224813,543.226038352449,260.254630274019
TMEM175,564.628345224394,2011.48416755818,464.088205466076,1037.56948022736,617.023208358963
CARHSP1,707.518836886426,1727.78160633001,225.675845026856,561.421377008245,739.724083201001
USP32,893.957519014131,2.24150299497684e-06,1281.4359977199,554.837683998494,628.776069966792
ARNT2,745.944530080564,49.4924514118598,1231.45257936874,247.322157415651,99.2221319503327
HDAC10,622.929220849641,2076.08632620853,298.710077667868,446.79065204179,383.354185214735
SLC25A30,665.026693763204,4.14725281546458,898.145916904665,1015.91057011964,1092.27586731656
BMPR1A,820.913568016227,0.000944072090697061,812.466271993252,1052.41846305141,707.356823401324
SEPX1,316.900052431823,1868.50212923122,174.470851056482,757.705843151116,3159.90601251098
TAF2,1200.94542052376,4.14520914071541e-10,810.353127875059,546.307846167642,73.0369151762057
APC,614.800820260308,1.67190360260501e-08,1000.50314269014,767.23123586443,375.442981427331
SNX25,589.298303854811,2.07695399407532,852.127310495422,1552.12661553225,235.798118382883
YIF1B,569.454994271683,2464.79090459415,499.235072893824,857.258005122662,499.629862932628
ZNF613,732.234480359331,655.648902975536,964.823432459925,1085.71329814312,551.786102735173
TAF1C,539.56614102919,1495.57789288935,436.241652754656,567.562156304254,536.143904166022
EEA1,772.473878879499,5.46717301787282e-07,1052.39116165244,771.506581077743,990.40358271133
SSBP4,866.734399485764,2215.84767091523,121.709505409837,279.411020742367,898.954175498053
ASNS,1139.46941930999,1230.40503999615,522.355366913268,462.865874149684,179.314445359547
ACOX3,381.256545493525,1302.31011261077,459.506900103111,1205.3660119997,296.242704911217
DDX39,1202.17061260409,1829.28308426961,239.500581025987,437.967486965959,806.00813663229
TAPBPL,79.9102660663016,1061.08869637383,623.250957907472,686.03948688596,42.1052617160604
YPEL2,1093.51627834881,27.255275615617,1045.88237383968,391.658604680782,1314.12816944121
IMP4,699.672425387228,2511.98704617159,610.825375457952,464.7263943366,1210.13032540229
AIF1L,970.963867105472,663.763378311488,464.001484890364,723.691889557819,408.250023781756
C5orf32,481.824277540525,1421.77714896006,355.351702795275,594.503466599344,3842.99491878334
C8orf42,870.786044155018,474.575947676393,699.300556963246,876.679010508933,142.162879796321
TMEM138,696.360260263181,1153.06209027584,743.614582891389,553.009413957183,582.975762196824
ZNF518B,863.860916740545,0.00210112563079105,1008.39745782523,509.764332663019,284.677667217364
FZD6,1127.85391328689,0.000257606676572221,851.848598678234,842.505011265965,29.4317971924966
ANKRD13D,1185.75316663441,1395.08430198555,73.4898129910291,358.028196313474,272.164765988329
PKD2,798.559138633667,6.05663095450196e-09,778.446847498453,252.736384370042,193.145319457742
PDCD5,1070.98958919069,2169.53644191339,297.479628096973,523.387636602277,1024.44569855195
MYO5A,686.523609637642,7.35579578468762e-09,951.217479706644,811.730249168143,137.680017850207
RPAIN,770.460349275046,2184.35147231145,657.214734271478,636.703923615109,680.215692019301
MTHFS,517.963275395735,1683.54881171751,780.503962285928,997.866290309563,332.298900775803
CENPT,603.11133129186,1841.21105014995,212.371258502959,468.307910569406,568.611842417893
LPAR2,283.379966631803,2135.0131112295,450.643537646967,756.863826378606,220.76349710944
KCTD15,1142.62112088069,666.948102004327,993.466395093162,284.759554531756,357.055145829925
ERF,871.551526740448,666.443523583641,345.478565011504,466.088868110656,397.571568337503
TCEB1,1296.50781954424,1359.8402289287,166.963287675612,521.218151400692,698.297535088232
FAM100A,417.327452097441,2269.47920456297,275.409120471924,585.746704828709,1359.78545984601
FRMD4A,314.081885000982,432.574100015569,1176.39910151027,747.090318985451,515.514690907926
RARA,663.862690868988,576.641897212056,326.375841022826,258.052077484451,1302.39167617366
GAS2L1,718.177948420228,1310.50069742481,346.128870866293,936.7675302514,734.70160269436
TAF1D,1222.54011643121,1461.76557135837,499.870587045044,459.979890628047,636.116628953933
IMPA2,697.583733816717,1196.96816066582,484.269831360246,1012.67050472414,1163.85922752785
CBFB,960.573682462237,310.911703063562,1208.66337345764,522.996027946281,670.347122258581
RBMS1,436.21602285417,37.8778085437822,762.060225220193,50.6016125509921,713.976718685616
CRAMP1L,1102.59887540508,1.4737527293839,1002.97917019969,472.211152759559,94.0832144940325
UBR1,528.434630115705,5.80718535568976e-07,1246.62132708785,871.401853945362,205.014570452184
MIB2,733.789390743849,1959.39851376051,343.817388335692,470.092812887243,733.359584054907
SIK2,902.986206449549,0.921126914588877,984.413085455392,623.573176906849,489.010792893884
C17orf101,326.876873197039,1543.16822055775,588.906386201629,676.042777368084,263.938681403092
GPSM1,1081.85961425337,1305.99249308926,390.397781996841,292.170234615987,354.156338680026
GPR137,821.14543446966,2226.84043222087,325.699501793721,655.969271425342,811.617033347747
DCTPP1,769.50980639054,1848.04644916642,747.681712647162,523.92884833175,188.775874878825
C19orf25,501.297811823947,2378.80971849937,379.14045655003,407.206315273236,871.997717959926
LOC401397,700.509765649937,856.239877233738,305.643901767959,987.877983129379,1379.26395778606
RIPK4,643.62024997742,488.731498552037,367.289320378467,721.045908016512,0.725485001163764
FAM110A,641.062583032312,2201.97962632685,427.675026315772,391.561085347467,436.529656681591
FBXO44,675.167092055235,2015.26332979795,226.25091462205,377.891662598304,361.287212012403
PPARA,610.032924801709,0.00288696882669364,1199.59212286044,691.477764717071,937.185150445426
INO80E,763.668288060013,2403.80288735827,350.689601708773,575.965688876148,858.784708320263
SLC39A3,545.035873390549,2239.69412931282,425.936600553622,787.225160229579,598.150084385558
RAB8B,738.439869008856,2.35760066061446,1227.22208379668,855.137433879193,351.139653422097
MAP3K6,272.14159019643,1261.05704881874,367.244917656428,607.426242927461,1232.14744713018
CCHCR1,532.365180016159,2081.5839904795,210.512477043938,466.605296064051,699.35560709062
TTC14,1085.54676664123,112.663537426013,780.310698992725,949.942210953936,246.65541116491
RGPD6,826.178346103462,14.716144778142,1099.87724167722,589.917349019797,266.764920216097
OXR1,988.141452843189,3.70748728105545e-07,600.256101725062,625.472555236809,226.486315890341
UROS,715.408160808548,2287.45216456035,394.609518804722,610.189077301323,1640.82276983369
UHRF1BP1,855.320602813972,0.000250827680100803,1017.4555055742,873.268941956791,526.500167057903
CCDC28A,455.22193625645,1099.88316279844,364.531012564192,1056.01896743445,649.186152023521
RFK,828.125300037331,443.854605275504,983.450332254504,900.120404430654,594.772558832395
SELK,637.279603102243,1597.46424873262,470.228888415187,857.686522721219,1266.64423817521
HEATR1,947.236662432978,4.82778462091423e-06,1063.21326535389,504.687723457427,215.479555291403
ETHE1,458.008316052803,2060.35392213752,602.52350915456,845.032247108133,225.217225327573
WDR7,644.036195069328,0.0571868589178438,855.741508714569,736.638798464362,307.705174537002
SSH1,1010.48975376248,1.73444887775886e-05,809.199205383735,528.256413413903,463.766117236357
PVRL4,753.452830665235,902.077283007873,371.783174955019,1232.28071087341,305.31819318901
UBE2V2,1287.46387962095,617.317653574424,545.82781953092,789.183802871128,552.213306468425
TMEM184C,957.883646323684,0.000859116284380241,1235.5082385784,753.176776965062,123.612033692975
HDHD3,714.85603435033,1946.68248879273,78.7131020297503,572.516541069729,269.107789972562
SIPA1L1,904.244994643228,30.3741599549474,1232.56554757194,314.703759590307,295.76251092193
RTKN,952.157375542537,1627.78381678507,450.065198843202,564.280898031408,523.271758238103
POLL,683.516364940962,2253.00922258442,464.047778164818,656.720451154276,951.647930373519
TRIM11,758.583380317482,2269.57907247064,581.876562564238,635.060123662232,557.623637084637
BAG2,749.004917917277,347.523077631782,687.128915912301,379.693353947332,712.831622864344
TULP4,1107.3204716928,22.1746449053099,895.438230701286,1043.79112990539,632.06670974803
STK38L,732.64947269378,0.509342614525451,734.502650152533,735.780290241104,731.94339106379
C16orf61,491.672382044694,1685.68823916163,510.206508689005,664.874322099477,620.600972714852
SLC22A5,627.557426571636,409.880610061648,819.454339768103,1291.42748110634,421.198969020836
SLC25A28,584.874477632485,2124.67956738741,359.261113414701,467.734653843187,1101.9867619099
DEDD2,532.135337138019,1746.93397296072,529.462063701017,687.960843817155,1068.31956762673
SRPK1,1470.66778032402,46.0140947257003,688.68967570253,775.63529791592,271.681438644783
UBN2,1122.22494236749,0.0515947831072116,831.478578254737,873.888796389463,576.68797293008
UNC45B,4.4008714020632e-11,1.05807191215948e-11,2.12329875024812e-11,3.72043405612063e-08,4356.1704185034
ATP2A1,34.6641726996501,78.3746614174188,9.10750384320004e-05,0.00139672199758813,2058.39894364416
CARTPT,1.78681362193681e-13,190.297111040072,0.359302210539879,19.3552005842248,0.0041397769227092
GLP1R,91.0259826607947,1.04668238953026e-12,5.55081521533519e-12,9.12911123265671e-12,1.52512571019968e-11
RPL3L,3.34823217594311e-11,7.86858565564377e-12,6.23382314988935e-13,4.46772722758579e-11,4223.62071849907
SUCNR1,82.6172180098028,1.64213953691044e-15,0.000216392306224129,8.7105555257819e-12,1.67048866967088e-16
